"","tmax","time"
"1",32.5712890625,1980-01-01
"2",31.4912109375,1980-01-02
"3",30.78125,1980-01-03
"4",31.880859375,1980-01-04
"5",31.44140625,1980-01-05
"6",32.6513671875,1980-01-06
"7",33.810546875,1980-01-07
"8",35.220703125,1980-01-08
"9",33.970703125,1980-01-09
"10",34.8212890625,1980-01-10
"11",35.291015625,1980-01-11
"12",33.9013671875,1980-01-12
"13",34.7509765625,1980-01-13
"14",35.291015625,1980-01-14
"15",35.560546875,1980-01-15
"16",35.7314453125,1980-01-16
"17",33.4814453125,1980-01-17
"18",30.951171875,1980-01-18
"19",31.4013671875,1980-01-19
"20",33.970703125,1980-01-20
"21",33.9208984375,1980-01-21
"22",31.640625,1980-01-22
"23",32.451171875,1980-01-23
"24",32.291015625,1980-01-24
"25",32.4208984375,1980-01-25
"26",31.380859375,1980-01-26
"27",31.6806640625,1980-01-27
"28",31.6708984375,1980-01-28
"29",32.140625,1980-01-29
"30",31.6005859375,1980-01-30
"31",30.78125,1980-01-31
"32",30.94921875,1980-02-01
"33",31.71875,1980-02-02
"34",32.12890625,1980-02-03
"35",29.6591796875,1980-02-04
"36",31.0087890625,1980-02-05
"37",30.7890625,1980-02-06
"38",30.888671875,1980-02-07
"39",32.3291015625,1980-02-08
"40",32.439453125,1980-02-09
"41",29.6689453125,1980-02-10
"42",30.888671875,1980-02-11
"43",30.6787109375,1980-02-12
"44",30.69921875,1980-02-13
"45",31.30859375,1980-02-14
"46",30.0390625,1980-02-15
"47",31.359375,1980-02-16
"48",30.958984375,1980-02-17
"49",31.62890625,1980-02-18
"50",32.2587890625,1980-02-19
"51",33.609375,1980-02-20
"52",33.279296875,1980-02-21
"53",33.1689453125,1980-02-22
"54",32.279296875,1980-02-23
"55",32.4189453125,1980-02-24
"56",32.388671875,1980-02-25
"57",33.5693359375,1980-02-26
"58",34.55859375,1980-02-27
"59",34.7685546875,1980-02-28
"60",34.4189453125,1980-02-29
"61",34.755859375,1980-03-01
"62",33.345703125,1980-03-02
"63",34.486328125,1980-03-03
"64",34.0458984375,1980-03-04
"65",34.845703125,1980-03-05
"66",34.74609375,1980-03-06
"67",33.595703125,1980-03-07
"68",34.005859375,1980-03-08
"69",31.185546875,1980-03-09
"70",33.666015625,1980-03-10
"71",33.0458984375,1980-03-11
"72",33.8056640625,1980-03-12
"73",35.8759765625,1980-03-13
"74",34.2255859375,1980-03-14
"75",32.56640625,1980-03-15
"76",32.935546875,1980-03-16
"77",29.2255859375,1980-03-17
"78",31.1162109375,1980-03-18
"79",30.755859375,1980-03-19
"80",30.826171875,1980-03-20
"81",30.7060546875,1980-03-21
"82",31.67578125,1980-03-22
"83",32.67578125,1980-03-23
"84",33.736328125,1980-03-24
"85",32.5859375,1980-03-25
"86",33.3662109375,1980-03-26
"87",34.2958984375,1980-03-27
"88",34.666015625,1980-03-28
"89",34.255859375,1980-03-29
"90",34.6962890625,1980-03-30
"91",33.4462890625,1980-03-31
"92",32.240234375,1980-04-01
"93",32.9697265625,1980-04-02
"94",31.6796875,1980-04-03
"95",31.73046875,1980-04-04
"96",33.669921875,1980-04-05
"97",33.9404296875,1980-04-06
"98",33.349609375,1980-04-07
