"","tmax","time"
"1",29.0869140625,1980-01-01
"2",31.1572265625,1980-01-02
"3",35.5166015625,1980-01-03
"4",33.6865234375,1980-01-04
"5",34.216796875,1980-01-05
"6",34.77734375,1980-01-06
"7",34.88671875,1980-01-07
"8",36.3671875,1980-01-08
"9",38.966796875,1980-01-09
"10",40.4873046875,1980-01-10
"11",27.6474609375,1980-01-11
"12",30.056640625,1980-01-12
"13",34.2470703125,1980-01-13
"14",40.9267578125,1980-01-14
"15",32.8271484375,1980-01-15
"16",35.8173828125,1980-01-16
"17",41.4873046875,1980-01-17
"18",41.77734375,1980-01-18
"19",31.296875,1980-01-19
"20",31.45703125,1980-01-20
"21",35.4267578125,1980-01-21
"22",39.77734375,1980-01-22
"23",39.8466796875,1980-01-23
"24",39.3671875,1980-01-24
"25",39.9267578125,1980-01-25
"26",29.77734375,1980-01-26
"27",34.1767578125,1980-01-27
"28",38.6474609375,1980-01-28
"29",29.2568359375,1980-01-29
"30",30.2265625,1980-01-30
"31",35.1171875,1980-01-31
"32",33.9599609375,1980-02-01
"33",32.900390625,1980-02-02
"34",27.2197265625,1980-02-03
"35",21.8798828125,1980-02-04
"36",31.0595703125,1980-02-05
"37",31.7099609375,1980-02-06
"38",33.7900390625,1980-02-07
"39",32.9697265625,1980-02-08
"40",31.650390625,1980-02-09
"41",34.5703125,1980-02-10
"42",37.2001953125,1980-02-11
"43",39.759765625,1980-02-12
"44",39.7900390625,1980-02-13
"45",41.759765625,1980-02-14
"46",37.650390625,1980-02-15
"47",39.150390625,1980-02-16
"48",40.8603515625,1980-02-17
"49",43.0498046875,1980-02-18
"50",43.7998046875,1980-02-19
"51",43.759765625,1980-02-20
"52",31.5302734375,1980-02-21
"53",28.01953125,1980-02-22
"54",31.3095703125,1980-02-23
"55",30.3603515625,1980-02-24
"56",32.75,1980-02-25
"57",37.8896484375,1980-02-26
"58",39.3095703125,1980-02-27
"59",29.990234375,1980-02-28
"60",31.3095703125,1980-02-29
"61",33.318359375,1980-03-01
"62",29.837890625,1980-03-02
"63",33.6279296875,1980-03-03
"64",34.8876953125,1980-03-04
"65",33.0283203125,1980-03-05
"66",36.7578125,1980-03-06
"67",37.2578125,1980-03-07
"68",27.6279296875,1980-03-08
"69",26.5478515625,1980-03-09
"70",26.8583984375,1980-03-10
"71",31.3984375,1980-03-11
"72",33.6181640625,1980-03-12
"73",34.8681640625,1980-03-13
"74",28.5576171875,1980-03-14
"75",30.7978515625,1980-03-15
"76",32.8583984375,1980-03-16
"77",36.1884765625,1980-03-17
"78",38.408203125,1980-03-18
"79",39.3779296875,1980-03-19
"80",40.91796875,1980-03-20
"81",39.568359375,1980-03-21
"82",33.9482421875,1980-03-22
"83",34.73828125,1980-03-23
"84",35.818359375,1980-03-24
"85",38.328125,1980-03-25
"86",40.7880859375,1980-03-26
"87",32.927734375,1980-03-27
"88",29.6376953125,1980-03-28
"89",26.177734375,1980-03-29
