"","tmax","time"
"1",20.3408203125,1980-01-01
"2",24.451171875,1980-01-02
"3",23.5908203125,1980-01-03
"4",20.951171875,1980-01-04
"5",21.44140625,1980-01-05
"6",22.44140625,1980-01-06
"7",21.8212890625,1980-01-07
"8",25.140625,1980-01-08
"9",26.7109375,1980-01-09
"10",27.3505859375,1980-01-10
"11",18.9306640625,1980-01-11
"12",20.951171875,1980-01-12
"13",21.8310546875,1980-01-13
"14",25.6806640625,1980-01-14
"15",19.521484375,1980-01-15
"16",22.62109375,1980-01-16
"17",27.970703125,1980-01-17
"18",20.12109375,1980-01-18
"19",20.111328125,1980-01-19
"20",20.9208984375,1980-01-20
"21",22.4609375,1980-01-21
"22",27.4111328125,1980-01-22
"23",21.30078125,1980-01-23
"24",21.5009765625,1980-01-24
"25",21.951171875,1980-01-25
"26",19.6513671875,1980-01-26
"27",23.4306640625,1980-01-27
"28",24.0908203125,1980-01-28
"29",19.130859375,1980-01-29
"30",20.4609375,1980-01-30
"31",22.5712890625,1980-01-31
"32",23.421875,1980-02-01
"33",19.26171875,1980-02-02
"34",18.83203125,1980-02-03
"35",19.7919921875,1980-02-04
"36",20.841796875,1980-02-05
"37",20.2822265625,1980-02-06
"38",20.591796875,1980-02-07
"39",19.7021484375,1980-02-08
"40",20.2822265625,1980-02-09
"41",25.7216796875,1980-02-10
"42",28.9521484375,1980-02-11
"43",35.921875,1980-02-12
"44",21.9521484375,1980-02-13
"45",26.1318359375,1980-02-14
"46",21.181640625,1980-02-15
"47",24.912109375,1980-02-16
"48",24.2021484375,1980-02-17
"49",29.26171875,1980-02-18
"50",35.841796875,1980-02-19
"51",37.251953125,1980-02-20
"52",20.6123046875,1980-02-21
"53",17.5224609375,1980-02-22
"54",20.2021484375,1980-02-23
"55",20.341796875,1980-02-24
"56",21.1015625,1980-02-25
"57",26.5517578125,1980-02-26
"58",24.8017578125,1980-02-27
"59",21.08203125,1980-02-28
"60",21.15234375,1980-02-29
"61",20.005859375,1980-03-01
"62",19.396484375,1980-03-02
"63",20.4560546875,1980-03-03
"64",21.4560546875,1980-03-04
"65",20.416015625,1980-03-05
"66",21.845703125,1980-03-06
"67",20.17578125,1980-03-07
"68",17.65625,1980-03-08
"69",16.40625,1980-03-09
"70",19.076171875,1980-03-10
"71",23.435546875,1980-03-11
"72",26.3564453125,1980-03-12
"73",21.5859375,1980-03-13
"74",20.67578125,1980-03-14
"75",20.65625,1980-03-15
"76",21.5361328125,1980-03-16
"77",27.9462890625,1980-03-17
"78",28.40625,1980-03-18
"79",23.146484375,1980-03-19
"80",30.326171875,1980-03-20
"81",20.4560546875,1980-03-21
