"","tmax","time"
"1",25.765625,1980-01-01
"2",20.2158203125,1980-01-02
"3",25.3662109375,1980-01-03
"4",26.74609375,1980-01-04
"5",25.8564453125,1980-01-05
"6",24.896484375,1980-01-06
"7",22.326171875,1980-01-07
"8",24.396484375,1980-01-08
"9",26.396484375,1980-01-09
"10",25.505859375,1980-01-10
"11",34.646484375,1980-01-11
"12",28.0361328125,1980-01-12
"13",26.06640625,1980-01-13
"14",23.595703125,1980-01-14
"15",33.095703125,1980-01-15
"16",23.0361328125,1980-01-16
"17",27.0263671875,1980-01-17
"18",38.896484375,1980-01-18
"19",26.6259765625,1980-01-19
"20",25.5361328125,1980-01-20
"21",27.185546875,1980-01-21
"22",25.6259765625,1980-01-22
"23",31.3359375,1980-01-23
"24",26.236328125,1980-01-24
"25",32.5263671875,1980-01-25
"26",33.826171875,1980-01-26
"27",21.986328125,1980-01-27
"28",30.6962890625,1980-01-28
"29",34.2763671875,1980-01-29
"30",28.5458984375,1980-01-30
"31",31.396484375,1980-01-31
"32",34.919921875,1980-02-01
"33",32.26953125,1980-02-02
"34",20.150390625,1980-02-03
"35",25.76953125,1980-02-04
"36",23.6201171875,1980-02-05
"37",26.1904296875,1980-02-06
"38",20.8603515625,1980-02-07
"39",31.98046875,1980-02-08
"40",22.7099609375,1980-02-09
"41",20.6298828125,1980-02-10
"42",25.7099609375,1980-02-11
"43",26.6796875,1980-02-12
"44",26.919921875,1980-02-13
"45",25.9697265625,1980-02-14
"46",26.66015625,1980-02-15
"47",26.0498046875,1980-02-16
"48",25.8701171875,1980-02-17
"49",27.01953125,1980-02-18
"50",29.4501953125,1980-02-19
"51",34.1904296875,1980-02-20
"52",41.4501953125,1980-02-21
"53",24.6796875,1980-02-22
"54",24.08984375,1980-02-23
"55",35.73046875,1980-02-24
"56",22.83984375,1980-02-25
"57",25.3095703125,1980-02-26
"58",29.0302734375,1980-02-27
"59",28.6103515625,1980-02-28
"60",26.1796875,1980-02-29
"61",25.9169921875,1980-03-01
"62",27.1865234375,1980-03-02
"63",29.5966796875,1980-03-03
"64",32.9365234375,1980-03-04
"65",26.9365234375,1980-03-05
"66",27.857421875,1980-03-06
"67",27.3671875,1980-03-07
"68",30.2265625,1980-03-08
"69",17.70703125,1980-03-09
"70",19.857421875,1980-03-10
"71",20.9267578125,1980-03-11
"72",21.1669921875,1980-03-12
"73",22.1865234375,1980-03-13
"74",28.5869140625,1980-03-14
"75",30.0869140625,1980-03-15
"76",27.88671875,1980-03-16
"77",26.4873046875,1980-03-17
"78",31.4072265625,1980-03-18
"79",37.0673828125,1980-03-19
"80",25.126953125,1980-03-20
"81",34.966796875,1980-03-21
"82",26.02734375,1980-03-22
"83",26.8974609375,1980-03-23
"84",27.2470703125,1980-03-24
"85",25.806640625,1980-03-25
"86",29.046875,1980-03-26
"87",27.0673828125,1980-03-27
"88",28.126953125,1980-03-28
"89",29.0869140625,1980-03-29
"90",28.4267578125,1980-03-30
"91",23.1865234375,1980-03-31
"92",30.513671875,1980-04-01
"93",25.3837890625,1980-04-02
"94",33.404296875,1980-04-03
"95",24.5244140625,1980-04-04
"96",24.8037109375,1980-04-05
"97",23.4140625,1980-04-06
"98",21.4541015625,1980-04-07
"99",22.1943359375,1980-04-08
"100",21.6640625,1980-04-09
"101",22.1142578125,1980-04-10
"102",23.1435546875,1980-04-11
"103",24.763671875,1980-04-12
"104",26.25390625,1980-04-13
"105",25.82421875,1980-04-14
"106",25.6943359375,1980-04-15
"107",25.923828125,1980-04-16
"108",24.3642578125,1980-04-17
"109",23.833984375,1980-04-18
"110",24.25390625,1980-04-19
"111",23.083984375,1980-04-20
"112",22.154296875,1980-04-21
"113",26.064453125,1980-04-22
"114",30.904296875,1980-04-23
"115",26.013671875,1980-04-24
"116",23.333984375,1980-04-25
"117",24.3935546875,1980-04-26
"118",17.7744140625,1980-04-27
"119",19.6435546875,1980-04-28
"120",21.244140625,1980-04-29
"121",21.404296875,1980-04-30
"122",19.7060546875,1980-05-01
"123",19.896484375,1980-05-02
"124",17.40625,1980-05-03
"125",21.015625,1980-05-04
"126",21.0859375,1980-05-05
"127",21.7158203125,1980-05-06
"128",22.4560546875,1980-05-07
"129",19.646484375,1980-05-08
"130",20.6064453125,1980-05-09
"131",23.2958984375,1980-05-10
"132",25.92578125,1980-05-11
"133",22.1962890625,1980-05-12
"134",20.515625,1980-05-13
"135",20.1162109375,1980-05-14
"136",19.31640625,1980-05-15
"137",20.396484375,1980-05-16
"138",22.095703125,1980-05-17
"139",18.7255859375,1980-05-18
"140",21.6962890625,1980-05-19
"141",20.3662109375,1980-05-20
"142",17.265625,1980-05-21
"143",17.7958984375,1980-05-22
"144",20.6962890625,1980-05-23
"145",20.3662109375,1980-05-24
"146",19.8857421875,1980-05-25
"147",18.6259765625,1980-05-26
"148",17.5361328125,1980-05-27
"149",17.7158203125,1980-05-28
"150",18.685546875,1980-05-29
"151",20.2060546875,1980-05-30
"152",18.17578125,1980-05-31
"153",19.037109375,1980-06-01
"154",19.4873046875,1980-06-02
"155",16.02734375,1980-06-03
"156",15.376953125,1980-06-04
"157",16.787109375,1980-06-05
"158",17.77734375,1980-06-06
"159",18.0673828125,1980-06-07
"160",19.197265625,1980-06-08
"161",22.0966796875,1980-06-09
"162",17.546875,1980-06-10
"163",16.2373046875,1980-06-11
"164",15.8466796875,1980-06-12
"165",15.1572265625,1980-06-13
"166",16.1474609375,1980-06-14
"167",17.296875,1980-06-15
"168",20.3466796875,1980-06-16
"169",19.0771484375,1980-06-17
"170",16.806640625,1980-06-18
"171",15.6171875,1980-06-19
"172",16.806640625,1980-06-20
"173",16.95703125,1980-06-21
"174",17.2470703125,1980-06-22
"175",17.8173828125,1980-06-23
"176",19.107421875,1980-06-24
"177",18.447265625,1980-06-25
"178",20.4873046875,1980-06-26
"179",16.537109375,1980-06-27
"180",14.1669921875,1980-06-28
"181",15.466796875,1980-06-29
"182",17.70703125,1980-06-30
"183",15.0810546875,1980-07-01
"184",15.390625,1980-07-02
"185",16.7412109375,1980-07-03
"186",14.55078125,1980-07-04
"187",16.30078125,1980-07-05
"188",16.8212890625,1980-07-06
"189",17.19140625,1980-07-07
"190",17.4208984375,1980-07-08
"191",15.0908203125,1980-07-09
"192",15.4208984375,1980-07-10
"193",12.1513671875,1980-07-11
"194",16.9111328125,1980-07-12
"195",18.1708984375,1980-07-13
"196",19.0810546875,1980-07-14
"197",17.9111328125,1980-07-15
"198",18.2314453125,1980-07-16
"199",18.37109375,1980-07-17
"200",18.5810546875,1980-07-18
"201",16.380859375,1980-07-19
"202",14.541015625,1980-07-20
"203",15.80078125,1980-07-21
"204",15.951171875,1980-07-22
"205",15.2509765625,1980-07-23
"206",15.1513671875,1980-07-24
"207",14.9814453125,1980-07-25
"208",14.3505859375,1980-07-26
"209",17.94140625,1980-07-27
"210",17.4814453125,1980-07-28
"211",17.4912109375,1980-07-29
"212",17.3310546875,1980-07-30
"213",15.2314453125,1980-07-31
"214",17.4423828125,1980-08-01
"215",18.0419921875,1980-08-02
"216",17.431640625,1980-08-03
"217",18.3017578125,1980-08-04
"218",18.9716796875,1980-08-05
"219",18.7021484375,1980-08-06
"220",23.0615234375,1980-08-07
"221",19.341796875,1980-08-08
"222",18.6123046875,1980-08-09
"223",22.3515625,1980-08-10
"224",25.0615234375,1980-08-11
"225",22.171875,1980-08-12
"226",18.1220703125,1980-08-13
"227",23.3115234375,1980-08-14
"228",15.8515625,1980-08-15
"229",16.6220703125,1980-08-16
"230",16.4921875,1980-08-17
"231",19.4521484375,1980-08-18
"232",22.1123046875,1980-08-19
"233",19.3720703125,1980-08-20
"234",22.3916015625,1980-08-21
"235",22.33203125,1980-08-22
"236",25.7216796875,1980-08-23
"237",25.7919921875,1980-08-24
"238",19.921875,1980-08-25
"239",15.931640625,1980-08-26
"240",16.6015625,1980-08-27
"241",20.732421875,1980-08-28
"242",23.1015625,1980-08-29
