"","tmax","time"
"1",33.22265625,1980-01-01
"2",34.1728515625,1980-01-02
"3",35.1533203125,1980-01-03
"4",32.0234375,1980-01-04
"5",32.2529296875,1980-01-05
"6",31.8134765625,1980-01-06
"7",29.9228515625,1980-01-07
"8",31.0927734375,1980-01-08
"9",32.2529296875,1980-01-09
"10",31.86328125,1980-01-10
"11",34.283203125,1980-01-11
"12",34.962890625,1980-01-12
"13",34.6025390625,1980-01-13
"14",35.443359375,1980-01-14
"15",36.54296875,1980-01-15
"16",35.462890625,1980-01-16
"17",34.7333984375,1980-01-17
"18",36.22265625,1980-01-18
"19",27.4931640625,1980-01-19
"20",30.533203125,1980-01-20
"21",31.052734375,1980-01-21
"22",33.802734375,1980-01-22
"23",33.373046875,1980-01-23
"24",32.8134765625,1980-01-24
"25",32.22265625,1980-01-25
"26",32.3427734375,1980-01-26
"27",34.3330078125,1980-01-27
"28",34.142578125,1980-01-28
"29",31.11328125,1980-01-29
"30",30.203125,1980-01-30
"31",31.8330078125,1980-01-31
"32",30.623046875,1980-02-01
"33",32.3134765625,1980-02-02
"34",30.9033203125,1980-02-03
"35",31.3828125,1980-02-04
"36",30.2626953125,1980-02-05
"37",32.0634765625,1980-02-06
"38",31.5029296875,1980-02-07
"39",32.61328125,1980-02-08
"40",29.5732421875,1980-02-09
"41",30.8134765625,1980-02-10
"42",30.642578125,1980-02-11
"43",31.7529296875,1980-02-12
"44",30.29296875,1980-02-13
"45",29.5732421875,1980-02-14
"46",29.3828125,1980-02-15
"47",27.392578125,1980-02-16
"48",27.943359375,1980-02-17
"49",32.3427734375,1980-02-18
"50",32.9833984375,1980-02-19
"51",33.693359375,1980-02-20
"52",34.0029296875,1980-02-21
"53",33.54296875,1980-02-22
"54",28.8134765625,1980-02-23
"55",31.142578125,1980-02-24
"56",33.2333984375,1980-02-25
"57",31.3330078125,1980-02-26
"58",33.552734375,1980-02-27
"59",35.962890625,1980-02-28
"60",36.5927734375,1980-02-29
"61",36.2763671875,1980-03-01
"62",36.67578125,1980-03-02
"63",35.6357421875,1980-03-03
"64",35.765625,1980-03-04
"65",35.916015625,1980-03-05
"66",37.3857421875,1980-03-06
"67",34.9755859375,1980-03-07
"68",33.3564453125,1980-03-08
"69",32.7763671875,1980-03-09
"70",33.3759765625,1980-03-10
"71",31.6259765625,1980-03-11
"72",35.1962890625,1980-03-12
"73",36.0361328125,1980-03-13
"74",35.06640625,1980-03-14
"75",34.755859375,1980-03-15
"76",35.92578125,1980-03-16
"77",36.076171875,1980-03-17
"78",36.146484375,1980-03-18
"79",35.0361328125,1980-03-19
"80",27.7861328125,1980-03-20
"81",30.7060546875,1980-03-21
"82",29.67578125,1980-03-22
"83",31.2158203125,1980-03-23
"84",34.326171875,1980-03-24
"85",34.8359375,1980-03-25
"86",35.1259765625,1980-03-26
"87",36.2158203125,1980-03-27
"88",36.7060546875,1980-03-28
"89",36.685546875,1980-03-29
"90",36.916015625,1980-03-30
"91",34.005859375,1980-03-31
"92",34.841796875,1980-04-01
"93",35.001953125,1980-04-02
"94",35.0517578125,1980-04-03
"95",34.232421875,1980-04-04
"96",33.6220703125,1980-04-05
"97",35.01171875,1980-04-06
"98",34.7021484375,1980-04-07
"99",33.9921875,1980-04-08
"100",33.8115234375,1980-04-09
"101",33.921875,1980-04-10
"102",34.3515625,1980-04-11
"103",34.7724609375,1980-04-12
"104",34.8818359375,1980-04-13
"105",35.072265625,1980-04-14
"106",34.8623046875,1980-04-15
"107",34.7919921875,1980-04-16
"108",33.1923828125,1980-04-17
"109",32.732421875,1980-04-18
"110",32.662109375,1980-04-19
"111",33.4521484375,1980-04-20
"112",33.171875,1980-04-21
"113",33.751953125,1980-04-22
"114",33.8017578125,1980-04-23
"115",33.33203125,1980-04-24
"116",32.3818359375,1980-04-25
"117",31.8623046875,1980-04-26
"118",31.1015625,1980-04-27
"119",30.40234375,1980-04-28
"120",32.1416015625,1980-04-29
"121",31.9521484375,1980-04-30
"122",33.38671875,1980-05-01
"123",33.02734375,1980-05-02
"124",32.6474609375,1980-05-03
"125",32.6572265625,1980-05-04
"126",33.9267578125,1980-05-05
"127",34.4072265625,1980-05-06
"128",34.857421875,1980-05-07
"129",35.0068359375,1980-05-08
"130",35.2568359375,1980-05-09
"131",35.037109375,1980-05-10
"132",34.1865234375,1980-05-11
"133",33.716796875,1980-05-12
"134",33.2373046875,1980-05-13
"135",32.9970703125,1980-05-14
"136",32.4169921875,1980-05-15
"137",32.5068359375,1980-05-16
"138",32.556640625,1980-05-17
"139",31.9072265625,1980-05-18
"140",31.8173828125,1980-05-19
"141",26.9267578125,1980-05-20
"142",28.9169921875,1980-05-21
"143",29.4365234375,1980-05-22
"144",31.3173828125,1980-05-23
"145",32.38671875,1980-05-24
"146",31.966796875,1980-05-25
"147",32.806640625,1980-05-26
"148",34.447265625,1980-05-27
"149",34.6171875,1980-05-28
"150",34.13671875,1980-05-29
"151",33.6474609375,1980-05-30
"152",33.556640625,1980-05-31
"153",33.482421875,1980-06-01
"154",33.091796875,1980-06-02
"155",32.2216796875,1980-06-03
"156",30.8623046875,1980-06-04
"157",30.9716796875,1980-06-05
"158",30.9716796875,1980-06-06
"159",31.3623046875,1980-06-07
"160",30.8623046875,1980-06-08
"161",31.3515625,1980-06-09
"162",32.3720703125,1980-06-10
"163",32.912109375,1980-06-11
"164",31.912109375,1980-06-12
"165",31.421875,1980-06-13
"166",31.2021484375,1980-06-14
"167",32.3115234375,1980-06-15
"168",32.6416015625,1980-06-16
"169",32.841796875,1980-06-17
"170",32.751953125,1980-06-18
"171",32.0224609375,1980-06-19
"172",29.8515625,1980-06-20
"173",25.9521484375,1980-06-21
"174",27.6123046875,1980-06-22
"175",29.572265625,1980-06-23
"176",30.1923828125,1980-06-24
"177",30.732421875,1980-06-25
"178",31.341796875,1980-06-26
"179",31.482421875,1980-06-27
"180",32.01171875,1980-06-28
"181",31.181640625,1980-06-29
"182",31.3515625,1980-06-30
"183",31.1748046875,1980-07-01
"184",31.044921875,1980-07-02
"185",29.9453125,1980-07-03
"186",29.5947265625,1980-07-04
"187",28.205078125,1980-07-05
"188",28.205078125,1980-07-06
"189",29.384765625,1980-07-07
"190",30.5654296875,1980-07-08
"191",31.1552734375,1980-07-09
"192",29.974609375,1980-07-10
"193",29.3447265625,1980-07-11
"194",30.39453125,1980-07-12
"195",31.03515625,1980-07-13
"196",31.6748046875,1980-07-14
"197",32.6953125,1980-07-15
"198",32.974609375,1980-07-16
"199",31.4052734375,1980-07-17
"200",29.8349609375,1980-07-18
"201",30.5048828125,1980-07-19
"202",30.64453125,1980-07-20
"203",31.125,1980-07-21
"204",31.4248046875,1980-07-22
"205",31.10546875,1980-07-23
"206",32.0947265625,1980-07-24
"207",31.224609375,1980-07-25
"208",32.0947265625,1980-07-26
"209",30.2451171875,1980-07-27
"210",31.4853515625,1980-07-28
"211",31.125,1980-07-29
"212",30.5048828125,1980-07-30
"213",29.1552734375,1980-07-31
"214",29.966796875,1980-08-01
"215",30.857421875,1980-08-02
"216",31.287109375,1980-08-03
"217",31.796875,1980-08-04
"218",32.20703125,1980-08-05
"219",31.5966796875,1980-08-06
"220",33.8271484375,1980-08-07
"221",33.8466796875,1980-08-08
"222",32.8173828125,1980-08-09
"223",32.4765625,1980-08-10
"224",31.4873046875,1980-08-11
"225",31.9765625,1980-08-12
"226",31.6474609375,1980-08-13
"227",32.626953125,1980-08-14
"228",34.296875,1980-08-15
"229",33.8466796875,1980-08-16
"230",33.77734375,1980-08-17
"231",34.0771484375,1980-08-18
"232",34.20703125,1980-08-19
"233",34.537109375,1980-08-20
"234",34.296875,1980-08-21
"235",33.306640625,1980-08-22
"236",34.13671875,1980-08-23
"237",32.70703125,1980-08-24
"238",32.1474609375,1980-08-25
"239",32.357421875,1980-08-26
"240",32.8974609375,1980-08-27
"241",33.806640625,1980-08-28
"242",33.1572265625,1980-08-29
"243",32.5771484375,1980-08-30
"244",33.1171875,1980-08-31
"245",34.482421875,1980-09-01
"246",33.9921875,1980-09-02
"247",34.2216796875,1980-09-03
"248",34.0224609375,1980-09-04
"249",32.5517578125,1980-09-05
"250",32.7119140625,1980-09-06
"251",33.822265625,1980-09-07
"252",33.4423828125,1980-09-08
"253",33.5224609375,1980-09-09
"254",33.572265625,1980-09-10
"255",33.9921875,1980-09-11
"256",34.9619140625,1980-09-12
"257",35.572265625,1980-09-13
"258",34.7822265625,1980-09-14
"259",32.7021484375,1980-09-15
"260",33.3115234375,1980-09-16
"261",35.072265625,1980-09-17
"262",37.0517578125,1980-09-18
"263",36.162109375,1980-09-19
