"","tmax","time"
"1",36.6923828125,1980-01-01
"2",33.3515625,1980-01-02
"3",37.8115234375,1980-01-03
"4",34.6123046875,1980-01-04
"5",33.482421875,1980-01-05
"6",37.6123046875,1980-01-06
"7",37.3818359375,1980-01-07
"8",28.982421875,1980-01-08
"9",30.90234375,1980-01-09
"10",37.0615234375,1980-01-10
"11",41.7919921875,1980-01-11
"12",32.822265625,1980-01-12
"13",30.2919921875,1980-01-13
"14",30.671875,1980-01-14
"15",30.3115234375,1980-01-15
"16",33.4521484375,1980-01-16
"17",34.1318359375,1980-01-17
"18",34.3515625,1980-01-18
"19",36.322265625,1980-01-19
"20",41.251953125,1980-01-20
"21",44.232421875,1980-01-21
"22",34.9921875,1980-01-22
"23",33.841796875,1980-01-23
"24",43.4423828125,1980-01-24
"25",43.7919921875,1980-01-25
"26",43.2119140625,1980-01-26
"27",37.51171875,1980-01-27
"28",43.0224609375,1980-01-28
"29",38.751953125,1980-01-29
"30",39.8623046875,1980-01-30
"31",38.0224609375,1980-01-31
"32",38.005859375,1980-02-01
"33",40.7958984375,1980-02-02
"34",39.5263671875,1980-02-03
"35",38.8662109375,1980-02-04
"36",38.8662109375,1980-02-05
"37",37.666015625,1980-02-06
"38",38.185546875,1980-02-07
"39",40.5361328125,1980-02-08
"40",43.2255859375,1980-02-09
"41",37.06640625,1980-02-10
"42",35.265625,1980-02-11
"43",37.81640625,1980-02-12
"44",38.4462890625,1980-02-13
"45",40.0263671875,1980-02-14
"46",40.2763671875,1980-02-15
"47",41.576171875,1980-02-16
"48",39.5458984375,1980-02-17
"49",35.095703125,1980-02-18
"50",29.4560546875,1980-02-19
"51",28.56640625,1980-02-20
"52",29.896484375,1980-02-21
"53",29.5263671875,1980-02-22
"54",34.015625,1980-02-23
"55",29.646484375,1980-02-24
"56",30.92578125,1980-02-25
"57",34.845703125,1980-02-26
"58",33.31640625,1980-02-27
"59",39.1259765625,1980-02-28
"60",42.6962890625,1980-02-29
"61",43.6650390625,1980-03-01
"62",42.3154296875,1980-03-02
"63",33.205078125,1980-03-03
"64",32.8251953125,1980-03-04
"65",33.6552734375,1980-03-05
"66",34.3447265625,1980-03-06
"67",33.4951171875,1980-03-07
"68",35.724609375,1980-03-08
"69",33.8154296875,1980-03-09
"70",29.3046875,1980-03-10
"71",28.525390625,1980-03-11
"72",35.544921875,1980-03-12
"73",39.2646484375,1980-03-13
"74",42.71484375,1980-03-14
"75",41.9150390625,1980-03-15
"76",31.875,1980-03-16
"77",30.875,1980-03-17
"78",33.275390625,1980-03-18
"79",29.7451171875,1980-03-19
"80",27.625,1980-03-20
"81",35.275390625,1980-03-21
"82",38.5947265625,1980-03-22
"83",38.0751953125,1980-03-23
"84",36.044921875,1980-03-24
"85",31.71484375,1980-03-25
"86",37.1748046875,1980-03-26
"87",42.134765625,1980-03-27
"88",42.705078125,1980-03-28
"89",31.7451171875,1980-03-29
"90",36.544921875,1980-03-30
"91",34.39453125,1980-03-31
"92",35.693359375,1980-04-01
"93",30.47265625,1980-04-02
"94",27.8330078125,1980-04-03
"95",32.2333984375,1980-04-04
"96",29.7626953125,1980-04-05
"97",35.97265625,1980-04-06
"98",27.873046875,1980-04-07
"99",27.962890625,1980-04-08
"100",29.373046875,1980-04-09
"101",30.052734375,1980-04-10
"102",29.1826171875,1980-04-11
"103",28.8330078125,1980-04-12
"104",28.943359375,1980-04-13
"105",26.7626953125,1980-04-14
"106",26.703125,1980-04-15
"107",23.052734375,1980-04-16
"108",23.802734375,1980-04-17
"109",24.0126953125,1980-04-18
"110",24.712890625,1980-04-19
"111",22.2431640625,1980-04-20
"112",20.47265625,1980-04-21
"113",21.04296875,1980-04-22
"114",24.943359375,1980-04-23
"115",27.2626953125,1980-04-24
"116",29.203125,1980-04-25
"117",29.443359375,1980-04-26
"118",29.5927734375,1980-04-27
"119",29.9833984375,1980-04-28
"120",29.6826171875,1980-04-29
"121",29.283203125,1980-04-30
"122",32.2900390625,1980-05-01
"123",30.1396484375,1980-05-02
"124",27.6796875,1980-05-03
"125",19.7099609375,1980-05-04
"126",21.1796875,1980-05-05
"127",21.76953125,1980-05-06
"128",21.419921875,1980-05-07
"129",23.3095703125,1980-05-08
"130",23.23046875,1980-05-09
"131",23.6103515625,1980-05-10
"132",25.990234375,1980-05-11
"133",25.240234375,1980-05-12
"134",28.9697265625,1980-05-13
"135",21.9296875,1980-05-14
"136",25.599609375,1980-05-15
"137",28.48046875,1980-05-16
"138",24.33984375,1980-05-17
"139",24.6904296875,1980-05-18
"140",26.009765625,1980-05-19
"141",27.1103515625,1980-05-20
"142",26.8095703125,1980-05-21
"143",24.0595703125,1980-05-22
"144",20.33984375,1980-05-23
"145",19.5,1980-05-24
"146",19.9296875,1980-05-25
"147",21.01953125,1980-05-26
"148",23.990234375,1980-05-27
"149",23,1980-05-28
"150",21.6201171875,1980-05-29
"151",19.6103515625,1980-05-30
"152",21.75,1980-05-31
"153",21.6435546875,1980-06-01
"154",19.59375,1980-06-02
"155",20.494140625,1980-06-03
"156",20.9140625,1980-06-04
"157",19.68359375,1980-06-05
"158",17.5341796875,1980-06-06
"159",18.5439453125,1980-06-07
"160",16.853515625,1980-06-08
"161",18.75390625,1980-06-09
"162",18.4736328125,1980-06-10
"163",19.083984375,1980-06-11
"164",17.93359375,1980-06-12
"165",15.763671875,1980-06-13
"166",18.244140625,1980-06-14
"167",17.5244140625,1980-06-15
