"","tmax","time"
"1",36.1513671875,1980-01-01
"2",37.390625,1980-01-02
"3",35.28125,1980-01-03
"4",34.6708984375,1980-01-04
"5",33.6806640625,1980-01-05
"6",37.8212890625,1980-01-06
"7",39.4609375,1980-01-07
"8",41.380859375,1980-01-08
"9",39.9306640625,1980-01-09
"10",39.6611328125,1980-01-10
"11",40.2314453125,1980-01-11
"12",35.19140625,1980-01-12
"13",39.80078125,1980-01-13
"14",39.87109375,1980-01-14
"15",41.310546875,1980-01-15
"16",40.390625,1980-01-16
"17",39.521484375,1980-01-17
"18",40.201171875,1980-01-18
"19",37.4208984375,1980-01-19
"20",39.1806640625,1980-01-20
"21",38.53125,1980-01-21
"22",31.060546875,1980-01-22
"23",36.37109375,1980-01-23
"24",36.37109375,1980-01-24
"25",38.5810546875,1980-01-25
"26",37.6005859375,1980-01-26
"27",36.380859375,1980-01-27
"28",40.62109375,1980-01-28
"29",37.6806640625,1980-01-29
"30",37.53125,1980-01-30
"31",37.5810546875,1980-01-31
"32",35.375,1980-02-01
"33",37.5546875,1980-02-02
"34",38.6650390625,1980-02-03
"35",36.115234375,1980-02-04
"36",28.78515625,1980-02-05
"37",33.64453125,1980-02-06
"38",35.2353515625,1980-02-07
"39",33.8046875,1980-02-08
"40",34.705078125,1980-02-09
"41",34.2548828125,1980-02-10
"42",31.8251953125,1980-02-11
"43",35.544921875,1980-02-12
"44",33.955078125,1980-02-13
"45",33.9853515625,1980-02-14
"46",35.0654296875,1980-02-15
"47",37.0048828125,1980-02-16
"48",37.03515625,1980-02-17
"49",37.615234375,1980-02-18
"50",38.8251953125,1980-02-19
"51",38.96484375,1980-02-20
"52",37.5849609375,1980-02-21
"53",35.3447265625,1980-02-22
"54",37.0849609375,1980-02-23
"55",37.0849609375,1980-02-24
"56",35.884765625,1980-02-25
"57",37.974609375,1980-02-26
"58",40.5849609375,1980-02-27
"59",41.375,1980-02-28
"60",41.3251953125,1980-02-29
"61",38.8857421875,1980-03-01
"62",39.7861328125,1980-03-02
"63",41.49609375,1980-03-03
"64",41.4658203125,1980-03-04
"65",40.4462890625,1980-03-05
"66",37.666015625,1980-03-06
