"","tmax","time"
"1",19.5400390625,1980-01-01
"2",24.1904296875,1980-01-02
"3",22.080078125,1980-01-03
"4",20.41015625,1980-01-04
"5",20.7099609375,1980-01-05
"6",21.9296875,1980-01-06
"7",22.9501953125,1980-01-07
"8",25.650390625,1980-01-08
"9",28.5595703125,1980-01-09
"10",24.919921875,1980-01-10
"11",20.1396484375,1980-01-11
"12",20.3603515625,1980-01-12
"13",20.98046875,1980-01-13
"14",27.41015625,1980-01-14
"15",19.41015625,1980-01-15
"16",23.1904296875,1980-01-16
"17",33.1298828125,1980-01-17
"18",18.240234375,1980-01-18
"19",20.83984375,1980-01-19
"20",21.919921875,1980-01-20
"21",22.2802734375,1980-01-21
"22",32.599609375,1980-01-22
"23",21.4296875,1980-01-23
"24",22.0498046875,1980-01-24
"25",21.9599609375,1980-01-25
"26",19.599609375,1980-01-26
"27",23.5498046875,1980-01-27
"28",23.2802734375,1980-01-28
"29",20.0302734375,1980-01-29
"30",22.0302734375,1980-01-30
"31",23.83984375,1980-01-31
"32",26.767578125,1980-02-01
"33",20.8779296875,1980-02-02
"34",19.23828125,1980-02-03
"35",19.1181640625,1980-02-04
"36",22.3876953125,1980-02-05
"37",20.498046875,1980-02-06
"38",21.0576171875,1980-02-07
"39",20.248046875,1980-02-08
"40",20.6376953125,1980-02-09
"41",27.1884765625,1980-02-10
"42",28.498046875,1980-02-11
"43",37.998046875,1980-02-12
"44",21.4677734375,1980-02-13
"45",24.318359375,1980-02-14
"46",20.517578125,1980-02-15
"47",21.8583984375,1980-02-16
"48",23.6376953125,1980-02-17
"49",28.2177734375,1980-02-18
"50",37.267578125,1980-02-19
"51",38.9384765625,1980-02-20
"52",21.66796875,1980-02-21
"53",18.1083984375,1980-02-22
"54",21.3681640625,1980-02-23
"55",21.1083984375,1980-02-24
"56",21.4580078125,1980-02-25
"57",31.267578125,1980-02-26
"58",24.748046875,1980-02-27
"59",19.6083984375,1980-02-28
"60",21.2978515625,1980-02-29
"61",21.4814453125,1980-03-01
"62",20.1611328125,1980-03-02
"63",23.060546875,1980-03-03
"64",20.970703125,1980-03-04
"65",20.4111328125,1980-03-05
"66",21.880859375,1980-03-06
"67",19.9814453125,1980-03-07
"68",19.201171875,1980-03-08
"69",18.060546875,1980-03-09
"70",19.7509765625,1980-03-10
"71",24.130859375,1980-03-11
"72",25.9013671875,1980-03-12
"73",22.7109375,1980-03-13
"74",22.1005859375,1980-03-14
"75",23.6611328125,1980-03-15
"76",23.380859375,1980-03-16
"77",33.5107421875,1980-03-17
"78",33.130859375,1980-03-18
"79",22.6806640625,1980-03-19
"80",31.0810546875,1980-03-20
"81",20.55078125,1980-03-21
"82",19.521484375,1980-03-22
"83",19.9306640625,1980-03-23
"84",20.4208984375,1980-03-24
"85",23.5810546875,1980-03-25
"86",23.7109375,1980-03-26
"87",20.630859375,1980-03-27
"88",21.62109375,1980-03-28
"89",20.2607421875,1980-03-29
"90",21.2314453125,1980-03-30
"91",21.220703125,1980-03-31
"92",21.6025390625,1980-04-01
"93",23.7626953125,1980-04-02
"94",21.2734375,1980-04-03
"95",28.1025390625,1980-04-04
"96",20.443359375,1980-04-05
"97",19.5634765625,1980-04-06
"98",22.7333984375,1980-04-07
"99",26.142578125,1980-04-08
"100",26.4130859375,1980-04-09
"101",27.953125,1980-04-10
"102",22.3134765625,1980-04-11
"103",23.0029296875,1980-04-12
"104",24.712890625,1980-04-13
"105",26.212890625,1980-04-14
"106",27.5927734375,1980-04-15
"107",19.8525390625,1980-04-16
"108",20.5029296875,1980-04-17
"109",26.3525390625,1980-04-18
"110",26.11328125,1980-04-19
"111",24.3330078125,1980-04-20
"112",24.8828125,1980-04-21
"113",24.3232421875,1980-04-22
"114",19.552734375,1980-04-23
"115",19.5234375,1980-04-24
"116",20.0234375,1980-04-25
"117",19.3525390625,1980-04-26
"118",16.9931640625,1980-04-27
"119",17.7626953125,1980-04-28
"120",17.8134765625,1980-04-29
"121",19.142578125,1980-04-30
"122",20.6337890625,1980-05-01
"123",18.57421875,1980-05-02
"124",21.744140625,1980-05-03
"125",22.1435546875,1980-05-04
"126",24.1337890625,1980-05-05
"127",18.9140625,1980-05-06
"128",20.82421875,1980-05-07
"129",21.2041015625,1980-05-08
"130",22.5537109375,1980-05-09
"131",18.7138671875,1980-05-10
"132",18.0537109375,1980-05-11
"133",20.32421875,1980-05-12
"134",21.4736328125,1980-05-13
"135",22.9140625,1980-05-14
"136",21.2939453125,1980-05-15
"137",18.484375,1980-05-16
"138",17.2236328125,1980-05-17
"139",15.9638671875,1980-05-18
"140",18.5341796875,1980-05-19
"141",16.3037109375,1980-05-20
"142",17.833984375,1980-05-21
"143",20.4443359375,1980-05-22
"144",23.763671875,1980-05-23
"145",21.2041015625,1980-05-24
"146",23.3642578125,1980-05-25
"147",17.583984375,1980-05-26
"148",19.4541015625,1980-05-27
"149",19.2138671875,1980-05-28
"150",19.1435546875,1980-05-29
"151",18.103515625,1980-05-30
"152",19.853515625,1980-05-31
"153",20.099609375,1980-06-01
"154",17.919921875,1980-06-02
"155",18.349609375,1980-06-03
"156",18.3203125,1980-06-04
"157",17.41015625,1980-06-05
"158",17.3701171875,1980-06-06
"159",18.3203125,1980-06-07
"160",15.6103515625,1980-06-08
"161",15.8095703125,1980-06-09
"162",16.1201171875,1980-06-10
"163",16.7802734375,1980-06-11
"164",16.9697265625,1980-06-12
"165",16.0703125,1980-06-13
"166",13.51953125,1980-06-14
"167",17.25,1980-06-15
"168",16.33984375,1980-06-16
"169",16.08984375,1980-06-17
"170",17.91015625,1980-06-18
"171",17.25,1980-06-19
"172",17.2900390625,1980-06-20
"173",16.5703125,1980-06-21
"174",14.509765625,1980-06-22
"175",18.91015625,1980-06-23
"176",20.990234375,1980-06-24
"177",19.9599609375,1980-06-25
"178",18.099609375,1980-06-26
"179",13.3095703125,1980-06-27
"180",15.73046875,1980-06-28
"181",16.1103515625,1980-06-29
"182",15.849609375,1980-06-30
"183",16.8974609375,1980-07-01
"184",16.607421875,1980-07-02
"185",16.6171875,1980-07-03
"186",15.4765625,1980-07-04
"187",15.796875,1980-07-05
"188",16.3974609375,1980-07-06
"189",16.5869140625,1980-07-07
"190",15.2265625,1980-07-08
"191",15.20703125,1980-07-09
"192",15.63671875,1980-07-10
"193",16.556640625,1980-07-11
"194",16.216796875,1980-07-12
"195",15.3369140625,1980-07-13
"196",16.7470703125,1980-07-14
"197",16.857421875,1980-07-15
"198",18.7666015625,1980-07-16
"199",16.0068359375,1980-07-17
"200",16.697265625,1980-07-18
"201",15.287109375,1980-07-19
"202",16.0771484375,1980-07-20
"203",14.546875,1980-07-21
"204",16.1767578125,1980-07-22
"205",15.4970703125,1980-07-23
"206",14.2265625,1980-07-24
"207",16.1865234375,1980-07-25
"208",15.0166015625,1980-07-26
"209",16.5166015625,1980-07-27
"210",15.5068359375,1980-07-28
"211",15.4765625,1980-07-29
"212",16.38671875,1980-07-30
"213",16.9072265625,1980-07-31
"214",18.9384765625,1980-08-01
"215",15.8583984375,1980-08-02
"216",16.8583984375,1980-08-03
"217",18.837890625,1980-08-04
"218",20.5283203125,1980-08-05
"219",15.078125,1980-08-06
"220",16.6484375,1980-08-07
"221",17.5078125,1980-08-08
"222",22.8583984375,1980-08-09
"223",22.2978515625,1980-08-10
"224",16.078125,1980-08-11
"225",16.927734375,1980-08-12
"226",17.16796875,1980-08-13
"227",16.7978515625,1980-08-14
"228",14.427734375,1980-08-15
"229",15.2177734375,1980-08-16
"230",17.66796875,1980-08-17
"231",18.337890625,1980-08-18
"232",14.7880859375,1980-08-19
"233",16.7275390625,1980-08-20
"234",17.8076171875,1980-08-21
"235",21.0576171875,1980-08-22
"236",16.5078125,1980-08-23
"237",15.3076171875,1980-08-24
"238",15.1279296875,1980-08-25
"239",17.177734375,1980-08-26
"240",18.267578125,1980-08-27
"241",19.3583984375,1980-08-28
"242",22.91796875,1980-08-29
"243",21.5380859375,1980-08-30
"244",16.927734375,1980-08-31
"245",17.669921875,1980-09-01
"246",17.2197265625,1980-09-02
"247",21.3095703125,1980-09-03
"248",17.73046875,1980-09-04
"249",18.080078125,1980-09-05
"250",28.7900390625,1980-09-06
"251",20.6103515625,1980-09-07
"252",19.490234375,1980-09-08
"253",15.9697265625,1980-09-09
"254",16.169921875,1980-09-10
"255",18.080078125,1980-09-11
"256",17.91015625,1980-09-12
"257",20.25,1980-09-13
"258",26.099609375,1980-09-14
"259",16.33984375,1980-09-15
"260",24.6201171875,1980-09-16
"261",14.849609375,1980-09-17
"262",16.48046875,1980-09-18
"263",17.6904296875,1980-09-19
