"","tmax","time"
"1",30.3330078125,1980-01-01
"2",36.1728515625,1980-01-02
"3",37.9931640625,1980-01-03
"4",34.6630859375,1980-01-04
"5",37.0234375,1980-01-05
"6",38.4228515625,1980-01-06
"7",38.29296875,1980-01-07
"8",38.2431640625,1980-01-08
"9",40.642578125,1980-01-09
"10",44.6630859375,1980-01-10
"11",34.2431640625,1980-01-11
"12",33.6728515625,1980-01-12
"13",36.6533203125,1980-01-13
"14",43.0927734375,1980-01-14
"15",42.2529296875,1980-01-15
"16",40.283203125,1980-01-16
"17",42.9033203125,1980-01-17
"18",46.6328125,1980-01-18
"19",39.802734375,1980-01-19
"20",35.8427734375,1980-01-20
"21",36.0927734375,1980-01-21
"22",39.5126953125,1980-01-22
"23",42.36328125,1980-01-23
"24",43.29296875,1980-01-24
"25",45.6025390625,1980-01-25
"26",38.302734375,1980-01-26
"27",41.193359375,1980-01-27
"28",43.5029296875,1980-01-28
"29",40.033203125,1980-01-29
"30",34.9931640625,1980-01-30
"31",33.8232421875,1980-01-31
"32",41.40625,1980-02-01
"33",42.15625,1980-02-02
"34",34.7763671875,1980-02-03
"35",39.326171875,1980-02-04
"36",36.99609375,1980-02-05
"37",37.7255859375,1980-02-06
"38",38.666015625,1980-02-07
"39",38.7763671875,1980-02-08
"40",37.935546875,1980-02-09
"41",37.345703125,1980-02-10
"42",39.7861328125,1980-02-11
"43",39.2255859375,1980-02-12
"44",40.90625,1980-02-13
"45",41.31640625,1980-02-14
"46",40.9462890625,1980-02-15
"47",41.916015625,1980-02-16
"48",42.166015625,1980-02-17
"49",42.2958984375,1980-02-18
"50",44.7060546875,1980-02-19
"51",44.4658203125,1980-02-20
"52",38.986328125,1980-02-21
"53",36.3857421875,1980-02-22
"54",35.435546875,1980-02-23
"55",36.17578125,1980-02-24
"56",35.74609375,1980-02-25
"57",38.2861328125,1980-02-26
"58",43.2060546875,1980-02-27
"59",41.3359375,1980-02-28
"60",35.845703125,1980-02-29
"61",38.62890625,1980-03-01
"62",39.19921875,1980-03-02
"63",38.478515625,1980-03-03
"64",38.87890625,1980-03-04
"65",39.138671875,1980-03-05
"66",39.8994140625,1980-03-06
"67",40.5087890625,1980-03-07
"68",40.8994140625,1980-03-08
"69",34.8291015625,1980-03-09
"70",33.37890625,1980-03-10
"71",33.8291015625,1980-03-11
"72",36.1591796875,1980-03-12
"73",36.8291015625,1980-03-13
"74",35.5087890625,1980-03-14
"75",33.8388671875,1980-03-15
"76",34.6494140625,1980-03-16
"77",38.3388671875,1980-03-17
"78",39.55859375,1980-03-18
"79",40.138671875,1980-03-19
"80",39.609375,1980-03-20
"81",40.0693359375,1980-03-21
"82",39.978515625,1980-03-22
"83",38.8486328125,1980-03-23
"84",39.888671875,1980-03-24
"85",40.21875,1980-03-25
"86",40.298828125,1980-03-26
"87",40.779296875,1980-03-27
"88",39.2392578125,1980-03-28
"89",36.12890625,1980-03-29
"90",31.689453125,1980-03-30
"91",32.109375,1980-03-31
"92",33.0185546875,1980-04-01
"93",34.55859375,1980-04-02
"94",36.4990234375,1980-04-03
"95",37.689453125,1980-04-04
"96",36.4892578125,1980-04-05
"97",35.1689453125,1980-04-06
"98",33.80859375,1980-04-07
"99",33.958984375,1980-04-08
"100",34.12890625,1980-04-09
"101",37.0888671875,1980-04-10
"102",36.0888671875,1980-04-11
"103",35.9189453125,1980-04-12
"104",33.439453125,1980-04-13
"105",34.978515625,1980-04-14
"106",35.1494140625,1980-04-15
"107",33.0390625,1980-04-16
"108",29.8994140625,1980-04-17
"109",34.228515625,1980-04-18
"110",30.359375,1980-04-19
"111",33.208984375,1980-04-20
"112",37.609375,1980-04-21
"113",37.37890625,1980-04-22
"114",23.728515625,1980-04-23
"115",24.37890625,1980-04-24
"116",24.0185546875,1980-04-25
"117",24.189453125,1980-04-26
"118",24.6591796875,1980-04-27
"119",24.0888671875,1980-04-28
"120",25.529296875,1980-04-29
"121",27.5791015625,1980-04-30
"122",27.283203125,1980-05-01
"123",25.9326171875,1980-05-02
"124",26.1025390625,1980-05-03
"125",28.5029296875,1980-05-04
"126",30.9833984375,1980-05-05
"127",32.703125,1980-05-06
"128",33.703125,1980-05-07
"129",31.8232421875,1980-05-08
"130",31.8525390625,1980-05-09
"131",32.892578125,1980-05-10
"132",24.052734375,1980-05-11
"133",25.8134765625,1980-05-12
"134",28.193359375,1980-05-13
"135",28.2734375,1980-05-14
"136",27.1025390625,1980-05-15
"137",27.693359375,1980-05-16
"138",25.703125,1980-05-17
"139",21.7529296875,1980-05-18
"140",25.0830078125,1980-05-19
"141",20.2333984375,1980-05-20
"142",17.212890625,1980-05-21
"143",20.8525390625,1980-05-22
"144",24.2333984375,1980-05-23
"145",26.3330078125,1980-05-24
"146",25.873046875,1980-05-25
"147",25.3828125,1980-05-26
"148",24.6630859375,1980-05-27
"149",23.0126953125,1980-05-28
"150",25.8232421875,1980-05-29
"151",28.2431640625,1980-05-30
"152",23.623046875,1980-05-31
"153",24.041015625,1980-06-01
"154",21.890625,1980-06-02
"155",28.541015625,1980-06-03
"156",21.44140625,1980-06-04
"157",21.1005859375,1980-06-05
"158",21.791015625,1980-06-06
"159",23.6708984375,1980-06-07
