"","tmax","time"
"1",35.333984375,1980-01-01
"2",36.18359375,1980-01-02
"3",38.1640625,1980-01-03
"4",38.923828125,1980-01-04
"5",38.68359375,1980-01-05
"6",39.923828125,1980-01-06
"7",41.734375,1980-01-07
"8",42.173828125,1980-01-08
"9",38.00390625,1980-01-09
"10",38.6337890625,1980-01-10
"11",33.7939453125,1980-01-11
"12",37.1640625,1980-01-12
"13",40.00390625,1980-01-13
"14",42.564453125,1980-01-14
"15",40.4443359375,1980-01-15
"16",43.3740234375,1980-01-16
"17",40.423828125,1980-01-17
"18",36.4638671875,1980-01-18
"19",40.4736328125,1980-01-19
"20",40.5244140625,1980-01-20
"21",41.603515625,1980-01-21
"22",41.744140625,1980-01-22
"23",42.6337890625,1980-01-23
"24",42.68359375,1980-01-24
"25",43.75390625,1980-01-25
"26",41.923828125,1980-01-26
"27",42.734375,1980-01-27
"28",42.7939453125,1980-01-28
"29",37.5244140625,1980-01-29
"30",35.1240234375,1980-01-30
"31",33.5341796875,1980-01-31
"32",30.1494140625,1980-02-01
"33",23.119140625,1980-02-02
"34",21.369140625,1980-02-03
"35",21.119140625,1980-02-04
"36",21.19921875,1980-02-05
"37",30.0087890625,1980-02-06
"38",34.2490234375,1980-02-07
"39",37.37890625,1980-02-08
"40",37.619140625,1980-02-09
"41",37.9892578125,1980-02-10
"42",40.2890625,1980-02-11
"43",40.3388671875,1980-02-12
"44",36.3291015625,1980-02-13
"45",37.80859375,1980-02-14
"46",33.4892578125,1980-02-15
"47",33.779296875,1980-02-16
"48",28.388671875,1980-02-17
"49",26.548828125,1980-02-18
"50",32.62890625,1980-02-19
"51",35.3388671875,1980-02-20
"52",34.8291015625,1980-02-21
"53",36.189453125,1980-02-22
"54",38.2490234375,1980-02-23
"55",38.3486328125,1980-02-24
"56",39.37890625,1980-02-25
"57",40.609375,1980-02-26
"58",40.80859375,1980-02-27
"59",41.6591796875,1980-02-28
"60",40.9892578125,1980-02-29
"61",40.4931640625,1980-03-01
"62",40.2626953125,1980-03-02
"63",40.302734375,1980-03-03
"64",41.04296875,1980-03-04
"65",40.802734375,1980-03-05
"66",41.783203125,1980-03-06
"67",39.9130859375,1980-03-07
"68",37.7431640625,1980-03-08
"69",37.0029296875,1980-03-09
"70",38.86328125,1980-03-10
"71",33.693359375,1980-03-11
"72",33.6533203125,1980-03-12
"73",36.3525390625,1980-03-13
"74",37.0634765625,1980-03-14
"75",37.7734375,1980-03-15
"76",38.29296875,1980-03-16
"77",38.962890625,1980-03-17
"78",38.9033203125,1980-03-18
"79",39.623046875,1980-03-19
"80",40.7333984375,1980-03-20
"81",32.2626953125,1980-03-21
"82",34.6533203125,1980-03-22
"83",38.5927734375,1980-03-23
"84",39.3427734375,1980-03-24
"85",39.1533203125,1980-03-25
"86",40.443359375,1980-03-26
"87",40.712890625,1980-03-27
"88",39.3134765625,1980-03-28
"89",35.8330078125,1980-03-29
"90",35.193359375,1980-03-30
"91",34.7529296875,1980-03-31
"92",36.0302734375,1980-04-01
"93",36.009765625,1980-04-02
"94",37.009765625,1980-04-03
"95",35.580078125,1980-04-04
"96",36.9296875,1980-04-05
"97",34.75,1980-04-06
"98",35.25,1980-04-07
"99",35.4697265625,1980-04-08
"100",31.330078125,1980-04-09
"101",28.66015625,1980-04-10
"102",27.3896484375,1980-04-11
"103",29.6396484375,1980-04-12
"104",31.3701171875,1980-04-13
"105",33.0400390625,1980-04-14
"106",30.490234375,1980-04-15
"107",29.6298828125,1980-04-16
"108",27.33984375,1980-04-17
"109",25.8203125,1980-04-18
"110",24.6904296875,1980-04-19
"111",23.26953125,1980-04-20
"112",23.7099609375,1980-04-21
"113",19.66015625,1980-04-22
"114",21.0703125,1980-04-23
"115",23.4296875,1980-04-24
"116",23.759765625,1980-04-25
"117",23.7998046875,1980-04-26
"118",24.349609375,1980-04-27
"119",24.4501953125,1980-04-28
"120",24.6396484375,1980-04-29
"121",28.259765625,1980-04-30
"122",29.9365234375,1980-05-01
"123",29.2373046875,1980-05-02
"124",32.3173828125,1980-05-03
"125",32.6865234375,1980-05-04
"126",30.8271484375,1980-05-05
"127",29.20703125,1980-05-06
"128",27.716796875,1980-05-07
"129",30.046875,1980-05-08
"130",29.0166015625,1980-05-09
"131",23.046875,1980-05-10
"132",24.857421875,1980-05-11
