"","tmax","time"
"1",17.416015625,1980-01-01
"2",18.916015625,1980-01-02
"3",17.396484375,1980-01-03
"4",17.2255859375,1980-01-04
"5",17.345703125,1980-01-05
"6",16.896484375,1980-01-06
"7",14.9560546875,1980-01-07
"8",14.4755859375,1980-01-08
"9",16.166015625,1980-01-09
"10",16.9462890625,1980-01-10
"11",19.65625,1980-01-11
"12",17.6064453125,1980-01-12
"13",19.17578125,1980-01-13
"14",22.6162109375,1980-01-14
"15",13.8564453125,1980-01-15
"16",15.42578125,1980-01-16
"17",18.1064453125,1980-01-17
"18",13.49609375,1980-01-18
"19",12.005859375,1980-01-19
"20",14.7255859375,1980-01-20
"21",15.3359375,1980-01-21
"22",13.646484375,1980-01-22
"23",11.99609375,1980-01-23
"24",13.24609375,1980-01-24
"25",12.255859375,1980-01-25
"26",10.1064453125,1980-01-26
"27",14.40625,1980-01-27
"28",18.5263671875,1980-01-28
"29",12.67578125,1980-01-29
"30",14.0361328125,1980-01-30
"31",16.8359375,1980-01-31
"32",20.033203125,1980-02-01
"33",14.9326171875,1980-02-02
"34",12.623046875,1980-02-03
"35",13.2529296875,1980-02-04
"36",15.79296875,1980-02-05
"37",10.0029296875,1980-02-06
"38",11.9228515625,1980-02-07
"39",8.693359375,1980-02-08
"40",10.123046875,1980-02-09
"41",14.4833984375,1980-02-10
"42",20.6533203125,1980-02-11
"43",24.873046875,1980-02-12
"44",23.1533203125,1980-02-13
"45",26.0126953125,1980-02-14
"46",24.0029296875,1980-02-15
"47",21.2734375,1980-02-16
"48",21.1630859375,1980-02-17
"49",20.9931640625,1980-02-18
"50",23.4326171875,1980-02-19
"51",16.9130859375,1980-02-20
"52",19.873046875,1980-02-21
"53",14.72265625,1980-02-22
"54",14.3330078125,1980-02-23
"55",10.8427734375,1980-02-24
"56",14.2626953125,1980-02-25
"57",14.943359375,1980-02-26
"58",18.802734375,1980-02-27
"59",20.6533203125,1980-02-28
"60",17.8134765625,1980-02-29
"61",15.4541015625,1980-03-01
"62",14.9140625,1980-03-02
"63",15.064453125,1980-03-03
"64",16.0244140625,1980-03-04
"65",16.8740234375,1980-03-05
"66",19.68359375,1980-03-06
