"","tmax","time"
"1",26.0078125,1980-01-01
"2",28.248046875,1980-01-02
"3",31.0380859375,1980-01-03
"4",30.998046875,1980-01-04
"5",31.8876953125,1980-01-05
"6",30.8876953125,1980-01-06
"7",30.6376953125,1980-01-07
"8",32.767578125,1980-01-08
"9",33.41796875,1980-01-09
"10",36.91796875,1980-01-10
"11",25.6484375,1980-01-11
"12",27.2080078125,1980-01-12
"13",31.23828125,1980-01-13
"14",35.5576171875,1980-01-14
"15",29.2080078125,1980-01-15
"16",30.818359375,1980-01-16
"17",37.3779296875,1980-01-17
"18",39.1083984375,1980-01-18
"19",28.41796875,1980-01-19
"20",28.677734375,1980-01-20
"21",31.59765625,1980-01-21
"22",36.6982421875,1980-01-22
"23",34.7978515625,1980-01-23
"24",34.23828125,1980-01-24
"25",34.2080078125,1980-01-25
"26",26.8681640625,1980-01-26
"27",31.59765625,1980-01-27
"28",36.8583984375,1980-01-28
"29",29.318359375,1980-01-29
"30",29.6181640625,1980-01-30
"31",34.767578125,1980-01-31
"32",30.1865234375,1980-02-01
"33",30.95703125,1980-02-02
"34",25.45703125,1980-02-03
"35",24.4267578125,1980-02-04
"36",30.95703125,1980-02-05
"37",27.9072265625,1980-02-06
"38",29.5771484375,1980-02-07
"39",28.8271484375,1980-02-08
"40",26.1171875,1980-02-09
"41",30.2265625,1980-02-10
"42",35.0966796875,1980-02-11
"43",36.70703125,1980-02-12
"44",38.126953125,1980-02-13
"45",39.1474609375,1980-02-14
"46",38.0166015625,1980-02-15
"47",37.7265625,1980-02-16
"48",39.037109375,1980-02-17
"49",40.0166015625,1980-02-18
"50",41.0068359375,1980-02-19
"51",42.52734375,1980-02-20
"52",32.5166015625,1980-02-21
"53",26.0673828125,1980-02-22
"54",29.1572265625,1980-02-23
"55",27.046875,1980-02-24
"56",28.6669921875,1980-02-25
"57",34.357421875,1980-02-26
"58",36.27734375,1980-02-27
"59",32.52734375,1980-02-28
"60",31.876953125,1980-02-29
"61",33.8095703125,1980-03-01
"62",30.33984375,1980-03-02
"63",32.4404296875,1980-03-03
"64",35.7998046875,1980-03-04
"65",32.6103515625,1980-03-05
"66",34.2802734375,1980-03-06
"67",35.83984375,1980-03-07
"68",25.009765625,1980-03-08
"69",22.6396484375,1980-03-09
"70",25.8798828125,1980-03-10
"71",29.7099609375,1980-03-11
"72",30.150390625,1980-03-12
"73",32.3603515625,1980-03-13
"74",26.5,1980-03-14
"75",28.26953125,1980-03-15
"76",29.7900390625,1980-03-16
"77",33.51953125,1980-03-17
"78",36.6201171875,1980-03-18
"79",34.759765625,1980-03-19
"80",37.919921875,1980-03-20
"81",39,1980-03-21
"82",30.2998046875,1980-03-22
"83",30.33984375,1980-03-23
"84",30.4599609375,1980-03-24
"85",32.9599609375,1980-03-25
"86",36.48046875,1980-03-26
"87",29.349609375,1980-03-27
"88",25.6904296875,1980-03-28
"89",24.3095703125,1980-03-29
"90",24.73046875,1980-03-30
"91",26.2099609375,1980-03-31
"92",28.541015625,1980-04-01
"93",32.541015625,1980-04-02
"94",31.861328125,1980-04-03
"95",32.7412109375,1980-04-04
"96",26.0009765625,1980-04-05
"97",23.9111328125,1980-04-06
"98",25.630859375,1980-04-07
"99",27.1611328125,1980-04-08
"100",29.6513671875,1980-04-09
"101",32.03125,1980-04-10
"102",31.78125,1980-04-11
"103",32.2509765625,1980-04-12
"104",32.310546875,1980-04-13
"105",32.2314453125,1980-04-14
"106",30.9609375,1980-04-15
"107",31.3212890625,1980-04-16
"108",30.8310546875,1980-04-17
"109",20.5908203125,1980-04-18
"110",23.1806640625,1980-04-19
"111",25.78125,1980-04-20
"112",21.791015625,1980-04-21
"113",25.3212890625,1980-04-22
"114",19.521484375,1980-04-23
"115",19.7314453125,1980-04-24
"116",20.0810546875,1980-04-25
"117",20.0107421875,1980-04-26
"118",17.4912109375,1980-04-27
"119",18.611328125,1980-04-28
"120",19.201171875,1980-04-29
"121",19.9013671875,1980-04-30
"122",19.0966796875,1980-05-01
"123",20.806640625,1980-05-02
"124",24.4169921875,1980-05-03
"125",26.52734375,1980-05-04
"126",26.7265625,1980-05-05
"127",24.787109375,1980-05-06
"128",27.6669921875,1980-05-07
"129",26.447265625,1980-05-08
"130",22.056640625,1980-05-09
"131",23.626953125,1980-05-10
"132",17.857421875,1980-05-11
"133",20.107421875,1980-05-12
"134",21.6572265625,1980-05-13
"135",22.1474609375,1980-05-14
"136",21.9873046875,1980-05-15
"137",23.3466796875,1980-05-16
"138",17.8466796875,1980-05-17
"139",17.6572265625,1980-05-18
"140",17.306640625,1980-05-19
"141",17.45703125,1980-05-20
"142",16.9365234375,1980-05-21
"143",17.1669921875,1980-05-22
"144",19.27734375,1980-05-23
"145",22.0869140625,1980-05-24
"146",21.2470703125,1980-05-25
"147",22.466796875,1980-05-26
"148",20.126953125,1980-05-27
"149",17.716796875,1980-05-28
"150",16.9765625,1980-05-29
"151",13.8369140625,1980-05-30
"152",16.296875,1980-05-31
"153",18.0791015625,1980-06-01
"154",15.4990234375,1980-06-02
"155",13.7392578125,1980-06-03
"156",16.2490234375,1980-06-04
"157",15.638671875,1980-06-05
"158",16.0087890625,1980-06-06
"159",16.9091796875,1980-06-07
"160",15.548828125,1980-06-08
"161",16.2490234375,1980-06-09
"162",13.5986328125,1980-06-10
"163",13.529296875,1980-06-11
"164",12.958984375,1980-06-12
"165",11.9990234375,1980-06-13
"166",15.62890625,1980-06-14
"167",14.7587890625,1980-06-15
"168",17.138671875,1980-06-16
"169",14.5986328125,1980-06-17
"170",15.6689453125,1980-06-18
"171",15.3291015625,1980-06-19
"172",14.71875,1980-06-20
"173",15.1591796875,1980-06-21
"174",14.939453125,1980-06-22
"175",19.0791015625,1980-06-23
"176",20.9287109375,1980-06-24
"177",21.228515625,1980-06-25
"178",18.029296875,1980-06-26
"179",14.71875,1980-06-27
"180",14.048828125,1980-06-28
"181",15.619140625,1980-06-29
"182",15.2490234375,1980-06-30
"183",13.9013671875,1980-07-01
"184",16.12109375,1980-07-02
"185",15.7607421875,1980-07-03
"186",13.6513671875,1980-07-04
"187",13.771484375,1980-07-05
"188",12.9912109375,1980-07-06
"189",13.8505859375,1980-07-07
"190",13.7509765625,1980-07-08
"191",14.2412109375,1980-07-09
"192",14.890625,1980-07-10
"193",15.111328125,1980-07-11
"194",19.271484375,1980-07-12
"195",16.521484375,1980-07-13
"196",17.951171875,1980-07-14
"197",17.890625,1980-07-15
"198",18.2412109375,1980-07-16
