"","tmax","time"
"1",38.4765625,1980-01-01
"2",35.046875,1980-01-02
"3",32.197265625,1980-01-03
"4",25.107421875,1980-01-04
"5",33.126953125,1980-01-05
"6",33.197265625,1980-01-06
"7",31.357421875,1980-01-07
"8",31.357421875,1980-01-08
"9",31.6767578125,1980-01-09
"10",29.2568359375,1980-01-10
"11",40.38671875,1980-01-11
"12",29.0771484375,1980-01-12
"13",28.9169921875,1980-01-13
"14",29.5869140625,1980-01-14
"15",34.5966796875,1980-01-15
"16",33.3271484375,1980-01-16
"17",35.607421875,1980-01-17
"18",39.1572265625,1980-01-18
"19",37.8974609375,1980-01-19
"20",33.0166015625,1980-01-20
"21",33.607421875,1980-01-21
"22",36.5673828125,1980-01-22
"23",38.3173828125,1980-01-23
"24",36.966796875,1980-01-24
"25",40.1767578125,1980-01-25
"26",35.716796875,1980-01-26
"27",33.107421875,1980-01-27
"28",37.1767578125,1980-01-28
"29",36.1572265625,1980-01-29
"30",35.9169921875,1980-01-30
"31",36.4169921875,1980-01-31
"32",37.328125,1980-02-01
"33",36.1376953125,1980-02-02
"34",32.9580078125,1980-02-03
"35",32.837890625,1980-02-04
"36",29.5283203125,1980-02-05
"37",34.158203125,1980-02-06
"38",35.087890625,1980-02-07
"39",34.818359375,1980-02-08
"40",32.7578125,1980-02-09
"41",32.408203125,1980-02-10
"42",30.087890625,1980-02-11
"43",32.3076171875,1980-02-12
"44",32.7783203125,1980-02-13
"45",31.748046875,1980-02-14
"46",32.59765625,1980-02-15
"47",34.2880859375,1980-02-16
"48",35.158203125,1980-02-17
"49",35.59765625,1980-02-18
"50",36.7578125,1980-02-19
"51",37.1484375,1980-02-20
"52",38.1884765625,1980-02-21
"53",41.158203125,1980-02-22
"54",39.48828125,1980-02-23
"55",37.3876953125,1980-02-24
"56",35.658203125,1980-02-25
"57",34.6982421875,1980-02-26
"58",35.9775390625,1980-02-27
"59",36.0380859375,1980-02-28
"60",34.248046875,1980-02-29
"61",34.955078125,1980-03-01
"62",34.884765625,1980-03-02
"63",35.044921875,1980-03-03
"64",36.375,1980-03-04
"65",36.634765625,1980-03-05
"66",32.5146484375,1980-03-06
"67",32.5048828125,1980-03-07
"68",34.775390625,1980-03-08
"69",26.3349609375,1980-03-09
"70",26.6845703125,1980-03-10
"71",27.615234375,1980-03-11
"72",25.7646484375,1980-03-12
"73",27.8349609375,1980-03-13
"74",31.875,1980-03-14
"75",31.1552734375,1980-03-15
"76",35.0654296875,1980-03-16
"77",36.2353515625,1980-03-17
"78",35.0947265625,1980-03-18
"79",36.1845703125,1980-03-19
"80",37.6953125,1980-03-20
"81",35.384765625,1980-03-21
"82",37.025390625,1980-03-22
"83",37.6845703125,1980-03-23
"84",36.7548828125,1980-03-24
"85",35.794921875,1980-03-25
"86",35.7548828125,1980-03-26
"87",37.0849609375,1980-03-27
"88",30.8046875,1980-03-28
"89",30.8046875,1980-03-29
"90",29.7451171875,1980-03-30
"91",29.4951171875,1980-03-31
"92",31.0107421875,1980-04-01
"93",32.130859375,1980-04-02
"94",32.6611328125,1980-04-03
"95",33.0107421875,1980-04-04
"96",31.140625,1980-04-05
"97",29.8408203125,1980-04-06
"98",28.4609375,1980-04-07
"99",27.4208984375,1980-04-08
"100",27.30078125,1980-04-09
"101",28.111328125,1980-04-10
"102",28.701171875,1980-04-11
"103",29.1513671875,1980-04-12
"104",30.05078125,1980-04-13
"105",29.2412109375,1980-04-14
"106",28.2412109375,1980-04-15
"107",29.541015625,1980-04-16
"108",29.6708984375,1980-04-17
"109",28.720703125,1980-04-18
"110",27.5009765625,1980-04-19
"111",21.78125,1980-04-20
"112",27.7412109375,1980-04-21
"113",29.4912109375,1980-04-22
"114",30.9814453125,1980-04-23
"115",23.53125,1980-04-24
"116",26.4306640625,1980-04-25
"117",27.111328125,1980-04-26
"118",25.7109375,1980-04-27
"119",25.9208984375,1980-04-28
"120",26.19140625,1980-04-29
"121",25.6806640625,1980-04-30
"122",24.96875,1980-05-01
"123",25.548828125,1980-05-02
"124",26.1494140625,1980-05-03
"125",27.1591796875,1980-05-04
"126",26.94921875,1980-05-05
"127",27.189453125,1980-05-06
"128",26.4990234375,1980-05-07
"129",19.3388671875,1980-05-08
"130",19.5791015625,1980-05-09
"131",23.0390625,1980-05-10
"132",25.3486328125,1980-05-11
"133",21.8291015625,1980-05-12
"134",22.298828125,1980-05-13
"135",23.8486328125,1980-05-14
"136",24.44921875,1980-05-15
"137",24.859375,1980-05-16
"138",23.7490234375,1980-05-17
"139",21.94921875,1980-05-18
"140",21.029296875,1980-05-19
"141",19.0693359375,1980-05-20
"142",16.21875,1980-05-21
"143",14.1494140625,1980-05-22
"144",19.5390625,1980-05-23
"145",21.5693359375,1980-05-24
"146",21.96875,1980-05-25
"147",21.8388671875,1980-05-26
"148",18.6591796875,1980-05-27
"149",19.1689453125,1980-05-28
