"","tmax","time"
"1",28.560546875,1987-01-01
"2",30.4814453125,1987-01-02
"3",28.111328125,1987-01-03
"4",27.951171875,1987-01-04
"5",30.220703125,1987-01-05
"6",34.810546875,1987-01-06
"7",36.1513671875,1987-01-07
"8",33.890625,1987-01-08
"9",29.6611328125,1987-01-09
"10",31.390625,1987-01-10
"11",34.890625,1987-01-11
"12",31.4609375,1987-01-12
"13",30.8505859375,1987-01-13
"14",33.6806640625,1987-01-14
"15",34.7109375,1987-01-15
"16",40.0810546875,1987-01-16
"17",39.9814453125,1987-01-17
"18",39.2412109375,1987-01-18
"19",35.021484375,1987-01-19
"20",31.4912109375,1987-01-20
"21",22.380859375,1987-01-21
"22",26.8505859375,1987-01-22
"23",30.720703125,1987-01-23
"24",34.611328125,1987-01-24
"25",35.62109375,1987-01-25
"26",35.310546875,1987-01-26
"27",30.4609375,1987-01-27
"28",28.28125,1987-01-28
"29",33.5810546875,1987-01-29
"30",34.8408203125,1987-01-30
"31",37.8505859375,1987-01-31
"32",40.4365234375,1987-02-01
"33",40.6669921875,1987-02-02
"34",36.546875,1987-02-03
"35",31.6669921875,1987-02-04
"36",34.0166015625,1987-02-05
"37",33.95703125,1987-02-06
"38",35.8466796875,1987-02-07
"39",36.63671875,1987-02-08
"40",36.2265625,1987-02-09
"41",31.1865234375,1987-02-10
"42",26.376953125,1987-02-11
"43",31.88671875,1987-02-12
"44",33.1669921875,1987-02-13
"45",33.13671875,1987-02-14
"46",31.77734375,1987-02-15
"47",30.6865234375,1987-02-16
"48",31.6171875,1987-02-17
"49",31.697265625,1987-02-18
"50",33.1474609375,1987-02-19
"51",27.716796875,1987-02-20
"52",25.9072265625,1987-02-21
"53",24.947265625,1987-02-22
"54",31.27734375,1987-02-23
"55",32.8271484375,1987-02-24
"56",29.9765625,1987-02-25
"57",31.9970703125,1987-02-26
"58",34.5869140625,1987-02-27
"59",35.046875,1987-02-28
"60",22.6982421875,1987-03-01
"61",16.4775390625,1987-03-02
"62",17.8583984375,1987-03-03
"63",19.4580078125,1987-03-04
"64",26.98828125,1987-03-05
"65",27.318359375,1987-03-06
"66",25.2080078125,1987-03-07
"67",21.7177734375,1987-03-08
"68",22.9677734375,1987-03-09
"69",25.828125,1987-03-10
"70",27.3681640625,1987-03-11
"71",30.408203125,1987-03-12
"72",28.568359375,1987-03-13
"73",28.2783203125,1987-03-14
"74",27.9677734375,1987-03-15
"75",29.0078125,1987-03-16
"76",27.818359375,1987-03-17
"77",30.837890625,1987-03-18
"78",31.158203125,1987-03-19
"79",24.0380859375,1987-03-20
"80",23.34765625,1987-03-21
"81",25.2783203125,1987-03-22
"82",26.9677734375,1987-03-23
"83",28.818359375,1987-03-24
"84",29.748046875,1987-03-25
"85",25.017578125,1987-03-26
"86",23.818359375,1987-03-27
"87",28.7275390625,1987-03-28
"88",20.0078125,1987-03-29
"89",17.177734375,1987-03-30
"90",19.328125,1987-03-31
"91",23.888671875,1987-04-01
"92",25.7890625,1987-04-02
"93",27.1591796875,1987-04-03
"94",27.6787109375,1987-04-04
"95",27.05859375,1987-04-05
"96",26.69921875,1987-04-06
"97",26.7587890625,1987-04-07
"98",22.4287109375,1987-04-08
"99",22.5185546875,1987-04-09
"100",22.6494140625,1987-04-10
"101",24.689453125,1987-04-11
"102",26.6494140625,1987-04-12
"103",28.0185546875,1987-04-13
"104",28.978515625,1987-04-14
"105",23.44921875,1987-04-15
"106",25.708984375,1987-04-16
"107",20.138671875,1987-04-17
"108",25.0087890625,1987-04-18
"109",26.12890625,1987-04-19
"110",16.619140625,1987-04-20
"111",21.12890625,1987-04-21
"112",23.0087890625,1987-04-22
"113",24.119140625,1987-04-23
"114",23.939453125,1987-04-24
"115",24.609375,1987-04-25
"116",25.6494140625,1987-04-26
"117",26.4892578125,1987-04-27
"118",24.689453125,1987-04-28
"119",22.2890625,1987-04-29
"120",22.4892578125,1987-04-30
"121",22.322265625,1987-05-01
"122",22.421875,1987-05-02
"123",16.58203125,1987-05-03
"124",16.6220703125,1987-05-04
"125",19.5322265625,1987-05-05
"126",20.15234375,1987-05-06
"127",21.5517578125,1987-05-07
"128",21.251953125,1987-05-08
"129",22.2021484375,1987-05-09
"130",22.76171875,1987-05-10
"131",22.8720703125,1987-05-11
"132",24.341796875,1987-05-12
"133",25.341796875,1987-05-13
"134",20.2822265625,1987-05-14
"135",19.0419921875,1987-05-15
"136",16.8017578125,1987-05-16
"137",13.9521484375,1987-05-17
"138",14.412109375,1987-05-18
"139",15.3916015625,1987-05-19
"140",18.7822265625,1987-05-20
"141",18.0615234375,1987-05-21
"142",15.65234375,1987-05-22
"143",18.921875,1987-05-23
"144",19.322265625,1987-05-24
"145",19.83203125,1987-05-25
"146",20.51171875,1987-05-26
"147",10.08203125,1987-05-27
"148",10.822265625,1987-05-28
"149",13.7421875,1987-05-29
"150",14.2216796875,1987-05-30
"151",15.1123046875,1987-05-31
"152",17.509765625,1987-06-01
"153",17.580078125,1987-06-02
"154",14.1904296875,1987-06-03
"155",15.66015625,1987-06-04
"156",19.7197265625,1987-06-05
"157",19.990234375,1987-06-06
"158",21.0595703125,1987-06-07
"159",20.73046875,1987-06-08
"160",21.0498046875,1987-06-09
"161",20.0302734375,1987-06-10
"162",21.6796875,1987-06-11
