"","tmax","time"
"1",26.0859375,1980-01-01
"2",28.56640625,1980-01-02
"3",31.255859375,1980-01-03
"4",31.146484375,1980-01-04
"5",32.1357421875,1980-01-05
"6",31.0556640625,1980-01-06
"7",30.8359375,1980-01-07
"8",32.8857421875,1980-01-08
"9",33.6357421875,1980-01-09
"10",37.15625,1980-01-10
"11",25.896484375,1980-01-11
"12",27.326171875,1980-01-12
"13",31.505859375,1980-01-13
"14",35.7763671875,1980-01-14
"15",29.5263671875,1980-01-15
"16",31.0361328125,1980-01-16
"17",37.515625,1980-01-17
"18",39.4462890625,1980-01-18
"19",28.685546875,1980-01-19
"20",28.896484375,1980-01-20
"21",31.8056640625,1980-01-21
"22",36.8564453125,1980-01-22
"23",35.185546875,1980-01-23
"24",34.5556640625,1980-01-24
"25",34.5556640625,1980-01-25
"26",27.0859375,1980-01-26
"27",31.81640625,1980-01-27
"28",37.0556640625,1980-01-28
"29",29.486328125,1980-01-29
"30",29.7958984375,1980-01-30
"31",34.90625,1980-01-31
"32",30.380859375,1980-02-01
"33",31.111328125,1980-02-02
"34",25.7314453125,1980-02-03
"35",24.3505859375,1980-02-04
"36",31.140625,1980-02-05
"37",28.1708984375,1980-02-06
"38",29.9306640625,1980-02-07
"39",29.2412109375,1980-02-08
"40",26.380859375,1980-02-09
"41",30.4912109375,1980-02-10
"42",35.111328125,1980-02-11
"43",36.7314453125,1980-02-12
"44",38.2607421875,1980-02-13
"45",39.291015625,1980-02-14
"46",38.30078125,1980-02-15
"47",37.9912109375,1980-02-16
"48",39.1806640625,1980-02-17
"49",40.1513671875,1980-02-18
"50",41.0712890625,1980-02-19
"51",42.6708984375,1980-02-20
"52",32.701171875,1980-02-21
"53",26.220703125,1980-02-22
"54",29.37109375,1980-02-23
"55",27.19140625,1980-02-24
"56",28.890625,1980-02-25
"57",34.611328125,1980-02-26
"58",36.521484375,1980-02-27
"59",32.4814453125,1980-02-28
"60",32.0810546875,1980-02-29
"61",34.0048828125,1980-03-01
"62",30.5849609375,1980-03-02
"63",32.5654296875,1980-03-03
"64",35.9951171875,1980-03-04
"65",32.794921875,1980-03-05
"66",34.294921875,1980-03-06
"67",36.10546875,1980-03-07
"68",25.2451171875,1980-03-08
"69",22.8251953125,1980-03-09
"70",25.9951171875,1980-03-10
"71",29.9052734375,1980-03-11
"72",30.3447265625,1980-03-12
"73",32.53515625,1980-03-13
"74",26.7353515625,1980-03-14
"75",28.525390625,1980-03-15
"76",30.0751953125,1980-03-16
"77",33.60546875,1980-03-17
"78",36.6953125,1980-03-18
"79",35.1953125,1980-03-19
"80",38.044921875,1980-03-20
"81",39.3447265625,1980-03-21
"82",30.6748046875,1980-03-22
"83",30.705078125,1980-03-23
"84",30.775390625,1980-03-24
"85",33.1953125,1980-03-25
"86",36.8046875,1980-03-26
"87",29.615234375,1980-03-27
"88",25.974609375,1980-03-28
"89",24.5546875,1980-03-29
"90",25.0146484375,1980-03-30
"91",26.4052734375,1980-03-31
"92",28.8349609375,1980-04-01
"93",32.78515625,1980-04-02
"94",32.2451171875,1980-04-03
"95",33.0751953125,1980-04-04
"96",26.384765625,1980-04-05
"97",24.1845703125,1980-04-06
"98",25.85546875,1980-04-07
"99",27.294921875,1980-04-08
"100",29.7646484375,1980-04-09
"101",32.115234375,1980-04-10
"102",31.865234375,1980-04-11
"103",32.4052734375,1980-04-12
"104",32.39453125,1980-04-13
"105",32.21484375,1980-04-14
"106",30.9951171875,1980-04-15
"107",31.474609375,1980-04-16
"108",30.8154296875,1980-04-17
"109",20.875,1980-04-18
"110",23.375,1980-04-19
"111",25.9853515625,1980-04-20
"112",22.0048828125,1980-04-21
"113",25.3251953125,1980-04-22
"114",19.4853515625,1980-04-23
"115",19.7548828125,1980-04-24
"116",20.2548828125,1980-04-25
"117",20.14453125,1980-04-26
"118",17.6845703125,1980-04-27
"119",18.8251953125,1980-04-28
"120",19.4248046875,1980-04-29
"121",20.03515625,1980-04-30
"122",19.3232421875,1980-05-01
"123",20.892578125,1980-05-02
"124",24.4228515625,1980-05-03
"125",26.623046875,1980-05-04
"126",26.8828125,1980-05-05
"127",24.86328125,1980-05-06
"128",27.8525390625,1980-05-07
"129",26.61328125,1980-05-08
"130",22.552734375,1980-05-09
"131",23.9228515625,1980-05-10
"132",18.052734375,1980-05-11
"133",20.302734375,1980-05-12
"134",21.8427734375,1980-05-13
