"","tmax","time"
"1",33.4609375,1980-01-01
"2",37.4306640625,1980-01-02
"3",28.201171875,1980-01-03
"4",34.2509765625,1980-01-04
"5",36.9306640625,1980-01-05
"6",36.62109375,1980-01-06
"7",34.560546875,1980-01-07
"8",35.28125,1980-01-08
"9",37.1611328125,1980-01-09
"10",40.1513671875,1980-01-10
"11",36.87109375,1980-01-11
"12",29.7109375,1980-01-12
"13",32.451171875,1980-01-13
"14",36.5009765625,1980-01-14
"15",36.951171875,1980-01-15
"16",33.4912109375,1980-01-16
"17",39.640625,1980-01-17
"18",44.1005859375,1980-01-18
"19",33.87109375,1980-01-19
"20",31.361328125,1980-01-20
"21",33.810546875,1980-01-21
"22",37.6708984375,1980-01-22
"23",42.05078125,1980-01-23
"24",39.890625,1980-01-24
"25",44.3310546875,1980-01-25
"26",30.3505859375,1980-01-26
"27",36.3310546875,1980-01-27
"28",41.8505859375,1980-01-28
"29",38.111328125,1980-01-29
"30",33.6708984375,1980-01-30
"31",41.111328125,1980-01-31
"32",39.6279296875,1980-02-01
"33",36.568359375,1980-02-02
"34",34.3583984375,1980-02-03
"35",34.8984375,1980-02-04
"36",34.4677734375,1980-02-05
"37",34.267578125,1980-02-06
"38",34.0078125,1980-02-07
"39",35.5576171875,1980-02-08
"40",28.5576171875,1980-02-09
"41",34.1376953125,1980-02-10
"42",36.16796875,1980-02-11
"43",36.8779296875,1980-02-12
"44",38.5380859375,1980-02-13
"45",38.767578125,1980-02-14
"46",38.677734375,1980-02-15
"47",39.91796875,1980-02-16
"48",41.2080078125,1980-02-17
"49",41.158203125,1980-02-18
"50",41.568359375,1980-02-19
"51",43.248046875,1980-02-20
"52",45.1181640625,1980-02-21
"53",34.9482421875,1980-02-22
"54",33.2080078125,1980-02-23
"55",31.748046875,1980-02-24
"56",32.498046875,1980-02-25
"57",37.498046875,1980-02-26
"58",38.837890625,1980-02-27
"59",39.66796875,1980-02-28
"60",39.8984375,1980-02-29
"61",40.2275390625,1980-03-01
"62",39.3876953125,1980-03-02
"63",37.0078125,1980-03-03
"64",38.6884765625,1980-03-04
"65",37.48828125,1980-03-05
"66",36.5078125,1980-03-06
"67",37.7783203125,1980-03-07
"68",36.6982421875,1980-03-08
"69",27.767578125,1980-03-09
"70",30.078125,1980-03-10
"71",32.0576171875,1980-03-11
"72",31.0078125,1980-03-12
"73",31.248046875,1980-03-13
"74",31.248046875,1980-03-14
"75",30.1376953125,1980-03-15
"76",33.078125,1980-03-16
"77",35.48828125,1980-03-17
"78",38.1279296875,1980-03-18
"79",39.4677734375,1980-03-19
"80",40.09765625,1980-03-20
"81",41.2177734375,1980-03-21
"82",38.0078125,1980-03-22
"83",37.7978515625,1980-03-23
"84",35.73828125,1980-03-24
"85",34.677734375,1980-03-25
"86",36.8876953125,1980-03-26
"87",37.91796875,1980-03-27
"88",29.748046875,1980-03-28
"89",28.078125,1980-03-29
"90",28.017578125,1980-03-30
"91",29.4775390625,1980-03-31
"92",30.7080078125,1980-04-01
"93",33.34765625,1980-04-02
"94",34.4775390625,1980-04-03
"95",36.3984375,1980-04-04
"96",37.5478515625,1980-04-05
"97",27.6083984375,1980-04-06
"98",27.9482421875,1980-04-07
"99",29.6982421875,1980-04-08
"100",32.3583984375,1980-04-09
"101",32.927734375,1980-04-10
"102",33.318359375,1980-04-11
"103",33.8984375,1980-04-12
"104",33.818359375,1980-04-13
"105",32.5078125,1980-04-14
"106",32.8583984375,1980-04-15
"107",33.267578125,1980-04-16
"108",33.9482421875,1980-04-17
"109",29.1982421875,1980-04-18
"110",29.1484375,1980-04-19
"111",24.427734375,1980-04-20
"112",26.908203125,1980-04-21
"113",29.7275390625,1980-04-22
"114",19.8583984375,1980-04-23
"115",22.8076171875,1980-04-24
"116",22.2578125,1980-04-25
"117",21.6279296875,1980-04-26
"118",21.0283203125,1980-04-27
"119",20.3681640625,1980-04-28
"120",23.48828125,1980-04-29
"121",22.017578125,1980-04-30
"122",21.4462890625,1980-05-01
"123",24.2763671875,1980-05-02
"124",27.92578125,1980-05-03
"125",28.2158203125,1980-05-04
"126",27.7958984375,1980-05-05
"127",28.8759765625,1980-05-06
"128",28.845703125,1980-05-07
"129",27.6962890625,1980-05-08
"130",24.7763671875,1980-05-09
"131",25.3759765625,1980-05-10
"132",21.646484375,1980-05-11
"133",23.2060546875,1980-05-12
"134",22.595703125,1980-05-13
"135",22.7958984375,1980-05-14
"136",23.49609375,1980-05-15
"137",24.9560546875,1980-05-16
"138",21.7255859375,1980-05-17
"139",19.166015625,1980-05-18
"140",19.166015625,1980-05-19
"141",20.146484375,1980-05-20
"142",18.255859375,1980-05-21
"143",17.8056640625,1980-05-22
"144",21.0361328125,1980-05-23
"145",23.5361328125,1980-05-24
"146",24.67578125,1980-05-25
"147",27.326171875,1980-05-26
"148",23.755859375,1980-05-27
"149",19.4755859375,1980-05-28
"150",21.515625,1980-05-29
"151",18.7861328125,1980-05-30
"152",21.505859375,1980-05-31
"153",18.9736328125,1980-06-01
"154",19.8837890625,1980-06-02
"155",20.734375,1980-06-03
"156",19.75390625,1980-06-04
"157",17.853515625,1980-06-05
"158",17.994140625,1980-06-06
"159",19.564453125,1980-06-07
"160",22.423828125,1980-06-08
"161",21.4443359375,1980-06-09
"162",18.2939453125,1980-06-10
"163",15.6142578125,1980-06-11
"164",14.923828125,1980-06-12
"165",14.84375,1980-06-13
"166",18.2041015625,1980-06-14
"167",17.4638671875,1980-06-15
"168",20.984375,1980-06-16
"169",15.9541015625,1980-06-17
"170",16.083984375,1980-06-18
"171",16.3837890625,1980-06-19
"172",15.333984375,1980-06-20
"173",17.1337890625,1980-06-21
"174",20.1337890625,1980-06-22
"175",22.6640625,1980-06-23
"176",23.173828125,1980-06-24
"177",24.833984375,1980-06-25
"178",25.00390625,1980-06-26
"179",19.7236328125,1980-06-27
"180",17.064453125,1980-06-28
"181",18.3642578125,1980-06-29
"182",18.904296875,1980-06-30
"183",15.4658203125,1980-07-01
"184",18.666015625,1980-07-02
"185",19.6064453125,1980-07-03
"186",17.5361328125,1980-07-04
"187",17.1162109375,1980-07-05
"188",16.435546875,1980-07-06
"189",15.0556640625,1980-07-07
"190",12.646484375,1980-07-08
"191",15.99609375,1980-07-09
"192",17.435546875,1980-07-10
"193",18.0859375,1980-07-11
"194",23.166015625,1980-07-12
"195",20.5263671875,1980-07-13
"196",19.826171875,1980-07-14
"197",20.5361328125,1980-07-15
"198",20.6357421875,1980-07-16
"199",21.505859375,1980-07-17
"200",19.486328125,1980-07-18
"201",18.6357421875,1980-07-19
"202",18.935546875,1980-07-20
"203",17.74609375,1980-07-21
"204",15.92578125,1980-07-22
"205",16.7060546875,1980-07-23
"206",14.3759765625,1980-07-24
"207",13.685546875,1980-07-25
"208",18.67578125,1980-07-26
"209",17.92578125,1980-07-27
"210",18.265625,1980-07-28
"211",18.666015625,1980-07-29
"212",17.8564453125,1980-07-30
"213",16.8564453125,1980-07-31
"214",19.2978515625,1980-08-01
"215",21.068359375,1980-08-02
"216",17.1083984375,1980-08-03
"217",18.3583984375,1980-08-04
"218",21.408203125,1980-08-05
"219",25.0078125,1980-08-06
"220",24.2177734375,1980-08-07
"221",22.3681640625,1980-08-08
"222",25.4384765625,1980-08-09
"223",25.7177734375,1980-08-10
"224",27.0380859375,1980-08-11
"225",19.3984375,1980-08-12
"226",19.0478515625,1980-08-13
"227",23.1376953125,1980-08-14
"228",16.587890625,1980-08-15
"229",16.498046875,1980-08-16
"230",20.4482421875,1980-08-17
"231",27.087890625,1980-08-18
"232",27.2578125,1980-08-19
"233",21.7275390625,1980-08-20
"234",22.7578125,1980-08-21
"235",27.16796875,1980-08-22
"236",30.818359375,1980-08-23
"237",15.328125,1980-08-24
"238",15.3984375,1980-08-25
"239",16.158203125,1980-08-26
"240",16.7978515625,1980-08-27
"241",22.998046875,1980-08-28
"242",25.328125,1980-08-29
"243",27.1279296875,1980-08-30
"244",23.6884765625,1980-08-31
"245",23.8095703125,1980-09-01
"246",23.650390625,1980-09-02
"247",21.8701171875,1980-09-03
"248",28.16015625,1980-09-04
"249",26.5400390625,1980-09-05
"250",27.900390625,1980-09-06
"251",32.1796875,1980-09-07
"252",34.240234375,1980-09-08
"253",19.8095703125,1980-09-09
"254",21.2001953125,1980-09-10
"255",25.2099609375,1980-09-11
"256",25.6103515625,1980-09-12
"257",25.5703125,1980-09-13
"258",35.0595703125,1980-09-14
"259",21.900390625,1980-09-15
"260",26.0400390625,1980-09-16
"261",30.91015625,1980-09-17
"262",21.08984375,1980-09-18
"263",25.0595703125,1980-09-19
"264",25.8701171875,1980-09-20
"265",27.580078125,1980-09-21
"266",27.349609375,1980-09-22
"267",30.7900390625,1980-09-23
"268",34.259765625,1980-09-24
"269",31.3701171875,1980-09-25
