"","tmax","time"
"1",19.560546875,1980-01-01
"2",23.4013671875,1980-01-02
"3",23.541015625,1980-01-03
"4",19.6708984375,1980-01-04
"5",20.2314453125,1980-01-05
"6",20.861328125,1980-01-06
"7",20.720703125,1980-01-07
"8",24.6513671875,1980-01-08
"9",25.111328125,1980-01-09
"10",27.6611328125,1980-01-10
"11",19.7509765625,1980-01-11
"12",19.6513671875,1980-01-12
"13",20.8505859375,1980-01-13
"14",25.7109375,1980-01-14
"15",18.4814453125,1980-01-15
"16",23.2509765625,1980-01-16
"17",30.1513671875,1980-01-17
"18",20.3505859375,1980-01-18
"19",19.861328125,1980-01-19
"20",21.021484375,1980-01-20
"21",22.541015625,1980-01-21
"22",28.94140625,1980-01-22
"23",21.4306640625,1980-01-23
"24",21.69140625,1980-01-24
"25",22.541015625,1980-01-25
"26",19.4306640625,1980-01-26
"27",24.6005859375,1980-01-27
"28",24.470703125,1980-01-28
"29",20.111328125,1980-01-29
"30",21.5712890625,1980-01-30
"31",23.611328125,1980-01-31
"32",25.0703125,1980-02-01
"33",19.16015625,1980-02-02
"34",19.1904296875,1980-02-03
"35",20.25,1980-02-04
"36",21.1904296875,1980-02-05
"37",19.5595703125,1980-02-06
"38",20.58984375,1980-02-07
"39",18.41015625,1980-02-08
"40",18.8603515625,1980-02-09
"41",24.91015625,1980-02-10
"42",27.9501953125,1980-02-11
"43",36.0703125,1980-02-12
"44",20.509765625,1980-02-13
"45",24.9599609375,1980-02-14
"46",19.5302734375,1980-02-15
"47",23.83984375,1980-02-16
"48",22.1396484375,1980-02-17
"49",27.2001953125,1980-02-18
"50",34.2802734375,1980-02-19
"51",39.08984375,1980-02-20
"52",20.490234375,1980-02-21
"53",17.01953125,1980-02-22
"54",20.4501953125,1980-02-23
"55",19.400390625,1980-02-24
"56",21.2197265625,1980-02-25
"57",27,1980-02-26
"58",23.5595703125,1980-02-27
"59",19.740234375,1980-02-28
"60",19.6103515625,1980-02-29
"61",19.9951171875,1980-03-01
"62",18.974609375,1980-03-02
"63",20.455078125,1980-03-03
"64",21.0751953125,1980-03-04
"65",19.724609375,1980-03-05
"66",19.9052734375,1980-03-06
"67",18.7646484375,1980-03-07
"68",17.3154296875,1980-03-08
"69",16.2548828125,1980-03-09
"70",18.275390625,1980-03-10
"71",22.6953125,1980-03-11
"72",25.2353515625,1980-03-12
"73",22.3349609375,1980-03-13
"74",21.6552734375,1980-03-14
"75",22.14453125,1980-03-15
"76",23.28515625,1980-03-16
"77",28.1552734375,1980-03-17
"78",30.525390625,1980-03-18
"79",22.9345703125,1980-03-19
"80",29.775390625,1980-03-20
"81",19.2353515625,1980-03-21
"82",19.3154296875,1980-03-22
"83",20.544921875,1980-03-23
"84",21.025390625,1980-03-24
"85",24.0751953125,1980-03-25
"86",20.8251953125,1980-03-26
"87",20.384765625,1980-03-27
"88",21.0146484375,1980-03-28
"89",16.724609375,1980-03-29
"90",18.28515625,1980-03-30
"91",20.6845703125,1980-03-31
"92",21.259765625,1980-04-01
"93",24.23046875,1980-04-02
"94",18.9404296875,1980-04-03
"95",26.1904296875,1980-04-04
"96",19.66015625,1980-04-05
"97",19.0595703125,1980-04-06
"98",20.9404296875,1980-04-07
"99",23.740234375,1980-04-08
"100",24.73046875,1980-04-09
"101",27.2099609375,1980-04-10
"102",24.0400390625,1980-04-11
"103",21.3203125,1980-04-12
"104",23.9404296875,1980-04-13
"105",27.509765625,1980-04-14
"106",24.1796875,1980-04-15
"107",19.91015625,1980-04-16
"108",22.1103515625,1980-04-17
"109",22.7197265625,1980-04-18
"110",24.16015625,1980-04-19
"111",22.6904296875,1980-04-20
"112",21.9296875,1980-04-21
"113",22.6298828125,1980-04-22
"114",18.8095703125,1980-04-23
"115",18.0498046875,1980-04-24
"116",19.150390625,1980-04-25
"117",17.3896484375,1980-04-26
"118",16.080078125,1980-04-27
"119",15.5302734375,1980-04-28
"120",18.099609375,1980-04-29
"121",18.900390625,1980-04-30
"122",17.3701171875,1980-05-01
"123",17.66015625,1980-05-02
"124",19.990234375,1980-05-03
"125",22.650390625,1980-05-04
"126",22.3603515625,1980-05-05
"127",18.759765625,1980-05-06
"128",20.1396484375,1980-05-07
