"","tmax","time"
"1",35.27734375,1980-01-01
"2",38.447265625,1980-01-02
"3",39.2568359375,1980-01-03
"4",42.3671875,1980-01-04
"5",43.296875,1980-01-05
"6",42.607421875,1980-01-06
"7",38.4072265625,1980-01-07
"8",36.4267578125,1980-01-08
"9",30.107421875,1980-01-09
"10",30.6669921875,1980-01-10
"11",38.13671875,1980-01-11
"12",36.697265625,1980-01-12
"13",34.306640625,1980-01-13
"14",37.8974609375,1980-01-14
"15",37.3369140625,1980-01-15
"16",36.0068359375,1980-01-16
"17",35.546875,1980-01-17
"18",39.7470703125,1980-01-18
"19",42.306640625,1980-01-19
"20",44.447265625,1980-01-20
"21",44.556640625,1980-01-21
"22",46.466796875,1980-01-22
"23",47.8369140625,1980-01-23
"24",44.3271484375,1980-01-24
"25",36.306640625,1980-01-25
"26",39.5869140625,1980-01-26
"27",44.126953125,1980-01-27
"28",32.70703125,1980-01-28
"29",32.857421875,1980-01-29
"30",34.6669921875,1980-01-30
"31",36.52734375,1980-01-31
"32",38.376953125,1980-02-01
"33",33.52734375,1980-02-02
"34",33.5966796875,1980-02-03
"35",34.52734375,1980-02-04
"36",34.876953125,1980-02-05
"37",32.9072265625,1980-02-06
"38",36.216796875,1980-02-07
"39",38.6865234375,1980-02-08
"40",41.306640625,1980-02-09
"41",38.5869140625,1980-02-10
"42",40.4365234375,1980-02-11
"43",32.0771484375,1980-02-12
"44",36.63671875,1980-02-13
"45",34.306640625,1980-02-14
"46",34.1572265625,1980-02-15
"47",36.3369140625,1980-02-16
"48",39.8271484375,1980-02-17
"49",38.8173828125,1980-02-18
"50",34.447265625,1980-02-19
"51",33.4873046875,1980-02-20
"52",37.2265625,1980-02-21
"53",38.796875,1980-02-22
"54",37.0771484375,1980-02-23
"55",38.2666015625,1980-02-24
"56",32.6669921875,1980-02-25
"57",34.8271484375,1980-02-26
"58",38.63671875,1980-02-27
"59",40.787109375,1980-02-28
"60",42.95703125,1980-02-29
"61",39.236328125,1980-03-01
"62",41.935546875,1980-03-02
"63",34.916015625,1980-03-03
"64",35.595703125,1980-03-04
"65",37.4462890625,1980-03-05
"66",36.8359375,1980-03-06
"67",32.4755859375,1980-03-07
"68",34.685546875,1980-03-08
"69",35.7958984375,1980-03-09
"70",33.5458984375,1980-03-10
"71",28.076171875,1980-03-11
"72",31.0859375,1980-03-12
"73",36.015625,1980-03-13
"74",38.8759765625,1980-03-14
"75",41.3857421875,1980-03-15
"76",40.3056640625,1980-03-16
"77",34.595703125,1980-03-17
"78",31.8564453125,1980-03-18
"79",39.99609375,1980-03-19
"80",25.826171875,1980-03-20
"81",27.8662109375,1980-03-21
"82",32.416015625,1980-03-22
"83",36.8564453125,1980-03-23
"84",41.255859375,1980-03-24
"85",40.3857421875,1980-03-25
"86",39.5556640625,1980-03-26
"87",37.236328125,1980-03-27
"88",34.1259765625,1980-03-28
"89",37.1064453125,1980-03-29
"90",34.765625,1980-03-30
"91",38.7763671875,1980-03-31
"92",31.689453125,1980-04-01
"93",34.62890625,1980-04-02
"94",30.7890625,1980-04-03
"95",27.119140625,1980-04-04
"96",33.3994140625,1980-04-05
"97",34.69921875,1980-04-06
"98",30.609375,1980-04-07
"99",29.439453125,1980-04-08
"100",27.2392578125,1980-04-09
"101",26.0185546875,1980-04-10
"102",31.0791015625,1980-04-11
"103",28.69921875,1980-04-12
"104",29.44921875,1980-04-13
