"","tmax","time"
"1",29.0283203125,1980-01-01
"2",33.48828125,1980-01-02
"3",34.5078125,1980-01-03
"4",30.3076171875,1980-01-04
"5",28.658203125,1980-01-05
"6",29.7080078125,1980-01-06
"7",28.7578125,1980-01-07
"8",31.8681640625,1980-01-08
"9",30.98828125,1980-01-09
"10",34.73828125,1980-01-10
"11",23.677734375,1980-01-11
"12",24.1884765625,1980-01-12
"13",29.7275390625,1980-01-13
"14",34.6181640625,1980-01-14
"15",26.1376953125,1980-01-15
"16",29.4482421875,1980-01-16
"17",37.59765625,1980-01-17
"18",27.3876953125,1980-01-18
"19",26.248046875,1980-01-19
"20",26.748046875,1980-01-20
"21",29.568359375,1980-01-21
"22",34.4580078125,1980-01-22
"23",30.3076171875,1980-01-23
"24",30.6884765625,1980-01-24
"25",28.7578125,1980-01-25
"26",25.517578125,1980-01-26
"27",31.158203125,1980-01-27
"28",36.3583984375,1980-01-28
"29",26.3583984375,1980-01-29
"30",27.23828125,1980-01-30
"31",33.3984375,1980-01-31
"32",35.0947265625,1980-02-01
"33",28.0654296875,1980-02-02
"34",24.1845703125,1980-02-03
"35",24.955078125,1980-02-04
"36",28.6650390625,1980-02-05
"37",24.724609375,1980-02-06
"38",27.3046875,1980-02-07
"39",25.9150390625,1980-02-08
"40",23.544921875,1980-02-09
"41",28.4150390625,1980-02-10
"42",35.884765625,1980-02-11
"43",38.724609375,1980-02-12
"44",37.224609375,1980-02-13
"45",40.1552734375,1980-02-14
"46",35.4853515625,1980-02-15
"47",35.2451171875,1980-02-16
"48",34.9150390625,1980-02-17
"49",36.9951171875,1980-02-18
"50",40.0849609375,1980-02-19
"51",43.3447265625,1980-02-20
"52",31.525390625,1980-02-21
"53",24.384765625,1980-02-22
"54",28.4453125,1980-02-23
"55",24.955078125,1980-02-24
"56",26.705078125,1980-02-25
"57",32.39453125,1980-02-26
"58",34.044921875,1980-02-27
"59",36.46484375,1980-02-28
"60",30.0048828125,1980-02-29
"61",30.42578125,1980-03-01
"62",26.6162109375,1980-03-02
"63",29.255859375,1980-03-03
"64",32.49609375,1980-03-04
"65",28.666015625,1980-03-05
"66",33.4462890625,1980-03-06
"67",33.1259765625,1980-03-07
"68",20.166015625,1980-03-08
"69",21.49609375,1980-03-09
"70",26.40625,1980-03-10
"71",28.576171875,1980-03-11
"72",29.8359375,1980-03-12
"73",32.005859375,1980-03-13
"74",24.3759765625,1980-03-14
"75",26.986328125,1980-03-15
"76",26.515625,1980-03-16
"77",33.6357421875,1980-03-17
"78",37.5859375,1980-03-18
"79",29.2763671875,1980-03-19
"80",35.56640625,1980-03-20
"81",33.7060546875,1980-03-21
"82",25.095703125,1980-03-22
