"","tmax","time"
"1",35.0517578125,1980-01-01
"2",38.591796875,1980-01-02
"3",39.5322265625,1980-01-03
"4",42.431640625,1980-01-04
"5",43.6318359375,1980-01-05
"6",42.8720703125,1980-01-06
"7",38.4423828125,1980-01-07
"8",36.572265625,1980-01-08
"9",30.08203125,1980-01-09
"10",30.681640625,1980-01-10
"11",38.232421875,1980-01-11
"12",36.912109375,1980-01-12
"13",34.501953125,1980-01-13
"14",38.171875,1980-01-14
"15",37.822265625,1980-01-15
"16",36.3017578125,1980-01-16
"17",35.8515625,1980-01-17
"18",40.1923828125,1980-01-18
"19",42.732421875,1980-01-19
"20",45.1015625,1980-01-20
"21",44.9521484375,1980-01-21
"22",46.662109375,1980-01-22
"23",48.2021484375,1980-01-23
"24",44.4423828125,1980-01-24
"25",36.2919921875,1980-01-25
"26",39.90234375,1980-01-26
"27",44.4619140625,1980-01-27
"28",32.341796875,1980-01-28
"29",33.1318359375,1980-01-29
"30",34.912109375,1980-01-30
"31",36.7216796875,1980-01-31
"32",38.615234375,1980-02-01
"33",33.4951171875,1980-02-02
"34",33.78515625,1980-02-03
"35",34.724609375,1980-02-04
"36",35.044921875,1980-02-05
"37",33.125,1980-02-06
"38",36.4150390625,1980-02-07
"39",38.775390625,1980-02-08
"40",41.3349609375,1980-02-09
"41",38.6650390625,1980-02-10
"42",40.7353515625,1980-02-11
"43",32.1845703125,1980-02-12
"44",36.9248046875,1980-02-13
"45",34.474609375,1980-02-14
"46",34.4150390625,1980-02-15
"47",36.5654296875,1980-02-16
"48",40.0947265625,1980-02-17
"49",39.125,1980-02-18
"50",34.5849609375,1980-02-19
"51",33.7646484375,1980-02-20
"52",37.7451171875,1980-02-21
"53",39.0947265625,1980-02-22
"54",37.1748046875,1980-02-23
"55",38.7548828125,1980-02-24
"56",32.6650390625,1980-02-25
"57",35.125,1980-02-26
"58",38.9453125,1980-02-27
"59",41.0751953125,1980-02-28
"60",43.2451171875,1980-02-29
"61",39.26171875,1980-03-01
"62",42.2119140625,1980-03-02
"63",34.921875,1980-03-03
"64",35.8818359375,1980-03-04
"65",37.751953125,1980-03-05
"66",37.072265625,1980-03-06
"67",32.7421875,1980-03-07
"68",35.0322265625,1980-03-08
"69",36.072265625,1980-03-09
"70",33.4921875,1980-03-10
"71",28.1923828125,1980-03-11
"72",31.3017578125,1980-03-12
"73",36.341796875,1980-03-13
"74",39.1123046875,1980-03-14
"75",41.7021484375,1980-03-15
"76",40.5615234375,1980-03-16
"77",34.841796875,1980-03-17
"78",32.001953125,1980-03-18
"79",40.51171875,1980-03-19
"80",25.732421875,1980-03-20
"81",28.091796875,1980-03-21
"82",32.6318359375,1980-03-22
"83",37.08203125,1980-03-23
"84",41.58203125,1980-03-24
"85",40.732421875,1980-03-25
"86",39.8720703125,1980-03-26
"87",37.5517578125,1980-03-27
"88",34.091796875,1980-03-28
"89",37.4619140625,1980-03-29
"90",34.982421875,1980-03-30
"91",39.0615234375,1980-03-31
"92",31.7412109375,1980-04-01
"93",34.951171875,1980-04-02
"94",30.7412109375,1980-04-03
"95",27.451171875,1980-04-04
"96",33.720703125,1980-04-05
"97",35.0908203125,1980-04-06
"98",30.7109375,1980-04-07
"99",29.53125,1980-04-08
"100",27.3408203125,1980-04-09
"101",26.2412109375,1980-04-10
"102",31.5107421875,1980-04-11
"103",28.9814453125,1980-04-12
"104",29.6005859375,1980-04-13
"105",26.2607421875,1980-04-14
"106",22.0107421875,1980-04-15
"107",22.9208984375,1980-04-16
"108",21.810546875,1980-04-17
"109",23.9208984375,1980-04-18
"110",25.8212890625,1980-04-19
"111",21.310546875,1980-04-20
"112",17.2607421875,1980-04-21
"113",17.03125,1980-04-22
"114",21.380859375,1980-04-23
"115",23.9912109375,1980-04-24
"116",25.78125,1980-04-25
"117",26.2109375,1980-04-26
"118",26.8310546875,1980-04-27
"119",26.7109375,1980-04-28
"120",27.201171875,1980-04-29
"121",28.771484375,1980-04-30
"122",30.6357421875,1980-05-01
"123",33.515625,1980-05-02
"124",27.8662109375,1980-05-03
"125",21.6962890625,1980-05-04
"126",19.5458984375,1980-05-05
"127",20.7255859375,1980-05-06
"128",20.1357421875,1980-05-07
"129",22.92578125,1980-05-08
"130",21.17578125,1980-05-09
"131",19.6162109375,1980-05-10
"132",21.74609375,1980-05-11
"133",22.986328125,1980-05-12
"134",24.99609375,1980-05-13
"135",22.24609375,1980-05-14
"136",23.5263671875,1980-05-15
"137",25.826171875,1980-05-16
"138",19.5458984375,1980-05-17
"139",20.56640625,1980-05-18
"140",21.185546875,1980-05-19
"141",23.3056640625,1980-05-20
"142",26.4462890625,1980-05-21
"143",21.845703125,1980-05-22
"144",20.185546875,1980-05-23
"145",19.81640625,1980-05-24
"146",19.2958984375,1980-05-25
"147",19.74609375,1980-05-26
"148",22.015625,1980-05-27
"149",22.4755859375,1980-05-28
"150",20.7861328125,1980-05-29
"151",19.65625,1980-05-30
"152",20.6162109375,1980-05-31
"153",21.4453125,1980-06-01
"154",18.0947265625,1980-06-02
"155",18.6845703125,1980-06-03
