"","tmax","time"
"1",22.54296875,1980-01-01
"2",29.4931640625,1980-01-02
"3",29.1533203125,1980-01-03
"4",22.5830078125,1980-01-04
"5",23.0126953125,1980-01-05
"6",24.1533203125,1980-01-06
"7",23.3828125,1980-01-07
"8",27.61328125,1980-01-08
"9",29.4033203125,1980-01-09
"10",32.712890625,1980-01-10
"11",18.5927734375,1980-01-11
"12",20.462890625,1980-01-12
"13",24.212890625,1980-01-13
"14",29.783203125,1980-01-14
"15",20.1533203125,1980-01-15
"16",26.5732421875,1980-01-16
"17",33.9931640625,1980-01-17
"18",20.0234375,1980-01-18
"19",20.1328125,1980-01-19
"20",22.0029296875,1980-01-20
"21",24.8330078125,1980-01-21
"22",30.2333984375,1980-01-22
"23",24.6728515625,1980-01-23
"24",26.1025390625,1980-01-24
"25",21.693359375,1980-01-25
"26",21.283203125,1980-01-26
"27",27.47265625,1980-01-27
"28",28.29296875,1980-01-28
"29",19.6826171875,1980-01-29
"30",21.0927734375,1980-01-30
"31",27.61328125,1980-01-31
"32",30.1513671875,1980-02-01
"33",20.55078125,1980-02-02
"34",19.890625,1980-02-03
"35",21.05078125,1980-02-04
"36",22.1806640625,1980-02-05
"37",20.951171875,1980-02-06
"38",24.1513671875,1980-02-07
"39",21.201171875,1980-02-08
"40",21.130859375,1980-02-09
"41",28.5009765625,1980-02-10
"42",32.861328125,1980-02-11
"43",36.62109375,1980-02-12
"44",31.9013671875,1980-02-13
"45",37.6005859375,1980-02-14
"46",26.220703125,1980-02-15
"47",27.5009765625,1980-02-16
"48",28.4814453125,1980-02-17
"49",35.8212890625,1980-02-18
"50",39.810546875,1980-02-19
"51",41.560546875,1980-02-20
"52",21.7314453125,1980-02-21
"53",19.041015625,1980-02-22
"54",21.94140625,1980-02-23
"55",21.0908203125,1980-02-24
"56",24.8408203125,1980-02-25
"57",31.1806640625,1980-02-26
"58",31.55078125,1980-02-27
"59",24.6513671875,1980-02-28
"60",22.55078125,1980-02-29
"61",25.3193359375,1980-03-01
"62",20.5185546875,1980-03-02
"63",26.279296875,1980-03-03
"64",24.4091796875,1980-03-04
"65",22.2890625,1980-03-05
"66",28.359375,1980-03-06
"67",29.0693359375,1980-03-07
"68",18.62890625,1980-03-08
"69",17.9189453125,1980-03-09
"70",21.3486328125,1980-03-10
"71",27.1689453125,1980-03-11
"72",27.7587890625,1980-03-12
"73",23.8388671875,1980-03-13
