"","tmax","time"
"1",31.1396484375,1980-01-01
"2",29.66015625,1980-01-02
"3",30.7099609375,1980-01-03
"4",32.419921875,1980-01-04
"5",33.8701171875,1980-01-05
"6",33.3095703125,1980-01-06
"7",33.2001953125,1980-01-07
"8",32.1298828125,1980-01-08
"9",28.41015625,1980-01-09
"10",33.240234375,1980-01-10
"11",38.1904296875,1980-01-11
"12",24.7900390625,1980-01-12
"13",25.98046875,1980-01-13
"14",30.76953125,1980-01-14
"15",30.26953125,1980-01-15
"16",31.169921875,1980-01-16
"17",36.0595703125,1980-01-17
"18",41.830078125,1980-01-18
"19",28.5302734375,1980-01-19
"20",27.6201171875,1980-01-20
"21",30.48046875,1980-01-21
"22",34.3798828125,1980-01-22
"23",31.830078125,1980-01-23
"24",32.8203125,1980-01-24
"25",36.2998046875,1980-01-25
"26",26.4296875,1980-01-26
"27",33.9599609375,1980-01-27
"28",37.75,1980-01-28
"29",33.4697265625,1980-01-29
"30",31.5400390625,1980-01-30
"31",37.8603515625,1980-01-31
"32",30.435546875,1980-02-01
"33",31.40625,1980-02-02
"34",27.095703125,1980-02-03
"35",29.3857421875,1980-02-04
"36",33.396484375,1980-02-05
"37",29.185546875,1980-02-06
"38",29.595703125,1980-02-07
"39",30.826171875,1980-02-08
"40",25.4560546875,1980-02-09
"41",32.5458984375,1980-02-10
"42",34.31640625,1980-02-11
"43",34.265625,1980-02-12
"44",34.845703125,1980-02-13
"45",34.24609375,1980-02-14
"46",35.5263671875,1980-02-15
"47",38.7763671875,1980-02-16
"48",38.7861328125,1980-02-17
"49",38.6259765625,1980-02-18
"50",39.0556640625,1980-02-19
"51",40.5458984375,1980-02-20
"52",41.4462890625,1980-02-21
"53",29.7861328125,1980-02-22
"54",32.81640625,1980-02-23
"55",27.1962890625,1980-02-24
"56",29.2861328125,1980-02-25
"57",34.42578125,1980-02-26
"58",34.3662109375,1980-02-27
"59",34.7763671875,1980-02-28
"60",35.65625,1980-02-29
"61",36.78125,1980-03-01
"62",35.6611328125,1980-03-02
"63",33.880859375,1980-03-03
"64",37.9111328125,1980-03-04
"65",37.861328125,1980-03-05
"66",34.55078125,1980-03-06
"67",33.6806640625,1980-03-07
"68",27.640625,1980-03-08
"69",24.7412109375,1980-03-09
"70",27.6513671875,1980-03-10
"71",26.6708984375,1980-03-11
"72",27.62109375,1980-03-12
"73",29.3408203125,1980-03-13
"74",24.44140625,1980-03-14
"75",26.8310546875,1980-03-15
"76",29.2607421875,1980-03-16
"77",33.03125,1980-03-17
"78",35.9814453125,1980-03-18
"79",38.021484375,1980-03-19
"80",36.951171875,1980-03-20
"81",39.28125,1980-03-21
"82",34.1005859375,1980-03-22
"83",31.291015625,1980-03-23
"84",31.111328125,1980-03-24
"85",31.6611328125,1980-03-25
"86",33.640625,1980-03-26
"87",34.0908203125,1980-03-27
"88",25.220703125,1980-03-28
"89",25.7509765625,1980-03-29
"90",24.6005859375,1980-03-30
"91",26.5810546875,1980-03-31
