"","tmax","time"
"1",36.5517578125,1980-01-01
"2",33.2119140625,1980-01-02
"3",37.822265625,1980-01-03
"4",33.83203125,1980-01-04
"5",33.2822265625,1980-01-05
"6",37.6923828125,1980-01-06
"7",37.6923828125,1980-01-07
"8",28.9423828125,1980-01-08
"9",31.01171875,1980-01-09
"10",37.181640625,1980-01-10
"11",41.671875,1980-01-11
"12",32.4921875,1980-01-12
"13",30.0419921875,1980-01-13
"14",30.4619140625,1980-01-14
"15",30.2822265625,1980-01-15
"16",33.662109375,1980-01-16
"17",34.3115234375,1980-01-17
"18",34.4619140625,1980-01-18
"19",36.33203125,1980-01-19
"20",41.501953125,1980-01-20
"21",44.2822265625,1980-01-21
"22",34.4423828125,1980-01-22
"23",33.3720703125,1980-01-23
"24",43.421875,1980-01-24
"25",44.0322265625,1980-01-25
"26",43.171875,1980-01-26
"27",37.001953125,1980-01-27
"28",42.9716796875,1980-01-28
"29",38.8720703125,1980-01-29
"30",40.08203125,1980-01-30
"31",38.072265625,1980-01-31
"32",38.013671875,1980-02-01
"33",40.763671875,1980-02-02
"34",39.423828125,1980-02-03
"35",38.9140625,1980-02-04
"36",38.904296875,1980-02-05
"37",37.84375,1980-02-06
"38",38.173828125,1980-02-07
"39",40.4443359375,1980-02-08
"40",43.07421875,1980-02-09
"41",37.0439453125,1980-02-10
"42",35.173828125,1980-02-11
"43",37.9638671875,1980-02-12
"44",38.6435546875,1980-02-13
"45",40.2744140625,1980-02-14
"46",40.484375,1980-02-15
"47",41.59375,1980-02-16
"48",39.4736328125,1980-02-17
"49",34.8037109375,1980-02-18
"50",29.513671875,1980-02-19
"51",28.4736328125,1980-02-20
"52",29.6640625,1980-02-21
"53",29.494140625,1980-02-22
"54",34.263671875,1980-02-23
"55",29.564453125,1980-02-24
"56",31.013671875,1980-02-25
"57",34.8935546875,1980-02-26
"58",33.2841796875,1980-02-27
"59",39.07421875,1980-02-28
"60",42.603515625,1980-02-29
"61",43.951171875,1980-03-01
"62",42.1513671875,1980-03-02
"63",33.390625,1980-03-03
"64",32.9013671875,1980-03-04
"65",33.7607421875,1980-03-05
"66",34.53125,1980-03-06
"67",33.5810546875,1980-03-07
"68",35.890625,1980-03-08
"69",33.4912109375,1980-03-09
"70",29.3212890625,1980-03-10
"71",28.701171875,1980-03-11
"72",35.9111328125,1980-03-12
"73",39.3212890625,1980-03-13
"74",42.6708984375,1980-03-14
"75",41.6806640625,1980-03-15
"76",31.4306640625,1980-03-16
"77",30.771484375,1980-03-17
"78",33.5009765625,1980-03-18
