"","tmax","time"
"1",28.5849609375,1980-01-01
"2",33.5654296875,1980-01-02
"3",36.044921875,1980-01-03
"4",34.1748046875,1980-01-04
"5",36.0751953125,1980-01-05
"6",36.5546875,1980-01-06
"7",36.625,1980-01-07
"8",37.2548828125,1980-01-08
"9",39.4345703125,1980-01-09
"10",42.8154296875,1980-01-10
"11",33.0048828125,1980-01-11
"12",33.5546875,1980-01-12
"13",37.03515625,1980-01-13
"14",43.0048828125,1980-01-14
"15",39.794921875,1980-01-15
"16",39.384765625,1980-01-16
"17",42.044921875,1980-01-17
"18",44.3447265625,1980-01-18
"19",37.89453125,1980-01-19
"20",34.28515625,1980-01-20
"21",34.5947265625,1980-01-21
"22",37.5146484375,1980-01-22
"23",39.9853515625,1980-01-23
"24",41.6552734375,1980-01-24
"25",43.8046875,1980-01-25
"26",35.875,1980-01-26
"27",40.044921875,1980-01-27
"28",43.025390625,1980-01-28
"29",36.6953125,1980-01-29
"30",32.125,1980-01-30
"31",29.9853515625,1980-01-31
"32",38.37890625,1980-02-01
"33",39.189453125,1980-02-02
"34",32.9287109375,1980-02-03
"35",35.859375,1980-02-04
"36",32.9892578125,1980-02-05
"37",34.869140625,1980-02-06
"38",36.9287109375,1980-02-07
"39",37.37890625,1980-02-08
"40",36.44921875,1980-02-09
"41",35.6787109375,1980-02-10
"42",37.6591796875,1980-02-11
"43",38.2490234375,1980-02-12
"44",38.8388671875,1980-02-13
"45",40.0791015625,1980-02-14
"46",39.9892578125,1980-02-15
"47",40.55859375,1980-02-16
"48",40.728515625,1980-02-17
"49",41.1591796875,1980-02-18
"50",42.119140625,1980-02-19
"51",42.439453125,1980-02-20
"52",36.1787109375,1980-02-21
"53",35.2890625,1980-02-22
"54",34.3486328125,1980-02-23
"55",35.0888671875,1980-02-24
"56",34.62890625,1980-02-25
"57",37.9091796875,1980-02-26
"58",42.21875,1980-02-27
"59",40.0390625,1980-02-28
"60",34.978515625,1980-02-29
"61",35.361328125,1980-03-01
"62",36.5712890625,1980-03-02
"63",36.630859375,1980-03-03
"64",37.37109375,1980-03-04
"65",36.87109375,1980-03-05
"66",37.541015625,1980-03-06
"67",38.5712890625,1980-03-07
"68",38.5009765625,1980-03-08
"69",32.6513671875,1980-03-09
"70",32.03125,1980-03-10
"71",33.0712890625,1980-03-11
"72",34.521484375,1980-03-12
"73",35.0009765625,1980-03-13
"74",33.7109375,1980-03-14
"75",32.1513671875,1980-03-15
"76",32.6806640625,1980-03-16
"77",35.2314453125,1980-03-17
"78",36.30078125,1980-03-18
"79",37.560546875,1980-03-19
"80",37.611328125,1980-03-20
"81",37.8505859375,1980-03-21
"82",38.0810546875,1980-03-22
