"","tmax","time"
"1",19.3671875,1980-01-01
"2",23.4365234375,1980-01-02
"3",21.9169921875,1980-01-03
"4",20.056640625,1980-01-04
"5",20.537109375,1980-01-05
"6",21.8466796875,1980-01-06
"7",21.046875,1980-01-07
"8",23.7265625,1980-01-08
"9",25.806640625,1980-01-09
"10",25.0673828125,1980-01-10
"11",17.8173828125,1980-01-11
"12",19.88671875,1980-01-12
"13",20.9765625,1980-01-13
"14",23.806640625,1980-01-14
"15",18.38671875,1980-01-15
"16",20.947265625,1980-01-16
"17",24.947265625,1980-01-17
"18",19.107421875,1980-01-18
"19",19.296875,1980-01-19
"20",19.5068359375,1980-01-20
"21",20.787109375,1980-01-21
"22",24.9765625,1980-01-22
"23",19.857421875,1980-01-23
"24",19.6171875,1980-01-24
"25",20.546875,1980-01-25
"26",18.20703125,1980-01-26
"27",21.7666015625,1980-01-27
"28",21.626953125,1980-01-28
"29",17.556640625,1980-01-29
"30",19.1865234375,1980-01-30
"31",21.056640625,1980-01-31
"32",22.0244140625,1980-02-01
"33",18.1142578125,1980-02-02
"34",17.25390625,1980-02-03
"35",18.3935546875,1980-02-04
"36",19.1142578125,1980-02-05
"37",19.083984375,1980-02-06
"38",18.9140625,1980-02-07
"39",18.4541015625,1980-02-08
"40",19.57421875,1980-02-09
"41",24.484375,1980-02-10
"42",27.263671875,1980-02-11
"43",33.9736328125,1980-02-12
"44",20.75390625,1980-02-13
"45",25.0244140625,1980-02-14
"46",20.013671875,1980-02-15
"47",23.603515625,1980-02-16
"48",23.25390625,1980-02-17
"49",28.4140625,1980-02-18
"50",34.173828125,1980-02-19
"51",34.6943359375,1980-02-20
"52",19.333984375,1980-02-21
"53",16.484375,1980-02-22
"54",18.6943359375,1980-02-23
"55",18.904296875,1980-02-24
"56",19.34375,1980-02-25
"57",24.6142578125,1980-02-26
"58",23.923828125,1980-02-27
"59",19.8740234375,1980-02-28
"60",20.263671875,1980-02-29
"61",18.6611328125,1980-03-01
"62",18.6611328125,1980-03-02
"63",18.94140625,1980-03-03
"64",20.53125,1980-03-04
"65",19.8408203125,1980-03-05
"66",21.62109375,1980-03-06
"67",18.94140625,1980-03-07
"68",17.1005859375,1980-03-08
"69",15.5712890625,1980-03-09
"70",18.9306640625,1980-03-10
"71",22.701171875,1980-03-11
"72",25.4814453125,1980-03-12
"73",20.4609375,1980-03-13
"74",19.8505859375,1980-03-14
"75",19.310546875,1980-03-15
"76",19.94140625,1980-03-16
"77",26.12109375,1980-03-17
"78",25.53125,1980-03-18
"79",22.4814453125,1980-03-19
"80",28.9306640625,1980-03-20
"81",19.611328125,1980-03-21
"82",18.5009765625,1980-03-22
"83",18.541015625,1980-03-23
"84",19.6708984375,1980-03-24
"85",21.9208984375,1980-03-25
"86",22.0908203125,1980-03-26
"87",18.201171875,1980-03-27
"88",19.2607421875,1980-03-28
"89",17.9013671875,1980-03-29
"90",17.94140625,1980-03-30
"91",18.560546875,1980-03-31
"92",19.7314453125,1980-04-01
"93",20.2109375,1980-04-02
"94",18.4208984375,1980-04-03
"95",25.2109375,1980-04-04
"96",18.9912109375,1980-04-05
"97",18.611328125,1980-04-06
"98",19.9814453125,1980-04-07
"99",23.2109375,1980-04-08
"100",24.041015625,1980-04-09
"101",26.37109375,1980-04-10
"102",21.05078125,1980-04-11
"103",20.2109375,1980-04-12
"104",23.060546875,1980-04-13
"105",25.7509765625,1980-04-14
"106",22.28125,1980-04-15
"107",19.1005859375,1980-04-16
"108",20.1611328125,1980-04-17
"109",20.8212890625,1980-04-18
"110",22.791015625,1980-04-19
"111",22.1005859375,1980-04-20
"112",20.201171875,1980-04-21
"113",20.880859375,1980-04-22
"114",18.1005859375,1980-04-23
"115",17.4208984375,1980-04-24
"116",17.9306640625,1980-04-25
"117",17.791015625,1980-04-26
"118",16.3408203125,1980-04-27
"119",14.87109375,1980-04-28
"120",17.521484375,1980-04-29
"121",18.1611328125,1980-04-30
"122",18.3115234375,1980-05-01
"123",18.5224609375,1980-05-02
"124",19.3623046875,1980-05-03
"125",22.5322265625,1980-05-04
"126",20.662109375,1980-05-05
"127",18.572265625,1980-05-06
"128",19.0224609375,1980-05-07
"129",18.7724609375,1980-05-08
"130",20.2119140625,1980-05-09
"131",18.3818359375,1980-05-10
"132",16.7724609375,1980-05-11
"133",18.482421875,1980-05-12
"134",19.2216796875,1980-05-13
"135",19.58203125,1980-05-14
"136",19.6923828125,1980-05-15
"137",17.431640625,1980-05-16
"138",15.9619140625,1980-05-17
"139",16.0224609375,1980-05-18
"140",16.8515625,1980-05-19
"141",14.681640625,1980-05-20
"142",15.0419921875,1980-05-21
"143",17.2822265625,1980-05-22
"144",19.6220703125,1980-05-23
"145",18.9423828125,1980-05-24
"146",19.6123046875,1980-05-25
"147",19.3017578125,1980-05-26
"148",18.0322265625,1980-05-27
"149",18.9619140625,1980-05-28
"150",17.7119140625,1980-05-29
"151",15.08203125,1980-05-30
"152",17.072265625,1980-05-31
"153",18.0556640625,1980-06-01
"154",15.9755859375,1980-06-02
"155",16.3564453125,1980-06-03
"156",16.986328125,1980-06-04
"157",15.99609375,1980-06-05
"158",16.5458984375,1980-06-06
"159",16.67578125,1980-06-07
"160",16.3056640625,1980-06-08
"161",14.8056640625,1980-06-09
"162",15.345703125,1980-06-10
"163",14.6962890625,1980-06-11
"164",15.185546875,1980-06-12
"165",15.6357421875,1980-06-13
"166",13.3662109375,1980-06-14
"167",15.17578125,1980-06-15
"168",15.31640625,1980-06-16
"169",15.1962890625,1980-06-17
"170",16.5859375,1980-06-18
"171",16.2158203125,1980-06-19
"172",16.345703125,1980-06-20
"173",15.326171875,1980-06-21
"174",14.646484375,1980-06-22
"175",16.2060546875,1980-06-23
"176",17.3056640625,1980-06-24
"177",18.1357421875,1980-06-25
"178",16.416015625,1980-06-26
"179",12.17578125,1980-06-27
"180",14.6162109375,1980-06-28
"181",15.0859375,1980-06-29
"182",14.7060546875,1980-06-30
"183",16.2724609375,1980-07-01
"184",15.6015625,1980-07-02
"185",15.431640625,1980-07-03
"186",14.7919921875,1980-07-04
"187",14.1220703125,1980-07-05
"188",14.5224609375,1980-07-06
"189",15.6220703125,1980-07-07
"190",13.7216796875,1980-07-08
"191",15.0322265625,1980-07-09
"192",14.232421875,1980-07-10
"193",15.0224609375,1980-07-11
"194",15.7021484375,1980-07-12
"195",14.931640625,1980-07-13
"196",15.76171875,1980-07-14
"197",16.072265625,1980-07-15
"198",15.8916015625,1980-07-16
"199",14.5517578125,1980-07-17
"200",15.0322265625,1980-07-18
"201",14.6123046875,1980-07-19
"202",14.33203125,1980-07-20
"203",14.3017578125,1980-07-21
"204",14.76171875,1980-07-22
"205",14.4423828125,1980-07-23
"206",12.33203125,1980-07-24
"207",15.40234375,1980-07-25
"208",14.3916015625,1980-07-26
"209",14.7919921875,1980-07-27
"210",13.841796875,1980-07-28
"211",14.162109375,1980-07-29
"212",15.1923828125,1980-07-30
"213",15.572265625,1980-07-31
"214",16.1708984375,1980-08-01
"215",15.8408203125,1980-08-02
"216",14.7412109375,1980-08-03
"217",15.94140625,1980-08-04
"218",16.19140625,1980-08-05
"219",15.060546875,1980-08-06
"220",14.310546875,1980-08-07
"221",15.310546875,1980-08-08
"222",17.4306640625,1980-08-09
"223",17.44140625,1980-08-10
"224",14.9208984375,1980-08-11
"225",15.361328125,1980-08-12
"226",14.53125,1980-08-13
"227",15.0908203125,1980-08-14
"228",13.771484375,1980-08-15
"229",12.8310546875,1980-08-16
"230",14.6005859375,1980-08-17
"231",16.2607421875,1980-08-18
"232",17.0009765625,1980-08-19
"233",15.4111328125,1980-08-20
"234",15.541015625,1980-08-21
"235",17.291015625,1980-08-22
"236",15.640625,1980-08-23
"237",13.44140625,1980-08-24
"238",14.271484375,1980-08-25
"239",15.0712890625,1980-08-26
"240",16.78125,1980-08-27
"241",16.970703125,1980-08-28
"242",18.0908203125,1980-08-29
"243",18.611328125,1980-08-30
"244",15.1708984375,1980-08-31
"245",15.7607421875,1980-09-01
"246",15.69140625,1980-09-02
"247",17.380859375,1980-09-03
"248",16.37109375,1980-09-04
"249",15.220703125,1980-09-05
"250",19.2509765625,1980-09-06
"251",17.9306640625,1980-09-07
"252",15.9013671875,1980-09-08
"253",14.8310546875,1980-09-09
"254",15.7109375,1980-09-10
"255",15.8310546875,1980-09-11
"256",15.291015625,1980-09-12
"257",17.19140625,1980-09-13
"258",20.4111328125,1980-09-14
"259",14.4111328125,1980-09-15
"260",18.791015625,1980-09-16
"261",13.380859375,1980-09-17
"262",15.4013671875,1980-09-18
"263",15.7109375,1980-09-19
"264",15.951171875,1980-09-20
"265",15.5009765625,1980-09-21
"266",16.5908203125,1980-09-22
"267",19.291015625,1980-09-23
"268",19.94140625,1980-09-24
"269",15.2607421875,1980-09-25
"270",15.2412109375,1980-09-26
"271",16.791015625,1980-09-27
"272",22.361328125,1980-09-28
"273",25.0810546875,1980-09-29
"274",18.0009765625,1980-09-30
"275",17.900390625,1980-10-01
"276",15.650390625,1980-10-02
"277",16.099609375,1980-10-03
"278",22.2197265625,1980-10-04
"279",15.669921875,1980-10-05
"280",14.3896484375,1980-10-06
"281",14.6904296875,1980-10-07
"282",15.919921875,1980-10-08
"283",18.1796875,1980-10-09
"284",22.1796875,1980-10-10
"285",13.5,1980-10-11
"286",15.1396484375,1980-10-12
"287",15.2099609375,1980-10-13
"288",17.8896484375,1980-10-14
"289",22.2001953125,1980-10-15
"290",19.9599609375,1980-10-16
"291",20.6103515625,1980-10-17
"292",18.23046875,1980-10-18
"293",21.2900390625,1980-10-19
"294",17.4404296875,1980-10-20
"295",21.0302734375,1980-10-21
"296",26.1201171875,1980-10-22
"297",16.509765625,1980-10-23
"298",16.009765625,1980-10-24
"299",18.400390625,1980-10-25
"300",24.51953125,1980-10-26
"301",14.6103515625,1980-10-27
"302",14.900390625,1980-10-28
"303",16.240234375,1980-10-29
"304",16.0498046875,1980-10-30
"305",15.900390625,1980-10-31
"306",16.1201171875,1980-11-01
"307",15.3896484375,1980-11-02
"308",17.669921875,1980-11-03
"309",17.23046875,1980-11-04
"310",17,1980-11-05
"311",16.1103515625,1980-11-06
"312",16.8701171875,1980-11-07
"313",16.759765625,1980-11-08
"314",18.5302734375,1980-11-09
"315",23.099609375,1980-11-10
"316",27.83984375,1980-11-11
"317",30.0595703125,1980-11-12
"318",23.990234375,1980-11-13
"319",21.599609375,1980-11-14
"320",27.2900390625,1980-11-15
"321",28.2001953125,1980-11-16
"322",23.169921875,1980-11-17
"323",17.01953125,1980-11-18
"324",17.759765625,1980-11-19
"325",20.009765625,1980-11-20
"326",19.3701171875,1980-11-21
"327",19.150390625,1980-11-22
"328",20.41015625,1980-11-23
"329",22.83984375,1980-11-24
"330",25.3701171875,1980-11-25
"331",28.6904296875,1980-11-26
"332",20.7197265625,1980-11-27
"333",17.849609375,1980-11-28
"334",18.9599609375,1980-11-29
"335",21.3798828125,1980-11-30
"336",23.9775390625,1980-12-01
"337",19.6181640625,1980-12-02
"338",17.3876953125,1980-12-03
"339",17.9482421875,1980-12-04
"340",19.1982421875,1980-12-05
"341",22.7275390625,1980-12-06
"342",28.4384765625,1980-12-07
"343",33.1484375,1980-12-08
"344",34.8984375,1980-12-09
"345",31.8876953125,1980-12-10
"346",21.0380859375,1980-12-11
"347",20.658203125,1980-12-12
"348",17.0283203125,1980-12-13
"349",17.7880859375,1980-12-14
"350",17.328125,1980-12-15
"351",18.267578125,1980-12-16
"352",17.248046875,1980-12-17
"353",19.408203125,1980-12-18
"354",25.5078125,1980-12-19
"355",30.8779296875,1980-12-20
"356",33.6884765625,1980-12-21
"357",20.9580078125,1980-12-22
"358",20.078125,1980-12-23
"359",24.2080078125,1980-12-24
"360",23.3984375,1980-12-25
"361",24.517578125,1980-12-26
"362",28.677734375,1980-12-27
"363",20.818359375,1980-12-28
"364",21.3779296875,1980-12-29
"365",27.2578125,1980-12-30
"366",31.408203125,1980-12-31
"367",21.2265625,1981-01-01
"368",29.1767578125,1981-01-02
"369",20.9365234375,1981-01-03
"370",21.197265625,1981-01-04
"371",23.5771484375,1981-01-05
"372",23.296875,1981-01-06
"373",27.6171875,1981-01-07
"374",29.197265625,1981-01-08
"375",30.2265625,1981-01-09
"376",21.056640625,1981-01-10
"377",23.4267578125,1981-01-11
"378",26.4873046875,1981-01-12
"379",34.9873046875,1981-01-13
"380",32.2373046875,1981-01-14
"381",22.556640625,1981-01-15
"382",25.0673828125,1981-01-16
"383",29.4873046875,1981-01-17
"384",22.037109375,1981-01-18
"385",23.056640625,1981-01-19
"386",25.537109375,1981-01-20
"387",19.4765625,1981-01-21
"388",19.8466796875,1981-01-22
"389",23.45703125,1981-01-23
"390",28.8173828125,1981-01-24
"391",35.306640625,1981-01-25
"392",29.3369140625,1981-01-26
"393",18.9765625,1981-01-27
"394",19.787109375,1981-01-28
"395",21.216796875,1981-01-29
"396",23.197265625,1981-01-30
"397",22.546875,1981-01-31
"398",28.6943359375,1981-02-01
"399",33.9140625,1981-02-02
"400",24.564453125,1981-02-03
"401",18.9638671875,1981-02-04
"402",18.9736328125,1981-02-05
"403",20.5341796875,1981-02-06
"404",21.07421875,1981-02-07
"405",24.8935546875,1981-02-08
"406",19.994140625,1981-02-09
"407",19.513671875,1981-02-10
"408",19.8935546875,1981-02-11
"409",26.50390625,1981-02-12
"410",33.8037109375,1981-02-13
"411",25.0439453125,1981-02-14
"412",29.9736328125,1981-02-15
"413",22.833984375,1981-02-16
"414",20.3037109375,1981-02-17
"415",19.013671875,1981-02-18
"416",20.6640625,1981-02-19
"417",19.8837890625,1981-02-20
"418",19.513671875,1981-02-21
"419",19.25390625,1981-02-22
"420",22.6640625,1981-02-23
"421",22.82421875,1981-02-24
"422",22.32421875,1981-02-25
"423",27.1240234375,1981-02-26
"424",25.6640625,1981-02-27
"425",16.9140625,1981-02-28
"426",16.720703125,1981-03-01
"427",15.970703125,1981-03-02
"428",18.6611328125,1981-03-03
"429",18.3408203125,1981-03-04
"430",18.9912109375,1981-03-05
"431",22.44140625,1981-03-06
"432",22.1513671875,1981-03-07
"433",19.1005859375,1981-03-08
"434",17.3310546875,1981-03-09
"435",17.7509765625,1981-03-10
"436",17.80078125,1981-03-11
"437",18.470703125,1981-03-12
"438",16.771484375,1981-03-13
"439",16.5009765625,1981-03-14
"440",17.6005859375,1981-03-15
"441",19.19140625,1981-03-16
"442",21.220703125,1981-03-17
"443",22.021484375,1981-03-18
"444",18.30078125,1981-03-19
"445",17.2509765625,1981-03-20
"446",16.28125,1981-03-21
"447",17.5712890625,1981-03-22
"448",19.28125,1981-03-23
"449",18.4111328125,1981-03-24
"450",16.470703125,1981-03-25
"451",19.611328125,1981-03-26
"452",20.28125,1981-03-27
"453",22.9111328125,1981-03-28
"454",20.8408203125,1981-03-29
"455",19.611328125,1981-03-30
"456",19.7109375,1981-03-31
"457",22.5908203125,1981-04-01
"458",23.130859375,1981-04-02
"459",25.810546875,1981-04-03
"460",25.8505859375,1981-04-04
"461",20.4306640625,1981-04-05
"462",19.2412109375,1981-04-06
"463",21.140625,1981-04-07
"464",23.7412109375,1981-04-08
"465",19.19140625,1981-04-09
"466",20.2412109375,1981-04-10
"467",26.0712890625,1981-04-11
"468",18.361328125,1981-04-12
"469",18.9609375,1981-04-13
"470",18.9814453125,1981-04-14
"471",20.5107421875,1981-04-15
"472",17.890625,1981-04-16
"473",17.3310546875,1981-04-17
"474",18.8408203125,1981-04-18
"475",19.3310546875,1981-04-19
"476",20.060546875,1981-04-20
"477",19.111328125,1981-04-21
"478",21.810546875,1981-04-22
"479",18.791015625,1981-04-23
"480",18.5107421875,1981-04-24
"481",17.12109375,1981-04-25
"482",20.94140625,1981-04-26
"483",17.771484375,1981-04-27
"484",16.80078125,1981-04-28
"485",17.2509765625,1981-04-29
"486",19.560546875,1981-04-30
"487",21.072265625,1981-05-01
"488",20.6123046875,1981-05-02
"489",18.15234375,1981-05-03
"490",20.232421875,1981-05-04
"491",18.1318359375,1981-05-05
"492",15.912109375,1981-05-06
"493",16.251953125,1981-05-07
"494",17.7919921875,1981-05-08
"495",15.681640625,1981-05-09
"496",17.091796875,1981-05-10
"497",17.232421875,1981-05-11
"498",17.4423828125,1981-05-12
"499",19.6220703125,1981-05-13
"500",19.1123046875,1981-05-14
"501",18.3916015625,1981-05-15
"502",18.58203125,1981-05-16
"503",14.8818359375,1981-05-17
"504",14.2216796875,1981-05-18
"505",14.2216796875,1981-05-19
"506",15.3720703125,1981-05-20
"507",15.40234375,1981-05-21
"508",15.5517578125,1981-05-22
"509",16.90234375,1981-05-23
"510",15.8720703125,1981-05-24
"511",16.181640625,1981-05-25
"512",15.572265625,1981-05-26
"513",16.0517578125,1981-05-27
"514",16.33203125,1981-05-28
"515",16.4619140625,1981-05-29
"516",16.6923828125,1981-05-30
"517",15.8017578125,1981-05-31
"518",15.5458984375,1981-06-01
"519",16.236328125,1981-06-02
"520",14.90625,1981-06-03
"521",16.0556640625,1981-06-04
"522",14.486328125,1981-06-05
"523",14.486328125,1981-06-06
"524",14.7861328125,1981-06-07
"525",16.0263671875,1981-06-08
"526",15.255859375,1981-06-09
"527",14.515625,1981-06-10
"528",15.3759765625,1981-06-11
"529",16.435546875,1981-06-12
"530",16.0859375,1981-06-13
"531",13.2255859375,1981-06-14
"532",15.2255859375,1981-06-15
"533",14.646484375,1981-06-16
"534",15.2255859375,1981-06-17
"535",15.1962890625,1981-06-18
"536",16.65625,1981-06-19
"537",15.0361328125,1981-06-20
"538",13.166015625,1981-06-21
"539",9.4560546875,1981-06-22
"540",12.236328125,1981-06-23
"541",13.646484375,1981-06-24
"542",14.06640625,1981-06-25
"543",14.8759765625,1981-06-26
"544",16.56640625,1981-06-27
"545",16.5556640625,1981-06-28
