"","tmax","time"
"1",35.62890625,1987-01-01
"2",38.05859375,1987-01-02
"3",31.0087890625,1987-01-03
"4",33.2890625,1987-01-04
"5",37.369140625,1987-01-05
"6",38.6494140625,1987-01-06
"7",39.798828125,1987-01-07
"8",38.55859375,1987-01-08
"9",40.4189453125,1987-01-09
"10",42.0888671875,1987-01-10
"11",40.6787109375,1987-01-11
"12",28.369140625,1987-01-12
"13",32.029296875,1987-01-13
"14",34.5693359375,1987-01-14
"15",37.708984375,1987-01-15
"16",40.2490234375,1987-01-16
"17",40.638671875,1987-01-17
"18",40.529296875,1987-01-18
"19",41.30859375,1987-01-19
"20",40.359375,1987-01-20
"21",40.2685546875,1987-01-21
"22",38.478515625,1987-01-22
"23",38.87890625,1987-01-23
"24",36.5693359375,1987-01-24
"25",38.619140625,1987-01-25
"26",39.978515625,1987-01-26
"27",27.619140625,1987-01-27
"28",30.529296875,1987-01-28
"29",34.888671875,1987-01-29
"30",37.21875,1987-01-30
"31",39.5791015625,1987-01-31
"32",38.2802734375,1987-02-01
"33",36.9296875,1987-02-02
"34",30.419921875,1987-02-03
"35",35.1904296875,1987-02-04
"36",36.58984375,1987-02-05
"37",38.33984375,1987-02-06
"38",39.5302734375,1987-02-07
"39",38.3095703125,1987-02-08
"40",38.26953125,1987-02-09
"41",37.7197265625,1987-02-10
"42",26.2197265625,1987-02-11
"43",26.98046875,1987-02-12
"44",28.83984375,1987-02-13
"45",27.2197265625,1987-02-14
"46",25.8896484375,1987-02-15
"47",28.8896484375,1987-02-16
"48",32.080078125,1987-02-17
"49",35.4296875,1987-02-18
"50",37.5498046875,1987-02-19
"51",36.009765625,1987-02-20
"52",31.2998046875,1987-02-21
"53",31.259765625,1987-02-22
"54",34.2900390625,1987-02-23
"55",36.830078125,1987-02-24
"56",34.8798828125,1987-02-25
"57",35.169921875,1987-02-26
"58",34.91015625,1987-02-27
"59",24.2900390625,1987-02-28
"60",20.9091796875,1987-03-01
"61",26.4990234375,1987-03-02
"62",28.708984375,1987-03-03
"63",30.5390625,1987-03-04
"64",31.2490234375,1987-03-05
"65",31.94921875,1987-03-06
"66",29.888671875,1987-03-07
"67",28.369140625,1987-03-08
"68",29.609375,1987-03-09
"69",30.478515625,1987-03-10
"70",32.19921875,1987-03-11
"71",31.978515625,1987-03-12
"72",32.6689453125,1987-03-13
"73",32.1591796875,1987-03-14
"74",34.7392578125,1987-03-15
"75",36.94921875,1987-03-16
"76",37.9189453125,1987-03-17
"77",38.5888671875,1987-03-18
"78",33.46875,1987-03-19
"79",29.6787109375,1987-03-20
"80",29.0693359375,1987-03-21
"81",29.189453125,1987-03-22
"82",29.6591796875,1987-03-23
"83",32.1494140625,1987-03-24
"84",33.71875,1987-03-25
"85",34.609375,1987-03-26
"86",36.798828125,1987-03-27
"87",34.05859375,1987-03-28
"88",27.1787109375,1987-03-29
"89",26.6689453125,1987-03-30
"90",25.5791015625,1987-03-31
"91",26.908203125,1987-04-01
"92",30.1181640625,1987-04-02
"93",32.9384765625,1987-04-03
"94",35.2177734375,1987-04-04
"95",36.017578125,1987-04-05
"96",33.318359375,1987-04-06
"97",33.8876953125,1987-04-07
"98",32.8779296875,1987-04-08
"99",31.328125,1987-04-09
"100",30.908203125,1987-04-10
"101",31.0078125,1987-04-11
"102",34.2080078125,1987-04-12
"103",35.068359375,1987-04-13
"104",32.9580078125,1987-04-14
"105",31.087890625,1987-04-15
"106",30.408203125,1987-04-16
"107",27.998046875,1987-04-17
"108",27.3876953125,1987-04-18
"109",29.3984375,1987-04-19
"110",27.068359375,1987-04-20
"111",26.328125,1987-04-21
"112",25.9384765625,1987-04-22
"113",26.98828125,1987-04-23
