"","tmax","time"
"1",21.0595703125,1987-01-01
"2",18.3896484375,1987-01-02
"3",19.1298828125,1987-01-03
"4",19.5498046875,1987-01-04
"5",21.259765625,1987-01-05
"6",24.6796875,1987-01-06
"7",21.41015625,1987-01-07
"8",20.990234375,1987-01-08
"9",22.650390625,1987-01-09
"10",31.099609375,1987-01-10
"11",21.4296875,1987-01-11
"12",21.7099609375,1987-01-12
"13",21.8896484375,1987-01-13
"14",21.76953125,1987-01-14
"15",27.419921875,1987-01-15
"16",20.5498046875,1987-01-16
"17",22.2001953125,1987-01-17
"18",22.7099609375,1987-01-18
"19",21.16015625,1987-01-19
"20",21.3798828125,1987-01-20
"21",20.16015625,1987-01-21
"22",20.4404296875,1987-01-22
"23",24.25,1987-01-23
"24",27.169921875,1987-01-24
"25",24.650390625,1987-01-25
"26",23.330078125,1987-01-26
"27",19.580078125,1987-01-27
"28",21.7001953125,1987-01-28
"29",24.1298828125,1987-01-29
"30",29.6396484375,1987-01-30
"31",33.7197265625,1987-01-31
"32",24.0576171875,1987-02-01
"33",28.5380859375,1987-02-02
"34",20.5576171875,1987-02-03
"35",21.318359375,1987-02-04
"36",27.158203125,1987-02-05
"37",30.0283203125,1987-02-06
"38",27.068359375,1987-02-07
"39",22.3876953125,1987-02-08
"40",30.91796875,1987-02-09
"41",20.8876953125,1987-02-10
"42",20.2978515625,1987-02-11
"43",22.158203125,1987-02-12
"44",30.5078125,1987-02-13
"45",29.1484375,1987-02-14
"46",22.4775390625,1987-02-15
"47",23.6083984375,1987-02-16
"48",27.1376953125,1987-02-17
"49",31.828125,1987-02-18
"50",28.84765625,1987-02-19
"51",19.23828125,1987-02-20
"52",20.1181640625,1987-02-21
"53",21.2783203125,1987-02-22
"54",28.658203125,1987-02-23
"55",20.4384765625,1987-02-24
"56",20.1982421875,1987-02-25
"57",28.9482421875,1987-02-26
"58",29.7080078125,1987-02-27
"59",19.177734375,1987-02-28
"60",18.2314453125,1987-03-01
"61",18.5908203125,1987-03-02
"62",21.041015625,1987-03-03
"63",23.470703125,1987-03-04
"64",22.521484375,1987-03-05
"65",19.5908203125,1987-03-06
"66",19.5009765625,1987-03-07
"67",19.3310546875,1987-03-08
"68",19.69140625,1987-03-09
"69",23.111328125,1987-03-10
"70",27.55078125,1987-03-11
"71",22.4208984375,1987-03-12
"72",19.880859375,1987-03-13
"73",24.0908203125,1987-03-14
"74",35.55078125,1987-03-15
"75",35.87109375,1987-03-16
"76",35.560546875,1987-03-17
"77",21.8408203125,1987-03-18
"78",21.5107421875,1987-03-19
"79",20.4912109375,1987-03-20
"80",21.060546875,1987-03-21
"81",20.8505859375,1987-03-22
"82",21.80078125,1987-03-23
"83",24.1611328125,1987-03-24
"84",26.2314453125,1987-03-25
"85",25.6708984375,1987-03-26
"86",27.4013671875,1987-03-27
"87",19.9814453125,1987-03-28
"88",18.0009765625,1987-03-29
"89",19.03125,1987-03-30
"90",19.791015625,1987-03-31
"91",23.61328125,1987-04-01
"92",24.873046875,1987-04-02
"93",25.6728515625,1987-04-03
"94",28.11328125,1987-04-04
"95",21.8232421875,1987-04-05
"96",19.693359375,1987-04-06
"97",19.873046875,1987-04-07
"98",19.373046875,1987-04-08
"99",25.123046875,1987-04-09
"100",28.193359375,1987-04-10
"101",29.5830078125,1987-04-11
"102",19.2529296875,1987-04-12
"103",20.97265625,1987-04-13
"104",20.203125,1987-04-14
"105",20.142578125,1987-04-15
"106",19.953125,1987-04-16
"107",20.5029296875,1987-04-17
"108",26.11328125,1987-04-18
"109",18.22265625,1987-04-19
"110",16.6630859375,1987-04-20
"111",17.5927734375,1987-04-21
"112",20.3134765625,1987-04-22
"113",21.453125,1987-04-23
"114",21.6533203125,1987-04-24
"115",25.9228515625,1987-04-25
"116",28.193359375,1987-04-26
"117",17.6728515625,1987-04-27
"118",19.3330078125,1987-04-28
"119",16.943359375,1987-04-29
"120",18.86328125,1987-04-30
"121",20.833984375,1987-05-01
"122",17.7939453125,1987-05-02
"123",16.43359375,1987-05-03
"124",18.8935546875,1987-05-04
"125",18.833984375,1987-05-05
"126",19.1943359375,1987-05-06
"127",18.8037109375,1987-05-07
"128",21.8642578125,1987-05-08
"129",24.4140625,1987-05-09
