"","tmax","time"
"1",36.322265625,1987-01-01
"2",38.732421875,1987-01-02
"3",32.6318359375,1987-01-03
"4",34.9521484375,1987-01-04
"5",38.6015625,1987-01-05
"6",39.2216796875,1987-01-06
"7",39.90234375,1987-01-07
"8",39.482421875,1987-01-08
"9",41.412109375,1987-01-09
"10",42.8515625,1987-01-10
"11",41.58203125,1987-01-11
"12",29.822265625,1987-01-12
"13",33.1015625,1987-01-13
"14",34.822265625,1987-01-14
"15",39.2724609375,1987-01-15
"16",41.7919921875,1987-01-16
"17",41.322265625,1987-01-17
"18",41.0224609375,1987-01-18
"19",40.83203125,1987-01-19
"20",40.8916015625,1987-01-20
"21",40.931640625,1987-01-21
"22",39.0419921875,1987-01-22
"23",39.341796875,1987-01-23
"24",37.3115234375,1987-01-24
"25",38.9423828125,1987-01-25
"26",40.33203125,1987-01-26
"27",28.4619140625,1987-01-27
"28",30.5419921875,1987-01-28
"29",35.7216796875,1987-01-29
"30",38.3515625,1987-01-30
"31",40.072265625,1987-01-31
"32",38.9404296875,1987-02-01
"33",37.8896484375,1987-02-02
"34",26.8603515625,1987-02-03
"35",34.8798828125,1987-02-04
"36",36.2001953125,1987-02-05
"37",38.259765625,1987-02-06
"38",39.990234375,1987-02-07
"39",37.509765625,1987-02-08
"40",38.2099609375,1987-02-09
"41",37.01953125,1987-02-10
"42",25.599609375,1987-02-11
"43",28.5595703125,1987-02-12
"44",29.2197265625,1987-02-13
"45",29.7998046875,1987-02-14
"46",26.740234375,1987-02-15
"47",29.4697265625,1987-02-16
"48",32.3603515625,1987-02-17
"49",35.6201171875,1987-02-18
"50",38.259765625,1987-02-19
"51",35.849609375,1987-02-20
"52",31.6103515625,1987-02-21
"53",31.66015625,1987-02-22
"54",35.169921875,1987-02-23
"55",37.25,1987-02-24
"56",35.1796875,1987-02-25
"57",35.6396484375,1987-02-26
"58",34.66015625,1987-02-27
"59",24.9296875,1987-02-28
"60",22.361328125,1987-03-01
"61",27.5009765625,1987-03-02
"62",29.720703125,1987-03-03
"63",31.28125,1987-03-04
"64",31.880859375,1987-03-05
"65",32.62109375,1987-03-06
"66",30.3310546875,1987-03-07
"67",29.140625,1987-03-08
"68",30.720703125,1987-03-09
"69",31.44140625,1987-03-10
"70",33.4306640625,1987-03-11
"71",32.6513671875,1987-03-12
"72",33.2607421875,1987-03-13
"73",33.021484375,1987-03-14
"74",36.220703125,1987-03-15
"75",38.060546875,1987-03-16
"76",39.4306640625,1987-03-17
"77",39.2314453125,1987-03-18
"78",34.1708984375,1987-03-19
"79",30.5107421875,1987-03-20
