"","tmax","time"
"1",36.6552734375,1980-01-01
"2",38.8154296875,1980-01-02
"3",37.634765625,1980-01-03
"4",29.39453125,1980-01-04
"5",32.455078125,1980-01-05
"6",35.8251953125,1980-01-06
"7",35.5751953125,1980-01-07
"8",34.974609375,1980-01-08
"9",36.0654296875,1980-01-09
"10",39.14453125,1980-01-10
"11",43.0947265625,1980-01-11
"12",29.9951171875,1980-01-12
"13",32.8349609375,1980-01-13
"14",35.2646484375,1980-01-14
"15",37.39453125,1980-01-15
"16",34.275390625,1980-01-16
"17",39.724609375,1980-01-17
"18",44.044921875,1980-01-18
"19",37.71484375,1980-01-19
"20",32.9345703125,1980-01-20
"21",33.60546875,1980-01-21
"22",37.4248046875,1980-01-22
"23",40.3251953125,1980-01-23
"24",38.5751953125,1980-01-24
"25",42.884765625,1980-01-25
"26",37.4248046875,1980-01-26
"27",36.9345703125,1980-01-27
"28",40.39453125,1980-01-28
"29",40.5751953125,1980-01-29
"30",37.10546875,1980-01-30
"31",40.2548828125,1980-01-31
"32",40.0400390625,1980-02-01
"33",39.9404296875,1980-02-02
"34",33.6396484375,1980-02-03
"35",33.23046875,1980-02-04
"36",36.0498046875,1980-02-05
"37",36.080078125,1980-02-06
"38",34.8798828125,1980-02-07
"39",37.919921875,1980-02-08
"40",31.7802734375,1980-02-09
"41",35.3798828125,1980-02-10
"42",34.490234375,1980-02-11
"43",34.83984375,1980-02-12
"44",35.1396484375,1980-02-13
"45",35.150390625,1980-02-14
"46",35.5302734375,1980-02-15
"47",37.8095703125,1980-02-16
"48",38.599609375,1980-02-17
"49",39.25,1980-02-18
"50",38.580078125,1980-02-19
"51",38.7197265625,1980-02-20
"52",43.23046875,1980-02-21
"53",38.4697265625,1980-02-22
"54",36.9404296875,1980-02-23
"55",34.9501953125,1980-02-24
"56",32.33984375,1980-02-25
"57",37.990234375,1980-02-26
"58",37.9697265625,1980-02-27
"59",37.6201171875,1980-02-28
"60",37.58984375,1980-02-29
"61",37.60546875,1980-03-01
"62",38.2548828125,1980-03-02
"63",34.384765625,1980-03-03
"64",38.1953125,1980-03-04
"65",37.365234375,1980-03-05
"66",34.35546875,1980-03-06
"67",35.955078125,1980-03-07
"68",37.85546875,1980-03-08
"69",27.775390625,1980-03-09
"70",30.4150390625,1980-03-10
"71",28.78515625,1980-03-11
"72",26.0654296875,1980-03-12
"73",29.0048828125,1980-03-13
"74",31.5947265625,1980-03-14
"75",30.1953125,1980-03-15
"76",32.4150390625,1980-03-16
"77",34.9052734375,1980-03-17
"78",37.10546875,1980-03-18
"79",38.6953125,1980-03-19
"80",39.5654296875,1980-03-20
"81",38.85546875,1980-03-21
"82",38.5546875,1980-03-22
"83",38.0947265625,1980-03-23
"84",36.224609375,1980-03-24
"85",35.115234375,1980-03-25
"86",36.865234375,1980-03-26
"87",38.2451171875,1980-03-27
"88",30.3046875,1980-03-28
"89",28.39453125,1980-03-29
"90",29.0654296875,1980-03-30
"91",29.21484375,1980-03-31
"92",31.373046875,1980-04-01
"93",32.47265625,1980-04-02
"94",34.453125,1980-04-03
"95",33.4931640625,1980-04-04
"96",33.443359375,1980-04-05
"97",29.3232421875,1980-04-06
"98",27.4833984375,1980-04-07
"99",29.373046875,1980-04-08
"100",30.7333984375,1980-04-09
"101",30.443359375,1980-04-10
"102",31.61328125,1980-04-11
"103",31.61328125,1980-04-12
"104",31.5732421875,1980-04-13
"105",30.97265625,1980-04-14
"106",29.783203125,1980-04-15
"107",31.703125,1980-04-16
"108",30.802734375,1980-04-17
"109",30.2626953125,1980-04-18
"110",28.873046875,1980-04-19
"111",21.943359375,1980-04-20
"112",26.5029296875,1980-04-21
"113",31.052734375,1980-04-22
"114",27.3427734375,1980-04-23
"115",23.4228515625,1980-04-24
"116",22.4833984375,1980-04-25
"117",22.193359375,1980-04-26
"118",21.6826171875,1980-04-27
"119",23.2529296875,1980-04-28
"120",25.123046875,1980-04-29
"121",23.7431640625,1980-04-30
"122",22.099609375,1980-05-01
"123",25.2197265625,1980-05-02
"124",27.5595703125,1980-05-03
"125",26.2099609375,1980-05-04
"126",27.330078125,1980-05-05
"127",27.6298828125,1980-05-06
"128",25.33984375,1980-05-07
"129",27.490234375,1980-05-08
"130",21.3701171875,1980-05-09
"131",24.3896484375,1980-05-10
"132",28.9501953125,1980-05-11
"133",23.4501953125,1980-05-12
"134",22.669921875,1980-05-13
"135",23.3095703125,1980-05-14
"136",26,1980-05-15
"137",27.509765625,1980-05-16
"138",24.4599609375,1980-05-17
"139",20.150390625,1980-05-18
"140",19.6201171875,1980-05-19
"141",21.75,1980-05-20
"142",16.259765625,1980-05-21
"143",13.509765625,1980-05-22
"144",20.740234375,1980-05-23
"145",23.2900390625,1980-05-24
"146",23.1796875,1980-05-25
"147",24.6103515625,1980-05-26
"148",22.6396484375,1980-05-27
"149",20.849609375,1980-05-28
"150",21.009765625,1980-05-29
"151",19.5498046875,1980-05-30
"152",23.5400390625,1980-05-31
"153",18.3798828125,1980-06-01
"154",19.150390625,1980-06-02
"155",19.66015625,1980-06-03
"156",18.740234375,1980-06-04
"157",17.1298828125,1980-06-05
"158",17.9697265625,1980-06-06
"159",17.099609375,1980-06-07
"160",22.830078125,1980-06-08
"161",26.66015625,1980-06-09
"162",18.26953125,1980-06-10
"163",17.1904296875,1980-06-11
"164",15.2197265625,1980-06-12
"165",15.5302734375,1980-06-13
"166",18.51953125,1980-06-14
"167",18.4501953125,1980-06-15
"168",22.2900390625,1980-06-16
"169",17.650390625,1980-06-17
"170",15.7998046875,1980-06-18
"171",17.5302734375,1980-06-19
"172",17.259765625,1980-06-20
"173",18.650390625,1980-06-21
"174",20.58984375,1980-06-22
"175",21.1396484375,1980-06-23
"176",23.7001953125,1980-06-24
"177",24.6201171875,1980-06-25
"178",25.01953125,1980-06-26
"179",21.5703125,1980-06-27
"180",16.51953125,1980-06-28
"181",17.9599609375,1980-06-29
"182",18.48046875,1980-06-30
"183",16.4306640625,1980-07-01
"184",19.060546875,1980-07-02
"185",18.7412109375,1980-07-03
"186",17.4609375,1980-07-04
"187",16.4013671875,1980-07-05
"188",14.9013671875,1980-07-06
"189",14.8408203125,1980-07-07
"190",14.041015625,1980-07-08
"191",16.220703125,1980-07-09
"192",15.7314453125,1980-07-10
"193",18.130859375,1980-07-11
"194",22.7109375,1980-07-12
"195",24.30078125,1980-07-13
"196",22.7607421875,1980-07-14
"197",17.12109375,1980-07-15
"198",19.6611328125,1980-07-16
"199",19.861328125,1980-07-17
"200",20.791015625,1980-07-18
"201",16.78125,1980-07-19
"202",17.771484375,1980-07-20
"203",18.630859375,1980-07-21
"204",16.1005859375,1980-07-22
"205",17.69140625,1980-07-23
"206",19.060546875,1980-07-24
"207",14.041015625,1980-07-25
"208",16.8310546875,1980-07-26
"209",19.4814453125,1980-07-27
"210",16.7314453125,1980-07-28
"211",18.05078125,1980-07-29
"212",17.6611328125,1980-07-30
"213",17.12109375,1980-07-31
"214",17.759765625,1980-08-01
"215",19.8896484375,1980-08-02
"216",17.76953125,1980-08-03
"217",18.599609375,1980-08-04
