"","tmax","time"
"1",30.447265625,1980-01-01
"2",29.1171875,1980-01-02
"3",31.296875,1980-01-03
"4",30.6572265625,1980-01-04
"5",31.806640625,1980-01-05
"6",33.376953125,1980-01-06
"7",34.1171875,1980-01-07
"8",25.9970703125,1980-01-08
"9",28.5966796875,1980-01-09
"10",32.6669921875,1980-01-10
"11",38.7666015625,1980-01-11
"12",25.8369140625,1980-01-12
"13",25.5869140625,1980-01-13
"14",26.787109375,1980-01-14
"15",28.466796875,1980-01-15
"16",30.2470703125,1980-01-16
"17",29.546875,1980-01-17
"18",28.4072265625,1980-01-18
"19",32.7470703125,1980-01-19
"20",36.9873046875,1980-01-20
"21",39.0869140625,1980-01-21
"22",31.2568359375,1980-01-22
"23",29.306640625,1980-01-23
"24",31.9072265625,1980-01-24
"25",36.947265625,1980-01-25
"26",36.7265625,1980-01-26
"27",27.6865234375,1980-01-27
"28",33.70703125,1980-01-28
"29",37.216796875,1980-01-29
"30",37.287109375,1980-01-30
"31",35.6171875,1980-01-31
"32",34.0244140625,1980-02-01
"33",33.0341796875,1980-02-02
"34",33.59375,1980-02-03
"35",34.994140625,1980-02-04
"36",36.0439453125,1980-02-05
"37",34.2041015625,1980-02-06
"38",35.18359375,1980-02-07
"39",34.75390625,1980-02-08
"40",35.5244140625,1980-02-09
"41",36.484375,1980-02-10
"42",29.103515625,1980-02-11
"43",34.2041015625,1980-02-12
"44",35.6337890625,1980-02-13
"45",36.59375,1980-02-14
"46",37.2138671875,1980-02-15
"47",37.173828125,1980-02-16
"48",35.8740234375,1980-02-17
"49",29.6943359375,1980-02-18
"50",25.5439453125,1980-02-19
"51",25.57421875,1980-02-20
"52",25.09375,1980-02-21
"53",26.564453125,1980-02-22
"54",28.923828125,1980-02-23
"55",27.50390625,1980-02-24
"56",28.2236328125,1980-02-25
"57",29.4541015625,1980-02-26
"58",28.833984375,1980-02-27
"59",32.263671875,1980-02-28
"60",36.404296875,1980-02-29
"61",41.404296875,1980-03-01
"62",39.7744140625,1980-03-02
"63",34.583984375,1980-03-03
"64",33.1640625,1980-03-04
"65",33.583984375,1980-03-05
"66",35.654296875,1980-03-06
"67",33.50390625,1980-03-07
"68",33.0537109375,1980-03-08
"69",30.4541015625,1980-03-09
"70",26.07421875,1980-03-10
"71",26.8642578125,1980-03-11
"72",32.8037109375,1980-03-12
"73",37.3037109375,1980-03-13
"74",38.494140625,1980-03-14
"75",35.173828125,1980-03-15
"76",29.2939453125,1980-03-16
"77",30.3935546875,1980-03-17
"78",30.814453125,1980-03-18
"79",28.2041015625,1980-03-19
"80",25.6337890625,1980-03-20
"81",32.1240234375,1980-03-21
"82",37.4140625,1980-03-22
"83",36.154296875,1980-03-23
"84",28.314453125,1980-03-24
"85",29.013671875,1980-03-25
"86",34.583984375,1980-03-26
"87",39.7041015625,1980-03-27
"88",35.353515625,1980-03-28
"89",30.4638671875,1980-03-29
"90",33.673828125,1980-03-30
"91",33.68359375,1980-03-31
"92",34.5458984375,1980-04-01
"93",35.486328125,1980-04-02
"94",30.515625,1980-04-03
"95",30.8564453125,1980-04-04
"96",30.99609375,1980-04-05
"97",33.166015625,1980-04-06
"98",28.265625,1980-04-07
"99",28.916015625,1980-04-08
"100",29.005859375,1980-04-09
"101",29.3857421875,1980-04-10
"102",26.8857421875,1980-04-11
"103",28.826171875,1980-04-12
"104",29.4560546875,1980-04-13
"105",28.0263671875,1980-04-14
"106",25.40625,1980-04-15
"107",23.646484375,1980-04-16
"108",23.74609375,1980-04-17
"109",22.7255859375,1980-04-18
"110",24.0458984375,1980-04-19
"111",22.24609375,1980-04-20
"112",21.6162109375,1980-04-21
"113",22.5556640625,1980-04-22
"114",25.765625,1980-04-23
"115",27.17578125,1980-04-24
"116",28.90625,1980-04-25
"117",29.65625,1980-04-26
"118",29.685546875,1980-04-27
"119",29.265625,1980-04-28
"120",27.17578125,1980-04-29
"121",28.1162109375,1980-04-30
"122",34.27734375,1980-05-01
"123",31.796875,1980-05-02
"124",26.8974609375,1980-05-03
"125",25.4873046875,1980-05-04
"126",23.88671875,1980-05-05
"127",24.95703125,1980-05-06
"128",22.966796875,1980-05-07
"129",23.357421875,1980-05-08
"130",25.1767578125,1980-05-09
"131",24.1474609375,1980-05-10
"132",23.3466796875,1980-05-11
"133",24.4873046875,1980-05-12
"134",23.88671875,1980-05-13
"135",22.2568359375,1980-05-14
"136",26.1572265625,1980-05-15
"137",25.556640625,1980-05-16
"138",25.52734375,1980-05-17
"139",24.2568359375,1980-05-18
"140",28.1572265625,1980-05-19
"141",30.3369140625,1980-05-20
"142",29.2666015625,1980-05-21
"143",26.13671875,1980-05-22
"144",22.4873046875,1980-05-23
"145",21.8671875,1980-05-24
"146",21.6865234375,1980-05-25
"147",23.376953125,1980-05-26
"148",25.7666015625,1980-05-27
"149",23.8974609375,1980-05-28
"150",22.966796875,1980-05-29
"151",22.056640625,1980-05-30
"152",24.4765625,1980-05-31
"153",23.1083984375,1980-06-01
"154",21.568359375,1980-06-02
"155",22.1083984375,1980-06-03
"156",21.6884765625,1980-06-04
"157",22.7080078125,1980-06-05
"158",21.1484375,1980-06-06
"159",20.6181640625,1980-06-07
"160",18.2783203125,1980-06-08
"161",20.3681640625,1980-06-09
"162",20.1982421875,1980-06-10
"163",21.1181640625,1980-06-11
"164",18.8876953125,1980-06-12
"165",19.6083984375,1980-06-13
"166",19.1484375,1980-06-14
"167",18.8583984375,1980-06-15
"168",21.5576171875,1980-06-16
"169",21.8984375,1980-06-17
"170",22.177734375,1980-06-18
"171",17.2978515625,1980-06-19
"172",21.4384765625,1980-06-20
"173",21.2177734375,1980-06-21
"174",22.2080078125,1980-06-22
"175",23.908203125,1980-06-23
"176",21.578125,1980-06-24
"177",21.1181640625,1980-06-25
"178",20.66796875,1980-06-26
"179",19.91796875,1980-06-27
"180",17.9384765625,1980-06-28
"181",20.8681640625,1980-06-29
"182",19.9677734375,1980-06-30
"183",21.3330078125,1980-07-01
"184",22.2431640625,1980-07-02
"185",22.453125,1980-07-03
"186",21.47265625,1980-07-04
"187",20.5029296875,1980-07-05
"188",21.953125,1980-07-06
"189",23.212890625,1980-07-07
"190",22.79296875,1980-07-08
"191",24.3427734375,1980-07-09
"192",19.193359375,1980-07-10
"193",20.212890625,1980-07-11
"194",19.203125,1980-07-12
"195",18.47265625,1980-07-13
"196",21.5234375,1980-07-14
"197",21.0830078125,1980-07-15
"198",19.962890625,1980-07-16
"199",21.8232421875,1980-07-17
"200",18.6630859375,1980-07-18
"201",20.2626953125,1980-07-19
"202",18.873046875,1980-07-20
"203",20.533203125,1980-07-21
"204",21.6728515625,1980-07-22
"205",22.97265625,1980-07-23
"206",22.443359375,1980-07-24
"207",22.1533203125,1980-07-25
"208",18.533203125,1980-07-26
"209",19.8232421875,1980-07-27
"210",18.9033203125,1980-07-28
"211",20.79296875,1980-07-29
"212",21.5029296875,1980-07-30
"213",20.193359375,1980-07-31
"214",23.0517578125,1980-08-01
"215",24.421875,1980-08-02
"216",28.2021484375,1980-08-03
"217",21.421875,1980-08-04
"218",21.732421875,1980-08-05
"219",20.2421875,1980-08-06
"220",24.572265625,1980-08-07
"221",21.3818359375,1980-08-08
"222",22.8017578125,1980-08-09
"223",21.421875,1980-08-10
"224",24.2421875,1980-08-11
"225",24.3916015625,1980-08-12
"226",22.091796875,1980-08-13
"227",27.162109375,1980-08-14
"228",28.4423828125,1980-08-15
"229",28.15234375,1980-08-16
"230",22.931640625,1980-08-17
"231",19.58203125,1980-08-18
"232",20.4619140625,1980-08-19
"233",22.181640625,1980-08-20
"234",20.591796875,1980-08-21
"235",20.921875,1980-08-22
"236",22.0224609375,1980-08-23
"237",23.08203125,1980-08-24
"238",25.90234375,1980-08-25
"239",20.482421875,1980-08-26
"240",20.421875,1980-08-27
"241",21.1123046875,1980-08-28
"242",21.0224609375,1980-08-29
"243",21.7724609375,1980-08-30
"244",21.5322265625,1980-08-31
"245",20.458984375,1980-09-01
"246",22.30859375,1980-09-02
"247",22.888671875,1980-09-03
"248",24.2685546875,1980-09-04
"249",21.4892578125,1980-09-05
"250",21.8388671875,1980-09-06
"251",22.388671875,1980-09-07
"252",22.1591796875,1980-09-08
"253",23.9091796875,1980-09-09
"254",20.138671875,1980-09-10
"255",24.2392578125,1980-09-11
"256",26.689453125,1980-09-12
"257",21.869140625,1980-09-13
"258",21.7685546875,1980-09-14
"259",20.939453125,1980-09-15
"260",21.62890625,1980-09-16
"261",21.228515625,1980-09-17
"262",22.109375,1980-09-18
"263",26.869140625,1980-09-19
"264",26.138671875,1980-09-20
"265",22.0693359375,1980-09-21
"266",23.6494140625,1980-09-22
"267",22.798828125,1980-09-23
"268",22.4990234375,1980-09-24
"269",25.21875,1980-09-25
"270",29.279296875,1980-09-26
"271",30.8291015625,1980-09-27
"272",26.439453125,1980-09-28
"273",21.3193359375,1980-09-29
"274",22.029296875,1980-09-30
"275",21.9345703125,1980-10-01
"276",21.9453125,1980-10-02
"277",22.2646484375,1980-10-03
"278",21.2451171875,1980-10-04
"279",22.1845703125,1980-10-05
"280",26.5947265625,1980-10-06
"281",25.2646484375,1980-10-07
"282",20.71484375,1980-10-08
"283",22.10546875,1980-10-09
"284",22.974609375,1980-10-10
"285",25.9853515625,1980-10-11
"286",27.875,1980-10-12
"287",23.0654296875,1980-10-13
"288",21.64453125,1980-10-14
"289",22.2353515625,1980-10-15
"290",22.625,1980-10-16
"291",19.5654296875,1980-10-17
"292",22.775390625,1980-10-18
"293",20.455078125,1980-10-19
"294",21.875,1980-10-20
"295",23.0048828125,1980-10-21
"296",20.89453125,1980-10-22
"297",22.865234375,1980-10-23
"298",22.4951171875,1980-10-24
"299",18.9853515625,1980-10-25
"300",21.615234375,1980-10-26
"301",24.5546875,1980-10-27
"302",28.64453125,1980-10-28
"303",34.455078125,1980-10-29
"304",35.5849609375,1980-10-30
"305",28.625,1980-10-31
"306",24.5478515625,1980-11-01
"307",23.1884765625,1980-11-02
"308",22.34765625,1980-11-03
"309",23.66796875,1980-11-04
"310",23.517578125,1980-11-05
"311",25.4677734375,1980-11-06
"312",24.6884765625,1980-11-07
"313",23.267578125,1980-11-08
"314",22.408203125,1980-11-09
"315",23.16796875,1980-11-10
"316",23.09765625,1980-11-11
"317",22.98828125,1980-11-12
"318",24.927734375,1980-11-13
"319",23.328125,1980-11-14
"320",24.3876953125,1980-11-15
"321",25.0478515625,1980-11-16
"322",23.5283203125,1980-11-17
"323",26.2978515625,1980-11-18
"324",24.498046875,1980-11-19
"325",24.4775390625,1980-11-20
"326",27.748046875,1980-11-21
"327",26.7080078125,1980-11-22
"328",28.818359375,1980-11-23
"329",25.6484375,1980-11-24
"330",24.767578125,1980-11-25
"331",23.408203125,1980-11-26
"332",25.7978515625,1980-11-27
"333",22.9580078125,1980-11-28
"334",22.98828125,1980-11-29
"335",25.1376953125,1980-11-30
"336",25.2255859375,1980-12-01
"337",26.7763671875,1980-12-02
"338",33.5361328125,1980-12-03
"339",40.7958984375,1980-12-04
"340",36.095703125,1980-12-05
"341",26.4462890625,1980-12-06
"342",25.515625,1980-12-07
"343",27.2861328125,1980-12-08
"344",24.99609375,1980-12-09
"345",26.0859375,1980-12-10
"346",25.90625,1980-12-11
"347",26.8056640625,1980-12-12
"348",28.7158203125,1980-12-13
"349",27.56640625,1980-12-14
"350",37.24609375,1980-12-15
"351",35.8759765625,1980-12-16
"352",30.326171875,1980-12-17
"353",27.9658203125,1980-12-18
"354",26.1162109375,1980-12-19
"355",27.505859375,1980-12-20
"356",25.7958984375,1980-12-21
"357",26.8857421875,1980-12-22
"358",25.15625,1980-12-23
"359",25.9755859375,1980-12-24
"360",25.345703125,1980-12-25
"361",25.65625,1980-12-26
"362",28.826171875,1980-12-27
"363",31.0361328125,1980-12-28
"364",30.736328125,1980-12-29
"365",39.6064453125,1980-12-30
"366",27.916015625,1980-12-31
"367",25.7568359375,1981-01-01
"368",26.4072265625,1981-01-02
"369",34.7265625,1981-01-03
"370",35.1171875,1981-01-04
"371",38.45703125,1981-01-05
"372",41.1572265625,1981-01-06
"373",37.8369140625,1981-01-07
"374",26.52734375,1981-01-08
"375",27.197265625,1981-01-09
"376",39.306640625,1981-01-10
"377",26.357421875,1981-01-11
"378",26.0068359375,1981-01-12
"379",26.046875,1981-01-13
"380",32.376953125,1981-01-14
"381",35.3271484375,1981-01-15
"382",30.0673828125,1981-01-16
"383",25.2265625,1981-01-17
"384",28.8173828125,1981-01-18
"385",37.52734375,1981-01-19
"386",30.9970703125,1981-01-20
"387",40.126953125,1981-01-21
"388",45.9873046875,1981-01-22
"389",41.947265625,1981-01-23
"390",39.197265625,1981-01-24
"391",27.6474609375,1981-01-25
"392",31.70703125,1981-01-26
"393",39.8271484375,1981-01-27
"394",37.8671875,1981-01-28
"395",37.296875,1981-01-29
"396",40.8974609375,1981-01-30
"397",37.2568359375,1981-01-31
"398",31.0537109375,1981-02-01
"399",27.5244140625,1981-02-02
"400",34.7236328125,1981-02-03
"401",42.083984375,1981-02-04
"402",34.744140625,1981-02-05
"403",32.2041015625,1981-02-06
"404",30.3837890625,1981-02-07
"405",27.75390625,1981-02-08
"406",27.9443359375,1981-02-09
"407",29.50390625,1981-02-10
"408",27.7236328125,1981-02-11
"409",24.4140625,1981-02-12
"410",24.2744140625,1981-02-13
"411",24.9541015625,1981-02-14
"412",25.7041015625,1981-02-15
"413",32.2744140625,1981-02-16
"414",26.7138671875,1981-02-17
"415",28.333984375,1981-02-18
"416",33.9638671875,1981-02-19
"417",39.8642578125,1981-02-20
"418",41.0341796875,1981-02-21
"419",32.50390625,1981-02-22
"420",30.7041015625,1981-02-23
"421",27.25390625,1981-02-24
"422",26.994140625,1981-02-25
"423",28.2939453125,1981-02-26
"424",29.1337890625,1981-02-27
"425",37.4736328125,1981-02-28
"426",36.1943359375,1981-03-01
"427",28.84375,1981-03-02
"428",27.154296875,1981-03-03
"429",28.103515625,1981-03-04
"430",25.814453125,1981-03-05
"431",25.8837890625,1981-03-06
"432",24.6943359375,1981-03-07
"433",30.25390625,1981-03-08
"434",33.75390625,1981-03-09
"435",36.8037109375,1981-03-10
"436",32.5244140625,1981-03-11
"437",38.853515625,1981-03-12
"438",41.064453125,1981-03-13
"439",36.5244140625,1981-03-14
"440",31.4736328125,1981-03-15
"441",35.494140625,1981-03-16
"442",30.75390625,1981-03-17
"443",29.4541015625,1981-03-18
"444",26.8740234375,1981-03-19
"445",28.603515625,1981-03-20
"446",27.173828125,1981-03-21
"447",25.513671875,1981-03-22
"448",26.923828125,1981-03-23
"449",36.923828125,1981-03-24
"450",34.484375,1981-03-25
"451",28.494140625,1981-03-26
"452",26.9140625,1981-03-27
"453",26.7939453125,1981-03-28
"454",25.4140625,1981-03-29
"455",25.4638671875,1981-03-30
"456",24.9638671875,1981-03-31
"457",25.6162109375,1981-04-01
