"","tmax","time"
"1",29.984375,1980-01-01
"2",36.654296875,1980-01-02
"3",38.103515625,1980-01-03
"4",34.00390625,1980-01-04
"5",36.9541015625,1980-01-05
"6",38.5244140625,1980-01-06
"7",38.3740234375,1980-01-07
"8",38.1142578125,1980-01-08
"9",40.3642578125,1980-01-09
"10",44.6240234375,1980-01-10
"11",34.423828125,1980-01-11
"12",33.2744140625,1980-01-12
"13",36.25390625,1980-01-13
"14",42.353515625,1980-01-14
"15",42.263671875,1980-01-15
"16",39.93359375,1980-01-16
"17",42.6640625,1980-01-17
"18",46.9140625,1980-01-18
"19",39.9736328125,1980-01-19
"20",35.9443359375,1980-01-20
"21",36.404296875,1980-01-21
"22",39.6435546875,1980-01-22
"23",42.763671875,1980-01-23
"24",43.673828125,1980-01-24
"25",46.0341796875,1980-01-25
"26",38.84375,1980-01-26
"27",41.1435546875,1980-01-27
"28",43.43359375,1980-01-28
"29",40.09375,1980-01-29
"30",35.2236328125,1980-01-30
"31",34.4541015625,1980-01-31
"32",41.5732421875,1980-02-01
"33",42.6025390625,1980-02-02
"34",34.3134765625,1980-02-03
"35",39.802734375,1980-02-04
"36",37.0126953125,1980-02-05
"37",38.1533203125,1980-02-06
"38",38.5927734375,1980-02-07
"39",39.0126953125,1980-02-08
"40",37.873046875,1980-02-09
"41",37.373046875,1980-02-10
"42",39.72265625,1980-02-11
"43",39.2333984375,1980-02-12
"44",41.0234375,1980-02-13
"45",41.2734375,1980-02-14
"46",41.2529296875,1980-02-15
"47",41.9228515625,1980-02-16
"48",42.3525390625,1980-02-17
"49",42.4326171875,1980-02-18
"50",44.97265625,1980-02-19
"51",44.8330078125,1980-02-20
"52",39.8427734375,1980-02-21
"53",36.5927734375,1980-02-22
"54",35.552734375,1980-02-23
"55",36.3134765625,1980-02-24
"56",35.79296875,1980-02-25
"57",38.3828125,1980-02-26
"58",43.1630859375,1980-02-27
"59",41.453125,1980-02-28
"60",35.9130859375,1980-02-29
"61",39.3271484375,1980-03-01
"62",39.5869140625,1980-03-02
"63",38.4365234375,1980-03-03
"64",38.947265625,1980-03-04
"65",39.02734375,1980-03-05
"66",39.6572265625,1980-03-06
"67",40.4873046875,1980-03-07
"68",40.6572265625,1980-03-08
"69",34.857421875,1980-03-09
"70",33.0673828125,1980-03-10
"71",33.806640625,1980-03-11
"72",36.2373046875,1980-03-12
"73",36.8271484375,1980-03-13
"74",35.7373046875,1980-03-14
"75",34.13671875,1980-03-15
"76",34.9765625,1980-03-16
"77",38.6865234375,1980-03-17
"78",39.88671875,1980-03-18
"79",40.3369140625,1980-03-19
"80",39.77734375,1980-03-20
"81",40.287109375,1980-03-21
"82",40.0869140625,1980-03-22
"83",39.20703125,1980-03-23
"84",40.1572265625,1980-03-24
"85",40.4169921875,1980-03-25
"86",40.447265625,1980-03-26
"87",40.9970703125,1980-03-27
"88",39.13671875,1980-03-28
"89",35.5966796875,1980-03-29
"90",31.9267578125,1980-03-30
"91",32.3369140625,1980-03-31
"92",33.349609375,1980-04-01
"93",34.9296875,1980-04-02
"94",36.6396484375,1980-04-03
"95",37.73046875,1980-04-04
"96",36.8095703125,1980-04-05
"97",35.599609375,1980-04-06
"98",33.830078125,1980-04-07
"99",33.900390625,1980-04-08
"100",34.33984375,1980-04-09
"101",36.9697265625,1980-04-10
"102",36.01953125,1980-04-11
"103",35.8798828125,1980-04-12
"104",33.4599609375,1980-04-13
"105",35.16015625,1980-04-14
"106",35.3701171875,1980-04-15
"107",33.2001953125,1980-04-16
"108",30.4501953125,1980-04-17
"109",34.98046875,1980-04-18
"110",30.990234375,1980-04-19
"111",32.98046875,1980-04-20
"112",37.6396484375,1980-04-21
"113",37.3603515625,1980-04-22
"114",23.6103515625,1980-04-23
"115",24.5595703125,1980-04-24
"116",24.240234375,1980-04-25
"117",24.3095703125,1980-04-26
"118",24.76953125,1980-04-27
"119",24.490234375,1980-04-28
"120",25.9296875,1980-04-29
"121",27.6796875,1980-04-30
"122",27.4501953125,1980-05-01
"123",25.759765625,1980-05-02
"124",26.5,1980-05-03
"125",29.1298828125,1980-05-04
"126",31.1201171875,1980-05-05
"127",32.6396484375,1980-05-06
