"","tmax","time"
"1",34.857421875,1987-01-01
"2",33.8466796875,1987-01-02
"3",39.9072265625,1987-01-03
"4",38.8466796875,1987-01-04
"5",35.466796875,1987-01-05
"6",31.306640625,1987-01-06
"7",35.3671875,1987-01-07
"8",36.5166015625,1987-01-08
"9",28.1474609375,1987-01-09
"10",29.1669921875,1987-01-10
"11",33.626953125,1987-01-11
"12",37.8369140625,1987-01-12
"13",40.447265625,1987-01-13
"14",41.806640625,1987-01-14
"15",35.8671875,1987-01-15
"16",35.447265625,1987-01-16
"17",36.2568359375,1987-01-17
"18",37.7265625,1987-01-18
"19",38.27734375,1987-01-19
"20",30.876953125,1987-01-20
"21",24.607421875,1987-01-21
"22",33.0771484375,1987-01-22
"23",30.7666015625,1987-01-23
"24",30.5673828125,1987-01-24
"25",33.63671875,1987-01-25
"26",36.3671875,1987-01-26
"27",39.376953125,1987-01-27
"28",41.0068359375,1987-01-28
"29",38.3466796875,1987-01-29
"30",39.5771484375,1987-01-30
"31",40.8671875,1987-01-31
"32",41.78515625,1987-02-01
"33",38.3046875,1987-02-02
"34",38.205078125,1987-02-03
"35",39.525390625,1987-02-04
"36",40.634765625,1987-02-05
"37",35.96484375,1987-02-06
"38",35.9453125,1987-02-07
"39",40.0849609375,1987-02-08
"40",39.724609375,1987-02-09
"41",36.8349609375,1987-02-10
"42",37.85546875,1987-02-11
"43",39.4453125,1987-02-12
"44",38.544921875,1987-02-13
"45",35.865234375,1987-02-14
"46",39.6953125,1987-02-15
"47",41.85546875,1987-02-16
"48",38.9052734375,1987-02-17
"49",34.2646484375,1987-02-18
"50",32.5048828125,1987-02-19
"51",32.0947265625,1987-02-20
"52",34.28515625,1987-02-21
"53",37.1953125,1987-02-22
"54",35.634765625,1987-02-23
"55",36.5146484375,1987-02-24
"56",39.865234375,1987-02-25
"57",30.9052734375,1987-02-26
"58",28.634765625,1987-02-27
"59",30.0048828125,1987-02-28
"60",31.4423828125,1987-03-01
"61",32.4921875,1987-03-02
"62",35.2421875,1987-03-03
"63",36.7822265625,1987-03-04
"64",36.2021484375,1987-03-05
"65",35.6923828125,1987-03-06
"66",37.091796875,1987-03-07
"67",33.732421875,1987-03-08
"68",32.7724609375,1987-03-09
"69",36.3515625,1987-03-10
"70",37.001953125,1987-03-11
"71",36.83203125,1987-03-12
"72",39.2216796875,1987-03-13
"73",36.2119140625,1987-03-14
"74",25.8623046875,1987-03-15
"75",28.65234375,1987-03-16
"76",24.341796875,1987-03-17
"77",27.1923828125,1987-03-18
"78",30.501953125,1987-03-19
"79",32.6318359375,1987-03-20
"80",32.9619140625,1987-03-21
"81",36.3115234375,1987-03-22
"82",31.671875,1987-03-23
"83",28.8916015625,1987-03-24
"84",30.2421875,1987-03-25
"85",31.51171875,1987-03-26
"86",25.9619140625,1987-03-27
"87",23.90234375,1987-03-28
"88",30.822265625,1987-03-29
"89",24.662109375,1987-03-30
"90",30.7021484375,1987-03-31
"91",30.3525390625,1987-04-01
"92",32.033203125,1987-04-02
"93",34.802734375,1987-04-03
"94",23.462890625,1987-04-04
"95",23.6826171875,1987-04-05
"96",32.2734375,1987-04-06
"97",27.962890625,1987-04-07
"98",27.47265625,1987-04-08
"99",27.36328125,1987-04-09
"100",33.04296875,1987-04-10
"101",22.0029296875,1987-04-11
"102",22.3828125,1987-04-12
"103",25.2333984375,1987-04-13
"104",26.712890625,1987-04-14
"105",31.04296875,1987-04-15
"106",33.8525390625,1987-04-16
"107",34.3525390625,1987-04-17
"108",31.0126953125,1987-04-18
"109",25.72265625,1987-04-19
"110",28.2734375,1987-04-20
"111",22.453125,1987-04-21
"112",28.953125,1987-04-22
"113",31.302734375,1987-04-23
"114",30.7734375,1987-04-24
"115",24.2734375,1987-04-25
"116",20.5634765625,1987-04-26
"117",21.97265625,1987-04-27
"118",25.8134765625,1987-04-28
"119",30.943359375,1987-04-29
"120",23.1025390625,1987-04-30
"121",18.3076171875,1987-05-01
"122",18.9580078125,1987-05-02
"123",20.267578125,1987-05-03
"124",24.158203125,1987-05-04
"125",23.837890625,1987-05-05
"126",25.7783203125,1987-05-06
"127",27.3681640625,1987-05-07
"128",26.068359375,1987-05-08
"129",19.9384765625,1987-05-09
"130",14.318359375,1987-05-10
"131",14.9677734375,1987-05-11
"132",16.4384765625,1987-05-12
"133",16.677734375,1987-05-13
"134",19.0283203125,1987-05-14
"135",19.34765625,1987-05-15
"136",20.078125,1987-05-16
