"","tmax","time"
"1",23.0771484375,1980-01-01
"2",15.4873046875,1980-01-02
"3",21.966796875,1980-01-03
"4",20.546875,1980-01-04
"5",24.6572265625,1980-01-05
"6",19.7568359375,1980-01-06
"7",17.806640625,1980-01-07
"8",19.9873046875,1980-01-08
"9",22.63671875,1980-01-09
"10",20.716796875,1980-01-10
"11",29.0068359375,1980-01-11
"12",18.556640625,1980-01-12
"13",16.6767578125,1980-01-13
"14",16.7373046875,1980-01-14
"15",25.7373046875,1980-01-15
"16",21.3671875,1980-01-16
"17",25.626953125,1980-01-17
"18",31.1669921875,1980-01-18
"19",24.9267578125,1980-01-19
"20",21.466796875,1980-01-20
"21",23.716796875,1980-01-21
"22",25.2265625,1980-01-22
"23",26.626953125,1980-01-23
"24",26.216796875,1980-01-24
"25",28.876953125,1980-01-25
"26",23.88671875,1980-01-26
"27",18.0869140625,1980-01-27
"28",28.787109375,1980-01-28
"29",27.037109375,1980-01-29
"30",27.5966796875,1980-01-30
"31",29.20703125,1980-01-31
"32",30.1552734375,1980-02-01
"33",24.78515625,1980-02-02
"34",19.544921875,1980-02-03
"35",23.525390625,1980-02-04
"36",19.4853515625,1980-02-05
"37",23.6953125,1980-02-06
"38",16.865234375,1980-02-07
"39",23.455078125,1980-02-08
"40",20.0849609375,1980-02-09
"41",15.205078125,1980-02-10
"42",21.775390625,1980-02-11
"43",21.8251953125,1980-02-12
"44",23.5654296875,1980-02-13
"45",21.1953125,1980-02-14
"46",25.134765625,1980-02-15
"47",25.1552734375,1980-02-16
"48",25.0146484375,1980-02-17
"49",25.7646484375,1980-02-18
"50",28.125,1980-02-19
"51",31.0849609375,1980-02-20
"52",32.4345703125,1980-02-21
"53",20.5048828125,1980-02-22
"54",18.474609375,1980-02-23
"55",26.224609375,1980-02-24
"56",20.0146484375,1980-02-25
"57",21.5654296875,1980-02-26
"58",25.9453125,1980-02-27
"59",24.1845703125,1980-02-28
"60",22.9853515625,1980-02-29
"61",23.791015625,1980-03-01
"62",20.5009765625,1980-03-02
"63",26.62109375,1980-03-03
"64",29.0810546875,1980-03-04
"65",25.970703125,1980-03-05
"66",24.0810546875,1980-03-06
"67",23.6513671875,1980-03-07
"68",27.1708984375,1980-03-08
"69",11.7509765625,1980-03-09
"70",13.2412109375,1980-03-10
"71",15.021484375,1980-03-11
"72",15.62109375,1980-03-12
"73",18.541015625,1980-03-13
"74",20.3505859375,1980-03-14
"75",23.361328125,1980-03-15
