"","tmax","time"
"1",35.732421875,1980-01-01
"2",33.9521484375,1980-01-02
"3",34.83203125,1980-01-03
"4",32.0419921875,1980-01-04
"5",34.0224609375,1980-01-05
"6",36.0224609375,1980-01-06
"7",37.0615234375,1980-01-07
"8",39.072265625,1980-01-08
"9",39.732421875,1980-01-09
"10",39.232421875,1980-01-10
"11",38.232421875,1980-01-11
"12",35.6923828125,1980-01-12
"13",38.0322265625,1980-01-13
"14",39.90234375,1980-01-14
"15",41.6220703125,1980-01-15
"16",41.421875,1980-01-16
"17",40.7021484375,1980-01-17
"18",41.3017578125,1980-01-18
"19",38.591796875,1980-01-19
"20",36.732421875,1980-01-20
"21",37.751953125,1980-01-21
"22",38.15234375,1980-01-22
"23",38.681640625,1980-01-23
"24",38.181640625,1980-01-24
"25",39.3916015625,1980-01-25
"26",40.3623046875,1980-01-26
"27",38.7919921875,1980-01-27
"28",40.8017578125,1980-01-28
"29",38.40234375,1980-01-29
"30",33.83203125,1980-01-30
"31",35.9423828125,1980-01-31
"32",35.349609375,1980-02-01
"33",37.5400390625,1980-02-02
"34",38.2900390625,1980-02-03
"35",34.0400390625,1980-02-04
"36",34.7197265625,1980-02-05
"37",33.8798828125,1980-02-06
"38",33.1298828125,1980-02-07
"39",34.8603515625,1980-02-08
"40",35.740234375,1980-02-09
"41",35.08984375,1980-02-10
"42",33.23046875,1980-02-11
"43",33.150390625,1980-02-12
"44",35.1201171875,1980-02-13
"45",34.740234375,1980-02-14
"46",35.75,1980-02-15
"47",37.150390625,1980-02-16
"48",37.259765625,1980-02-17
"49",37.9599609375,1980-02-18
"50",37.26953125,1980-02-19
"51",39.5302734375,1980-02-20
"52",41.009765625,1980-02-21
"53",36.5595703125,1980-02-22
"54",37.5703125,1980-02-23
"55",36.98046875,1980-02-24
"56",37.6796875,1980-02-25
"57",39.0498046875,1980-02-26
"58",39.6796875,1980-02-27
"59",42.0595703125,1980-02-28
"60",39.91015625,1980-02-29
"61",36.9619140625,1980-03-01
"62",39.232421875,1980-03-02
"63",40.0517578125,1980-03-03
"64",38.8515625,1980-03-04
"65",38.251953125,1980-03-05
"66",37.7216796875,1980-03-06
"67",38.7919921875,1980-03-07
"68",35.5322265625,1980-03-08
"69",36.7119140625,1980-03-09
"70",37.51171875,1980-03-10
"71",36.6416015625,1980-03-11
"72",36.1416015625,1980-03-12
"73",37.0322265625,1980-03-13
"74",35.501953125,1980-03-14
"75",35.8115234375,1980-03-15
"76",36.51171875,1980-03-16
"77",34.8916015625,1980-03-17
"78",37.322265625,1980-03-18
"79",36.681640625,1980-03-19
"80",35.4921875,1980-03-20
"81",36.9921875,1980-03-21
"82",36.2919921875,1980-03-22
"83",37.6923828125,1980-03-23
"84",37.6923828125,1980-03-24
"85",37.501953125,1980-03-25
"86",37.912109375,1980-03-26
"87",37.6015625,1980-03-27
"88",37.3916015625,1980-03-28
"89",38.3115234375,1980-03-29
"90",35.4921875,1980-03-30
"91",34.671875,1980-03-31
"92",34.912109375,1980-04-01
"93",36.591796875,1980-04-02
"94",35.40234375,1980-04-03
"95",36.58203125,1980-04-04
"96",37.3623046875,1980-04-05
"97",37.6923828125,1980-04-06
"98",36.7021484375,1980-04-07
"99",35.482421875,1980-04-08
"100",35.08203125,1980-04-09
"101",34.482421875,1980-04-10
