"","tmax","time"
"1",38.5107421875,1980-01-01
"2",34.880859375,1980-01-02
"3",31.9111328125,1980-01-03
"4",25.03125,1980-01-04
"5",32.94140625,1980-01-05
"6",33.1005859375,1980-01-06
"7",31.1806640625,1980-01-07
"8",31.2607421875,1980-01-08
"9",31.521484375,1980-01-09
"10",28.890625,1980-01-10
"11",40.19140625,1980-01-11
"12",28.9111328125,1980-01-12
"13",28.7109375,1980-01-13
"14",29.291015625,1980-01-14
"15",34.4111328125,1980-01-15
"16",33.201171875,1980-01-16
"17",35.4013671875,1980-01-17
"18",39.041015625,1980-01-18
"19",37.6611328125,1980-01-19
"20",32.7509765625,1980-01-20
"21",33.390625,1980-01-21
"22",36.4013671875,1980-01-22
"23",38.0908203125,1980-01-23
"24",36.7314453125,1980-01-24
"25",40.05078125,1980-01-25
"26",35.4814453125,1980-01-26
"27",33.0908203125,1980-01-27
"28",37.140625,1980-01-28
"29",35.9111328125,1980-01-29
"30",35.890625,1980-01-30
"31",36.28125,1980-01-31
"32",37.275390625,1980-02-01
"33",35.955078125,1980-02-02
"34",32.8251953125,1980-02-03
"35",32.5849609375,1980-02-04
"36",29.4951171875,1980-02-05
"37",33.9453125,1980-02-06
"38",35.025390625,1980-02-07
"39",34.7353515625,1980-02-08
"40",32.46484375,1980-02-09
"41",32.3154296875,1980-02-10
"42",30.0849609375,1980-02-11
"43",32.2646484375,1980-02-12
"44",32.7353515625,1980-02-13
"45",31.7353515625,1980-02-14
"46",32.5546875,1980-02-15
"47",34.205078125,1980-02-16
"48",35.115234375,1980-02-17
"49",35.6552734375,1980-02-18
"50",36.7353515625,1980-02-19
"51",37.10546875,1980-02-20
"52",38.1845703125,1980-02-21
"53",41.025390625,1980-02-22
"54",39.365234375,1980-02-23
"55",37.2646484375,1980-02-24
"56",35.5146484375,1980-02-25
"57",34.60546875,1980-02-26
"58",35.9345703125,1980-02-27
"59",35.884765625,1980-02-28
"60",34.14453125,1980-02-29
"61",34.8701171875,1980-03-01
"62",34.740234375,1980-03-02
"63",34.9296875,1980-03-03
"64",36.349609375,1980-03-04
"65",36.4501953125,1980-03-05
"66",32.5302734375,1980-03-06
"67",32.4599609375,1980-03-07
"68",34.73046875,1980-03-08
"69",26.25,1980-03-09
"70",26.509765625,1980-03-10
"71",27.5,1980-03-11
"72",25.6904296875,1980-03-12
"73",27.76953125,1980-03-13
"74",31.73046875,1980-03-14
"75",31,1980-03-15
"76",34.8798828125,1980-03-16
"77",36.1298828125,1980-03-17
"78",35.0400390625,1980-03-18
"79",36.150390625,1980-03-19
"80",37.66015625,1980-03-20
"81",35.330078125,1980-03-21
"82",37.0302734375,1980-03-22
"83",37.650390625,1980-03-23
"84",36.6396484375,1980-03-24
"85",35.6796875,1980-03-25
"86",35.6201171875,1980-03-26
"87",36.98046875,1980-03-27
"88",30.650390625,1980-03-28
"89",30.669921875,1980-03-29
"90",29.51953125,1980-03-30
"91",29.4599609375,1980-03-31
"92",30.9267578125,1980-04-01
"93",32.037109375,1980-04-02
"94",32.5966796875,1980-04-03
"95",32.88671875,1980-04-04
"96",31.107421875,1980-04-05
"97",29.6865234375,1980-04-06
"98",28.287109375,1980-04-07
"99",27.287109375,1980-04-08
"100",27.2373046875,1980-04-09
"101",27.9970703125,1980-04-10
"102",28.626953125,1980-04-11
"103",29.13671875,1980-04-12
"104",29.9970703125,1980-04-13
"105",29.1767578125,1980-04-14
"106",28.1474609375,1980-04-15
"107",29.4267578125,1980-04-16
"108",29.6572265625,1980-04-17
"109",28.607421875,1980-04-18
"110",27.4765625,1980-04-19
"111",21.9072265625,1980-04-20
"112",27.6669921875,1980-04-21
"113",29.376953125,1980-04-22
"114",30.9072265625,1980-04-23
"115",23.3369140625,1980-04-24
"116",26.4970703125,1980-04-25
"117",27.02734375,1980-04-26
"118",25.63671875,1980-04-27
"119",25.77734375,1980-04-28
"120",26.046875,1980-04-29
"121",25.556640625,1980-04-30
"122",24.927734375,1980-05-01
"123",25.4384765625,1980-05-02
"124",26.0380859375,1980-05-03
"125",27.0576171875,1980-05-04
"126",26.8681640625,1980-05-05
"127",27.068359375,1980-05-06
"128",26.5078125,1980-05-07
"129",19.328125,1980-05-08
"130",19.3984375,1980-05-09
"131",22.84765625,1980-05-10
"132",25.2978515625,1980-05-11
"133",21.73828125,1980-05-12
"134",22.177734375,1980-05-13
"135",23.7578125,1980-05-14
"136",24.3681640625,1980-05-15
"137",24.818359375,1980-05-16
"138",23.587890625,1980-05-17
"139",21.9580078125,1980-05-18
"140",20.8779296875,1980-05-19
"141",18.9775390625,1980-05-20
"142",16.1982421875,1980-05-21
"143",14.23828125,1980-05-22
"144",19.568359375,1980-05-23
"145",21.578125,1980-05-24
"146",21.8876953125,1980-05-25
"147",21.677734375,1980-05-26
"148",18.41796875,1980-05-27
"149",19.087890625,1980-05-28
"150",15.248046875,1980-05-29
"151",19.3076171875,1980-05-30
"152",21.998046875,1980-05-31
"153",20.2802734375,1980-06-01
"154",19.240234375,1980-06-02
"155",16.9296875,1980-06-03
"156",16.26953125,1980-06-04
"157",16.0595703125,1980-06-05
"158",18.4501953125,1980-06-06
"159",19.1396484375,1980-06-07
"160",20.5400390625,1980-06-08
"161",23.4501953125,1980-06-09
"162",16.7900390625,1980-06-10
"163",15.669921875,1980-06-11
"164",15.169921875,1980-06-12
"165",17,1980-06-13
"166",18.6796875,1980-06-14
"167",20.009765625,1980-06-15
"168",20.669921875,1980-06-16
"169",17.5703125,1980-06-17
"170",16.3203125,1980-06-18
"171",17.7802734375,1980-06-19
"172",18.080078125,1980-06-20
"173",17.8896484375,1980-06-21
"174",18.8701171875,1980-06-22
"175",20.009765625,1980-06-23
"176",20.3896484375,1980-06-24
"177",18.8701171875,1980-06-25
"178",22.330078125,1980-06-26
"179",17.990234375,1980-06-27
"180",13.6396484375,1980-06-28
"181",13.1201171875,1980-06-29
"182",15.8701171875,1980-06-30
"183",13.9892578125,1980-07-01
"184",13.1591796875,1980-07-02
"185",13.9189453125,1980-07-03
"186",14.4892578125,1980-07-04
"187",12.2890625,1980-07-05
"188",11.4990234375,1980-07-06
"189",12.5791015625,1980-07-07
"190",13.5986328125,1980-07-08
"191",12.888671875,1980-07-09
"192",14.3994140625,1980-07-10
"193",16.1494140625,1980-07-11
"194",19.5087890625,1980-07-12
"195",21.19921875,1980-07-13
"196",18.4892578125,1980-07-14
"197",17.228515625,1980-07-15
"198",17.6591796875,1980-07-16
"199",19.2587890625,1980-07-17
"200",18.2685546875,1980-07-18
"201",14.5791015625,1980-07-19
"202",16.71875,1980-07-20
"203",15.189453125,1980-07-21
"204",15.7890625,1980-07-22
"205",17.80859375,1980-07-23
"206",18.21875,1980-07-24
"207",18.0791015625,1980-07-25
"208",18.80859375,1980-07-26
"209",21.5390625,1980-07-27
"210",14.37890625,1980-07-28
"211",17.05859375,1980-07-29
"212",15.80859375,1980-07-30
"213",15.2490234375,1980-07-31
"214",17.978515625,1980-08-01
"215",18.0087890625,1980-08-02
"216",17.1787109375,1980-08-03
"217",19.189453125,1980-08-04
"218",20.5791015625,1980-08-05
