"","tmax","time"
"1",22.4365234375,1980-01-01
"2",23.0673828125,1980-01-02
"3",23.1474609375,1980-01-03
"4",23.4873046875,1980-01-04
"5",22.8466796875,1980-01-05
"6",21.3671875,1980-01-06
"7",19.056640625,1980-01-07
"8",17.9072265625,1980-01-08
"9",19.8671875,1980-01-09
"10",20.02734375,1980-01-10
"11",24.6572265625,1980-01-11
"12",21.1865234375,1980-01-12
"13",21.306640625,1980-01-13
"14",26.8671875,1980-01-14
"15",20.546875,1980-01-15
"16",21.287109375,1980-01-16
"17",24.607421875,1980-01-17
"18",20.357421875,1980-01-18
"19",19.9765625,1980-01-19
"20",21.1171875,1980-01-20
"21",21.466796875,1980-01-21
"22",19.8671875,1980-01-22
"23",19.1865234375,1980-01-23
"24",20.3974609375,1980-01-24
"25",18.537109375,1980-01-25
"26",17.287109375,1980-01-26
"27",22.556640625,1980-01-27
"28",25.9169921875,1980-01-28
"29",20.77734375,1980-01-29
"30",21.38671875,1980-01-30
"31",24.1865234375,1980-01-31
"32",28.291015625,1980-02-01
"33",22.810546875,1980-02-02
"34",19.201171875,1980-02-03
"35",21.640625,1980-02-04
"36",23.130859375,1980-02-05
"37",16.9208984375,1980-02-06
"38",19.060546875,1980-02-07
"39",15.55078125,1980-02-08
"40",16.30078125,1980-02-09
"41",20.1708984375,1980-02-10
"42",25.611328125,1980-02-11
"43",30.1513671875,1980-02-12
"44",27.380859375,1980-02-13
"45",31.9306640625,1980-02-14
"46",30.6005859375,1980-02-15
"47",26.0810546875,1980-02-16
"48",26.1806640625,1980-02-17
"49",25.201171875,1980-02-18
"50",28.8310546875,1980-02-19
"51",21.55078125,1980-02-20
"52",24.05078125,1980-02-21
"53",20.130859375,1980-02-22
"54",20.521484375,1980-02-23
"55",17.80078125,1980-02-24
"56",20.720703125,1980-02-25
"57",22.220703125,1980-02-26
"58",23.9208984375,1980-02-27
"59",25.9111328125,1980-02-28
"60",21.951171875,1980-02-29
"61",21.0732421875,1980-03-01
"62",22.2626953125,1980-03-02
"63",21.283203125,1980-03-03
"64",22.4931640625,1980-03-04
"65",22.802734375,1980-03-05
"66",24.7529296875,1980-03-06
"67",26.052734375,1980-03-07
"68",16.5234375,1980-03-08
"69",14.802734375,1980-03-09
"70",16.392578125,1980-03-10
"71",17.123046875,1980-03-11
"72",20.3427734375,1980-03-12
"73",21.6533203125,1980-03-13
"74",17.86328125,1980-03-14
"75",20.892578125,1980-03-15
"76",17.693359375,1980-03-16
"77",22.7431640625,1980-03-17
"78",28.1328125,1980-03-18
"79",19.72265625,1980-03-19
"80",23.8427734375,1980-03-20
"81",22.7529296875,1980-03-21
"82",19.462890625,1980-03-22
"83",20.47265625,1980-03-23
"84",19.453125,1980-03-24
"85",22.0927734375,1980-03-25
"86",20.4326171875,1980-03-26
"87",17.943359375,1980-03-27
"88",16.4130859375,1980-03-28
"89",14.4833984375,1980-03-29
"90",15.1025390625,1980-03-30
"91",19.9931640625,1980-03-31
"92",14.9189453125,1980-04-01
"93",15.388671875,1980-04-02
"94",16.9892578125,1980-04-03
"95",15.5390625,1980-04-04
"96",15.228515625,1980-04-05
"97",15.439453125,1980-04-06
"98",17.8193359375,1980-04-07
"99",19.0693359375,1980-04-08
"100",20.369140625,1980-04-09
"101",22.208984375,1980-04-10
"102",22.2890625,1980-04-11
"103",23.458984375,1980-04-12
"104",22.779296875,1980-04-13
"105",24.1689453125,1980-04-14
"106",25.458984375,1980-04-15
"107",19.208984375,1980-04-16
"108",21.978515625,1980-04-17
"109",21.9091796875,1980-04-18
"110",19.05859375,1980-04-19
"111",20.109375,1980-04-20
"112",19.44921875,1980-04-21
"113",19.119140625,1980-04-22
"114",17.2392578125,1980-04-23
"115",12.8388671875,1980-04-24
"116",15.048828125,1980-04-25
"117",10.71875,1980-04-26
"118",11.5888671875,1980-04-27
"119",13.939453125,1980-04-28
"120",16.05859375,1980-04-29
"121",14.1787109375,1980-04-30
"122",14.4443359375,1980-05-01
"123",15.234375,1980-05-02
"124",14.68359375,1980-05-03
"125",17.7236328125,1980-05-04
"126",18.9443359375,1980-05-05
"127",17.84375,1980-05-06
