"","tmax","time"
"1",29.115234375,1980-01-01
"2",33.5654296875,1980-01-02
"3",34.5751953125,1980-01-03
"4",30.2548828125,1980-01-04
"5",28.7451171875,1980-01-05
"6",29.85546875,1980-01-06
"7",28.85546875,1980-01-07
"8",32.0546875,1980-01-08
"9",31.134765625,1980-01-09
"10",34.9052734375,1980-01-10
"11",23.71484375,1980-01-11
"12",24.2548828125,1980-01-12
"13",29.85546875,1980-01-13
"14",34.7646484375,1980-01-14
"15",26.1845703125,1980-01-15
"16",29.615234375,1980-01-16
"17",37.78515625,1980-01-17
"18",27.2451171875,1980-01-18
"19",26.275390625,1980-01-19
"20",26.8251953125,1980-01-20
"21",29.625,1980-01-21
"22",34.64453125,1980-01-22
"23",30.4248046875,1980-01-23
"24",30.7548828125,1980-01-24
"25",28.71484375,1980-01-25
"26",25.5849609375,1980-01-26
"27",31.2451171875,1980-01-27
"28",36.5654296875,1980-01-28
"29",26.4345703125,1980-01-29
"30",27.3154296875,1980-01-30
"31",33.46484375,1980-01-31
"32",35.1953125,1980-02-01
"33",27.884765625,1980-02-02
"34",24.115234375,1980-02-03
"35",24.9248046875,1980-02-04
"36",28.5751953125,1980-02-05
"37",24.7353515625,1980-02-06
"38",27.275390625,1980-02-07
"39",25.8447265625,1980-02-08
"40",23.625,1980-02-09
"41",28.46484375,1980-02-10
"42",35.85546875,1980-02-11
"43",38.8154296875,1980-02-12
"44",37.044921875,1980-02-13
"45",40.2646484375,1980-02-14
"46",35.1845703125,1980-02-15
"47",35.0947265625,1980-02-16
"48",34.8046875,1980-02-17
"49",37.03515625,1980-02-18
"50",40.205078125,1980-02-19
"51",43.4951171875,1980-02-20
"52",31.3154296875,1980-02-21
"53",24.375,1980-02-22
"54",28.294921875,1980-02-23
"55",24.9345703125,1980-02-24
"56",26.7646484375,1980-02-25
"57",32.4453125,1980-02-26
"58",34.025390625,1980-02-27
"59",36.3447265625,1980-02-28
"60",29.9453125,1980-02-29
"61",30.482421875,1980-03-01
"62",26.591796875,1980-03-02
"63",29.3515625,1980-03-03
"64",32.431640625,1980-03-04
"65",28.6318359375,1980-03-05
"66",33.5419921875,1980-03-06
"67",33.0322265625,1980-03-07
"68",20.4423828125,1980-03-08
"69",21.671875,1980-03-09
"70",26.5517578125,1980-03-10
"71",28.7822265625,1980-03-11
"72",30.0419921875,1980-03-12
"73",32.072265625,1980-03-13
"74",24.4921875,1980-03-14
"75",27.08203125,1980-03-15
"76",26.681640625,1980-03-16
"77",33.8720703125,1980-03-17
"78",37.7919921875,1980-03-18
"79",29.431640625,1980-03-19
"80",35.841796875,1980-03-20
"81",33.5322265625,1980-03-21
"82",25.251953125,1980-03-22
"83",26.232421875,1980-03-23
"84",27.251953125,1980-03-24
"85",30.1015625,1980-03-25
"86",33.431640625,1980-03-26
"87",26.6923828125,1980-03-27
"88",25.3818359375,1980-03-28
"89",23.2216796875,1980-03-29
"90",24.1220703125,1980-03-30
"91",24.2724609375,1980-03-31
"92",25.8671875,1980-04-01
"93",32.52734375,1980-04-02
"94",24.3173828125,1980-04-03
"95",26.9169921875,1980-04-04
"96",23.796875,1980-04-05
"97",22.6865234375,1980-04-06
"98",23.296875,1980-04-07
"99",26.2470703125,1980-04-08
"100",29.7568359375,1980-04-09
"101",31.6767578125,1980-04-10
"102",33.63671875,1980-04-11
"103",30.5673828125,1980-04-12
"104",31.5869140625,1980-04-13
"105",33.6865234375,1980-04-14
"106",31.7265625,1980-04-15
"107",30.556640625,1980-04-16
"108",32.857421875,1980-04-17
"109",20.95703125,1980-04-18
"110",24.5771484375,1980-04-19
"111",24.4267578125,1980-04-20
"112",20.8974609375,1980-04-21
"113",24.3974609375,1980-04-22
"114",20.1171875,1980-04-23
"115",20.2666015625,1980-04-24
"116",19.947265625,1980-04-25
"117",20.3369140625,1980-04-26
"118",16.9072265625,1980-04-27
"119",17.716796875,1980-04-28
"120",18.8173828125,1980-04-29
"121",20.1474609375,1980-04-30
"122",18.8251953125,1980-05-01
"123",21.2646484375,1980-05-02
"124",24.4951171875,1980-05-03
"125",25.6845703125,1980-05-04
"126",26.6650390625,1980-05-05
"127",26.134765625,1980-05-06
"128",25.8251953125,1980-05-07
"129",24.9150390625,1980-05-08
"130",21.125,1980-05-09
"131",17.955078125,1980-05-10
"132",16.5146484375,1980-05-11
"133",17.955078125,1980-05-12
"134",21.2548828125,1980-05-13
"135",22.1552734375,1980-05-14
"136",21.6552734375,1980-05-15
"137",22.955078125,1980-05-16
"138",17.775390625,1980-05-17
"139",15.2646484375,1980-05-18
"140",18.4853515625,1980-05-19
"141",16.2548828125,1980-05-20
"142",16.28515625,1980-05-21
"143",17.4345703125,1980-05-22
"144",20.8349609375,1980-05-23
"145",21.0947265625,1980-05-24
"146",21.0849609375,1980-05-25
"147",21.4345703125,1980-05-26
"148",17.5947265625,1980-05-27
"149",20.205078125,1980-05-28
"150",17.14453125,1980-05-29
"151",13.28515625,1980-05-30
"152",16.2451171875,1980-05-31
"153",18.4697265625,1980-06-01
"154",15.6396484375,1980-06-02
"155",12.6904296875,1980-06-03
"156",16.580078125,1980-06-04
"157",13.73046875,1980-06-05
"158",15.7197265625,1980-06-06
"159",14.990234375,1980-06-07
"160",12.5,1980-06-08
"161",16.33984375,1980-06-09
"162",13.4501953125,1980-06-10
"163",12.6396484375,1980-06-11
"164",13.3701171875,1980-06-12
"165",13.4599609375,1980-06-13
"166",16.41015625,1980-06-14
"167",13.1103515625,1980-06-15
"168",17.41015625,1980-06-16
"169",14.98046875,1980-06-17
"170",16.009765625,1980-06-18
"171",14.4296875,1980-06-19
"172",14.900390625,1980-06-20
"173",15.8203125,1980-06-21
"174",15.3603515625,1980-06-22
"175",15.490234375,1980-06-23
"176",19.9501953125,1980-06-24
"177",19.5400390625,1980-06-25
"178",17.1396484375,1980-06-26
"179",13.900390625,1980-06-27
"180",13.419921875,1980-06-28
"181",14.849609375,1980-06-29
"182",14.240234375,1980-06-30
"183",13.1259765625,1980-07-01
"184",14.40625,1980-07-02
"185",15.896484375,1980-07-03
"186",13.4462890625,1980-07-04
"187",14.0859375,1980-07-05
"188",14.265625,1980-07-06
"189",14.2861328125,1980-07-07
"190",14.3662109375,1980-07-08
"191",14.9755859375,1980-07-09
"192",14.7958984375,1980-07-10
"193",13.0556640625,1980-07-11
"194",17.7255859375,1980-07-12
"195",13.8857421875,1980-07-13
"196",17.5859375,1980-07-14
"197",16.9755859375,1980-07-15
"198",17.486328125,1980-07-16
"199",16.8564453125,1980-07-17
"200",15.685546875,1980-07-18
"201",13.65625,1980-07-19
"202",15.56640625,1980-07-20
"203",14.755859375,1980-07-21
"204",14.345703125,1980-07-22
"205",14.416015625,1980-07-23
"206",15.6064453125,1980-07-24
"207",16.166015625,1980-07-25
"208",16.1357421875,1980-07-26
"209",10.92578125,1980-07-27
"210",14.396484375,1980-07-28
"211",14.896484375,1980-07-29
"212",15.17578125,1980-07-30
"213",14.8564453125,1980-07-31
"214",16.802734375,1980-08-01
"215",16.29296875,1980-08-02
"216",15.953125,1980-08-03
"217",17.36328125,1980-08-04
"218",17.8330078125,1980-08-05
"219",21.04296875,1980-08-06
"220",15.2333984375,1980-08-07
"221",16.5126953125,1980-08-08
"222",19.703125,1980-08-09
"223",24.9833984375,1980-08-10
"224",17.0927734375,1980-08-11
"225",16.5126953125,1980-08-12
"226",14.2626953125,1980-08-13
"227",18.5927734375,1980-08-14
"228",15.04296875,1980-08-15
"229",14.4130859375,1980-08-16
"230",17.0927734375,1980-08-17
"231",22.2734375,1980-08-18
"232",21.8427734375,1980-08-19
"233",17.1533203125,1980-08-20
"234",18.54296875,1980-08-21
"235",21.7431640625,1980-08-22
"236",19.373046875,1980-08-23
"237",16.9033203125,1980-08-24
"238",15.3134765625,1980-08-25
"239",15.5927734375,1980-08-26
"240",19.0732421875,1980-08-27
"241",19.552734375,1980-08-28
"242",22.623046875,1980-08-29
"243",28.04296875,1980-08-30
"244",17.8330078125,1980-08-31
"245",19.2265625,1980-09-01
"246",18.4765625,1980-09-02
"247",20.4873046875,1980-09-03
"248",23.6865234375,1980-09-04
"249",19.787109375,1980-09-05
"250",23.9873046875,1980-09-06
"251",24.2373046875,1980-09-07
"252",28.9765625,1980-09-08
"253",17.4267578125,1980-09-09
"254",19.546875,1980-09-10
"255",21.806640625,1980-09-11
"256",18.0869140625,1980-09-12
"257",20.8974609375,1980-09-13
"258",22.5068359375,1980-09-14
"259",17.806640625,1980-09-15
"260",22.9873046875,1980-09-16
"261",19.9873046875,1980-09-17
"262",18.3974609375,1980-09-18
"263",19.857421875,1980-09-19
"264",21.2470703125,1980-09-20
"265",20.63671875,1980-09-21
"266",22.126953125,1980-09-22
"267",27.1474609375,1980-09-23
"268",32.7265625,1980-09-24
"269",20.9970703125,1980-09-25
"270",22.1572265625,1980-09-26
"271",21.857421875,1980-09-27
"272",27.45703125,1980-09-28
"273",32.966796875,1980-09-29
"274",29.3173828125,1980-09-30
"275",26.7666015625,1980-10-01
"276",26.5869140625,1980-10-02
"277",20.8173828125,1980-10-03
"278",25.806640625,1980-10-04
"279",25.0068359375,1980-10-05
"280",19.357421875,1980-10-06
"281",17.216796875,1980-10-07
"282",19.8271484375,1980-10-08
"283",22.4365234375,1980-10-09
"284",27.537109375,1980-10-10
"285",17.7568359375,1980-10-11
"286",16.8466796875,1980-10-12
"287",20.9873046875,1980-10-13
"288",22.306640625,1980-10-14
"289",26.8671875,1980-10-15
"290",24.0869140625,1980-10-16
"291",26.2666015625,1980-10-17
"292",30.2373046875,1980-10-18
"293",28.626953125,1980-10-19
"294",23.796875,1980-10-20
"295",27.296875,1980-10-21
"296",34.2373046875,1980-10-22
"297",16.796875,1980-10-23
"298",20.197265625,1980-10-24
"299",24.306640625,1980-10-25
"300",32.3466796875,1980-10-26
"301",18.9267578125,1980-10-27
"302",18.6865234375,1980-10-28
"303",19.27734375,1980-10-29
"304",20.8173828125,1980-10-30
"305",21.3271484375,1980-10-31
"306",20.8857421875,1980-11-01
"307",23.7158203125,1980-11-02
"308",22.255859375,1980-11-03
"309",21.56640625,1980-11-04
"310",21.095703125,1980-11-05
"311",20.2255859375,1980-11-06
"312",20.8759765625,1980-11-07
"313",22.8056640625,1980-11-08
"314",25.595703125,1980-11-09
"315",31.40625,1980-11-10
"316",35.435546875,1980-11-11
"317",38.6064453125,1980-11-12
"318",41.005859375,1980-11-13
"319",33.99609375,1980-11-14
"320",37.9560546875,1980-11-15
"321",43.326171875,1980-11-16
"322",42.17578125,1980-11-17
"323",33.4755859375,1980-11-18
"324",24.236328125,1980-11-19
"325",30.3564453125,1980-11-20
"326",26.9560546875,1980-11-21
"327",25.9462890625,1980-11-22
"328",28.435546875,1980-11-23
"329",28.916015625,1980-11-24
"330",31.015625,1980-11-25
"331",37.4755859375,1980-11-26
"332",37.7255859375,1980-11-27
"333",27.2255859375,1980-11-28
"334",25.7158203125,1980-11-29
"335",28.6357421875,1980-11-30
"336",34.6943359375,1980-12-01
"337",29.5244140625,1980-12-02
"338",24.244140625,1980-12-03
"339",23.2236328125,1980-12-04
"340",27.423828125,1980-12-05
"341",31.4443359375,1980-12-06
"342",34.234375,1980-12-07
"343",37.083984375,1980-12-08
"344",41.00390625,1980-12-09
"345",44.314453125,1980-12-10
"346",40.2041015625,1980-12-11
"347",30.7841796875,1980-12-12
"348",24.57421875,1980-12-13
"349",24.1943359375,1980-12-14
"350",23.2939453125,1980-12-15
"351",22.4443359375,1980-12-16
"352",20.4736328125,1980-12-17
"353",23.994140625,1980-12-18
"354",30.994140625,1980-12-19
"355",37.3740234375,1980-12-20
"356",40.8037109375,1980-12-21
"357",41.2841796875,1980-12-22
"358",30.904296875,1980-12-23
"359",37.0537109375,1980-12-24
"360",35.564453125,1980-12-25
"361",34.9638671875,1980-12-26
"362",38.3935546875,1980-12-27
"363",36.064453125,1980-12-28
"364",30.09375,1980-12-29
"365",33.734375,1980-12-30
"366",38.2041015625,1980-12-31
"367",40.8154296875,1981-01-01
"368",40.9951171875,1981-01-02
"369",35.9150390625,1981-01-03
"370",30.275390625,1981-01-04
"371",34.9345703125,1981-01-05
"372",36.3349609375,1981-01-06
"373",37.224609375,1981-01-07
"374",41.3154296875,1981-01-08
"375",38.2451171875,1981-01-09
"376",28.5146484375,1981-01-10
"377",31.39453125,1981-01-11
"378",35.1650390625,1981-01-12
"379",41.96484375,1981-01-13
"380",43.3154296875,1981-01-14
"381",43.64453125,1981-01-15
"382",41.615234375,1981-01-16
"383",39.7353515625,1981-01-17
"384",36.1552734375,1981-01-18
"385",31.4853515625,1981-01-19
"386",35.375,1981-01-20
"387",30.4453125,1981-01-21
"388",28.21484375,1981-01-22
"389",31.89453125,1981-01-23
"390",36.6552734375,1981-01-24
"391",42.89453125,1981-01-25
"392",42.544921875,1981-01-26
"393",27.9150390625,1981-01-27
"394",27.875,1981-01-28
"395",31.1748046875,1981-01-29
"396",33.5654296875,1981-01-30
"397",35.5849609375,1981-01-31
"398",37.1845703125,1981-02-01
"399",39.3251953125,1981-02-02
"400",41.1650390625,1981-02-03
"401",24.78515625,1981-02-04
"402",20.5546875,1981-02-05
"403",28.5947265625,1981-02-06
"404",32.1845703125,1981-02-07
"405",36.224609375,1981-02-08
"406",29.4853515625,1981-02-09
"407",23.03515625,1981-02-10
"408",27.9150390625,1981-02-11
"409",33.525390625,1981-02-12
"410",41.3349609375,1981-02-13
"411",42.28515625,1981-02-14
"412",42.3447265625,1981-02-15
"413",42.7548828125,1981-02-16
"414",39.044921875,1981-02-17
"415",30.7548828125,1981-02-18
"416",27.974609375,1981-02-19
"417",27.46484375,1981-02-20
"418",28.474609375,1981-02-21
"419",28.724609375,1981-02-22
