"","tmax","time"
"1",21.841796875,1980-01-01
"2",22.40234375,1980-01-02
"3",22.662109375,1980-01-03
"4",23.0322265625,1980-01-04
"5",22.3017578125,1980-01-05
"6",20.7724609375,1980-01-06
"7",18.501953125,1980-01-07
"8",17.3720703125,1980-01-08
"9",19.2919921875,1980-01-09
"10",19.421875,1980-01-10
"11",24.15234375,1980-01-11
"12",20.5615234375,1980-01-12
"13",20.662109375,1980-01-13
"14",26.15234375,1980-01-14
"15",20.181640625,1980-01-15
"16",20.841796875,1980-01-16
"17",24.2119140625,1980-01-17
"18",20.0419921875,1980-01-18
"19",19.7421875,1980-01-19
"20",20.7021484375,1980-01-20
"21",21.0517578125,1980-01-21
"22",19.4521484375,1980-01-22
"23",18.8916015625,1980-01-23
"24",20.0615234375,1980-01-24
"25",18.162109375,1980-01-25
"26",17.0224609375,1980-01-26
"27",22.3115234375,1980-01-27
"28",25.5615234375,1980-01-28
"29",20.51171875,1980-01-29
"30",21.0615234375,1980-01-30
"31",23.8720703125,1980-01-31
"32",28.0244140625,1980-02-01
"33",22.513671875,1980-02-02
"34",18.8935546875,1980-02-03
"35",21.3837890625,1980-02-04
"36",22.7939453125,1980-02-05
"37",16.6142578125,1980-02-06
"38",18.7236328125,1980-02-07
"39",15.2939453125,1980-02-08
"40",15.923828125,1980-02-09
"41",19.6640625,1980-02-10
"42",25.013671875,1980-02-11
"43",29.5244140625,1980-02-12
"44",26.7939453125,1980-02-13
"45",31.333984375,1980-02-14
"46",29.984375,1980-02-15
"47",25.4443359375,1980-02-16
"48",25.5439453125,1980-02-17
"49",24.5537109375,1980-02-18
"50",28.244140625,1980-02-19
"51",21.07421875,1980-02-20
"52",23.4638671875,1980-02-21
"53",19.6640625,1980-02-22
"54",20.1142578125,1980-02-23
"55",17.5341796875,1980-02-24
"56",20.314453125,1980-02-25
"57",21.8740234375,1980-02-26
"58",23.3642578125,1980-02-27
"59",25.314453125,1980-02-28
"60",21.34375,1980-02-29
"61",20.611328125,1980-03-01
"62",21.9912109375,1980-03-02
"63",20.9111328125,1980-03-03
"64",22.0712890625,1980-03-04
"65",22.3310546875,1980-03-05
"66",24.2314453125,1980-03-06
"67",25.560546875,1980-03-07
"68",16.2509765625,1980-03-08
"69",14.361328125,1980-03-09
"70",15.94140625,1980-03-10
"71",16.521484375,1980-03-11
"72",19.78125,1980-03-12
"73",21.361328125,1980-03-13
"74",17.5810546875,1980-03-14
"75",20.6513671875,1980-03-15
"76",17.3408203125,1980-03-16
"77",22.380859375,1980-03-17
"78",27.78125,1980-03-18
"79",19.4111328125,1980-03-19
"80",23.361328125,1980-03-20
"81",22.44140625,1980-03-21
"82",19.0712890625,1980-03-22
"83",20.140625,1980-03-23
"84",19.0712890625,1980-03-24
"85",21.720703125,1980-03-25
"86",19.7607421875,1980-03-26
"87",17.4111328125,1980-03-27
"88",16.1005859375,1980-03-28
"89",14.1708984375,1980-03-29
"90",14.78125,1980-03-30
"91",19.640625,1980-03-31
"92",14.5009765625,1980-04-01
"93",14.9814453125,1980-04-02
"94",16.630859375,1980-04-03
"95",15.03125,1980-04-04
"96",14.80078125,1980-04-05
"97",15.1005859375,1980-04-06
"98",17.4208984375,1980-04-07
"99",18.4912109375,1980-04-08
"100",19.8212890625,1980-04-09
"101",21.701171875,1980-04-10
"102",21.810546875,1980-04-11
"103",23.041015625,1980-04-12
"104",22.44140625,1980-04-13
"105",23.6611328125,1980-04-14
"106",24.9609375,1980-04-15
"107",18.890625,1980-04-16
"108",21.4306640625,1980-04-17
"109",21.4609375,1980-04-18
"110",18.5908203125,1980-04-19
"111",19.53125,1980-04-20
"112",18.9912109375,1980-04-21
"113",18.69140625,1980-04-22
"114",16.78125,1980-04-23
"115",12.5009765625,1980-04-24
"116",14.701171875,1980-04-25
"117",10.380859375,1980-04-26
"118",11.2109375,1980-04-27
"119",13.5712890625,1980-04-28
"120",15.6513671875,1980-04-29
"121",13.6806640625,1980-04-30
"122",14.0146484375,1980-05-01
"123",14.7451171875,1980-05-02
"124",14.35546875,1980-05-03
"125",17.365234375,1980-05-04
"126",18.5146484375,1980-05-05
"127",17.4150390625,1980-05-06
"128",16.5546875,1980-05-07
"129",19.21484375,1980-05-08
"130",19.0751953125,1980-05-09
"131",17.8447265625,1980-05-10
"132",16.9150390625,1980-05-11
"133",14.4345703125,1980-05-12
"134",15.8251953125,1980-05-13
"135",16.53515625,1980-05-14
"136",16.5546875,1980-05-15
"137",16.775390625,1980-05-16
"138",12.64453125,1980-05-17
"139",11.4453125,1980-05-18
"140",12.365234375,1980-05-19
"141",9.365234375,1980-05-20
"142",12.2353515625,1980-05-21
"143",15.39453125,1980-05-22
"144",15.3349609375,1980-05-23
"145",15.6650390625,1980-05-24
"146",14.205078125,1980-05-25
"147",13.39453125,1980-05-26
"148",14.7646484375,1980-05-27
"149",13.6845703125,1980-05-28
"150",12.705078125,1980-05-29
"151",14.0146484375,1980-05-30
"152",15.0546875,1980-05-31
"153",14.5517578125,1980-06-01
"154",10.0517578125,1980-06-02
"155",7.8515625,1980-06-03
"156",11.2822265625,1980-06-04
"157",11.0615234375,1980-06-05
"158",12.6123046875,1980-06-06
"159",10.3916015625,1980-06-07
"160",11.6123046875,1980-06-08
"161",10.982421875,1980-06-09
"162",8.1015625,1980-06-10
"163",10.732421875,1980-06-11
"164",11.501953125,1980-06-12
"165",10.2919921875,1980-06-13
"166",10.9921875,1980-06-14
"167",11.4619140625,1980-06-15
"168",12.40234375,1980-06-16
"169",12.6318359375,1980-06-17
"170",11.8623046875,1980-06-18
"171",10.7919921875,1980-06-19
"172",11.2021484375,1980-06-20
"173",11.912109375,1980-06-21
"174",11.091796875,1980-06-22
"175",11.1923828125,1980-06-23
"176",10.751953125,1980-06-24
"177",13.2919921875,1980-06-25
"178",13.15234375,1980-06-26
"179",12.4716796875,1980-06-27
"180",9.5224609375,1980-06-28
"181",11.8115234375,1980-06-29
"182",10.8720703125,1980-06-30
"183",8.8623046875,1980-07-01
"184",9.431640625,1980-07-02
"185",8.90234375,1980-07-03
"186",9.3818359375,1980-07-04
"187",11.7216796875,1980-07-05
"188",11.751953125,1980-07-06
"189",9.9716796875,1980-07-07
"190",7.9619140625,1980-07-08
"191",8.421875,1980-07-09
"192",10.751953125,1980-07-10
"193",10.5419921875,1980-07-11
"194",9.58203125,1980-07-12
"195",11.2119140625,1980-07-13
"196",11.40234375,1980-07-14
"197",12.572265625,1980-07-15
"198",12.3115234375,1980-07-16
"199",11.232421875,1980-07-17
"200",9.7021484375,1980-07-18
"201",10.9619140625,1980-07-19
"202",9.1015625,1980-07-20
"203",8.9423828125,1980-07-21
"204",10.8515625,1980-07-22
"205",11.33203125,1980-07-23
"206",12.9423828125,1980-07-24
"207",10.162109375,1980-07-25
"208",10.6123046875,1980-07-26
"209",12.671875,1980-07-27
"210",12.0615234375,1980-07-28
"211",10.6220703125,1980-07-29
"212",8.9921875,1980-07-30
"213",9.8515625,1980-07-31
"214",11.0537109375,1980-08-01
"215",11.3642578125,1980-08-02
"216",13.4541015625,1980-08-03
