"","tmax","time"
"1",30.1728515625,1980-01-01
"2",36.11328125,1980-01-02
"3",37.97265625,1980-01-03
"4",34.6533203125,1980-01-04
"5",37.04296875,1980-01-05
"6",38.392578125,1980-01-06
"7",38.2333984375,1980-01-07
"8",38.193359375,1980-01-08
"9",40.5927734375,1980-01-09
"10",44.61328125,1980-01-10
"11",34.1328125,1980-01-11
"12",33.5732421875,1980-01-12
"13",36.5732421875,1980-01-13
"14",43.033203125,1980-01-14
"15",42.193359375,1980-01-15
"16",40.203125,1980-01-16
"17",42.8427734375,1980-01-17
"18",46.5830078125,1980-01-18
"19",39.6826171875,1980-01-19
"20",35.7529296875,1980-01-20
"21",36.033203125,1980-01-21
"22",39.47265625,1980-01-22
"23",42.3232421875,1980-01-23
"24",43.2734375,1980-01-24
"25",45.5927734375,1980-01-25
"26",38.1630859375,1980-01-26
"27",41.1025390625,1980-01-27
"28",43.4931640625,1980-01-28
"29",39.9033203125,1980-01-29
"30",34.8330078125,1980-01-30
"31",33.623046875,1980-01-31
"32",41.3271484375,1980-02-01
"33",42.0869140625,1980-02-02
"34",34.5966796875,1980-02-03
"35",39.27734375,1980-02-04
"36",36.8671875,1980-02-05
"37",37.63671875,1980-02-06
"38",38.5673828125,1980-02-07
"39",38.716796875,1980-02-08
"40",37.8466796875,1980-02-09
"41",37.287109375,1980-02-10
"42",39.7568359375,1980-02-11
"43",39.197265625,1980-02-12
"44",40.8974609375,1980-02-13
"45",41.3173828125,1980-02-14
"46",40.9365234375,1980-02-15
"47",41.9072265625,1980-02-16
"48",42.126953125,1980-02-17
"49",42.296875,1980-02-18
"50",44.6474609375,1980-02-19
"51",44.447265625,1980-02-20
"52",38.8974609375,1980-02-21
"53",36.306640625,1980-02-22
"54",35.357421875,1980-02-23
"55",36.107421875,1980-02-24
"56",35.6669921875,1980-02-25
"57",38.2265625,1980-02-26
"58",43.1572265625,1980-02-27
"59",41.216796875,1980-02-28
"60",35.7568359375,1980-02-29
"61",38.59375,1980-03-01
"62",39.1337890625,1980-03-02
"63",38.4140625,1980-03-03
"64",38.84375,1980-03-04
"65",39.1240234375,1980-03-05
"66",39.8642578125,1980-03-06
"67",40.484375,1980-03-07
"68",40.82421875,1980-03-08
"69",34.734375,1980-03-09
"70",33.2744140625,1980-03-10
"71",33.75390625,1980-03-11
"72",36.103515625,1980-03-12
"73",36.8037109375,1980-03-13
"74",35.4541015625,1980-03-14
"75",33.7744140625,1980-03-15
"76",34.583984375,1980-03-16
"77",38.314453125,1980-03-17
"78",39.5439453125,1980-03-18
"79",40.1435546875,1980-03-19
"80",39.6142578125,1980-03-20
"81",40.07421875,1980-03-21
"82",39.994140625,1980-03-22
"83",38.82421875,1980-03-23
"84",39.8740234375,1980-03-24
"85",40.173828125,1980-03-25
"86",40.2744140625,1980-03-26
"87",40.7744140625,1980-03-27
"88",39.173828125,1980-03-28
"89",35.984375,1980-03-29
"90",31.6240234375,1980-03-30
"91",32.0537109375,1980-03-31
"92",32.9658203125,1980-04-01
"93",34.505859375,1980-04-02
"94",36.42578125,1980-04-03
"95",37.6162109375,1980-04-04
"96",36.396484375,1980-04-05
"97",35.076171875,1980-04-06
"98",33.7158203125,1980-04-07
"99",33.8759765625,1980-04-08
"100",34.0458984375,1980-04-09
"101",37.015625,1980-04-10
"102",36.0361328125,1980-04-11
"103",35.8857421875,1980-04-12
"104",33.3359375,1980-04-13
"105",34.9560546875,1980-04-14
"106",35.06640625,1980-04-15
"107",33.0458984375,1980-04-16
"108",29.7958984375,1980-04-17
"109",34.1162109375,1980-04-18
"110",30.2158203125,1980-04-19
"111",33.0859375,1980-04-20
"112",37.515625,1980-04-21
"113",37.255859375,1980-04-22
"114",23.646484375,1980-04-23
"115",24.3056640625,1980-04-24
"116",23.9462890625,1980-04-25
"117",24.146484375,1980-04-26
"118",24.6064453125,1980-04-27
"119",23.99609375,1980-04-28
"120",25.40625,1980-04-29
"121",27.4755859375,1980-04-30
"122",27.162109375,1980-05-01
"123",25.8623046875,1980-05-02
"124",26.0517578125,1980-05-03
"125",28.431640625,1980-05-04
"126",30.912109375,1980-05-05
"127",32.662109375,1980-05-06
"128",33.6318359375,1980-05-07
"129",31.751953125,1980-05-08
"130",31.83203125,1980-05-09
"131",32.8515625,1980-05-10
"132",23.9423828125,1980-05-11
"133",25.7421875,1980-05-12
"134",28.1123046875,1980-05-13
"135",28.2021484375,1980-05-14
"136",27.01171875,1980-05-15
"137",27.6318359375,1980-05-16
"138",25.6220703125,1980-05-17
"139",21.6416015625,1980-05-18
"140",24.9716796875,1980-05-19
"141",20.2421875,1980-05-20
"142",17.26171875,1980-05-21
"143",20.7919921875,1980-05-22
"144",24.1416015625,1980-05-23
"145",26.2724609375,1980-05-24
"146",25.8017578125,1980-05-25
"147",25.2021484375,1980-05-26
"148",24.6123046875,1980-05-27
"149",22.921875,1980-05-28
"150",25.7822265625,1980-05-29
"151",28.0615234375,1980-05-30
"152",23.6416015625,1980-05-31
"153",24.0107421875,1980-06-01
"154",21.8310546875,1980-06-02
"155",28.451171875,1980-06-03
"156",21.3505859375,1980-06-04
"157",21.03125,1980-06-05
"158",21.69140625,1980-06-06
"159",23.521484375,1980-06-07
"160",27.4306640625,1980-06-08
"161",21.1005859375,1980-06-09
"162",18.9013671875,1980-06-10
"163",19.470703125,1980-06-11
"164",17.78125,1980-06-12
"165",17.9208984375,1980-06-13
"166",19.8310546875,1980-06-14
"167",25.12109375,1980-06-15
"168",22.30078125,1980-06-16
"169",19.390625,1980-06-17
"170",19.6513671875,1980-06-18
"171",18.390625,1980-06-19
"172",17.640625,1980-06-20
"173",18.271484375,1980-06-21
"174",21.6806640625,1980-06-22
"175",25.5712890625,1980-06-23
"176",26.6708984375,1980-06-24
"177",27.3310546875,1980-06-25
"178",28.951171875,1980-06-26
"179",21.6513671875,1980-06-27
"180",17.560546875,1980-06-28
"181",19.9609375,1980-06-29
"182",25.2109375,1980-06-30
"183",20.591796875,1980-07-01
"184",21.2724609375,1980-07-02
"185",22.1015625,1980-07-03
"186",19.3115234375,1980-07-04
"187",18.8818359375,1980-07-05
"188",20.162109375,1980-07-06
"189",19.7119140625,1980-07-07
"190",22.482421875,1980-07-08
"191",19.90234375,1980-07-09
"192",20.2421875,1980-07-10
"193",25.982421875,1980-07-11
"194",25.40234375,1980-07-12
"195",24.8515625,1980-07-13
"196",21.931640625,1980-07-14
"197",20.2119140625,1980-07-15
"198",23.9423828125,1980-07-16
"199",25.982421875,1980-07-17
"200",22.40234375,1980-07-18
"201",22.51171875,1980-07-19
"202",23.26171875,1980-07-20
"203",23.171875,1980-07-21
