"","tmax","time"
"1",21.5322265625,1987-01-01
"2",23.3818359375,1987-01-02
"3",21.7021484375,1987-01-03
"4",23.1318359375,1987-01-04
"5",23.0419921875,1987-01-05
"6",23.4619140625,1987-01-06
"7",23.681640625,1987-01-07
"8",15.251953125,1987-01-08
"9",17.431640625,1987-01-09
"10",21.181640625,1987-01-10
"11",22.681640625,1987-01-11
"12",18.9716796875,1987-01-12
"13",19.3115234375,1987-01-13
"14",20.1220703125,1987-01-14
"15",19.3115234375,1987-01-15
"16",24.8515625,1987-01-16
"17",21.2724609375,1987-01-17
"18",19.431640625,1987-01-18
"19",20.251953125,1987-01-19
"20",20.3720703125,1987-01-20
"21",16.921875,1987-01-21
"22",15.912109375,1987-01-22
"23",19.9423828125,1987-01-23
"24",20.162109375,1987-01-24
"25",25.982421875,1987-01-25
"26",22.671875,1987-01-26
"27",19.3515625,1987-01-27
"28",19.4716796875,1987-01-28
"29",19.76171875,1987-01-29
"30",24.7724609375,1987-01-30
"31",28.7119140625,1987-01-31
"32",23.7138671875,1987-02-01
"33",27.484375,1987-02-02
"34",17.4736328125,1987-02-03
"35",18.583984375,1987-02-04
"36",23.00390625,1987-02-05
"37",25.853515625,1987-02-06
"38",32.6435546875,1987-02-07
"39",24.07421875,1987-02-08
"40",25.7138671875,1987-02-09
"41",21.494140625,1987-02-10
"42",18.4638671875,1987-02-11
"43",20.18359375,1987-02-12
"44",26.154296875,1987-02-13
"45",31.404296875,1987-02-14
"46",21.4140625,1987-02-15
"47",24.8935546875,1987-02-16
"48",21.32421875,1987-02-17
"49",25.0439453125,1987-02-18
"50",28.734375,1987-02-19
"51",20.75390625,1987-02-20
"52",18.314453125,1987-02-21
"53",16.4443359375,1987-02-22
"54",21.82421875,1987-02-23
"55",24.25390625,1987-02-24
"56",19.234375,1987-02-25
"57",20.333984375,1987-02-26
"58",24.494140625,1987-02-27
"59",19.3642578125,1987-02-28
"60",18.611328125,1987-03-01
"61",19.951171875,1987-03-02
"62",19.521484375,1987-03-03
"63",20.130859375,1987-03-04
"64",20.810546875,1987-03-05
"65",19.7314453125,1987-03-06
"66",17.37109375,1987-03-07
"67",11.80078125,1987-03-08
"68",17.87109375,1987-03-09
"69",21.201171875,1987-03-10
"70",19.1513671875,1987-03-11
"71",18.1611328125,1987-03-12
"72",16.3408203125,1987-03-13
"73",17.0107421875,1987-03-14
"74",20.3505859375,1987-03-15
"75",21.44140625,1987-03-16
"76",26.8408203125,1987-03-17
"77",28.7509765625,1987-03-18
"78",21.701171875,1987-03-19
"79",17.3505859375,1987-03-20
"80",19.4208984375,1987-03-21
"81",17.1611328125,1987-03-22
"82",15.6806640625,1987-03-23
"83",17.55078125,1987-03-24
"84",19.890625,1987-03-25
"85",22.69140625,1987-03-26
"86",20.28125,1987-03-27
"87",17.0107421875,1987-03-28
"88",13.94140625,1987-03-29
"89",12.6005859375,1987-03-30
"90",18.05078125,1987-03-31
"91",20.9814453125,1987-04-01
"92",20.451171875,1987-04-02
"93",21.2412109375,1987-04-03
"94",22.611328125,1987-04-04
