"","tmax","time"
"1",33.6064453125,1980-01-01
"2",34.7958984375,1980-01-02
"3",35.67578125,1980-01-03
"4",32.9462890625,1980-01-04
"5",32.9560546875,1980-01-05
"6",32.845703125,1980-01-06
"7",31.17578125,1980-01-07
"8",32.1162109375,1980-01-08
"9",32.9462890625,1980-01-09
"10",32.416015625,1980-01-10
"11",34.6357421875,1980-01-11
"12",35.595703125,1980-01-12
"13",35.6357421875,1980-01-13
"14",36.2958984375,1980-01-14
"15",36.8662109375,1980-01-15
"16",36.095703125,1980-01-16
"17",35.3564453125,1980-01-17
"18",36.5263671875,1980-01-18
"19",28.0458984375,1980-01-19
"20",31.0859375,1980-01-20
"21",31.3564453125,1980-01-21
"22",34.396484375,1980-01-22
"23",33.8056640625,1980-01-23
"24",32.9755859375,1980-01-24
"25",33.015625,1980-01-25
"26",33.015625,1980-01-26
"27",34.8759765625,1980-01-27
"28",34.3359375,1980-01-28
"29",31.67578125,1980-01-29
"30",31.5859375,1980-01-30
"31",32.2763671875,1980-01-31
"32",31.103515625,1980-02-01
"33",33.09375,1980-02-02
"34",31.50390625,1980-02-03
"35",31.853515625,1980-02-04
"36",31.25390625,1980-02-05
"37",33.0439453125,1980-02-06
"38",32.3642578125,1980-02-07
"39",33.2138671875,1980-02-08
"40",30.263671875,1980-02-09
"41",30.9638671875,1980-02-10
"42",31.4638671875,1980-02-11
"43",32.4443359375,1980-02-12
"44",31.3740234375,1980-02-13
"45",30.2841796875,1980-02-14
"46",29.75390625,1980-02-15
"47",27.734375,1980-02-16
"48",28.234375,1980-02-17
"49",33.00390625,1980-02-18
"50",33.7041015625,1980-02-19
"51",34.43359375,1980-02-20
"52",34.8037109375,1980-02-21
"53",33.9736328125,1980-02-22
"54",29.7041015625,1980-02-23
"55",31.654296875,1980-02-24
"56",33.6142578125,1980-02-25
"57",31.6142578125,1980-02-26
"58",33.833984375,1980-02-27
"59",36.1240234375,1980-02-28
"60",36.9443359375,1980-02-29
"61",36.7392578125,1980-03-01
"62",37.05859375,1980-03-02
"63",36.0390625,1980-03-03
"64",36.3193359375,1980-03-04
"65",36.5087890625,1980-03-05
"66",37.7392578125,1980-03-06
"67",35.359375,1980-03-07
"68",33.8193359375,1980-03-08
"69",33.388671875,1980-03-09
"70",33.728515625,1980-03-10
"71",32.0791015625,1980-03-11
"72",35.6591796875,1980-03-12
"73",36.298828125,1980-03-13
"74",35.619140625,1980-03-14
"75",35.388671875,1980-03-15
"76",36.369140625,1980-03-16
"77",36.5693359375,1980-03-17
"78",36.779296875,1980-03-18
"79",34.8994140625,1980-03-19
"80",28.0390625,1980-03-20
"81",30.9091796875,1980-03-21
"82",30.3486328125,1980-03-22
"83",31.87890625,1980-03-23
"84",34.689453125,1980-03-24
"85",35.44921875,1980-03-25
"86",35.46875,1980-03-26
"87",36.6689453125,1980-03-27
"88",37.228515625,1980-03-28
"89",37.029296875,1980-03-29
"90",37.4189453125,1980-03-30
"91",34.4892578125,1980-03-31
"92",35.6474609375,1980-04-01
"93",35.88671875,1980-04-02
"94",36.0673828125,1980-04-03
"95",34.9970703125,1980-04-04
"96",34.556640625,1980-04-05
"97",36.0068359375,1980-04-06
"98",35.5673828125,1980-04-07
"99",34.4873046875,1980-04-08
"100",34.8369140625,1980-04-09
"101",34.796875,1980-04-10
"102",35.197265625,1980-04-11
"103",35.537109375,1980-04-12
"104",35.7373046875,1980-04-13
"105",35.7568359375,1980-04-14
"106",35.2265625,1980-04-15
