"","tmax","time"
"1",18.2861328125,1987-01-01
"2",18.736328125,1987-01-02
"3",23.0263671875,1987-01-03
"4",25.3056640625,1987-01-04
"5",25.6259765625,1987-01-05
"6",27.2861328125,1987-01-06
"7",27.5361328125,1987-01-07
"8",28.4462890625,1987-01-08
"9",23.0361328125,1987-01-09
"10",23.9560546875,1987-01-10
"11",27.7763671875,1987-01-11
"12",25.8662109375,1987-01-12
"13",23.9462890625,1987-01-13
"14",27.8759765625,1987-01-14
"15",25.1162109375,1987-01-15
"16",33.6064453125,1987-01-16
"17",30.345703125,1987-01-17
"18",31.1357421875,1987-01-18
"19",25.2861328125,1987-01-19
"20",26.595703125,1987-01-20
"21",18.0361328125,1987-01-21
"22",21.1162109375,1987-01-22
"23",21.5556640625,1987-01-23
"24",22.65625,1987-01-24
"25",29.146484375,1987-01-25
"26",29.7861328125,1987-01-26
"27",24.4658203125,1987-01-27
"28",24.3564453125,1987-01-28
"29",26.8359375,1987-01-29
"30",28.42578125,1987-01-30
"31",28.9755859375,1987-01-31
"32",33.8310546875,1987-02-01
"33",34.791015625,1987-02-02
"34",31.9609375,1987-02-03
"35",22.1005859375,1987-02-04
"36",18.7509765625,1987-02-05
"37",24.640625,1987-02-06
"38",26.541015625,1987-02-07
"39",29.0810546875,1987-02-08
"40",24.94140625,1987-02-09
"41",27.7109375,1987-02-10
"42",20.3505859375,1987-02-11
"43",24.3310546875,1987-02-12
"44",24.6513671875,1987-02-13
"45",26.4111328125,1987-02-14
"46",24.630859375,1987-02-15
"47",18.1708984375,1987-02-16
"48",19.630859375,1987-02-17
"49",22.041015625,1987-02-18
"50",26.05078125,1987-02-19
"51",26.9306640625,1987-02-20
"52",19.7607421875,1987-02-21
"53",21.3505859375,1987-02-22
"54",16.380859375,1987-02-23
"55",26.451171875,1987-02-24
"56",24.380859375,1987-02-25
"57",16.37109375,1987-02-26
"58",25.05078125,1987-02-27
"59",30.8505859375,1987-02-28
"60",11.576171875,1987-03-01
"61",10.2255859375,1987-03-02
"62",11.2763671875,1987-03-03
"63",12.486328125,1987-03-04
"64",15.8662109375,1987-03-05
"65",21.3759765625,1987-03-06
"66",21.81640625,1987-03-07
"67",18.345703125,1987-03-08
"68",15.826171875,1987-03-09
"69",15.486328125,1987-03-10
"70",19.166015625,1987-03-11
"71",23.935546875,1987-03-12
"72",20.17578125,1987-03-13
"73",18.986328125,1987-03-14
"74",23.3662109375,1987-03-15
"75",18.6259765625,1987-03-16
"76",19.4560546875,1987-03-17
"77",23.5556640625,1987-03-18
"78",24.7763671875,1987-03-19
"79",20.345703125,1987-03-20
"80",17.8759765625,1987-03-21
"81",20.2255859375,1987-03-22
"82",18.2958984375,1987-03-23
"83",17.685546875,1987-03-24
"84",18.916015625,1987-03-25
"85",22.0361328125,1987-03-26
"86",20.1962890625,1987-03-27
"87",23.576171875,1987-03-28
"88",17.765625,1987-03-29
"89",12.515625,1987-03-30
"90",15.1357421875,1987-03-31
"91",17.1640625,1987-04-01
"92",20.5439453125,1987-04-02
"93",20.6640625,1987-04-03
"94",19.8837890625,1987-04-04
"95",20.2841796875,1987-04-05
"96",19.994140625,1987-04-06
"97",20.744140625,1987-04-07
"98",17.2744140625,1987-04-08
"99",11.744140625,1987-04-09
"100",14.1943359375,1987-04-10
"101",19.1337890625,1987-04-11
"102",21.4140625,1987-04-12
"103",22.2138671875,1987-04-13
"104",23.2138671875,1987-04-14
"105",15.1240234375,1987-04-15
"106",15.1640625,1987-04-16
"107",13.59375,1987-04-17
"108",13.234375,1987-04-18
"109",18.4140625,1987-04-19
"110",13.013671875,1987-04-20
"111",13.263671875,1987-04-21
"112",16.3935546875,1987-04-22
"113",13.57421875,1987-04-23
"114",13.1240234375,1987-04-24
"115",16.57421875,1987-04-25
"116",19.0341796875,1987-04-26
"117",20.853515625,1987-04-27
"118",21.0537109375,1987-04-28
"119",18.2841796875,1987-04-29
"120",13.8740234375,1987-04-30
"121",13.015625,1987-05-01
"122",16.0263671875,1987-05-02
"123",13.8359375,1987-05-03
"124",15.06640625,1987-05-04
"125",13.5859375,1987-05-05
"126",10.265625,1987-05-06
"127",12.2763671875,1987-05-07
"128",12.2255859375,1987-05-08
"129",13.6357421875,1987-05-09
"130",14.0556640625,1987-05-10
"131",15.6064453125,1987-05-11
"132",17.06640625,1987-05-12
"133",19.3662109375,1987-05-13
"134",15.9658203125,1987-05-14
"135",14.3662109375,1987-05-15
"136",12.6357421875,1987-05-16
"137",9.265625,1987-05-17
"138",11.2255859375,1987-05-18
"139",12.396484375,1987-05-19
"140",12.17578125,1987-05-20
"141",11.8564453125,1987-05-21
"142",12.5361328125,1987-05-22
"143",13.4755859375,1987-05-23
"144",14.4755859375,1987-05-24
"145",15.15625,1987-05-25
"146",14.7861328125,1987-05-26
"147",4.7060546875,1987-05-27
"148",7.845703125,1987-05-28
"149",11.576171875,1987-05-29
"150",10.8662109375,1987-05-30
"151",11.7255859375,1987-05-31
"152",12.904296875,1987-06-01
"153",12.7236328125,1987-06-02
"154",11.1337890625,1987-06-03
"155",12.173828125,1987-06-04
"156",10.314453125,1987-06-05
"157",9.1943359375,1987-06-06
"158",10.734375,1987-06-07
"159",10.484375,1987-06-08
"160",14.234375,1987-06-09
"161",12.5341796875,1987-06-10
"162",15.263671875,1987-06-11
"163",12.103515625,1987-06-12
"164",9.814453125,1987-06-13
"165",11.07421875,1987-06-14
"166",10.2236328125,1987-06-15
"167",9.1240234375,1987-06-16
"168",8.84375,1987-06-17
"169",10.8935546875,1987-06-18
"170",13.2236328125,1987-06-19
"171",11.5439453125,1987-06-20
"172",12.82421875,1987-06-21
"173",8.994140625,1987-06-22
"174",10.763671875,1987-06-23
"175",7.7939453125,1987-06-24
"176",6.2138671875,1987-06-25
"177",7.6640625,1987-06-26
"178",8.3740234375,1987-06-27
