"","tmax","time"
"1",27.375,1980-01-01
"2",32.0048828125,1980-01-02
"3",33.03515625,1980-01-03
"4",27.8154296875,1980-01-04
"5",28.0546875,1980-01-05
"6",29.125,1980-01-06
"7",28.0654296875,1980-01-07
"8",31.705078125,1980-01-08
"9",32.2451171875,1980-01-09
"10",35.794921875,1980-01-10
"11",22.294921875,1980-01-11
"12",24.625,1980-01-12
"13",29.9453125,1980-01-13
"14",34.4248046875,1980-01-14
"15",24.9248046875,1980-01-15
"16",29.3349609375,1980-01-16
"17",38.0146484375,1980-01-17
"18",27.0849609375,1980-01-18
"19",24.0751953125,1980-01-19
"20",26.0654296875,1980-01-20
"21",29.615234375,1980-01-21
"22",35.7451171875,1980-01-22
"23",29.9951171875,1980-01-23
"24",31.3046875,1980-01-24
"25",25.5546875,1980-01-25
"26",25.294921875,1980-01-26
"27",31.14453125,1980-01-27
"28",34.5751953125,1980-01-28
"29",24.2353515625,1980-01-29
"30",25.6845703125,1980-01-30
"31",32.1552734375,1980-01-31
"32",35.5029296875,1980-02-01
"33",25.2431640625,1980-02-02
"34",22.5732421875,1980-02-03
"35",23.3525390625,1980-02-04
"36",27.3427734375,1980-02-05
"37",24.9033203125,1980-02-06
"38",28.22265625,1980-02-07
"39",25.8134765625,1980-02-08
"40",24.283203125,1980-02-09
"41",30.802734375,1980-02-10
"42",35.11328125,1980-02-11
"43",39.212890625,1980-02-12
"44",35.6533203125,1980-02-13
"45",41.04296875,1980-02-14
"46",31.623046875,1980-02-15
"47",31.9931640625,1980-02-16
"48",33.0927734375,1980-02-17
"49",38.9228515625,1980-02-18
"50",41.2734375,1980-02-19
"51",44.1630859375,1980-02-20
"52",26.36328125,1980-02-21
"53",23.22265625,1980-02-22
"54",25.8427734375,1980-02-23
"55",24.86328125,1980-02-24
"56",26.9033203125,1980-02-25
"57",33.8330078125,1980-02-26
"58",35.4033203125,1980-02-27
"59",29.7431640625,1980-02-28
"60",27.7431640625,1980-02-29
"61",31.0869140625,1980-03-01
"62",24.3271484375,1980-03-02
"63",29.8173828125,1980-03-03
"64",29.38671875,1980-03-04
"65",26.5771484375,1980-03-05
"66",30.88671875,1980-03-06
"67",32.3271484375,1980-03-07
"68",21.88671875,1980-03-08
"69",21.38671875,1980-03-09
"70",24.0068359375,1980-03-10
"71",28.8271484375,1980-03-11
"72",29.357421875,1980-03-12
"73",29.126953125,1980-03-13
"74",23.8974609375,1980-03-14
"75",25.876953125,1980-03-15
"76",28.63671875,1980-03-16
"77",34.626953125,1980-03-17
"78",37.5673828125,1980-03-18
"79",29.9873046875,1980-03-19
"80",38.45703125,1980-03-20
"81",31.126953125,1980-03-21
"82",24.9169921875,1980-03-22
"83",27.1865234375,1980-03-23
"84",27.296875,1980-03-24
"85",32.1474609375,1980-03-25
"86",34.056640625,1980-03-26
"87",26.4072265625,1980-03-27
"88",24.197265625,1980-03-28
"89",21.2568359375,1980-03-29
"90",23.876953125,1980-03-30
"91",24.77734375,1980-03-31
"92",26.44140625,1980-04-01
"93",31.521484375,1980-04-02
"94",24.05078125,1980-04-03
"95",31.890625,1980-04-04
"96",23.4111328125,1980-04-05
"97",22.771484375,1980-04-06
"98",24.55078125,1980-04-07
"99",27.87109375,1980-04-08
"100",30.0009765625,1980-04-09
"101",32.380859375,1980-04-10
"102",32.4013671875,1980-04-11
"103",29.6708984375,1980-04-12
"104",32.021484375,1980-04-13
"105",33.6513671875,1980-04-14
"106",30.771484375,1980-04-15
"107",27.470703125,1980-04-16
"108",31.5908203125,1980-04-17
"109",25.55078125,1980-04-18
"110",25.9609375,1980-04-19
"111",27.37109375,1980-04-20
"112",22.44140625,1980-04-21
"113",22.9306640625,1980-04-22
"114",19.521484375,1980-04-23
"115",19.55078125,1980-04-24
"116",20.0810546875,1980-04-25
"117",20.521484375,1980-04-26
"118",17.4306640625,1980-04-27
"119",18.201171875,1980-04-28
"120",18.30078125,1980-04-29
"121",20.361328125,1980-04-30
"122",18.9482421875,1980-05-01
"123",19.4482421875,1980-05-02
"124",23.6884765625,1980-05-03
"125",25.16796875,1980-05-04
"126",27.3984375,1980-05-05
"127",24.0478515625,1980-05-06
"128",24.6884765625,1980-05-07
"129",24.1484375,1980-05-08
"130",25.4775390625,1980-05-09
"131",24.337890625,1980-05-10
"132",16.908203125,1980-05-11
"133",18.8076171875,1980-05-12
"134",21.8583984375,1980-05-13
"135",23.177734375,1980-05-14
"136",22.7978515625,1980-05-15
"137",21.1884765625,1980-05-16
"138",18.017578125,1980-05-17
"139",17.267578125,1980-05-18
"140",18.3779296875,1980-05-19
"141",16.427734375,1980-05-20
"142",16.517578125,1980-05-21
"143",19.078125,1980-05-22
"144",21.5283203125,1980-05-23
"145",23.2880859375,1980-05-24
"146",22.998046875,1980-05-25
"147",21.2978515625,1980-05-26
"148",18.587890625,1980-05-27
"149",19.927734375,1980-05-28
"150",17.66796875,1980-05-29
"151",14.408203125,1980-05-30
"152",17.73828125,1980-05-31
"153",18.67578125,1980-06-01
"154",13.9755859375,1980-06-02
"155",12.6357421875,1980-06-03
"156",17.076171875,1980-06-04
"157",15.935546875,1980-06-05
"158",16.8564453125,1980-06-06
"159",17.7763671875,1980-06-07
"160",14.6357421875,1980-06-08
"161",16.56640625,1980-06-09
"162",14.9560546875,1980-06-10
"163",13.99609375,1980-06-11
"164",14.42578125,1980-06-12
"165",13.095703125,1980-06-13
"166",14.99609375,1980-06-14
"167",13.74609375,1980-06-15
"168",16.486328125,1980-06-16
"169",15.0361328125,1980-06-17
"170",16.42578125,1980-06-18
"171",16.15625,1980-06-19
"172",15.7255859375,1980-06-20
"173",15.7060546875,1980-06-21
"174",14.8857421875,1980-06-22
"175",18.2060546875,1980-06-23
"176",21.6962890625,1980-06-24
"177",22.396484375,1980-06-25
"178",18.8759765625,1980-06-26
"179",13.74609375,1980-06-27
"180",14.095703125,1980-06-28
"181",14.685546875,1980-06-29
"182",15.7060546875,1980-06-30
"183",13.759765625,1980-07-01
"184",15.6904296875,1980-07-02
"185",15.6796875,1980-07-03
"186",14.0302734375,1980-07-04
"187",14.509765625,1980-07-05
"188",14.7802734375,1980-07-06
"189",14.490234375,1980-07-07
"190",14.5,1980-07-08
"191",15.3603515625,1980-07-09
"192",13.1396484375,1980-07-10
"193",16.8095703125,1980-07-11
"194",19.41015625,1980-07-12
"195",17.01953125,1980-07-13
"196",16.849609375,1980-07-14
"197",16.9296875,1980-07-15
"198",18.2998046875,1980-07-16
"199",16.900390625,1980-07-17
"200",16.0302734375,1980-07-18
"201",14.830078125,1980-07-19
"202",15.8701171875,1980-07-20
"203",15.23046875,1980-07-21
"204",14.400390625,1980-07-22
"205",14.26953125,1980-07-23
"206",14.5400390625,1980-07-24
"207",16.26953125,1980-07-25
"208",16.7998046875,1980-07-26
"209",14.1298828125,1980-07-27
"210",13.7802734375,1980-07-28
"211",15.0703125,1980-07-29
"212",15.1201171875,1980-07-30
"213",15.9296875,1980-07-31
"214",17.240234375,1980-08-01
"215",15.6103515625,1980-08-02
"216",15.400390625,1980-08-03
"217",17.9697265625,1980-08-04
"218",19.0400390625,1980-08-05
"219",20.3095703125,1980-08-06
"220",15.5302734375,1980-08-07
"221",16.990234375,1980-08-08
"222",21.5302734375,1980-08-09
"223",25.1796875,1980-08-10
"224",16.669921875,1980-08-11
"225",16.259765625,1980-08-12
"226",14.98046875,1980-08-13
"227",18.669921875,1980-08-14
"228",15.2802734375,1980-08-15
"229",15.0703125,1980-08-16
"230",17.1396484375,1980-08-17
"231",21.5595703125,1980-08-18
"232",24.2802734375,1980-08-19
"233",17.26953125,1980-08-20
"234",18.5302734375,1980-08-21
"235",24.3203125,1980-08-22
"236",17.4501953125,1980-08-23
"237",15.6103515625,1980-08-24
"238",15.2998046875,1980-08-25
"239",16.91015625,1980-08-26
"240",20.7099609375,1980-08-27
"241",19.6796875,1980-08-28
"242",23.26953125,1980-08-29
"243",27.66015625,1980-08-30
"244",18.16015625,1980-08-31
"245",18.70703125,1980-09-01
"246",18.2666015625,1980-09-02
"247",21.5673828125,1980-09-03
"248",23.8271484375,1980-09-04
"249",21.056640625,1980-09-05
"250",27.27734375,1980-09-06
"251",24.9267578125,1980-09-07
"252",29.376953125,1980-09-08
"253",16.5869140625,1980-09-09
"254",19.796875,1980-09-10
"255",21.02734375,1980-09-11
"256",18.45703125,1980-09-12
"257",22.1865234375,1980-09-13
"258",24.107421875,1980-09-14
"259",16.537109375,1980-09-15
"260",24.0869140625,1980-09-16
"261",16.357421875,1980-09-17
"262",16.787109375,1980-09-18
"263",18.357421875,1980-09-19
"264",21.4169921875,1980-09-20
"265",19.6865234375,1980-09-21
"266",21.6669921875,1980-09-22
"267",27.5966796875,1980-09-23
"268",31.4169921875,1980-09-24
"269",19.38671875,1980-09-25
"270",19.88671875,1980-09-26
"271",22.7470703125,1980-09-27
"272",28.0966796875,1980-09-28
"273",32.7470703125,1980-09-29
"274",25.63671875,1980-09-30
"275",25.7958984375,1980-10-01
"276",23.326171875,1980-10-02
"277",20.666015625,1980-10-03
"278",28.15625,1980-10-04
"279",24.685546875,1980-10-05
"280",18.095703125,1980-10-06
"281",16.515625,1980-10-07
"282",19.185546875,1980-10-08
"283",23.435546875,1980-10-09
"284",28.505859375,1980-10-10
"285",16.986328125,1980-10-11
"286",16.7958984375,1980-10-12
"287",19.56640625,1980-10-13
"288",23.2255859375,1980-10-14
"289",27.755859375,1980-10-15
"290",25.1064453125,1980-10-16
"291",25.146484375,1980-10-17
"292",25.7255859375,1980-10-18
"293",29.6064453125,1980-10-19
"294",21.916015625,1980-10-20
"295",27.6162109375,1980-10-21
"296",34.755859375,1980-10-22
"297",17.166015625,1980-10-23
"298",19.765625,1980-10-24
"299",23.6259765625,1980-10-25
"300",31.9560546875,1980-10-26
"301",19.1357421875,1980-10-27
"302",16.896484375,1980-10-28
"303",18.31640625,1980-10-29
