"","tmax","time"
"1",30.3095703125,1980-01-01
"2",36.259765625,1980-01-02
"3",38.0302734375,1980-01-03
"4",34.580078125,1980-01-04
"5",36.9599609375,1980-01-05
"6",38.4404296875,1980-01-06
"7",38.3203125,1980-01-07
"8",38.23046875,1980-01-08
"9",40.599609375,1980-01-09
"10",44.669921875,1980-01-10
"11",34.3095703125,1980-01-11
"12",33.6298828125,1980-01-12
"13",36.580078125,1980-01-13
"14",42.98046875,1980-01-14
"15",42.26953125,1980-01-15
"16",40.240234375,1980-01-16
"17",42.8798828125,1980-01-17
"18",46.7099609375,1980-01-18
"19",39.8603515625,1980-01-19
"20",35.8798828125,1980-01-20
"21",36.16015625,1980-01-21
"22",39.5498046875,1980-01-22
"23",42.4599609375,1980-01-23
"24",43.33984375,1980-01-24
"25",45.669921875,1980-01-25
"26",38.41015625,1980-01-26
"27",41.2001953125,1980-01-27
"28",43.4697265625,1980-01-28
"29",40.08984375,1980-01-29
"30",35.0703125,1980-01-30
"31",34,1980-01-31
"32",41.4521484375,1980-02-01
"33",42.251953125,1980-02-02
"34",34.76171875,1980-02-03
"35",39.4423828125,1980-02-04
"36",37.0322265625,1980-02-05
"37",37.822265625,1980-02-06
"38",38.6923828125,1980-02-07
"39",38.822265625,1980-02-08
"40",37.9423828125,1980-02-09
"41",37.3623046875,1980-02-10
"42",39.7822265625,1980-02-11
"43",39.2216796875,1980-02-12
"44",40.90234375,1980-02-13
"45",41.2822265625,1980-02-14
"46",41.001953125,1980-02-15
"47",41.90234375,1980-02-16
"48",42.2021484375,1980-02-17
"49",42.2822265625,1980-02-18
"50",44.7919921875,1980-02-19
"51",44.5322265625,1980-02-20
"52",39.1416015625,1980-02-21
"53",36.4423828125,1980-02-22
"54",35.482421875,1980-02-23
"55",36.2216796875,1980-02-24
"56",35.7724609375,1980-02-25
"57",38.3017578125,1980-02-26
"58",43.2021484375,1980-02-27
"59",41.3720703125,1980-02-28
"60",35.8916015625,1980-02-29
"61",38.7529296875,1980-03-01
"62",39.2734375,1980-03-02
"63",38.4833984375,1980-03-03
"64",38.8828125,1980-03-04
"65",39.1025390625,1980-03-05
"66",39.8828125,1980-03-06
"67",40.5029296875,1980-03-07
"68",40.8828125,1980-03-08
"69",34.8525390625,1980-03-09
"70",33.3525390625,1980-03-10
"71",33.8134765625,1980-03-11
"72",36.1826171875,1980-03-12
"73",36.8232421875,1980-03-13
"74",35.54296875,1980-03-14
"75",33.9130859375,1980-03-15
"76",34.712890625,1980-03-16
"77",38.4033203125,1980-03-17
"78",39.61328125,1980-03-18
"79",40.1328125,1980-03-19
"80",39.5927734375,1980-03-20
"81",40.0732421875,1980-03-21
"82",39.953125,1980-03-22
"83",38.892578125,1980-03-23
"84",39.9130859375,1980-03-24
"85",40.2529296875,1980-03-25
"86",40.3134765625,1980-03-26
"87",40.802734375,1980-03-27
"88",39.212890625,1980-03-28
"89",36.0830078125,1980-03-29
"90",31.7529296875,1980-03-30
"91",32.1533203125,1980-03-31
"92",33.0576171875,1980-04-01
"93",34.59765625,1980-04-02
"94",36.5283203125,1980-04-03
"95",37.7080078125,1980-04-04
"96",36.5576171875,1980-04-05
"97",35.2578125,1980-04-06
"98",33.837890625,1980-04-07
"99",33.9677734375,1980-04-08
"100",34.16796875,1980-04-09
"101",37.068359375,1980-04-10
"102",36.078125,1980-04-11
"103",35.908203125,1980-04-12
"104",33.4580078125,1980-04-13
"105",34.998046875,1980-04-14
"106",35.2080078125,1980-04-15
"107",33.0078125,1980-04-16
"108",30.0283203125,1980-04-17
"109",34.427734375,1980-04-18
"110",30.5576171875,1980-04-19
"111",33.2080078125,1980-04-20
"112",37.658203125,1980-04-21
"113",37.3984375,1980-04-22
"114",23.73828125,1980-04-23
"115",24.4384765625,1980-04-24
"116",24.078125,1980-04-25
"117",24.2177734375,1980-04-26
"118",24.6884765625,1980-04-27
"119",24.1884765625,1980-04-28
"120",25.6376953125,1980-04-29
"121",27.6181640625,1980-04-30
"122",27.357421875,1980-05-01
"123",25.9072265625,1980-05-02
"124",26.1669921875,1980-05-03
"125",28.607421875,1980-05-04
"126",31.02734375,1980-05-05
"127",32.6669921875,1980-05-06
"128",33.7265625,1980-05-07
