"","tmax","time"
"1",31.0859375,1980-01-01
"2",35.015625,1980-01-02
"3",36.15625,1980-01-03
"4",34.185546875,1980-01-04
"5",36.185546875,1980-01-05
"6",36.9658203125,1980-01-06
"7",37.0263671875,1980-01-07
"8",37.576171875,1980-01-08
"9",39.765625,1980-01-09
"10",42.8056640625,1980-01-10
"11",34.5361328125,1980-01-11
"12",35.2158203125,1980-01-12
"13",38.40625,1980-01-13
"14",42.99609375,1980-01-14
"15",41.31640625,1980-01-15
"16",40.166015625,1980-01-16
"17",42.3662109375,1980-01-17
"18",44.255859375,1980-01-18
"19",39.31640625,1980-01-19
"20",35.486328125,1980-01-20
"21",35.1357421875,1980-01-21
"22",37.685546875,1980-01-22
"23",40.2060546875,1980-01-23
"24",41.8359375,1980-01-24
"25",43.31640625,1980-01-25
"26",37.8759765625,1980-01-26
"27",41.2158203125,1980-01-27
"28",42.236328125,1980-01-28
"29",39.736328125,1980-01-29
"30",34.666015625,1980-01-30
"31",36.015625,1980-01-31
"32",39.0126953125,1980-02-01
"33",39.873046875,1980-02-02
"34",35.873046875,1980-02-03
"35",36.54296875,1980-02-04
"36",35.623046875,1980-02-05
"37",35.86328125,1980-02-06
"38",38.3232421875,1980-02-07
"39",38.1630859375,1980-02-08
"40",37.4326171875,1980-02-09
"41",36.36328125,1980-02-10
"42",38.203125,1980-02-11
"43",38.6826171875,1980-02-12
"44",39.123046875,1980-02-13
"45",40.1025390625,1980-02-14
"46",39.8828125,1980-02-15
"47",40.7529296875,1980-02-16
"48",41.1025390625,1980-02-17
"49",41.2529296875,1980-02-18
"50",41.6328125,1980-02-19
"51",42.212890625,1980-02-20
"52",37.123046875,1980-02-21
"53",36.3232421875,1980-02-22
"54",34.7333984375,1980-02-23
"55",35.712890625,1980-02-24
"56",35.2333984375,1980-02-25
"57",38.1728515625,1980-02-26
"58",42.2626953125,1980-02-27
"59",41.203125,1980-02-28
"60",35.802734375,1980-02-29
"61",34.970703125,1980-03-01
"62",37.5107421875,1980-03-02
"63",37.62109375,1980-03-03
"64",38.201171875,1980-03-04
"65",37.8212890625,1980-03-05
"66",38.140625,1980-03-06
"67",38.7509765625,1980-03-07
"68",39.6513671875,1980-03-08
"69",34.6708984375,1980-03-09
"70",33.62109375,1980-03-10
"71",34.1806640625,1980-03-11
"72",35.4111328125,1980-03-12
"73",35.8505859375,1980-03-13
"74",35.0009765625,1980-03-14
"75",33.220703125,1980-03-15
"76",33.7412109375,1980-03-16
"77",35.69140625,1980-03-17
"78",36.8212890625,1980-03-18
"79",38.2412109375,1980-03-19
"80",38.5009765625,1980-03-20
"81",38.1513671875,1980-03-21
"82",38.5107421875,1980-03-22
"83",37.951171875,1980-03-23
"84",37.9814453125,1980-03-24
"85",37.9912109375,1980-03-25
"86",38.7109375,1980-03-26
"87",39.271484375,1980-03-27
"88",39.140625,1980-03-28
"89",37.55078125,1980-03-29
"90",30.0009765625,1980-03-30
"91",30.560546875,1980-03-31
"92",31.7841796875,1980-04-01
"93",32.833984375,1980-04-02
"94",35.064453125,1980-04-03
"95",37.00390625,1980-04-04
"96",35.84375,1980-04-05
"97",34.09375,1980-04-06
"98",33.4541015625,1980-04-07
"99",34.2744140625,1980-04-08
"100",34.1435546875,1980-04-09
"101",36.3837890625,1980-04-10
"102",36.263671875,1980-04-11
"103",35.0537109375,1980-04-12
"104",33.1240234375,1980-04-13
"105",33.5537109375,1980-04-14
"106",33.583984375,1980-04-15
"107",31.1142578125,1980-04-16
"108",27.6943359375,1980-04-17
"109",30.2041015625,1980-04-18
"110",27.7041015625,1980-04-19
"111",32.7236328125,1980-04-20
"112",34.5341796875,1980-04-21
"113",33.00390625,1980-04-22
"114",21.814453125,1980-04-23
"115",22.853515625,1980-04-24
"116",22.3037109375,1980-04-25
"117",21.994140625,1980-04-26
"118",22.6943359375,1980-04-27
"119",22.2841796875,1980-04-28
"120",23.9736328125,1980-04-29
"121",25.8837890625,1980-04-30
"122",25.9345703125,1980-05-01
"123",25.0751953125,1980-05-02
"124",24.5048828125,1980-05-03
"125",26.2451171875,1980-05-04
"126",30.03515625,1980-05-05
"127",31.5751953125,1980-05-06
"128",31.974609375,1980-05-07
"129",31.634765625,1980-05-08
"130",30.455078125,1980-05-09
"131",31.0947265625,1980-05-10
"132",23.3447265625,1980-05-11
"133",26.544921875,1980-05-12
"134",28.9345703125,1980-05-13
"135",27.21484375,1980-05-14
"136",25.9150390625,1980-05-15
"137",26.294921875,1980-05-16
"138",24.3154296875,1980-05-17
"139",20.1552734375,1980-05-18
"140",22.10546875,1980-05-19
"141",17.8046875,1980-05-20
"142",13.5146484375,1980-05-21
"143",19.615234375,1980-05-22
"144",22.6845703125,1980-05-23
"145",24.615234375,1980-05-24
"146",23.044921875,1980-05-25
"147",21.7451171875,1980-05-26
"148",23.365234375,1980-05-27
"149",22.4345703125,1980-05-28
"150",26.2451171875,1980-05-29
"151",25.39453125,1980-05-30
"152",21.8154296875,1980-05-31
"153",22.740234375,1980-06-01
"154",22.5302734375,1980-06-02
"155",27.6201171875,1980-06-03
"156",19.8603515625,1980-06-04
"157",21.1103515625,1980-06-05
"158",20.400390625,1980-06-06
"159",22.400390625,1980-06-07
"160",25.3203125,1980-06-08
"161",19,1980-06-09
"162",17.490234375,1980-06-10
"163",16.8896484375,1980-06-11
"164",16.7900390625,1980-06-12
"165",16.9501953125,1980-06-13
"166",20.330078125,1980-06-14
"167",24,1980-06-15
"168",18.2900390625,1980-06-16
"169",17.849609375,1980-06-17
"170",18.5302734375,1980-06-18
"171",17.9404296875,1980-06-19
"172",16.4296875,1980-06-20
"173",17.58984375,1980-06-21
"174",19.73046875,1980-06-22
"175",24.1904296875,1980-06-23
"176",25.3896484375,1980-06-24
"177",26.419921875,1980-06-25
"178",28.0302734375,1980-06-26
"179",21.23046875,1980-06-27
"180",17.01953125,1980-06-28
"181",21.2998046875,1980-06-29
"182",24.009765625,1980-06-30
"183",18.96875,1980-07-01
"184",19.9091796875,1980-07-02
"185",21.2685546875,1980-07-03
"186",19.2685546875,1980-07-04
"187",17.5693359375,1980-07-05
"188",19.359375,1980-07-06
"189",19.529296875,1980-07-07
"190",22.5986328125,1980-07-08
"191",20.5693359375,1980-07-09
"192",21.228515625,1980-07-10
"193",25.37890625,1980-07-11
"194",23.1591796875,1980-07-12
"195",22.1494140625,1980-07-13
"196",19.458984375,1980-07-14
"197",17.9091796875,1980-07-15
"198",24.478515625,1980-07-16
"199",24.939453125,1980-07-17
"200",21.5390625,1980-07-18
"201",22.05859375,1980-07-19
"202",22.4287109375,1980-07-20
"203",21.3193359375,1980-07-21
"204",18.21875,1980-07-22
"205",18.708984375,1980-07-23
"206",17.359375,1980-07-24
"207",20.5693359375,1980-07-25
"208",25.439453125,1980-07-26
"209",24.7490234375,1980-07-27
