"","tmax","time"
"1",23.6123046875,1980-01-01
"2",29.4716796875,1980-01-02
"3",30.7919921875,1980-01-03
"4",33.7822265625,1980-01-04
"5",35.0224609375,1980-01-05
"6",32.2421875,1980-01-06
"7",32.931640625,1980-01-07
"8",33.572265625,1980-01-08
"9",35.2421875,1980-01-09
"10",40.2724609375,1980-01-10
"11",31.0419921875,1980-01-11
"12",29.2724609375,1980-01-12
"13",33.501953125,1980-01-13
"14",37.40234375,1980-01-14
"15",32.4921875,1980-01-15
"16",33.3515625,1980-01-16
"17",38.671875,1980-01-17
"18",43.6015625,1980-01-18
"19",30.4521484375,1980-01-19
"20",30.822265625,1980-01-20
"21",34.2119140625,1980-01-21
"22",37.171875,1980-01-22
"23",40.9423828125,1980-01-23
"24",36.7919921875,1980-01-24
"25",42.591796875,1980-01-25
"26",29.8017578125,1980-01-26
"27",31.90234375,1980-01-27
"28",39.3818359375,1980-01-28
"29",32.662109375,1980-01-29
"30",30.51171875,1980-01-30
"31",37.3017578125,1980-01-31
"32",33.1240234375,1980-02-01
"33",34.57421875,1980-02-02
"34",28.09375,1980-02-03
"35",25.4541015625,1980-02-04
"36",30.013671875,1980-02-05
"37",30.07421875,1980-02-06
"38",33.013671875,1980-02-07
"39",32.5341796875,1980-02-08
"40",29.564453125,1980-02-09
"41",32.6142578125,1980-02-10
"42",36.2939453125,1980-02-11
"43",38.103515625,1980-02-12
"44",39.32421875,1980-02-13
"45",39.9638671875,1980-02-14
"46",39.353515625,1980-02-15
"47",39.07421875,1980-02-16
"48",39.404296875,1980-02-17
"49",40.564453125,1980-02-18
"50",42.57421875,1980-02-19
"51",45.1640625,1980-02-20
"52",36.763671875,1980-02-21
"53",27.34375,1980-02-22
"54",30.3935546875,1980-02-23
"55",28.7041015625,1980-02-24
"56",30.8740234375,1980-02-25
"57",35.3837890625,1980-02-26
"58",39.333984375,1980-02-27
"59",38.0537109375,1980-02-28
"60",33.6435546875,1980-02-29
"61",36.2080078125,1980-03-01
"62",35.2080078125,1980-03-02
"63",32.84765625,1980-03-03
"64",38.498046875,1980-03-04
"65",34.2783203125,1980-03-05
"66",36.408203125,1980-03-06
"67",38.4677734375,1980-03-07
"68",29.9482421875,1980-03-08
"69",24.2080078125,1980-03-09
"70",27.587890625,1980-03-10
"71",31.4482421875,1980-03-11
"72",31.5078125,1980-03-12
"73",34.3779296875,1980-03-13
"74",28.4580078125,1980-03-14
"75",29.09765625,1980-03-15
"76",32.7783203125,1980-03-16
"77",33.4384765625,1980-03-17
"78",38.1279296875,1980-03-18
"79",38.34765625,1980-03-19
"80",39.34765625,1980-03-20
"81",41.9580078125,1980-03-21
"82",31.5576171875,1980-03-22
"83",32.3681640625,1980-03-23
"84",33.2880859375,1980-03-24
"85",34.6884765625,1980-03-25
"86",38.9580078125,1980-03-26
"87",33.8876953125,1980-03-27
"88",28.5078125,1980-03-28
"89",27.1083984375,1980-03-29
"90",27.998046875,1980-03-30
"91",29.1982421875,1980-03-31
"92",30.90234375,1980-04-01
"93",34.501953125,1980-04-02
