"","tmax","time"
"1",25.28125,1980-01-01
"2",31.6513671875,1980-01-02
"3",30.7314453125,1980-01-03
"4",25.80078125,1980-01-04
"5",26.111328125,1980-01-05
"6",27.720703125,1980-01-06
"7",28.1708984375,1980-01-07
"8",29.05078125,1980-01-08
"9",32.8212890625,1980-01-09
"10",35.5908203125,1980-01-10
"11",23.7412109375,1980-01-11
"12",23.9912109375,1980-01-12
"13",25.6708984375,1980-01-13
"14",32.130859375,1980-01-14
"15",23.771484375,1980-01-15
"16",28.53125,1980-01-16
"17",38.720703125,1980-01-17
"18",26.5009765625,1980-01-18
"19",23.44140625,1980-01-19
"20",24.470703125,1980-01-20
"21",27.2109375,1980-01-21
"22",35.4609375,1980-01-22
"23",27.021484375,1980-01-23
"24",28.6513671875,1980-01-24
"25",25.05078125,1980-01-25
"26",23.5107421875,1980-01-26
"27",30.0009765625,1980-01-27
"28",30.7412109375,1980-01-28
"29",24.55078125,1980-01-29
"30",24.861328125,1980-01-30
"31",30.9814453125,1980-01-31
"32",32.666015625,1980-02-01
"33",24.5263671875,1980-02-02
"34",22.8056640625,1980-02-03
"35",20.8564453125,1980-02-04
"36",24.6357421875,1980-02-05
"37",24.06640625,1980-02-06
"38",26.515625,1980-02-07
"39",23.3759765625,1980-02-08
"40",24.845703125,1980-02-09
"41",31.3056640625,1980-02-10
"42",33.0361328125,1980-02-11
"43",39.4755859375,1980-02-12
"44",30.2763671875,1980-02-13
"45",40.6162109375,1980-02-14
"46",27.06640625,1980-02-15
"47",28.2060546875,1980-02-16
"48",31.9755859375,1980-02-17
"49",34.166015625,1980-02-18
"50",42.845703125,1980-02-19
"51",42.6064453125,1980-02-20
"52",26.2158203125,1980-02-21
"53",21.3359375,1980-02-22
"54",24.076171875,1980-02-23
"55",24.076171875,1980-02-24
"56",28.146484375,1980-02-25
"57",35.1259765625,1980-02-26
"58",35.8359375,1980-02-27
"59",23.5361328125,1980-02-28
"60",23.646484375,1980-02-29
"61",25.826171875,1980-03-01
"62",22.595703125,1980-03-02
"63",29.2060546875,1980-03-03
"64",26.1962890625,1980-03-04
"65",24.765625,1980-03-05
"66",32.326171875,1980-03-06
"67",29.396484375,1980-03-07
"68",22.56640625,1980-03-08
"69",20.8056640625,1980-03-09
"70",21.6259765625,1980-03-10
"71",29.0263671875,1980-03-11
"72",31.146484375,1980-03-12
"73",26.685546875,1980-03-13
"74",23.3056640625,1980-03-14
"75",23.7958984375,1980-03-15
"76",27.2763671875,1980-03-16
"77",33.74609375,1980-03-17
"78",36.4755859375,1980-03-18
"79",28.255859375,1980-03-19
"80",37.7861328125,1980-03-20
"81",26.9755859375,1980-03-21
"82",23.90625,1980-03-22
"83",24.81640625,1980-03-23
"84",25.146484375,1980-03-24
"85",31.515625,1980-03-25
"86",36.2255859375,1980-03-26
"87",24.92578125,1980-03-27
"88",23.7861328125,1980-03-28
"89",22.5859375,1980-03-29
"90",22.4560546875,1980-03-30
"91",23.3662109375,1980-03-31
"92",26.5234375,1980-04-01
"93",31.8427734375,1980-04-02
"94",23.9228515625,1980-04-03
"95",34.802734375,1980-04-04
"96",21.533203125,1980-04-05
"97",21.5126953125,1980-04-06
"98",25.97265625,1980-04-07
"99",28.693359375,1980-04-08
"100",29.193359375,1980-04-09
"101",33.5634765625,1980-04-10
"102",27.943359375,1980-04-11
"103",25.943359375,1980-04-12
"104",28.1826171875,1980-04-13
"105",29.2626953125,1980-04-14
"106",29.693359375,1980-04-15
"107",25.3330078125,1980-04-16
"108",25.552734375,1980-04-17
"109",27.4931640625,1980-04-18
"110",26.36328125,1980-04-19
"111",25.9033203125,1980-04-20
