"","tmax","time"
"1",30.44140625,1980-01-01
"2",33.810546875,1980-01-02
"3",34.5810546875,1980-01-03
"4",32.53125,1980-01-04
"5",34.771484375,1980-01-05
"6",35.6513671875,1980-01-06
"7",35.861328125,1980-01-07
"8",36.44140625,1980-01-08
"9",38.890625,1980-01-09
"10",41.810546875,1980-01-10
"11",33.8310546875,1980-01-11
"12",34.4208984375,1980-01-12
"13",37.5107421875,1980-01-13
"14",41.7314453125,1980-01-14
"15",40.6611328125,1980-01-15
"16",38.9814453125,1980-01-16
"17",40.9208984375,1980-01-17
"18",42.44140625,1980-01-18
"19",38.201171875,1980-01-19
"20",34.5908203125,1980-01-20
"21",33.6708984375,1980-01-21
"22",36.451171875,1980-01-22
"23",39.771484375,1980-01-23
"24",40.0009765625,1980-01-24
"25",41.9814453125,1980-01-25
"26",38.041015625,1980-01-26
"27",39.8505859375,1980-01-27
"28",39.6611328125,1980-01-28
"29",39.6611328125,1980-01-29
"30",33.7607421875,1980-01-30
"31",35.4306640625,1980-01-31
"32",37.9130859375,1980-02-01
"33",38.7431640625,1980-02-02
"34",34.8525390625,1980-02-03
"35",35.0126953125,1980-02-04
"36",35.533203125,1980-02-05
"37",34.5927734375,1980-02-06
"38",36.9228515625,1980-02-07
"39",36.8427734375,1980-02-08
"40",36.6728515625,1980-02-09
"41",35.462890625,1980-02-10
"42",36.61328125,1980-02-11
"43",36.5234375,1980-02-12
"44",37.3232421875,1980-02-13
"45",38.203125,1980-02-14
"46",37.7734375,1980-02-15
"47",39.2626953125,1980-02-16
"48",39.123046875,1980-02-17
"49",39.5126953125,1980-02-18
"50",39.6533203125,1980-02-19
"51",41.0126953125,1980-02-20
"52",37.47265625,1980-02-21
"53",34.892578125,1980-02-22
"54",34.0830078125,1980-02-23
"55",34.123046875,1980-02-24
"56",33.8134765625,1980-02-25
"57",36.892578125,1980-02-26
"58",40.7431640625,1980-02-27
"59",40.7626953125,1980-02-28
"60",34.7626953125,1980-02-29
"61",34.7041015625,1980-03-01
"62",36.7744140625,1980-03-02
"63",36.654296875,1980-03-03
"64",37.0244140625,1980-03-04
"65",36.8037109375,1980-03-05
"66",37.103515625,1980-03-06
"67",37.3837890625,1980-03-07
"68",38.7236328125,1980-03-08
"69",34.1435546875,1980-03-09
"70",33.2744140625,1980-03-10
"71",33.2138671875,1980-03-11
"72",34.3837890625,1980-03-12
