"","tmax","time"
"1",17.134765625,1980-01-01
"2",18.544921875,1980-01-02
"3",17.0048828125,1980-01-03
"4",16.9951171875,1980-01-04
"5",17.03515625,1980-01-05
"6",16.544921875,1980-01-06
"7",14.5146484375,1980-01-07
"8",13.9453125,1980-01-08
"9",15.6650390625,1980-01-09
"10",16.39453125,1980-01-10
"11",19.3154296875,1980-01-11
"12",17.14453125,1980-01-12
"13",18.5947265625,1980-01-13
"14",22.2451171875,1980-01-14
"15",13.625,1980-01-15
"16",15.134765625,1980-01-16
"17",17.775390625,1980-01-17
"18",13.205078125,1980-01-18
"19",11.794921875,1980-01-19
"20",14.474609375,1980-01-20
"21",15.044921875,1980-01-21
"22",13.2646484375,1980-01-22
"23",11.7451171875,1980-01-23
"24",13.0146484375,1980-01-24
"25",11.9150390625,1980-01-25
"26",9.8251953125,1980-01-26
"27",14.14453125,1980-01-27
"28",18.28515625,1980-01-28
"29",12.46484375,1980-01-29
"30",13.7548828125,1980-01-30
"31",16.5146484375,1980-01-31
"32",19.8115234375,1980-02-01
"33",14.671875,1980-02-02
"34",12.2822265625,1980-02-03
"35",13.1015625,1980-02-04
"36",15.501953125,1980-02-05
"37",9.7216796875,1980-02-06
"38",11.662109375,1980-02-07
"39",8.3515625,1980-02-08
"40",9.7919921875,1980-02-09
"41",14.1318359375,1980-02-10
"42",20.322265625,1980-02-11
"43",24.5224609375,1980-02-12
"44",22.7724609375,1980-02-13
"45",25.6923828125,1980-02-14
"46",23.8818359375,1980-02-15
"47",20.982421875,1980-02-16
"48",20.8720703125,1980-02-17
"49",20.6123046875,1980-02-18
"50",23.1123046875,1980-02-19
"51",16.5224609375,1980-02-20
"52",19.4921875,1980-02-21
"53",14.3818359375,1980-02-22
"54",13.9423828125,1980-02-23
"55",10.51171875,1980-02-24
"56",14.001953125,1980-02-25
"57",14.6318359375,1980-02-26
"58",18.4423828125,1980-02-27
"59",20.33203125,1980-02-28
"60",17.40234375,1980-02-29
"61",15.1298828125,1980-03-01
"62",14.6103515625,1980-03-02
"63",14.7900390625,1980-03-03
"64",15.759765625,1980-03-04
"65",16.650390625,1980-03-05
"66",19.3603515625,1980-03-06
"67",20.3798828125,1980-03-07
"68",9.669921875,1980-03-08
"69",9.51953125,1980-03-09
"70",11.259765625,1980-03-10
"71",14.240234375,1980-03-11
"72",15.6904296875,1980-03-12
"73",14.0302734375,1980-03-13
"74",11.1796875,1980-03-14
"75",12.759765625,1980-03-15
"76",11.509765625,1980-03-16
"77",16.099609375,1980-03-17
"78",20.7998046875,1980-03-18
"79",12.9404296875,1980-03-19
"80",18.419921875,1980-03-20
"81",15.48046875,1980-03-21
"82",13.0302734375,1980-03-22
"83",13.4599609375,1980-03-23
"84",12.830078125,1980-03-24
"85",15.0595703125,1980-03-25
"86",16.3701171875,1980-03-26
"87",13.1904296875,1980-03-27
"88",9.6201171875,1980-03-28
"89",7.7900390625,1980-03-29
"90",8.2802734375,1980-03-30
"91",13.01953125,1980-03-31
"92",9.51953125,1980-04-01
"93",9.8203125,1980-04-02
"94",10.58984375,1980-04-03
"95",11.7197265625,1980-04-04
"96",9.75,1980-04-05
"97",8.91015625,1980-04-06
"98",11.849609375,1980-04-07
"99",14.9501953125,1980-04-08
"100",15.9599609375,1980-04-09
"101",17.08984375,1980-04-10
"102",16.91015625,1980-04-11
"103",17.2802734375,1980-04-12
"104",15.900390625,1980-04-13
"105",19.0400390625,1980-04-14
"106",19.830078125,1980-04-15
"107",12.73046875,1980-04-16
"108",16.7998046875,1980-04-17
"109",15.73046875,1980-04-18
"110",13.650390625,1980-04-19
"111",16.0498046875,1980-04-20
"112",14.0302734375,1980-04-21
"113",13.6796875,1980-04-22
"114",12.3798828125,1980-04-23
"115",6.3603515625,1980-04-24
"116",8.3896484375,1980-04-25
"117",4.51953125,1980-04-26
"118",5.5703125,1980-04-27
"119",7.9501953125,1980-04-28
"120",10.16015625,1980-04-29
"121",9.41015625,1980-04-30
"122",8.857421875,1980-05-01
"123",10.2373046875,1980-05-02
"124",8.876953125,1980-05-03
"125",11.8974609375,1980-05-04
"126",13.7470703125,1980-05-05
"127",12.6669921875,1980-05-06
"128",10.63671875,1980-05-07
"129",13.357421875,1980-05-08
"130",14.0869140625,1980-05-09
"131",13.1572265625,1980-05-10
"132",11.1669921875,1980-05-11
"133",9.5068359375,1980-05-12
"134",10.5068359375,1980-05-13
"135",11.1865234375,1980-05-14
"136",11.287109375,1980-05-15
"137",10.95703125,1980-05-16
"138",6.796875,1980-05-17
"139",6.1171875,1980-05-18
"140",6.216796875,1980-05-19
"141",3.796875,1980-05-20
