"","tmax","time"
"1",33.5390625,1980-01-01
"2",37.6787109375,1980-01-02
"3",28.888671875,1980-01-03
"4",34.2490234375,1980-01-04
"5",36.96875,1980-01-05
"6",36.728515625,1980-01-06
"7",34.6689453125,1980-01-07
"8",35.5185546875,1980-01-08
"9",37.2490234375,1980-01-09
"10",40.0390625,1980-01-10
"11",37.458984375,1980-01-11
"12",29.8388671875,1980-01-12
"13",32.529296875,1980-01-13
"14",36.4990234375,1980-01-14
"15",36.859375,1980-01-15
"16",33.5791015625,1980-01-16
"17",39.869140625,1980-01-17
"18",44.2685546875,1980-01-18
"19",34.19921875,1980-01-19
"20",31.5888671875,1980-01-20
"21",33.869140625,1980-01-21
"22",37.7890625,1980-01-22
"23",42.0390625,1980-01-23
"24",39.87890625,1980-01-24
"25",44.359375,1980-01-25
"26",30.888671875,1980-01-26
"27",36.728515625,1980-01-27
"28",42.048828125,1980-01-28
"29",38.3994140625,1980-01-29
"30",34.1591796875,1980-01-30
"31",41.3291015625,1980-01-31
"32",39.66796875,1980-02-01
"33",36.8681640625,1980-02-02
"34",34.4677734375,1980-02-03
"35",34.91796875,1980-02-04
"36",34.6376953125,1980-02-05
"37",34.3779296875,1980-02-06
"38",33.9580078125,1980-02-07
"39",35.7978515625,1980-02-08
"40",28.6884765625,1980-02-09
"41",34.1884765625,1980-02-10
"42",36.2275390625,1980-02-11
"43",36.818359375,1980-02-12
"44",38.3876953125,1980-02-13
"45",38.658203125,1980-02-14
"46",38.59765625,1980-02-15
"47",39.9482421875,1980-02-16
"48",41.248046875,1980-02-17
"49",41.23828125,1980-02-18
"50",41.568359375,1980-02-19
"51",43.087890625,1980-02-20
"52",45.498046875,1980-02-21
"53",35.2880859375,1980-02-22
"54",33.4677734375,1980-02-23
"55",31.84765625,1980-02-24
"56",32.498046875,1980-02-25
"57",37.7978515625,1980-02-26
"58",38.73828125,1980-02-27
"59",39.578125,1980-02-28
"60",39.908203125,1980-02-29
"61",40.4345703125,1980-03-01
"62",39.5751953125,1980-03-02
"63",37.0546875,1980-03-03
"64",38.9248046875,1980-03-04
"65",37.9150390625,1980-03-05
"66",36.64453125,1980-03-06
"67",37.8447265625,1980-03-07
"68",37.025390625,1980-03-08
"69",27.775390625,1980-03-09
"70",30.365234375,1980-03-10
"71",31.9453125,1980-03-11
"72",30.8447265625,1980-03-12
"73",31.2548828125,1980-03-13
"74",31.1748046875,1980-03-14
"75",30.1953125,1980-03-15
"76",33.0751953125,1980-03-16
"77",35.5947265625,1980-03-17
"78",38.224609375,1980-03-18
"79",39.6748046875,1980-03-19
"80",40.2451171875,1980-03-20
"81",41.3447265625,1980-03-21
"82",38.205078125,1980-03-22
"83",37.875,1980-03-23
"84",35.7548828125,1980-03-24
"85",34.634765625,1980-03-25
"86",36.974609375,1980-03-26
"87",37.875,1980-03-27
"88",29.7646484375,1980-03-28
"89",28.1953125,1980-03-29
"90",28.134765625,1980-03-30
"91",29.5751953125,1980-03-31
"92",30.9228515625,1980-04-01
"93",33.4931640625,1980-04-02
"94",34.7431640625,1980-04-03
"95",36.3330078125,1980-04-04
"96",37.462890625,1980-04-05
"97",27.6826171875,1980-04-06
"98",27.953125,1980-04-07
"99",29.802734375,1980-04-08
"100",32.4228515625,1980-04-09
"101",32.9326171875,1980-04-10
"102",33.36328125,1980-04-11
"103",33.9130859375,1980-04-12
"104",33.873046875,1980-04-13
"105",32.552734375,1980-04-14
"106",32.8232421875,1980-04-15
"107",33.533203125,1980-04-16
"108",33.9931640625,1980-04-17
"109",29.54296875,1980-04-18
"110",29.0634765625,1980-04-19
"111",24.203125,1980-04-20
"112",26.9033203125,1980-04-21
"113",30.0732421875,1980-04-22
"114",20.2626953125,1980-04-23
"115",23.0927734375,1980-04-24
"116",22.5126953125,1980-04-25
"117",21.8525390625,1980-04-26
"118",21.0732421875,1980-04-27
"119",20.623046875,1980-04-28
"120",23.712890625,1980-04-29
"121",22.203125,1980-04-30
"122",21.44921875,1980-05-01
"123",24.5087890625,1980-05-02
"124",28.1689453125,1980-05-03
"125",28.0888671875,1980-05-04
"126",27.80859375,1980-05-05
"127",28.94921875,1980-05-06
"128",28.689453125,1980-05-07
"129",27.8291015625,1980-05-08
"130",24.30859375,1980-05-09
"131",25.1591796875,1980-05-10
"132",22.1591796875,1980-05-11
"133",23.359375,1980-05-12
"134",22.708984375,1980-05-13
"135",22.9091796875,1980-05-14
"136",23.728515625,1980-05-15
"137",25.2392578125,1980-05-16
"138",21.888671875,1980-05-17
"139",19.1689453125,1980-05-18
"140",19.3193359375,1980-05-19
"141",20.439453125,1980-05-20
"142",18.279296875,1980-05-21
"143",17.55859375,1980-05-22
"144",21.048828125,1980-05-23
"145",23.69921875,1980-05-24
"146",24.71875,1980-05-25
"147",27.369140625,1980-05-26
"148",23.9287109375,1980-05-27
"149",19.369140625,1980-05-28
"150",21.5390625,1980-05-29
"151",18.6494140625,1980-05-30
"152",21.5986328125,1980-05-31
"153",19.0009765625,1980-06-01
"154",20.12109375,1980-06-02
"155",20.890625,1980-06-03
"156",19.8408203125,1980-06-04
"157",18.03125,1980-06-05
"158",18.1513671875,1980-06-06
"159",19.6806640625,1980-06-07
"160",22.6513671875,1980-06-08
"161",21.8408203125,1980-06-09
"162",18.4111328125,1980-06-10
"163",15.8212890625,1980-06-11
"164",15.060546875,1980-06-12
"165",15.060546875,1980-06-13
"166",18.4306640625,1980-06-14
"167",17.5712890625,1980-06-15
"168",21.30078125,1980-06-16
"169",16.2109375,1980-06-17
"170",16.271484375,1980-06-18
"171",16.6806640625,1980-06-19
"172",15.521484375,1980-06-20
"173",17.380859375,1980-06-21
"174",20.30078125,1980-06-22
"175",22.771484375,1980-06-23
"176",23.3505859375,1980-06-24
"177",25.0009765625,1980-06-25
"178",25.12109375,1980-06-26
"179",19.9814453125,1980-06-27
"180",17.2109375,1980-06-28
"181",18.5712890625,1980-06-29
"182",18.951171875,1980-06-30
"183",15.8232421875,1980-07-01
"184",18.9931640625,1980-07-02
"185",19.703125,1980-07-03
"186",17.7529296875,1980-07-04
"187",17.0830078125,1980-07-05
"188",16.552734375,1980-07-06
"189",15.2626953125,1980-07-07
"190",12.8828125,1980-07-08
"191",16.1630859375,1980-07-09
"192",17.5732421875,1980-07-10
"193",18.212890625,1980-07-11
"194",23.2734375,1980-07-12
"195",21.0126953125,1980-07-13
"196",20.1025390625,1980-07-14
"197",20.6630859375,1980-07-15
"198",20.7529296875,1980-07-16
"199",21.5830078125,1980-07-17
"200",19.6533203125,1980-07-18
"201",18.6025390625,1980-07-19
"202",18.953125,1980-07-20
"203",17.953125,1980-07-21
"204",16.123046875,1980-07-22
"205",16.97265625,1980-07-23
"206",14.9228515625,1980-07-24
"207",13.61328125,1980-07-25
"208",18.7529296875,1980-07-26
"209",18.033203125,1980-07-27
"210",18.36328125,1980-07-28
"211",18.9130859375,1980-07-29
"212",18.0732421875,1980-07-30
"213",17.0830078125,1980-07-31
"214",19.3837890625,1980-08-01
"215",21.173828125,1980-08-02
"216",17.234375,1980-08-03
"217",18.4443359375,1980-08-04
"218",21.3935546875,1980-08-05
"219",25.064453125,1980-08-06
"220",24.50390625,1980-08-07
"221",22.484375,1980-08-08
"222",25.3740234375,1980-08-09
"223",25.763671875,1980-08-10
"224",27.2939453125,1980-08-11
"225",19.6142578125,1980-08-12
"226",19.09375,1980-08-13
"227",23.3935546875,1980-08-14
"228",16.7236328125,1980-08-15
"229",16.6142578125,1980-08-16
"230",20.673828125,1980-08-17
"231",27.234375,1980-08-18
"232",27.6240234375,1980-08-19
"233",22.154296875,1980-08-20
"234",22.93359375,1980-08-21
"235",27.1240234375,1980-08-22
"236",31.3837890625,1980-08-23
"237",15.6142578125,1980-08-24
"238",15.5439453125,1980-08-25
"239",16.314453125,1980-08-26
"240",16.7744140625,1980-08-27
"241",23.013671875,1980-08-28
"242",25.314453125,1980-08-29
"243",27.173828125,1980-08-30
"244",23.7939453125,1980-08-31
"245",23.9052734375,1980-09-01
"246",23.5146484375,1980-09-02
"247",21.9248046875,1980-09-03
"248",28.1650390625,1980-09-04
"249",26.634765625,1980-09-05
"250",27.85546875,1980-09-06
"251",32.2548828125,1980-09-07
"252",34.3154296875,1980-09-08
"253",19.9345703125,1980-09-09
"254",21.3251953125,1980-09-10
"255",25.3251953125,1980-09-11
"256",25.6748046875,1980-09-12
"257",25.5048828125,1980-09-13
"258",34.9345703125,1980-09-14
"259",22.0849609375,1980-09-15
"260",26.025390625,1980-09-16
"261",31.4052734375,1980-09-17
"262",21.28515625,1980-09-18
"263",25.21484375,1980-09-19
"264",25.85546875,1980-09-20
"265",27.5048828125,1980-09-21
"266",27.5048828125,1980-09-22
"267",30.9345703125,1980-09-23
"268",34.4052734375,1980-09-24
"269",31.6650390625,1980-09-25
"270",24.9150390625,1980-09-26
"271",26.5947265625,1980-09-27
"272",29.1845703125,1980-09-28
"273",35.0654296875,1980-09-29
"274",36.974609375,1980-09-30
"275",37.01171875,1980-10-01
"276",37.3017578125,1980-10-02
"277",29.1318359375,1980-10-03
"278",30.251953125,1980-10-04
"279",38.5322265625,1980-10-05
"280",35.9716796875,1980-10-06
"281",23.4521484375,1980-10-07
"282",24.76171875,1980-10-08
"283",27.9921875,1980-10-09
"284",31.8623046875,1980-10-10
"285",26.572265625,1980-10-11
"286",26.412109375,1980-10-12
"287",25.6318359375,1980-10-13
"288",27.6123046875,1980-10-14
"289",29.912109375,1980-10-15
"290",32.7919921875,1980-10-16
"291",33.5419921875,1980-10-17
"292",36.7119140625,1980-10-18
"293",41.1318359375,1980-10-19
"294",33.7119140625,1980-10-20
"295",33.171875,1980-10-21
"296",36.9716796875,1980-10-22
"297",29.76171875,1980-10-23
"298",23.2822265625,1980-10-24
"299",28.8623046875,1980-10-25
"300",33.1220703125,1980-10-26
"301",38.251953125,1980-10-27
"302",23.6123046875,1980-10-28
"303",25.0517578125,1980-10-29
"304",27.232421875,1980-10-30
"305",28.1015625,1980-10-31
"306",30.150390625,1980-11-01
"307",31.509765625,1980-11-02
"308",30.3798828125,1980-11-03
"309",35.83984375,1980-11-04
"310",28.6904296875,1980-11-05
"311",28.73046875,1980-11-06
"312",26.259765625,1980-11-07
"313",28.3798828125,1980-11-08
"314",28.669921875,1980-11-09
"315",31.51953125,1980-11-10
"316",35.33984375,1980-11-11
"317",38.080078125,1980-11-12
"318",38.150390625,1980-11-13
"319",38.3203125,1980-11-14
"320",40.26953125,1980-11-15
"321",41.7197265625,1980-11-16
"322",43.2001953125,1980-11-17
"323",41.759765625,1980-11-18
"324",28.650390625,1980-11-19
"325",32.3203125,1980-11-20
"326",37.099609375,1980-11-21
"327",32.58984375,1980-11-22
"328",31.990234375,1980-11-23
"329",35.7001953125,1980-11-24
"330",34.75,1980-11-25
"331",38.8203125,1980-11-26
"332",42.740234375,1980-11-27
"333",29.580078125,1980-11-28
"334",31.4599609375,1980-11-29
"335",34.419921875,1980-11-30
"336",38.4951171875,1980-12-01
"337",35.5146484375,1980-12-02
"338",31.8046875,1980-12-03
"339",30.3046875,1980-12-04
"340",31.0146484375,1980-12-05
"341",34.375,1980-12-06
"342",37.28515625,1980-12-07
"343",37.4453125,1980-12-08
"344",38.4853515625,1980-12-09
"345",38.60546875,1980-12-10
"346",39.625,1980-12-11
"347",41.294921875,1980-12-12
"348",34.6845703125,1980-12-13
"349",30.4951171875,1980-12-14
"350",32.9345703125,1980-12-15
"351",27.8447265625,1980-12-16
"352",27.224609375,1980-12-17
"353",26.85546875,1980-12-18
"354",30.78515625,1980-12-19
"355",36.044921875,1980-12-20
"356",39.3349609375,1980-12-21
"357",40.794921875,1980-12-22
"358",42.21484375,1980-12-23
"359",43.525390625,1980-12-24
"360",44.0048828125,1980-12-25
"361",41.9150390625,1980-12-26
"362",42.8154296875,1980-12-27
"363",43.53515625,1980-12-28
"364",36.455078125,1980-12-29
"365",36.5146484375,1980-12-30
"366",36.35546875,1980-12-31
"367",37.21875,1981-01-01
"368",38.119140625,1981-01-02
"369",38.189453125,1981-01-03
"370",39.9892578125,1981-01-04
"371",39.0888671875,1981-01-05
"372",39.388671875,1981-01-06
"373",39.8193359375,1981-01-07
"374",39.62890625,1981-01-08
"375",38.728515625,1981-01-09
"376",38.958984375,1981-01-10
"377",31.71875,1981-01-11
"378",39.7685546875,1981-01-12
"379",39.69921875,1981-01-13
"380",38.0390625,1981-01-14
"381",38.0693359375,1981-01-15
"382",27.7490234375,1981-01-16
"383",23.5087890625,1981-01-17
"384",26.609375,1981-01-18
"385",36.1591796875,1981-01-19
"386",39.19921875,1981-01-20
"387",39.0791015625,1981-01-21
"388",38.978515625,1981-01-22
"389",38.779296875,1981-01-23
"390",39.37890625,1981-01-24
"391",39.888671875,1981-01-25
"392",36.888671875,1981-01-26
"393",39.0185546875,1981-01-27
"394",38.55859375,1981-01-28
"395",32.439453125,1981-01-29
"396",35.779296875,1981-01-30
"397",37.9892578125,1981-01-31
"398",39.0283203125,1981-02-01
"399",37.767578125,1981-02-02
"400",38.91796875,1981-02-03
"401",41.0283203125,1981-02-04
"402",29.517578125,1981-02-05
"403",27.5478515625,1981-02-06
"404",33.5380859375,1981-02-07
"405",38.16796875,1981-02-08
"406",41.98828125,1981-02-09
"407",38.8876953125,1981-02-10
"408",37.1279296875,1981-02-11
"409",41.0380859375,1981-02-12
"410",41.517578125,1981-02-13
"411",42.9384765625,1981-02-14
"412",40.818359375,1981-02-15
"413",39.34765625,1981-02-16
"414",43.23828125,1981-02-17
"415",41.767578125,1981-02-18
"416",36.3583984375,1981-02-19
"417",36.6181640625,1981-02-20
"418",36.6376953125,1981-02-21
"419",34.7275390625,1981-02-22
"420",36.4677734375,1981-02-23
"421",37.767578125,1981-02-24
"422",38.1279296875,1981-02-25
"423",37.23828125,1981-02-26
"424",36.84765625,1981-02-27
"425",37.677734375,1981-02-28
"426",30.7548828125,1981-03-01
"427",27.60546875,1981-03-02
"428",28.8349609375,1981-03-03
"429",27.384765625,1981-03-04
"430",29.3447265625,1981-03-05
"431",30.60546875,1981-03-06
"432",33.5751953125,1981-03-07
"433",37.8046875,1981-03-08
"434",30.21484375,1981-03-09
"435",26.7548828125,1981-03-10
"436",29.125,1981-03-11
"437",31.294921875,1981-03-12
"438",27.875,1981-03-13
"439",25.634765625,1981-03-14
"440",28.1953125,1981-03-15
"441",30.6748046875,1981-03-16
"442",32.1552734375,1981-03-17
"443",34.96484375,1981-03-18
"444",37.64453125,1981-03-19
"445",38.9052734375,1981-03-20
"446",29.64453125,1981-03-21
"447",29.474609375,1981-03-22
"448",30.46484375,1981-03-23
"449",31.5654296875,1981-03-24
"450",30.4052734375,1981-03-25
"451",29.6650390625,1981-03-26
"452",32.724609375,1981-03-27
"453",30.9951171875,1981-03-28
"454",24.1845703125,1981-03-29
"455",25.3046875,1981-03-30
