"","tmax","time"
"1",24.3330078125,1980-01-01
"2",31.3427734375,1980-01-02
"3",29.9228515625,1980-01-03
"4",34.54296875,1980-01-04
"5",35.6826171875,1980-01-05
"6",34.4931640625,1980-01-06
"7",33.3828125,1980-01-07
"8",34.033203125,1980-01-08
"9",37.0830078125,1980-01-09
"10",41.2333984375,1980-01-10
"11",30.462890625,1980-01-11
"12",30.1826171875,1980-01-12
"13",34.1328125,1980-01-13
"14",37.7626953125,1980-01-14
"15",34.4833984375,1980-01-15
"16",33.8330078125,1980-01-16
"17",38.97265625,1980-01-17
"18",44.1025390625,1980-01-18
"19",31.79296875,1980-01-19
"20",31.302734375,1980-01-20
"21",34.2431640625,1980-01-21
"22",36.7734375,1980-01-22
"23",41.142578125,1980-01-23
"24",38.2529296875,1980-01-24
"25",45.04296875,1980-01-25
"26",30.7626953125,1980-01-26
"27",34.1533203125,1980-01-27
"28",39.29296875,1980-01-28
"29",32.5126953125,1980-01-29
"30",32.1533203125,1980-01-30
"31",37.6025390625,1980-01-31
"32",33.513671875,1980-02-01
"33",34.763671875,1980-02-02
"34",30.583984375,1980-02-03
"35",27.5537109375,1980-02-04
"36",30.513671875,1980-02-05
"37",33.0439453125,1980-02-06
"38",33.57421875,1980-02-07
"39",34.5439453125,1980-02-08
"40",30.68359375,1980-02-09
"41",33.6435546875,1980-02-10
"42",37.2041015625,1980-02-11
"43",38.2841796875,1980-02-12
"44",39.6640625,1980-02-13
"45",40.0341796875,1980-02-14
"46",40.4736328125,1980-02-15
"47",40.234375,1980-02-16
"48",40.7138671875,1980-02-17
"49",41.263671875,1980-02-18
"50",42.6142578125,1980-02-19
"51",44.82421875,1980-02-20
"52",36.564453125,1980-02-21
"53",29.1943359375,1980-02-22
"54",31.0537109375,1980-02-23
"55",30.1435546875,1980-02-24
"56",31.6943359375,1980-02-25
"57",36.1240234375,1980-02-26
"58",39.07421875,1980-02-27
"59",35.763671875,1980-02-28
"60",35.8037109375,1980-02-29
"61",37.88671875,1980-03-01
"62",34.9267578125,1980-03-02
"63",34.3974609375,1980-03-03
"64",38.7373046875,1980-03-04
"65",36.4267578125,1980-03-05
"66",36.8369140625,1980-03-06
"67",38.52734375,1980-03-07
"68",32.8173828125,1980-03-08
"69",27.296875,1980-03-09
"70",28.046875,1980-03-10
"71",32.0068359375,1980-03-11
"72",32.4072265625,1980-03-12
"73",34.63671875,1980-03-13
"74",29.6669921875,1980-03-14
"75",30.447265625,1980-03-15
"76",33.0869140625,1980-03-16
"77",34.216796875,1980-03-17
"78",37.7568359375,1980-03-18
"79",39.2568359375,1980-03-19
"80",39.4169921875,1980-03-20
"81",41.8173828125,1980-03-21
"82",35.9072265625,1980-03-22
"83",34.9169921875,1980-03-23
"84",36.3173828125,1980-03-24
"85",36.447265625,1980-03-25
"86",38.806640625,1980-03-26
"87",35.52734375,1980-03-27
"88",29.7373046875,1980-03-28
"89",28.1572265625,1980-03-29
"90",28.357421875,1980-03-30
"91",29.626953125,1980-03-31
"92",31.08984375,1980-04-01
"93",33.8896484375,1980-04-02
"94",36.41015625,1980-04-03
"95",37.33984375,1980-04-04
"96",33.0400390625,1980-04-05
"97",29.25,1980-04-06
"98",29.0595703125,1980-04-07
"99",29.5,1980-04-08
"100",31.6103515625,1980-04-09
"101",34.7900390625,1980-04-10
"102",33.8095703125,1980-04-11
"103",35.240234375,1980-04-12
"104",34.990234375,1980-04-13
"105",32.26953125,1980-04-14
"106",33.5400390625,1980-04-15
"107",34.23046875,1980-04-16
"108",32.41015625,1980-04-17
"109",28.23046875,1980-04-18
"110",27.6904296875,1980-04-19
"111",27.1298828125,1980-04-20
"112",26.98046875,1980-04-21
"113",25.3798828125,1980-04-22
"114",20.169921875,1980-04-23
"115",20.8095703125,1980-04-24
"116",21.75,1980-04-25
"117",21.7900390625,1980-04-26
"118",20.5498046875,1980-04-27
"119",20.669921875,1980-04-28
"120",22.23046875,1980-04-29
"121",22.4501953125,1980-04-30
"122",22.8369140625,1980-05-01
"123",21.6474609375,1980-05-02
"124",24.5966796875,1980-05-03
"125",27.876953125,1980-05-04
"126",28.45703125,1980-05-05
"127",27.3671875,1980-05-06
"128",31.1767578125,1980-05-07
"129",29.876953125,1980-05-08
"130",27.546875,1980-05-09
"131",27.8271484375,1980-05-10
"132",21.787109375,1980-05-11
"133",22.27734375,1980-05-12
"134",24.2265625,1980-05-13
"135",23.45703125,1980-05-14
"136",22.9072265625,1980-05-15
"137",25.9970703125,1980-05-16
"138",20.5673828125,1980-05-17
"139",20.6572265625,1980-05-18
"140",18.8466796875,1980-05-19
"141",20.38671875,1980-05-20
"142",20.13671875,1980-05-21
"143",19.7265625,1980-05-22
"144",21.197265625,1980-05-23
"145",22.6865234375,1980-05-24
"146",21.3974609375,1980-05-25
"147",25.4365234375,1980-05-26
"148",22.52734375,1980-05-27
"149",19.4873046875,1980-05-28
"150",22.02734375,1980-05-29
"151",17.8974609375,1980-05-30
"152",20.5869140625,1980-05-31
"153",21.0322265625,1980-06-01
"154",19.431640625,1980-06-02
"155",20.3115234375,1980-06-03
"156",18.3115234375,1980-06-04
"157",18.6318359375,1980-06-05
"158",18.6318359375,1980-06-06
"159",18.5224609375,1980-06-07
"160",14.9521484375,1980-06-08
"161",18.5322265625,1980-06-09
"162",17.58203125,1980-06-10
"163",16.4423828125,1980-06-11
"164",15.0224609375,1980-06-12
"165",15.1318359375,1980-06-13
"166",16.76171875,1980-06-14
"167",19.2919921875,1980-06-15
"168",19.7216796875,1980-06-16
"169",16.4423828125,1980-06-17
"170",15.982421875,1980-06-18
"171",16.162109375,1980-06-19
"172",16.732421875,1980-06-20
"173",16.251953125,1980-06-21
"174",17.65234375,1980-06-22
