"","tmax","time"
"1",23.548828125,1980-01-01
"2",29.80859375,1980-01-02
"3",28.359375,1980-01-03
"4",24.298828125,1980-01-04
"5",25.19921875,1980-01-05
"6",26.6591796875,1980-01-06
"7",27.138671875,1980-01-07
"8",29.2890625,1980-01-08
"9",33.46875,1980-01-09
"10",33.62890625,1980-01-10
"11",21.30859375,1980-01-11
"12",23.3994140625,1980-01-12
"13",25.9189453125,1980-01-13
"14",33.7587890625,1980-01-14
"15",21.8291015625,1980-01-15
"16",29.5888671875,1980-01-16
"17",37.369140625,1980-01-17
"18",22.5791015625,1980-01-18
"19",23.119140625,1980-01-19
"20",25.2890625,1980-01-20
"21",26.5888671875,1980-01-21
"22",35.888671875,1980-01-22
"23",26.3486328125,1980-01-23
"24",27.7490234375,1980-01-24
"25",24.30859375,1980-01-25
"26",23.189453125,1980-01-26
"27",29.529296875,1980-01-27
"28",27.728515625,1980-01-28
"29",22.779296875,1980-01-29
"30",24.8388671875,1980-01-30
"31",29.37890625,1980-01-31
"32",30.640625,1980-02-01
"33",22.62109375,1980-02-02
"34",22.1513671875,1980-02-03
"35",19.880859375,1980-02-04
"36",24.2412109375,1980-02-05
"37",22.560546875,1980-02-06
"38",25.380859375,1980-02-07
"39",23.0107421875,1980-02-08
"40",22.8408203125,1980-02-09
"41",32.291015625,1980-02-10
"42",34.4208984375,1980-02-11
"43",39.7314453125,1980-02-12
"44",27.78125,1980-02-13
"45",34.2109375,1980-02-14
"46",25.701171875,1980-02-15
"47",26.201171875,1980-02-16
"48",30.5107421875,1980-02-17
"49",35.3310546875,1980-02-18
"50",42.541015625,1980-02-19
"51",43.7607421875,1980-02-20
"52",24.4306640625,1980-02-21
"53",20.37109375,1980-02-22
"54",24.0107421875,1980-02-23
"55",23.470703125,1980-02-24
"56",27.5107421875,1980-02-25
"57",35.140625,1980-02-26
"58",31.2509765625,1980-02-27
"59",21.7509765625,1980-02-28
"60",23.271484375,1980-02-29
"61",26.244140625,1980-03-01
"62",21.9638671875,1980-03-02
"63",29.5244140625,1980-03-03
"64",24.7236328125,1980-03-04
"65",23.7744140625,1980-03-05
"66",27.25390625,1980-03-06
"67",26.75390625,1980-03-07
"68",21.3740234375,1980-03-08
"69",19.2744140625,1980-03-09
"70",20.853515625,1980-03-10
"71",27.9638671875,1980-03-11
"72",30.564453125,1980-03-12
"73",26.9541015625,1980-03-13
"74",23.8837890625,1980-03-14
"75",25.103515625,1980-03-15
"76",29.25390625,1980-03-16
"77",35.50390625,1980-03-17
"78",36.923828125,1980-03-18
"79",30.404296875,1980-03-19
"80",39.32421875,1980-03-20
"81",26.154296875,1980-03-21
"82",22.904296875,1980-03-22
"83",25.1640625,1980-03-23
"84",23.853515625,1980-03-24
"85",30.2841796875,1980-03-25
"86",32.34375,1980-03-26
"87",24.2939453125,1980-03-27
"88",23.7041015625,1980-03-28
"89",22.1142578125,1980-03-29
"90",23.1435546875,1980-03-30
"91",24.013671875,1980-03-31
"92",26.3603515625,1980-04-01
"93",30.080078125,1980-04-02
"94",24.8203125,1980-04-03
"95",33.669921875,1980-04-04
"96",22.2001953125,1980-04-05
"97",22.7001953125,1980-04-06
"98",27.0498046875,1980-04-07
"99",30.0595703125,1980-04-08
"100",30.58984375,1980-04-09
"101",32.6796875,1980-04-10
"102",24.9404296875,1980-04-11
"103",26.080078125,1980-04-12
"104",29.099609375,1980-04-13
"105",30.1396484375,1980-04-14
"106",28.7998046875,1980-04-15
"107",22.5400390625,1980-04-16
"108",23.0400390625,1980-04-17
"109",27.3701171875,1980-04-18
"110",27.900390625,1980-04-19
"111",27.41015625,1980-04-20
"112",26.1396484375,1980-04-21
"113",26.7197265625,1980-04-22
"114",19.4296875,1980-04-23
"115",19.5302734375,1980-04-24
"116",19.650390625,1980-04-25
"117",20.4599609375,1980-04-26
"118",17.9697265625,1980-04-27
"119",18.91015625,1980-04-28
"120",18.4404296875,1980-04-29
"121",20.2900390625,1980-04-30
"122",21.1767578125,1980-05-01
"123",19.357421875,1980-05-02
"124",22.9365234375,1980-05-03
"125",24.296875,1980-05-04
"126",26.5771484375,1980-05-05
"127",23.607421875,1980-05-06
"128",21.8671875,1980-05-07
"129",23.45703125,1980-05-08
"130",25.4970703125,1980-05-09
"131",19.5966796875,1980-05-10
"132",18.88671875,1980-05-11
"133",19.0166015625,1980-05-12
"134",21.9873046875,1980-05-13
"135",24.02734375,1980-05-14
"136",23.287109375,1980-05-15
"137",19.4873046875,1980-05-16
"138",17.6474609375,1980-05-17
"139",16.3466796875,1980-05-18
"140",17.5966796875,1980-05-19
"141",16.02734375,1980-05-20
"142",18.037109375,1980-05-21
"143",20.806640625,1980-05-22
"144",22.9267578125,1980-05-23
"145",23.5673828125,1980-05-24
"146",23.2265625,1980-05-25
"147",18.8974609375,1980-05-26
"148",19.787109375,1980-05-27
"149",18.4765625,1980-05-28
"150",19.697265625,1980-05-29
"151",17.857421875,1980-05-30
"152",19.1865234375,1980-05-31
"153",19.9228515625,1980-06-01
"154",18.9931640625,1980-06-02
"155",16.142578125,1980-06-03
"156",17.5634765625,1980-06-04
"157",16.8330078125,1980-06-05
"158",17.3828125,1980-06-06
"159",18.2529296875,1980-06-07
"160",15.36328125,1980-06-08
"161",16.203125,1980-06-09
"162",15.212890625,1980-06-10
"163",15.4228515625,1980-06-11
"164",15.6728515625,1980-06-12
"165",15.443359375,1980-06-13
"166",12.3828125,1980-06-14
"167",15.873046875,1980-06-15
"168",16.47265625,1980-06-16
"169",15.3330078125,1980-06-17
"170",16.2734375,1980-06-18
"171",16.802734375,1980-06-19
"172",16.8427734375,1980-06-20
"173",16.2529296875,1980-06-21
"174",14.22265625,1980-06-22
"175",18.783203125,1980-06-23
"176",21.802734375,1980-06-24
"177",21.802734375,1980-06-25
"178",19.47265625,1980-06-26
"179",13.36328125,1980-06-27
"180",15.1728515625,1980-06-28
"181",15.4931640625,1980-06-29
"182",15.462890625,1980-06-30
"183",16.4091796875,1980-07-01
"184",16.298828125,1980-07-02
"185",16.5791015625,1980-07-03
"186",14.87890625,1980-07-04
"187",14.8291015625,1980-07-05
"188",14.80859375,1980-07-06
"189",16.119140625,1980-07-07
"190",14.978515625,1980-07-08
"191",14.728515625,1980-07-09
"192",14.958984375,1980-07-10
"193",17.1494140625,1980-07-11
"194",17.37890625,1980-07-12
"195",15.529296875,1980-07-13
"196",16.87890625,1980-07-14
"197",16.8994140625,1980-07-15
"198",18.298828125,1980-07-16
"199",15.708984375,1980-07-17
"200",16.0185546875,1980-07-18
"201",15.439453125,1980-07-19
"202",15.8486328125,1980-07-20
"203",15.109375,1980-07-21
"204",15.3193359375,1980-07-22
"205",14.6591796875,1980-07-23
"206",14.529296875,1980-07-24
"207",16.8486328125,1980-07-25
"208",16.279296875,1980-07-26
"209",15.9990234375,1980-07-27
"210",14.1787109375,1980-07-28
"211",14.8994140625,1980-07-29
"212",15.298828125,1980-07-30
"213",16.388671875,1980-07-31
"214",18.3876953125,1980-08-01
"215",15.908203125,1980-08-02
"216",16.7177734375,1980-08-03
"217",17.9384765625,1980-08-04
"218",19.927734375,1980-08-05
"219",17.4677734375,1980-08-06
"220",16.6083984375,1980-08-07
"221",17.8583984375,1980-08-08
"222",23.1083984375,1980-08-09
"223",24.408203125,1980-08-10
"224",16.158203125,1980-08-11
"225",17.2880859375,1980-08-12
"226",17.2578125,1980-08-13
"227",17.5380859375,1980-08-14
"228",15.2080078125,1980-08-15
"229",16.0380859375,1980-08-16
"230",17.8076171875,1980-08-17
"231",20.98828125,1980-08-18
"232",17.1484375,1980-08-19
"233",17.2177734375,1980-08-20
"234",18.587890625,1980-08-21
"235",23.0078125,1980-08-22
"236",15.9677734375,1980-08-23
"237",15.3076171875,1980-08-24
"238",15.177734375,1980-08-25
"239",18.1181640625,1980-08-26
"240",20.2880859375,1980-08-27
"241",20.0478515625,1980-08-28
"242",24.1279296875,1980-08-29
"243",24.017578125,1980-08-30
"244",17.818359375,1980-08-31
"245",18.14453125,1980-09-01
"246",18.384765625,1980-09-02
"247",22.705078125,1980-09-03
"248",19.474609375,1980-09-04
"249",21.5654296875,1980-09-05
"250",30.78515625,1980-09-06
"251",24.0048828125,1980-09-07
"252",23.5048828125,1980-09-08
"253",16.39453125,1980-09-09
"254",18.96484375,1980-09-10
"255",19.7548828125,1980-09-11
