"","tmax","time"
"1",34.4208984375,1980-01-01
"2",35.28125,1980-01-02
"3",37.271484375,1980-01-03
"4",38.05078125,1980-01-04
"5",37.80078125,1980-01-05
"6",39.03125,1980-01-06
"7",40.880859375,1980-01-07
"8",41.3408203125,1980-01-08
"9",37.1806640625,1980-01-09
"10",37.69140625,1980-01-10
"11",32.94140625,1980-01-11
"12",36.1513671875,1980-01-12
"13",39.0810546875,1980-01-13
"14",41.6708984375,1980-01-14
"15",39.3505859375,1980-01-15
"16",42.3505859375,1980-01-16
"17",39.4306640625,1980-01-17
"18",35.521484375,1980-01-18
"19",39.53125,1980-01-19
"20",39.6005859375,1980-01-20
"21",40.7314453125,1980-01-21
"22",40.861328125,1980-01-22
"23",41.7412109375,1980-01-23
"24",41.8212890625,1980-01-24
"25",42.8310546875,1980-01-25
"26",40.951171875,1980-01-26
"27",41.861328125,1980-01-27
"28",41.8212890625,1980-01-28
"29",36.5712890625,1980-01-29
"30",34.2109375,1980-01-30
"31",32.880859375,1980-01-31
"32",29.2822265625,1980-02-01
"33",22.1318359375,1980-02-02
"34",20.3720703125,1980-02-03
"35",20.1123046875,1980-02-04
"36",20.1923828125,1980-02-05
"37",28.931640625,1980-02-06
"38",33.2724609375,1980-02-07
"39",36.4716796875,1980-02-08
"40",36.732421875,1980-02-09
"41",37.1015625,1980-02-10
"42",39.3720703125,1980-02-11
"43",39.3623046875,1980-02-12
"44",35.3623046875,1980-02-13
"45",36.841796875,1980-02-14
"46",32.572265625,1980-02-15
"47",32.8623046875,1980-02-16
"48",27.6416015625,1980-02-17
"49",25.6123046875,1980-02-18
"50",31.7919921875,1980-02-19
"51",34.421875,1980-02-20
"52",33.921875,1980-02-21
"53",35.251953125,1980-02-22
"54",37.3623046875,1980-02-23
"55",37.482421875,1980-02-24
"56",38.5419921875,1980-02-25
"57",39.6923828125,1980-02-26
"58",39.9423828125,1980-02-27
"59",40.7919921875,1980-02-28
"60",40.08203125,1980-02-29
"61",39.4541015625,1980-03-01
"62",39.2236328125,1980-03-02
"63",39.25390625,1980-03-03
"64",39.984375,1980-03-04
"65",39.734375,1980-03-05
"66",40.68359375,1980-03-06
"67",38.8740234375,1980-03-07
"68",36.603515625,1980-03-08
"69",35.9443359375,1980-03-09
"70",37.814453125,1980-03-10
"71",32.5439453125,1980-03-11
"72",32.6142578125,1980-03-12
"73",35.244140625,1980-03-13
"74",35.9638671875,1980-03-14
"75",36.6943359375,1980-03-15
"76",37.25390625,1980-03-16
"77",37.9541015625,1980-03-17
"78",37.853515625,1980-03-18
"79",38.59375,1980-03-19
"80",39.6943359375,1980-03-20
"81",31.1337890625,1980-03-21
"82",33.59375,1980-03-22
"83",37.5341796875,1980-03-23
"84",38.244140625,1980-03-24
"85",38.083984375,1980-03-25
"86",39.3935546875,1980-03-26
"87",39.6337890625,1980-03-27
"88",38.2236328125,1980-03-28
"89",34.7138671875,1980-03-29
"90",34.1142578125,1980-03-30
"91",33.68359375,1980-03-31
"92",34.822265625,1980-04-01
"93",34.8115234375,1980-04-02
"94",35.841796875,1980-04-03
"95",34.2822265625,1980-04-04
"96",35.6923828125,1980-04-05
"97",33.6123046875,1980-04-06
"98",34.0322265625,1980-04-07
"99",34.2216796875,1980-04-08
"100",29.7421875,1980-04-09
"101",27.40234375,1980-04-10
"102",25.8818359375,1980-04-11
"103",28.3115234375,1980-04-12
"104",30.1220703125,1980-04-13
"105",31.7919921875,1980-04-14
"106",29.181640625,1980-04-15
"107",28.4521484375,1980-04-16
"108",26.0322265625,1980-04-17
"109",24.5517578125,1980-04-18
"110",23.5419921875,1980-04-19
"111",21.8916015625,1980-04-20
"112",22.3818359375,1980-04-21
"113",18.2919921875,1980-04-22
"114",19.7822265625,1980-04-23
"115",22.15234375,1980-04-24
"116",22.4716796875,1980-04-25
"117",22.5224609375,1980-04-26
"118",23.08203125,1980-04-27
"119",23.181640625,1980-04-28
"120",23.3720703125,1980-04-29
"121",26.9716796875,1980-04-30
"122",28.6337890625,1980-05-01
"123",27.8740234375,1980-05-02
"124",30.994140625,1980-05-03
"125",31.3740234375,1980-05-04
"126",29.423828125,1980-05-05
"127",27.8037109375,1980-05-06
"128",26.353515625,1980-05-07
"129",28.7041015625,1980-05-08
"130",27.513671875,1980-05-09
"131",21.6142578125,1980-05-10
"132",23.5341796875,1980-05-11
"133",24.5244140625,1980-05-12
"134",27.9140625,1980-05-13
"135",28.064453125,1980-05-14
"136",25.744140625,1980-05-15
"137",27.173828125,1980-05-16
"138",25.07421875,1980-05-17
"139",21.7041015625,1980-05-18
"140",22.3037109375,1980-05-19
"141",22.2138671875,1980-05-20
"142",22.7041015625,1980-05-21
"143",23.59375,1980-05-22
"144",23.7041015625,1980-05-23
"145",21.9443359375,1980-05-24
"146",21.3037109375,1980-05-25
"147",20.734375,1980-05-26
"148",22.3740234375,1980-05-27
"149",25.59375,1980-05-28
"150",21.3837890625,1980-05-29
"151",19.2138671875,1980-05-30
"152",19.494140625,1980-05-31
"153",20.9892578125,1980-06-01
"154",20.12890625,1980-06-02
"155",19.3291015625,1980-06-03
"156",19.9287109375,1980-06-04
"157",18.0693359375,1980-06-05
"158",17.2392578125,1980-06-06
"159",16.298828125,1980-06-07
"160",13.94921875,1980-06-08
"161",14.3193359375,1980-06-09
"162",14.548828125,1980-06-10
"163",15.4091796875,1980-06-11
"164",12.6494140625,1980-06-12
"165",15.529296875,1980-06-13
"166",17.7587890625,1980-06-14
"167",15.619140625,1980-06-15
"168",16.30859375,1980-06-16
"169",16.478515625,1980-06-17
"170",17.359375,1980-06-18
"171",19.8994140625,1980-06-19
"172",22.478515625,1980-06-20
"173",21.1689453125,1980-06-21
"174",21.8994140625,1980-06-22
"175",23.9892578125,1980-06-23
"176",21.2392578125,1980-06-24
"177",19.279296875,1980-06-25
"178",18.208984375,1980-06-26
"179",16.708984375,1980-06-27
"180",16.779296875,1980-06-28
"181",21.5986328125,1980-06-29
