"","tmax","time"
"1",19.6171875,1980-01-01
"2",24.3466796875,1980-01-02
"3",22.2666015625,1980-01-03
"4",20.4365234375,1980-01-04
"5",20.796875,1980-01-05
"6",21.9970703125,1980-01-06
"7",23.0869140625,1980-01-07
"8",25.787109375,1980-01-08
"9",28.77734375,1980-01-09
"10",25.2265625,1980-01-10
"11",20.1865234375,1980-01-11
"12",20.4365234375,1980-01-12
"13",21.0771484375,1980-01-13
"14",27.6767578125,1980-01-14
"15",19.45703125,1980-01-15
"16",23.537109375,1980-01-16
"17",33.4169921875,1980-01-17
"18",18.2666015625,1980-01-18
"19",20.876953125,1980-01-19
"20",22.02734375,1980-01-20
"21",22.4267578125,1980-01-21
"22",32.8369140625,1980-01-22
"23",21.537109375,1980-01-23
"24",22.20703125,1980-01-24
"25",22.0166015625,1980-01-25
"26",19.70703125,1980-01-26
"27",23.7470703125,1980-01-27
"28",23.3466796875,1980-01-28
"29",20.037109375,1980-01-29
"30",22.02734375,1980-01-30
"31",23.9072265625,1980-01-31
"32",26.9111328125,1980-02-01
"33",20.9013671875,1980-02-02
"34",19.3408203125,1980-02-03
"35",19.1806640625,1980-02-04
"36",22.4306640625,1980-02-05
"37",20.55078125,1980-02-06
"38",21.140625,1980-02-07
"39",20.310546875,1980-02-08
"40",20.7509765625,1980-02-09
"41",27.5009765625,1980-02-10
"42",28.8212890625,1980-02-11
"43",38.1708984375,1980-02-12
"44",21.5908203125,1980-02-13
"45",24.5908203125,1980-02-14
"46",20.640625,1980-02-15
"47",21.9208984375,1980-02-16
"48",23.7607421875,1980-02-17
"49",28.4912109375,1980-02-18
"50",37.630859375,1980-02-19
"51",39.130859375,1980-02-20
"52",21.7412109375,1980-02-21
"53",18.1611328125,1980-02-22
"54",21.451171875,1980-02-23
"55",21.201171875,1980-02-24
"56",21.640625,1980-02-25
"57",31.4814453125,1980-02-26
"58",24.9111328125,1980-02-27
"59",19.701171875,1980-02-28
"60",21.3505859375,1980-02-29
"61",21.6171875,1980-03-01
"62",20.1669921875,1980-03-02
"63",23.2666015625,1980-03-03
"64",21.037109375,1980-03-04
"65",20.447265625,1980-03-05
"66",21.9873046875,1980-03-06
"67",20.13671875,1980-03-07
"68",19.2568359375,1980-03-08
"69",18.1572265625,1980-03-09
"70",19.77734375,1980-03-10
"71",24.27734375,1980-03-11
"72",26.13671875,1980-03-12
"73",22.787109375,1980-03-13
"74",22.13671875,1980-03-14
"75",23.7373046875,1980-03-15
"76",23.697265625,1980-03-16
"77",33.6865234375,1980-03-17
"78",33.3173828125,1980-03-18
"79",22.857421875,1980-03-19
"80",31.7265625,1980-03-20
"81",20.626953125,1980-03-21
"82",19.5771484375,1980-03-22
"83",19.9873046875,1980-03-23
"84",20.45703125,1980-03-24
"85",23.7470703125,1980-03-25
"86",23.9169921875,1980-03-26
"87",20.7265625,1980-03-27
"88",21.6572265625,1980-03-28
"89",20.296875,1980-03-29
"90",21.2666015625,1980-03-30
"91",21.27734375,1980-03-31
"92",21.6962890625,1980-04-01
"93",23.8759765625,1980-04-02
"94",21.3662109375,1980-04-03
"95",28.3056640625,1980-04-04
"96",20.435546875,1980-04-05
"97",19.6064453125,1980-04-06
"98",22.8759765625,1980-04-07
"99",26.3564453125,1980-04-08
"100",26.666015625,1980-04-09
"101",28.2861328125,1980-04-10
"102",22.3056640625,1980-04-11
"103",23.06640625,1980-04-12
"104",24.90625,1980-04-13
"105",26.4755859375,1980-04-14
"106",27.666015625,1980-04-15
"107",19.8857421875,1980-04-16
"108",20.56640625,1980-04-17
"109",26.505859375,1980-04-18
"110",26.2158203125,1980-04-19
"111",24.4755859375,1980-04-20
"112",24.845703125,1980-04-21
"113",24.4658203125,1980-04-22
"114",19.486328125,1980-04-23
"115",19.4658203125,1980-04-24
"116",19.935546875,1980-04-25
"117",19.3359375,1980-04-26
"118",16.9755859375,1980-04-27
"119",17.7763671875,1980-04-28
"120",17.7763671875,1980-04-29
"121",19.1259765625,1980-04-30
"122",20.6220703125,1980-05-01
"123",18.572265625,1980-05-02
"124",21.751953125,1980-05-03
"125",22.181640625,1980-05-04
"126",24.2021484375,1980-05-05
"127",18.982421875,1980-05-06
"128",20.76171875,1980-05-07
"129",21.2216796875,1980-05-08
"130",22.6923828125,1980-05-09
"131",18.671875,1980-05-10
"132",18.0322265625,1980-05-11
"133",20.2216796875,1980-05-12
"134",21.40234375,1980-05-13
"135",22.8818359375,1980-05-14
"136",21.2822265625,1980-05-15
"137",18.4423828125,1980-05-16
"138",17.1923828125,1980-05-17
"139",15.8720703125,1980-05-18
"140",18.412109375,1980-05-19
"141",16.26171875,1980-05-20
"142",17.76171875,1980-05-21
"143",20.3720703125,1980-05-22
"144",23.7119140625,1980-05-23
"145",21.3115234375,1980-05-24
"146",23.4521484375,1980-05-25
"147",17.6015625,1980-05-26
"148",19.341796875,1980-05-27
"149",19.1015625,1980-05-28
"150",19.1416015625,1980-05-29
"151",18.1015625,1980-05-30
"152",19.8017578125,1980-05-31
"153",20.0732421875,1980-06-01
"154",17.943359375,1980-06-02
"155",18.2626953125,1980-06-03
"156",18.2431640625,1980-06-04
"157",17.3427734375,1980-06-05
"158",17.3427734375,1980-06-06
"159",18.2626953125,1980-06-07
"160",15.5029296875,1980-06-08
"161",15.7734375,1980-06-09
"162",16.0234375,1980-06-10
"163",16.693359375,1980-06-11
"164",16.8828125,1980-06-12
"165",15.9833984375,1980-06-13
"166",13.36328125,1980-06-14
"167",17.1533203125,1980-06-15
"168",16.283203125,1980-06-16
"169",15.9931640625,1980-06-17
"170",17.802734375,1980-06-18
"171",17.203125,1980-06-19
"172",17.2333984375,1980-06-20
"173",16.5126953125,1980-06-21
"174",14.4130859375,1980-06-22
"175",18.892578125,1980-06-23
"176",20.9931640625,1980-06-24
"177",20.0126953125,1980-06-25
"178",18.04296875,1980-06-26
"179",13.29296875,1980-06-27
"180",15.693359375,1980-06-28
"181",16.0234375,1980-06-29
"182",15.8232421875,1980-06-30
"183",16.83984375,1980-07-01
"184",16.5595703125,1980-07-02
"185",16.5703125,1980-07-03
"186",15.400390625,1980-07-04
"187",15.7001953125,1980-07-05
"188",16.2900390625,1980-07-06
"189",16.4697265625,1980-07-07
"190",15.169921875,1980-07-08
"191",15.150390625,1980-07-09
"192",15.599609375,1980-07-10
"193",16.51953125,1980-07-11
"194",16.2001953125,1980-07-12
"195",15.240234375,1980-07-13
"196",16.7001953125,1980-07-14
"197",16.759765625,1980-07-15
"198",18.73046875,1980-07-16
"199",15.9404296875,1980-07-17
"200",16.669921875,1980-07-18
"201",15.2197265625,1980-07-19
"202",16.009765625,1980-07-20
"203",14.48046875,1980-07-21
"204",16.08984375,1980-07-22
"205",15.419921875,1980-07-23
"206",14.1904296875,1980-07-24
"207",16.150390625,1980-07-25
"208",15.0498046875,1980-07-26
"209",16.4697265625,1980-07-27
"210",15.419921875,1980-07-28
"211",15.41015625,1980-07-29
"212",16.2900390625,1980-07-30
"213",16.7900390625,1980-07-31
"214",18.884765625,1980-08-01
"215",15.794921875,1980-08-02
"216",16.78515625,1980-08-03
"217",18.78515625,1980-08-04
"218",20.525390625,1980-08-05
"219",15.0546875,1980-08-06
"220",16.5947265625,1980-08-07
"221",17.455078125,1980-08-08
"222",22.89453125,1980-08-09
"223",22.3251953125,1980-08-10
"224",16.03515625,1980-08-11
"225",16.8447265625,1980-08-12
"226",17.10546875,1980-08-13
