"","tmax","time"
"1",28.4208984375,1980-01-01
"2",32.2314453125,1980-01-02
"3",32.1708984375,1980-01-03
"4",28.861328125,1980-01-04
"5",29.37109375,1980-01-05
"6",30.4111328125,1980-01-06
"7",28.8212890625,1980-01-07
"8",32.1513671875,1980-01-08
"9",31.5107421875,1980-01-09
"10",34.8408203125,1980-01-10
"11",24.3212890625,1980-01-11
"12",25.7509765625,1980-01-12
"13",30.7412109375,1980-01-13
"14",34.05078125,1980-01-14
"15",26.28125,1980-01-15
"16",29.28125,1980-01-16
"17",38.521484375,1980-01-17
"18",29.1611328125,1980-01-18
"19",26.2314453125,1980-01-19
"20",27.0712890625,1980-01-20
"21",30.1708984375,1980-01-21
"22",36.521484375,1980-01-22
"23",30.791015625,1980-01-23
"24",30.3408203125,1980-01-24
"25",27.3505859375,1980-01-25
"26",25.6611328125,1980-01-26
"27",30.380859375,1980-01-27
"28",37.8212890625,1980-01-28
"29",27.3505859375,1980-01-29
"30",27.2607421875,1980-01-30
"31",33.130859375,1980-01-31
"32",35.509765625,1980-02-01
"33",29.0498046875,1980-02-02
"34",22.41015625,1980-02-03
"35",23.330078125,1980-02-04
"36",29.5400390625,1980-02-05
"37",25.5302734375,1980-02-06
"38",27.2001953125,1980-02-07
"39",26.240234375,1980-02-08
"40",24.8603515625,1980-02-09
"41",28.490234375,1980-02-10
"42",34.7099609375,1980-02-11
"43",38.2099609375,1980-02-12
"44",35.51953125,1980-02-13
"45",39.7802734375,1980-02-14
"46",33.3896484375,1980-02-15
"47",34.0498046875,1980-02-16
"48",35.7802734375,1980-02-17
"49",37.7099609375,1980-02-18
"50",40.490234375,1980-02-19
"51",44.4296875,1980-02-20
"52",28.9404296875,1980-02-21
"53",24.75,1980-02-22
"54",26.8798828125,1980-02-23
"55",25.6298828125,1980-02-24
"56",26.91015625,1980-02-25
"57",32.580078125,1980-02-26
"58",34.599609375,1980-02-27
"59",33.080078125,1980-02-28
"60",30.1103515625,1980-02-29
"61",29.9697265625,1980-03-01
"62",25.8203125,1980-03-02
"63",29.3798828125,1980-03-03
"64",31.83984375,1980-03-04
"65",27.8203125,1980-03-05
"66",32.490234375,1980-03-06
"67",32.6298828125,1980-03-07
"68",20.919921875,1980-03-08
"69",22.169921875,1980-03-09
"70",25.26953125,1980-03-10
"71",28.4599609375,1980-03-11
"72",29.6796875,1980-03-12
"73",32.7099609375,1980-03-13
"74",24.7998046875,1980-03-14
"75",28.23046875,1980-03-15
"76",26.849609375,1980-03-16
"77",33.08984375,1980-03-17
"78",38.08984375,1980-03-18
"79",29.8701171875,1980-03-19
"80",36.5,1980-03-20
"81",32.7900390625,1980-03-21
"82",25.7001953125,1980-03-22
"83",26.1103515625,1980-03-23
"84",26.7802734375,1980-03-24
"85",30.669921875,1980-03-25
"86",33.2001953125,1980-03-26
"87",26.669921875,1980-03-27
"88",25.0595703125,1980-03-28
"89",22.419921875,1980-03-29
"90",23.4296875,1980-03-30
"91",23.5595703125,1980-03-31
"92",24.8115234375,1980-04-01
"93",32.982421875,1980-04-02
"94",25.072265625,1980-04-03
"95",27.6416015625,1980-04-04
"96",23.482421875,1980-04-05
"97",22.0615234375,1980-04-06
"98",23.732421875,1980-04-07
"99",26.40234375,1980-04-08
"100",29.3916015625,1980-04-09
"101",31.232421875,1980-04-10
"102",34.001953125,1980-04-11
"103",29.1416015625,1980-04-12
"104",31.3818359375,1980-04-13
"105",32.8515625,1980-04-14
"106",31.681640625,1980-04-15
"107",28.072265625,1980-04-16
"108",31.751953125,1980-04-17
"109",22.2119140625,1980-04-18
"110",23.6123046875,1980-04-19
"111",25.341796875,1980-04-20
"112",20.822265625,1980-04-21
"113",25.162109375,1980-04-22
"114",21.08203125,1980-04-23
"115",20.931640625,1980-04-24
"116",20.412109375,1980-04-25
"117",20.3515625,1980-04-26
"118",17.501953125,1980-04-27
"119",17.9921875,1980-04-28
"120",18.1220703125,1980-04-29
"121",20.322265625,1980-04-30
"122",18.9716796875,1980-05-01
"123",21.4921875,1980-05-02
"124",24.08203125,1980-05-03
"125",25.9619140625,1980-05-04
"126",26.3623046875,1980-05-05
"127",25.6318359375,1980-05-06
"128",27.2724609375,1980-05-07
"129",24.8916015625,1980-05-08
"130",22.5322265625,1980-05-09
"131",21.3720703125,1980-05-10
"132",17.0419921875,1980-05-11
"133",19.5322265625,1980-05-12
"134",21.2919921875,1980-05-13
"135",22.58203125,1980-05-14
"136",21.26171875,1980-05-15
"137",23.83203125,1980-05-16
"138",18.3623046875,1980-05-17
"139",17.421875,1980-05-18
"140",18.8623046875,1980-05-19
"141",17.1123046875,1980-05-20
"142",16.5419921875,1980-05-21
"143",18.3916015625,1980-05-22
"144",21.232421875,1980-05-23
"145",22.6015625,1980-05-24
"146",21.4521484375,1980-05-25
"147",21.1015625,1980-05-26
"148",17.1416015625,1980-05-27
"149",19.6220703125,1980-05-28
"150",16.51171875,1980-05-29
"151",13.15234375,1980-05-30
"152",14.8720703125,1980-05-31
"153",18.236328125,1980-06-01
"154",13.7060546875,1980-06-02
"155",12.505859375,1980-06-03
"156",16.5556640625,1980-06-04
"157",15.0556640625,1980-06-05
"158",16.396484375,1980-06-06
"159",16.2861328125,1980-06-07
"160",12.8564453125,1980-06-08
"161",16.6962890625,1980-06-09
"162",14.0361328125,1980-06-10
"163",12.685546875,1980-06-11
"164",14.265625,1980-06-12
"165",13.3359375,1980-06-13
"166",16.0556640625,1980-06-14
"167",13.06640625,1980-06-15
"168",18.1357421875,1980-06-16
"169",15.236328125,1980-06-17
"170",16.345703125,1980-06-18
"171",15.7958984375,1980-06-19
"172",16.265625,1980-06-20
"173",15.6357421875,1980-06-21
"174",15.0859375,1980-06-22
"175",17.4755859375,1980-06-23
"176",21.17578125,1980-06-24
"177",21.7861328125,1980-06-25
"178",18.0859375,1980-06-26
"179",14.9560546875,1980-06-27
"180",14.845703125,1980-06-28
"181",16.6064453125,1980-06-29
"182",14.1962890625,1980-06-30
"183",13.9306640625,1980-07-01
"184",16.44140625,1980-07-02
"185",17.0009765625,1980-07-03
"186",13.9111328125,1980-07-04
"187",15.021484375,1980-07-05
"188",15.1513671875,1980-07-06
"189",15.44140625,1980-07-07
"190",14.4013671875,1980-07-08
"191",14.9912109375,1980-07-09
"192",14.021484375,1980-07-10
"193",14.201171875,1980-07-11
"194",18.3212890625,1980-07-12
"195",15.6513671875,1980-07-13
"196",18.361328125,1980-07-14
"197",17.810546875,1980-07-15
"198",18.380859375,1980-07-16
"199",17.94140625,1980-07-17
"200",15.701171875,1980-07-18
"201",14.560546875,1980-07-19
"202",16.53125,1980-07-20
"203",14.7607421875,1980-07-21
"204",14.2314453125,1980-07-22
"205",14.9814453125,1980-07-23
"206",15.78125,1980-07-24
"207",16.05078125,1980-07-25
"208",16.9013671875,1980-07-26
"209",12.30078125,1980-07-27
"210",15.0712890625,1980-07-28
"211",15.9609375,1980-07-29
"212",14.9912109375,1980-07-30
"213",16.041015625,1980-07-31
"214",17.869140625,1980-08-01
"215",16.1494140625,1980-08-02
"216",16.529296875,1980-08-03
"217",17.8994140625,1980-08-04
"218",18.189453125,1980-08-05
"219",21.8388671875,1980-08-06
"220",16.609375,1980-08-07
"221",15.609375,1980-08-08
"222",20.69921875,1980-08-09
"223",26.5185546875,1980-08-10
"224",18.119140625,1980-08-11
"225",17.228515625,1980-08-12
"226",15.5390625,1980-08-13
"227",20.0390625,1980-08-14
"228",15.37890625,1980-08-15
"229",14.8994140625,1980-08-16
"230",17.2685546875,1980-08-17
"231",22.4990234375,1980-08-18
"232",24.869140625,1980-08-19
"233",18.529296875,1980-08-20
"234",19.6787109375,1980-08-21
"235",23.6787109375,1980-08-22
"236",18.138671875,1980-08-23
"237",17.298828125,1980-08-24
"238",16.208984375,1980-08-25
"239",16.2490234375,1980-08-26
"240",20.7685546875,1980-08-27
"241",20.6689453125,1980-08-28
"242",24.6591796875,1980-08-29
"243",29.8994140625,1980-08-30
"244",19.55859375,1980-08-31
"245",21.0341796875,1980-09-01
"246",19.5244140625,1980-09-02
"247",21.564453125,1980-09-03
"248",26.32421875,1980-09-04
"249",20.1240234375,1980-09-05
"250",26.244140625,1980-09-06
"251",25.25390625,1980-09-07
"252",34.3037109375,1980-09-08
"253",17.9443359375,1980-09-09
"254",22.1640625,1980-09-10
"255",23.6640625,1980-09-11
"256",19.75390625,1980-09-12
"257",21.8837890625,1980-09-13
"258",22.50390625,1980-09-14
"259",17.57421875,1980-09-15
"260",24.1640625,1980-09-16
"261",19.6240234375,1980-09-17
"262",19.4736328125,1980-09-18
"263",20.68359375,1980-09-19
"264",23.7939453125,1980-09-20
"265",22.43359375,1980-09-21
"266",23.4140625,1980-09-22
"267",28.9541015625,1980-09-23
"268",32.9736328125,1980-09-24
"269",21.82421875,1980-09-25
"270",21.583984375,1980-09-26
"271",23.2138671875,1980-09-27
"272",28.1337890625,1980-09-28
"273",33.57421875,1980-09-29
"274",30.423828125,1980-09-30
"275",28.3017578125,1980-10-01
"276",26.662109375,1980-10-02
"277",21.072265625,1980-10-03
"278",26.3017578125,1980-10-04
"279",23.912109375,1980-10-05
"280",19.2216796875,1980-10-06
"281",16.90234375,1980-10-07
"282",19.08203125,1980-10-08
"283",23.2724609375,1980-10-09
"284",27.931640625,1980-10-10
"285",18.912109375,1980-10-11
"286",17.7724609375,1980-10-12
"287",20.6123046875,1980-10-13
"288",22.5419921875,1980-10-14
"289",27.921875,1980-10-15
"290",26.51171875,1980-10-16
"291",28.3916015625,1980-10-17
"292",30.1015625,1980-10-18
"293",29.7421875,1980-10-19
"294",25.091796875,1980-10-20
"295",27.6015625,1980-10-21
"296",35.33203125,1980-10-22
"297",16.841796875,1980-10-23
"298",20.841796875,1980-10-24
"299",23.3916015625,1980-10-25
"300",32.6416015625,1980-10-26
"301",19.671875,1980-10-27
"302",18.08203125,1980-10-28
"303",19.072265625,1980-10-29
"304",21.9521484375,1980-10-30
"305",22.7021484375,1980-10-31
