"","tmax","time"
"1",22.7880859375,1980-01-01
"2",26.517578125,1980-01-02
"3",26.4384765625,1980-01-03
"4",22.7578125,1980-01-04
"5",23.7978515625,1980-01-05
"6",24.5380859375,1980-01-06
"7",23.9384765625,1980-01-07
"8",27.09765625,1980-01-08
"9",28.908203125,1980-01-09
"10",28.9677734375,1980-01-10
"11",20.59765625,1980-01-11
"12",23.3984375,1980-01-12
"13",23.6982421875,1980-01-13
"14",27.248046875,1980-01-14
"15",21.5478515625,1980-01-15
"16",24.6279296875,1980-01-16
"17",31.177734375,1980-01-17
"18",21.4580078125,1980-01-18
"19",21.7578125,1980-01-19
"20",23.6376953125,1980-01-20
"21",24.2978515625,1980-01-21
"22",29.1982421875,1980-01-22
"23",23.1982421875,1980-01-23
"24",24.1083984375,1980-01-24
"25",23.5576171875,1980-01-25
"26",22.0576171875,1980-01-26
"27",24.8681640625,1980-01-27
"28",26.2080078125,1980-01-28
"29",21.087890625,1980-01-29
"30",22.2978515625,1980-01-30
"31",25.0078125,1980-01-31
"32",25.4384765625,1980-02-01
"33",21.677734375,1980-02-02
"34",20.828125,1980-02-03
"35",21.0283203125,1980-02-04
"36",23.5283203125,1980-02-05
"37",22.4384765625,1980-02-06
"38",22.66796875,1980-02-07
"39",22.6376953125,1980-02-08
"40",22.6484375,1980-02-09
"41",26.8076171875,1980-02-10
"42",30.767578125,1980-02-11
"43",36.7578125,1980-02-12
"44",24.248046875,1980-02-13
"45",27.927734375,1980-02-14
"46",24.0380859375,1980-02-15
"47",26.1884765625,1980-02-16
"48",26.8984375,1980-02-17
"49",30.3876953125,1980-02-18
"50",37.498046875,1980-02-19
"51",38.0380859375,1980-02-20
"52",23.498046875,1980-02-21
"53",20.4775390625,1980-02-22
"54",22.0283203125,1980-02-23
"55",23.318359375,1980-02-24
"56",23.9580078125,1980-02-25
"57",28.9482421875,1980-02-26
"58",27.1083984375,1980-02-27
"59",23.0380859375,1980-02-28
"60",23.2177734375,1980-02-29
"61",22.2646484375,1980-03-01
"62",21.3046875,1980-03-02
"63",22.7646484375,1980-03-03
"64",23.10546875,1980-03-04
"65",22.3349609375,1980-03-05
"66",24.2451171875,1980-03-06
"67",23.375,1980-03-07
"68",19.775390625,1980-03-08
"69",18.8447265625,1980-03-09
"70",20.9453125,1980-03-10
"71",25.28515625,1980-03-11
"72",27.89453125,1980-03-12
"73",23.60546875,1980-03-13
"74",21.85546875,1980-03-14
"75",21.9951171875,1980-03-15
"76",22.8046875,1980-03-16
"77",29.8349609375,1980-03-17
"78",30.6650390625,1980-03-18
"79",24.1748046875,1980-03-19
"80",31.0546875,1980-03-20
"81",22.9453125,1980-03-21
"82",21.4453125,1980-03-22
"83",21.705078125,1980-03-23
"84",22.2646484375,1980-03-24
"85",24.7646484375,1980-03-25
"86",24.5546875,1980-03-26
"87",21.6650390625,1980-03-27
"88",22.525390625,1980-03-28
"89",20.0849609375,1980-03-29
"90",21.294921875,1980-03-30
"91",21.875,1980-03-31
"92",23.21875,1980-04-01
"93",23.30859375,1980-04-02
"94",20.7890625,1980-04-03
"95",27.529296875,1980-04-04
"96",21.2685546875,1980-04-05
"97",20.478515625,1980-04-06
"98",22.548828125,1980-04-07
"99",25.9091796875,1980-04-08
"100",25.6494140625,1980-04-09
"101",28.62890625,1980-04-10
"102",22.9990234375,1980-04-11
"103",22.458984375,1980-04-12
"104",24.4892578125,1980-04-13
"105",27.0693359375,1980-04-14
"106",25.138671875,1980-04-15
"107",21.0693359375,1980-04-16
"108",21.2685546875,1980-04-17
"109",23.2890625,1980-04-18
"110",25.029296875,1980-04-19
"111",23.9990234375,1980-04-20
"112",21.9287109375,1980-04-21
"113",23.109375,1980-04-22
"114",19.2685546875,1980-04-23
"115",18.798828125,1980-04-24
"116",19.3193359375,1980-04-25
"117",19.859375,1980-04-26
"118",17.7685546875,1980-04-27
"119",17.1494140625,1980-04-28
"120",18.1787109375,1980-04-29
"121",19.8193359375,1980-04-30
"122",19.69921875,1980-05-01
"123",19.4287109375,1980-05-02
"124",21.0087890625,1980-05-03
"125",22.7587890625,1980-05-04
"126",22.46875,1980-05-05
"127",19.1494140625,1980-05-06
"128",20.3193359375,1980-05-07
"129",21.2890625,1980-05-08
"130",22.2890625,1980-05-09
"131",19.978515625,1980-05-10
"132",16.96875,1980-05-11
"133",19.12890625,1980-05-12
"134",20.3193359375,1980-05-13
"135",21.0185546875,1980-05-14
"136",21.12890625,1980-05-15
"137",18.2392578125,1980-05-16
"138",17.458984375,1980-05-17
"139",17.5986328125,1980-05-18
"140",17.87890625,1980-05-19
"141",16.05859375,1980-05-20
"142",16.6787109375,1980-05-21
"143",18.029296875,1980-05-22
"144",20.298828125,1980-05-23
"145",20.708984375,1980-05-24
"146",21.30859375,1980-05-25
"147",19.548828125,1980-05-26
"148",19.5087890625,1980-05-27
"149",19.4091796875,1980-05-28
"150",18.5888671875,1980-05-29
"151",15.2490234375,1980-05-30
"152",18.888671875,1980-05-31
"153",18.7802734375,1980-06-01
"154",17.0595703125,1980-06-02
"155",15.990234375,1980-06-03
"156",18.26953125,1980-06-04
"157",16.8095703125,1980-06-05
"158",17.16015625,1980-06-06
"159",17.080078125,1980-06-07
"160",16.1103515625,1980-06-08
"161",15.3603515625,1980-06-09
"162",15.91015625,1980-06-10
"163",16.0302734375,1980-06-11
"164",15.580078125,1980-06-12
"165",16.009765625,1980-06-13
"166",13.6103515625,1980-06-14
"167",15.1298828125,1980-06-15
"168",15.25,1980-06-16
"169",15.8603515625,1980-06-17
"170",17.2099609375,1980-06-18
"171",17.3603515625,1980-06-19
"172",16.990234375,1980-06-20
"173",15.8798828125,1980-06-21
"174",14.580078125,1980-06-22
"175",16.4296875,1980-06-23
"176",17.48046875,1980-06-24
"177",17.830078125,1980-06-25
"178",17.4296875,1980-06-26
"179",12.650390625,1980-06-27
"180",14.8798828125,1980-06-28
"181",15.7099609375,1980-06-29
"182",15.01953125,1980-06-30
"183",17.2529296875,1980-07-01
"184",15.97265625,1980-07-02
"185",15.9033203125,1980-07-03
"186",14.783203125,1980-07-04
"187",14.6728515625,1980-07-05
"188",14.7529296875,1980-07-06
"189",16.04296875,1980-07-07
"190",15.0830078125,1980-07-08
"191",15.873046875,1980-07-09
"192",14.7529296875,1980-07-10
"193",15.5634765625,1980-07-11
"194",16.0126953125,1980-07-12
"195",15.373046875,1980-07-13
"196",15.892578125,1980-07-14
"197",16.2431640625,1980-07-15
"198",16.212890625,1980-07-16
"199",15.283203125,1980-07-17
"200",16.4326171875,1980-07-18
"201",14.4130859375,1980-07-19
"202",14.86328125,1980-07-20
"203",15.1728515625,1980-07-21
"204",15.54296875,1980-07-22
"205",14.7734375,1980-07-23
"206",13.802734375,1980-07-24
"207",16.4833984375,1980-07-25
"208",13.962890625,1980-07-26
"209",14.8330078125,1980-07-27
"210",14.3828125,1980-07-28
"211",15.1826171875,1980-07-29
"212",16.302734375,1980-07-30
"213",15.453125,1980-07-31
"214",16.0634765625,1980-08-01
"215",15.783203125,1980-08-02
"216",15.61328125,1980-08-03
"217",16.033203125,1980-08-04
"218",16.6826171875,1980-08-05
"219",16.033203125,1980-08-06
"220",15.1826171875,1980-08-07
"221",15.7529296875,1980-08-08
"222",18.5234375,1980-08-09
"223",19.2431640625,1980-08-10
"224",16.052734375,1980-08-11
"225",16.0029296875,1980-08-12
"226",15.8427734375,1980-08-13
"227",15.8134765625,1980-08-14
"228",15.123046875,1980-08-15
"229",14.392578125,1980-08-16
"230",15.6533203125,1980-08-17
"231",17.8427734375,1980-08-18
"232",18.9033203125,1980-08-19
"233",16.123046875,1980-08-20
"234",15.61328125,1980-08-21
"235",18.3427734375,1980-08-22
"236",16.443359375,1980-08-23
"237",14.1328125,1980-08-24
"238",15.2431640625,1980-08-25
"239",15.3232421875,1980-08-26
"240",17.9033203125,1980-08-27
"241",17.7626953125,1980-08-28
"242",19.7529296875,1980-08-29
"243",20.4326171875,1980-08-30
"244",16.04296875,1980-08-31
"245",16.9140625,1980-09-01
"246",16.9140625,1980-09-02
"247",17.7744140625,1980-09-03
"248",18.3837890625,1980-09-04
"249",17.3740234375,1980-09-05
"250",22.9443359375,1980-09-06
"251",19.5537109375,1980-09-07
"252",17.7138671875,1980-09-08
"253",15.7041015625,1980-09-09
"254",16.2841796875,1980-09-10
"255",17.7841796875,1980-09-11
"256",16.494140625,1980-09-12
"257",18.513671875,1980-09-13
"258",22.9443359375,1980-09-14
"259",15.32421875,1980-09-15
"260",20.263671875,1980-09-16
"261",14.09375,1980-09-17
"262",16.2041015625,1980-09-18
"263",16.9541015625,1980-09-19
"264",17.68359375,1980-09-20
"265",16.7939453125,1980-09-21
"266",18.0439453125,1980-09-22
"267",20.654296875,1980-09-23
"268",21.0244140625,1980-09-24
"269",16.904296875,1980-09-25
"270",17.4638671875,1980-09-26
"271",18.68359375,1980-09-27
"272",25.1337890625,1980-09-28
"273",27.1435546875,1980-09-29
"274",21.7138671875,1980-09-30
"275",20.9267578125,1980-10-01
"276",17.806640625,1980-10-02
"277",18.3369140625,1980-10-03
"278",24.4970703125,1980-10-04
"279",16.8466796875,1980-10-05
"280",16.1572265625,1980-10-06
"281",16.947265625,1980-10-07
"282",17.8271484375,1980-10-08
"283",20.876953125,1980-10-09
"284",25.287109375,1980-10-10
"285",16.38671875,1980-10-11
"286",16.9970703125,1980-10-12
"287",17.70703125,1980-10-13
"288",19.8271484375,1980-10-14
"289",23.216796875,1980-10-15
"290",20.376953125,1980-10-16
"291",21.3271484375,1980-10-17
"292",21.1474609375,1980-10-18
"293",24.0966796875,1980-10-19
"294",19.697265625,1980-10-20
"295",23.357421875,1980-10-21
"296",30.38671875,1980-10-22
"297",17.95703125,1980-10-23
"298",18.6669921875,1980-10-24
"299",21.0068359375,1980-10-25
"300",28.3271484375,1980-10-26
"301",16.95703125,1980-10-27
"302",16.466796875,1980-10-28
"303",17.8974609375,1980-10-29
"304",18.3369140625,1980-10-30
"305",18.357421875,1980-10-31
"306",18.99609375,1980-11-01
"307",18.8564453125,1980-11-02
"308",21.1259765625,1980-11-03
"309",19.755859375,1980-11-04
"310",18.3662109375,1980-11-05
"311",18.3359375,1980-11-06
"312",19.40625,1980-11-07
"313",19.896484375,1980-11-08
"314",21.2958984375,1980-11-09
"315",26.576171875,1980-11-10
"316",31.646484375,1980-11-11
"317",33.3759765625,1980-11-12
"318",25.185546875,1980-11-13
"319",22.9462890625,1980-11-14
"320",27.8759765625,1980-11-15
"321",29.9755859375,1980-11-16
"322",28.31640625,1980-11-17
"323",19.6357421875,1980-11-18
"324",20.396484375,1980-11-19
"325",24.42578125,1980-11-20
"326",21.576171875,1980-11-21
"327",22.3759765625,1980-11-22
"328",23.4462890625,1980-11-23
"329",25.40625,1980-11-24
"330",28.06640625,1980-11-25
"331",32.4560546875,1980-11-26
"332",23.9560546875,1980-11-27
"333",20.5859375,1980-11-28
"334",21.31640625,1980-11-29
"335",23.15625,1980-11-30
"336",26.29296875,1980-12-01
"337",22.2529296875,1980-12-02
"338",19.8525390625,1980-12-03
"339",20.0732421875,1980-12-04
"340",22.4033203125,1980-12-05
"341",25.0029296875,1980-12-06
"342",28.0634765625,1980-12-07
"343",34.9228515625,1980-12-08
"344",38.552734375,1980-12-09
"345",36.79296875,1980-12-10
"346",22.6630859375,1980-12-11
"347",22.2529296875,1980-12-12
"348",20.9228515625,1980-12-13
"349",20.2529296875,1980-12-14
"350",19.5126953125,1980-12-15
"351",20.552734375,1980-12-16
"352",20.0732421875,1980-12-17
"353",22.033203125,1980-12-18
"354",29.6328125,1980-12-19
"355",35.462890625,1980-12-20
"356",36.283203125,1980-12-21
"357",23.4931640625,1980-12-22
"358",22.9130859375,1980-12-23
"359",27.302734375,1980-12-24
"360",23.79296875,1980-12-25
"361",25.1533203125,1980-12-26
"362",29.392578125,1980-12-27
"363",23.962890625,1980-12-28
"364",23.8427734375,1980-12-29
"365",27.892578125,1980-12-30
"366",33.8525390625,1980-12-31
"367",25.7177734375,1981-01-01
"368",29.7578125,1981-01-02
"369",25.5283203125,1981-01-03
"370",25.34765625,1981-01-04
"371",25.6484375,1981-01-05
"372",25.9384765625,1981-01-06
"373",28.0380859375,1981-01-07
"374",31.0576171875,1981-01-08
"375",33.4384765625,1981-01-09
"376",23.2978515625,1981-01-10
"377",25.09765625,1981-01-11
"378",29.6376953125,1981-01-12
