"","tmax","time"
"1",29.50390625,1987-01-01
"2",30.994140625,1987-01-02
"3",22.9140625,1987-01-03
"4",26.59375,1987-01-04
"5",28.68359375,1987-01-05
"6",37.09375,1987-01-06
"7",32.3935546875,1987-01-07
"8",26.4443359375,1987-01-08
"9",28.6435546875,1987-01-09
"10",33.8642578125,1987-01-10
"11",29.82421875,1987-01-11
"12",27.923828125,1987-01-12
"13",30.833984375,1987-01-13
"14",30.0341796875,1987-01-14
"15",31.4638671875,1987-01-15
"16",39.4140625,1987-01-16
"17",29.244140625,1987-01-17
"18",33.173828125,1987-01-18
"19",30.1142578125,1987-01-19
"20",24.6240234375,1987-01-20
"21",27.1142578125,1987-01-21
"22",26.2138671875,1987-01-22
"23",29.2939453125,1987-01-23
"24",35.59375,1987-01-24
"25",24.68359375,1987-01-25
"26",31.2041015625,1987-01-26
"27",25.1240234375,1987-01-27
"28",26.07421875,1987-01-28
"29",31.2138671875,1987-01-29
"30",34.0537109375,1987-01-30
"31",40.4443359375,1987-01-31
"32",37.845703125,1987-02-01
"33",42.2861328125,1987-02-02
"34",26.2958984375,1987-02-03
"35",27.3759765625,1987-02-04
"36",32.8359375,1987-02-05
"37",37.845703125,1987-02-06
"38",39.65625,1987-02-07
"39",33.4560546875,1987-02-08
"40",37.56640625,1987-02-09
"41",26.7158203125,1987-02-10
"42",26.4658203125,1987-02-11
"43",30.345703125,1987-02-12
"44",36.5458984375,1987-02-13
"45",36.416015625,1987-02-14
"46",32.1962890625,1987-02-15
"47",32.3759765625,1987-02-16
"48",35.92578125,1987-02-17
"49",37.3857421875,1987-02-18
"50",32.1962890625,1987-02-19
"51",24.595703125,1987-02-20
"52",25.4560546875,1987-02-21
"53",24.916015625,1987-02-22
"54",29.92578125,1987-02-23
"55",29.3056640625,1987-02-24
"56",24.845703125,1987-02-25
"57",30.986328125,1987-02-26
"58",37.65625,1987-02-27
"59",17.5458984375,1987-02-28
"60",22.595703125,1987-03-01
"61",25.56640625,1987-03-02
"62",27.4755859375,1987-03-03
"63",29.74609375,1987-03-04
"64",30.6064453125,1987-03-05
"65",23.5361328125,1987-03-06
"66",24.56640625,1987-03-07
"67",21.7958984375,1987-03-08
"68",22.15625,1987-03-09
"69",24.435546875,1987-03-10
"70",28.826171875,1987-03-11
"71",27.2060546875,1987-03-12
"72",23.9560546875,1987-03-13
"73",26.416015625,1987-03-14
"74",33.4755859375,1987-03-15
"75",36.2255859375,1987-03-16
"76",35.5361328125,1987-03-17
"77",37.146484375,1987-03-18
"78",24.3564453125,1987-03-19
"79",22.986328125,1987-03-20
"80",22.99609375,1987-03-21
"81",24.986328125,1987-03-22
"82",25.1064453125,1987-03-23
"83",24.8857421875,1987-03-24
"84",28.486328125,1987-03-25
"85",30.265625,1987-03-26
"86",31.8857421875,1987-03-27
"87",25.0556640625,1987-03-28
"88",20.67578125,1987-03-29
"89",21.1064453125,1987-03-30
"90",20.236328125,1987-03-31
"91",25.86328125,1987-04-01
"92",29.443359375,1987-04-02
"93",31.61328125,1987-04-03
"94",33.642578125,1987-04-04
"95",33.2734375,1987-04-05
"96",28.5634765625,1987-04-06
"97",24.1728515625,1987-04-07
"98",22.873046875,1987-04-08
"99",20.7734375,1987-04-09
"100",26.5830078125,1987-04-10
"101",31.4228515625,1987-04-11
"102",32.2333984375,1987-04-12
"103",24.8828125,1987-04-13
"104",22.36328125,1987-04-14
"105",21.0732421875,1987-04-15
"106",20.943359375,1987-04-16
"107",23.29296875,1987-04-17
"108",26.9033203125,1987-04-18
"109",23.5927734375,1987-04-19
"110",19.2529296875,1987-04-20
"111",18.9326171875,1987-04-21
"112",21.212890625,1987-04-22
"113",21.533203125,1987-04-23
"114",26.9326171875,1987-04-24
"115",28.462890625,1987-04-25
"116",29.0927734375,1987-04-26
"117",27.4033203125,1987-04-27
"118",20.5732421875,1987-04-28
"119",18.703125,1987-04-29
"120",20.5126953125,1987-04-30
"121",23.1533203125,1987-05-01
"122",18.9931640625,1987-05-02
"123",16.212890625,1987-05-03
"124",19.0830078125,1987-05-04
"125",19.11328125,1987-05-05
"126",19.052734375,1987-05-06
"127",21.7734375,1987-05-07
"128",24.0029296875,1987-05-08
"129",24.712890625,1987-05-09
"130",25.47265625,1987-05-10
"131",26.453125,1987-05-11
"132",23.11328125,1987-05-12
"133",22.0234375,1987-05-13
"134",20.36328125,1987-05-14
"135",19.2734375,1987-05-15
"136",18.1630859375,1987-05-16
"137",18.4931640625,1987-05-17
"138",15.712890625,1987-05-18
"139",14.79296875,1987-05-19
"140",16.0234375,1987-05-20
"141",20.123046875,1987-05-21
