"","tmax","time"
"1",35.7421875,1980-01-01
"2",38.26171875,1980-01-02
"3",38.5224609375,1980-01-03
"4",33.671875,1980-01-04
"5",24.8720703125,1980-01-05
"6",29.232421875,1980-01-06
"7",34.341796875,1980-01-07
"8",37.0419921875,1980-01-08
"9",37.982421875,1980-01-09
"10",39.5419921875,1980-01-10
"11",41.40234375,1980-01-11
"12",36.3916015625,1980-01-12
"13",34.8818359375,1980-01-13
"14",37.6923828125,1980-01-14
"15",39.5419921875,1980-01-15
"16",40.8017578125,1980-01-16
"17",42.921875,1980-01-17
"18",43.1220703125,1980-01-18
"19",43.8916015625,1980-01-19
"20",39.8720703125,1980-01-20
"21",40.1123046875,1980-01-21
"22",40.181640625,1980-01-22
"23",40.76171875,1980-01-23
"24",42.90234375,1980-01-24
"25",43.3623046875,1980-01-25
"26",42.8017578125,1980-01-26
"27",35.181640625,1980-01-27
"28",37.7421875,1980-01-28
"29",38.662109375,1980-01-29
"30",37.8916015625,1980-01-30
"31",38.171875,1980-01-31
"32",38.8994140625,1980-02-01
"33",39.4189453125,1980-02-02
"34",39.458984375,1980-02-03
"35",40.369140625,1980-02-04
"36",38.279296875,1980-02-05
"37",36.0986328125,1980-02-06
"38",36.978515625,1980-02-07
"39",34.05859375,1980-02-08
"40",33.3388671875,1980-02-09
"41",31.46875,1980-02-10
"42",32.138671875,1980-02-11
"43",34.2392578125,1980-02-12
"44",33.5791015625,1980-02-13
"45",34.298828125,1980-02-14
"46",34.55859375,1980-02-15
"47",35.978515625,1980-02-16
"48",36.9091796875,1980-02-17
"49",37.228515625,1980-02-18
"50",37.5693359375,1980-02-19
"51",37.8994140625,1980-02-20
"52",39.359375,1980-02-21
"53",41.94921875,1980-02-22
"54",41.9287109375,1980-02-23
"55",40.458984375,1980-02-24
"56",40.0087890625,1980-02-25
"57",39.1591796875,1980-02-26
"58",39.048828125,1980-02-27
"59",40.6689453125,1980-02-28
"60",40.529296875,1980-02-29
"61",36.2490234375,1980-03-01
"62",36.5791015625,1980-03-02
"63",28.2587890625,1980-03-03
"64",27.609375,1980-03-04
"65",30.8193359375,1980-03-05
"66",33.0087890625,1980-03-06
"67",33.0888671875,1980-03-07
"68",34.859375,1980-03-08
"69",34.5693359375,1980-03-09
"70",33.62890625,1980-03-10
"71",33.8193359375,1980-03-11
"72",31.2587890625,1980-03-12
"73",28.8291015625,1980-03-13
"74",31.6787109375,1980-03-14
"75",33.6591796875,1980-03-15
"76",35.3486328125,1980-03-16
"77",34.458984375,1980-03-17
"78",34.109375,1980-03-18
"79",34.529296875,1980-03-19
"80",35.5087890625,1980-03-20
"81",34.609375,1980-03-21
"82",35.0087890625,1980-03-22
"83",35.0693359375,1980-03-23
"84",36.4189453125,1980-03-24
"85",37.369140625,1980-03-25
"86",35.279296875,1980-03-26
"87",36.279296875,1980-03-27
"88",37.30859375,1980-03-28
"89",34.138671875,1980-03-29
"90",33.96875,1980-03-30
"91",35.3291015625,1980-03-31
"92",33.25,1980-04-01
"93",34.5498046875,1980-04-02
"94",35.7001953125,1980-04-03
"95",36.4599609375,1980-04-04
"96",36.73046875,1980-04-05
"97",37.490234375,1980-04-06
"98",34.9404296875,1980-04-07
"99",34.41015625,1980-04-08
"100",32.33984375,1980-04-09
"101",31.1396484375,1980-04-10
"102",31.9501953125,1980-04-11
"103",31.7998046875,1980-04-12
"104",31.3798828125,1980-04-13
"105",31.6396484375,1980-04-14
"106",32.0400390625,1980-04-15
"107",32.419921875,1980-04-16
"108",32.259765625,1980-04-17
"109",32.7001953125,1980-04-18
"110",32.41015625,1980-04-19
"111",28.6201171875,1980-04-20
"112",32.2099609375,1980-04-21
"113",33.990234375,1980-04-22
"114",26.669921875,1980-04-23
"115",25.1796875,1980-04-24
"116",27.48046875,1980-04-25
"117",27.0703125,1980-04-26
"118",28.849609375,1980-04-27
"119",30.26953125,1980-04-28
"120",31.3095703125,1980-04-29
"121",31.0498046875,1980-04-30
"122",30.109375,1980-05-01
"123",29.8994140625,1980-05-02
"124",30.62890625,1980-05-03
"125",31.2392578125,1980-05-04
"126",30.6494140625,1980-05-05
"127",30.779296875,1980-05-06
"128",30.9091796875,1980-05-07
"129",30.5390625,1980-05-08
"130",29.7685546875,1980-05-09
"131",29.458984375,1980-05-10
"132",31.8486328125,1980-05-11
"133",29.8193359375,1980-05-12
"134",31.388671875,1980-05-13
"135",30.69921875,1980-05-14
"136",30.2490234375,1980-05-15
"137",29.96875,1980-05-16
"138",29.619140625,1980-05-17
"139",29.138671875,1980-05-18
"140",28.7587890625,1980-05-19
"141",28.2490234375,1980-05-20
"142",24.3486328125,1980-05-21
"143",18.798828125,1980-05-22
"144",25.708984375,1980-05-23
"145",26.5693359375,1980-05-24
"146",27.529296875,1980-05-25
"147",30.8291015625,1980-05-26
"148",25.5693359375,1980-05-27
"149",24.4892578125,1980-05-28
"150",22.619140625,1980-05-29
"151",23.19921875,1980-05-30
"152",27.1689453125,1980-05-31
"153",26.1259765625,1980-06-01
"154",22.0361328125,1980-06-02
"155",24.015625,1980-06-03
"156",24.8759765625,1980-06-04
"157",22.1357421875,1980-06-05
"158",23.1162109375,1980-06-06
"159",26.4658203125,1980-06-07
"160",28.765625,1980-06-08
"161",29.345703125,1980-06-09
"162",23.1064453125,1980-06-10
"163",22.17578125,1980-06-11
"164",21.576171875,1980-06-12
"165",21.56640625,1980-06-13
"166",22.17578125,1980-06-14
"167",25.2763671875,1980-06-15
"168",27.74609375,1980-06-16
"169",23.9462890625,1980-06-17
"170",20.265625,1980-06-18
"171",19.6962890625,1980-06-19
"172",20.646484375,1980-06-20
"173",21.2255859375,1980-06-21
"174",23.6962890625,1980-06-22
"175",24.015625,1980-06-23
"176",25.826171875,1980-06-24
"177",27.076171875,1980-06-25
"178",27.095703125,1980-06-26
"179",27.2958984375,1980-06-27
"180",19.1064453125,1980-06-28
"181",20.185546875,1980-06-29
"182",23.0458984375,1980-06-30
"183",26.4228515625,1980-07-01
"184",20.7626953125,1980-07-02
"185",21.79296875,1980-07-03
"186",21.2734375,1980-07-04
"187",19.79296875,1980-07-05
"188",21.8828125,1980-07-06
"189",21.9326171875,1980-07-07
"190",21.36328125,1980-07-08
"191",16.9931640625,1980-07-09
"192",19.873046875,1980-07-10
"193",22.7529296875,1980-07-11
"194",25.5927734375,1980-07-12
"195",27.3134765625,1980-07-13
"196",27.373046875,1980-07-14
"197",19.8232421875,1980-07-15
"198",20.892578125,1980-07-16
"199",23.04296875,1980-07-17
"200",22.703125,1980-07-18
"201",23.1533203125,1980-07-19
"202",24.8427734375,1980-07-20
"203",23.2734375,1980-07-21
"204",22.1025390625,1980-07-22
"205",24.04296875,1980-07-23
"206",24.0634765625,1980-07-24
"207",20.6328125,1980-07-25
"208",19.7431640625,1980-07-26
"209",24.443359375,1980-07-27
"210",27.5927734375,1980-07-28
"211",22.1328125,1980-07-29
"212",15.2734375,1980-07-30
"213",18.892578125,1980-07-31
"214",20.8212890625,1980-08-01
"215",23.021484375,1980-08-02
"216",22.4609375,1980-08-03
"217",22.8310546875,1980-08-04
"218",25.451171875,1980-08-05
"219",26.9306640625,1980-08-06
"220",27.271484375,1980-08-07
"221",27.6513671875,1980-08-08
"222",27.470703125,1980-08-09
"223",27.5908203125,1980-08-10
"224",27.5107421875,1980-08-11
"225",27.9609375,1980-08-12
"226",27.771484375,1980-08-13
"227",29.1611328125,1980-08-14
"228",27.4609375,1980-08-15
"229",23.53125,1980-08-16
"230",27.55078125,1980-08-17
"231",27.9814453125,1980-08-18
"232",28.470703125,1980-08-19
"233",28.3505859375,1980-08-20
"234",30.2607421875,1980-08-21
"235",30.880859375,1980-08-22
"236",29.560546875,1980-08-23
"237",31.12109375,1980-08-24
"238",18.8408203125,1980-08-25
"239",20.5908203125,1980-08-26
"240",23.1513671875,1980-08-27
"241",25.291015625,1980-08-28
"242",27.1806640625,1980-08-29
"243",29.5009765625,1980-08-30
"244",31.2509765625,1980-08-31
"245",32.3037109375,1980-09-01
"246",29.9140625,1980-09-02
"247",28.43359375,1980-09-03
"248",30.4638671875,1980-09-04
"249",32.1240234375,1980-09-05
"250",32.8935546875,1980-09-06
"251",33.353515625,1980-09-07
"252",34.07421875,1980-09-08
"253",32.5341796875,1980-09-09
"254",27.2744140625,1980-09-10
"255",29.9443359375,1980-09-11
"256",31.1640625,1980-09-12
"257",32.2041015625,1980-09-13
"258",35.6435546875,1980-09-14
"259",34.984375,1980-09-15
"260",35.00390625,1980-09-16
"261",36.5244140625,1980-09-17
"262",26.853515625,1980-09-18
"263",28.353515625,1980-09-19
"264",29.8935546875,1980-09-20
"265",29.8642578125,1980-09-21
"266",30.9443359375,1980-09-22
"267",33.82421875,1980-09-23
"268",35.2041015625,1980-09-24
"269",36.1337890625,1980-09-25
"270",36.353515625,1980-09-26
"271",34.7236328125,1980-09-27
"272",34.5341796875,1980-09-28
"273",34.4638671875,1980-09-29
"274",33.744140625,1980-09-30
"275",34.08203125,1980-10-01
"276",33.8916015625,1980-10-02
"277",35.4521484375,1980-10-03
"278",38.0615234375,1980-10-04
"279",37.2822265625,1980-10-05
"280",34.671875,1980-10-06
"281",35.671875,1980-10-07
"282",35.7021484375,1980-10-08
"283",36.751953125,1980-10-09
"284",36.3115234375,1980-10-10
"285",31.232421875,1980-10-11
"286",29.6220703125,1980-10-12
"287",25.2919921875,1980-10-13
"288",31.1318359375,1980-10-14
"289",34.6318359375,1980-10-15
"290",35.2919921875,1980-10-16
"291",30.7421875,1980-10-17
"292",37.8818359375,1980-10-18
"293",41.591796875,1980-10-19
"294",39.751953125,1980-10-20
"295",37.3720703125,1980-10-21
"296",39.7919921875,1980-10-22
"297",37.6015625,1980-10-23
"298",30.51171875,1980-10-24
"299",30.40234375,1980-10-25
"300",34.6416015625,1980-10-26
"301",38.9521484375,1980-10-27
"302",35.162109375,1980-10-28
"303",33.5419921875,1980-10-29
"304",32.7021484375,1980-10-30
"305",32.7119140625,1980-10-31
"306",34.7900390625,1980-11-01
"307",35.8896484375,1980-11-02
"308",37.9296875,1980-11-03
"309",42.25,1980-11-04
"310",38.76953125,1980-11-05
"311",34.0302734375,1980-11-06
"312",34.08984375,1980-11-07
"313",33.5703125,1980-11-08
"314",35.01953125,1980-11-09
"315",36.3896484375,1980-11-10
"316",37.66015625,1980-11-11
"317",35.419921875,1980-11-12
"318",35.41015625,1980-11-13
"319",36.580078125,1980-11-14
"320",38.259765625,1980-11-15
"321",39.51953125,1980-11-16
"322",38.1201171875,1980-11-17
"323",37.900390625,1980-11-18
"324",39.990234375,1980-11-19
"325",41.33984375,1980-11-20
"326",40.9697265625,1980-11-21
"327",40.6396484375,1980-11-22
"328",40.7900390625,1980-11-23
"329",39.990234375,1980-11-24
"330",38.6298828125,1980-11-25
"331",37.8701171875,1980-11-26
"332",37.740234375,1980-11-27
"333",39.6904296875,1980-11-28
"334",39.5595703125,1980-11-29
"335",41.4296875,1980-11-30
"336",39.51953125,1980-12-01
"337",34.400390625,1980-12-02
"338",34.1796875,1980-12-03
"339",36.0595703125,1980-12-04
"340",37.3896484375,1980-12-05
"341",37.16015625,1980-12-06
"342",38.080078125,1980-12-07
"343",37.1103515625,1980-12-08
"344",36.419921875,1980-12-09
"345",36.3896484375,1980-12-10
"346",36.8203125,1980-12-11
"347",37.5498046875,1980-12-12
"348",38.3603515625,1980-12-13
"349",38.5595703125,1980-12-14
"350",39.4697265625,1980-12-15
"351",35.7197265625,1980-12-16
"352",34.400390625,1980-12-17
"353",35.08984375,1980-12-18
"354",37.6103515625,1980-12-19
"355",39.08984375,1980-12-20
"356",37.9296875,1980-12-21
"357",38.41015625,1980-12-22
"358",40.2001953125,1980-12-23
"359",41.5498046875,1980-12-24
"360",42.0595703125,1980-12-25
"361",42.9599609375,1980-12-26
"362",41.419921875,1980-12-27
"363",41.8798828125,1980-12-28
"364",41.4501953125,1980-12-29
"365",42.0302734375,1980-12-30
"366",38.0595703125,1980-12-31
"367",36.3916015625,1981-01-01
"368",36.8916015625,1981-01-02
"369",36.8916015625,1981-01-03
"370",37.1923828125,1981-01-04
"371",35.9716796875,1981-01-05
"372",36.431640625,1981-01-06
"373",35.9921875,1981-01-07
"374",36.3916015625,1981-01-08
"375",36.51171875,1981-01-09
"376",36.3115234375,1981-01-10
"377",36.3115234375,1981-01-11
"378",36.8818359375,1981-01-12
