"","tmax","time"
"1",23.2197265625,1980-01-01
"2",29.48046875,1980-01-02
"3",28.0400390625,1980-01-03
"4",23.8896484375,1980-01-04
"5",24.7802734375,1980-01-05
"6",26.2197265625,1980-01-06
"7",26.759765625,1980-01-07
"8",28.990234375,1980-01-08
"9",33.1201171875,1980-01-09
"10",33.3203125,1980-01-10
"11",21.2900390625,1980-01-11
"12",23.1796875,1980-01-12
"13",25.3701171875,1980-01-13
"14",33.4501953125,1980-01-14
"15",21.5498046875,1980-01-15
"16",29.25,1980-01-16
"17",37.2197265625,1980-01-17
"18",22.1396484375,1980-01-18
"19",22.98046875,1980-01-19
"20",25.1201171875,1980-01-20
"21",26.1396484375,1980-01-21
"22",35.7197265625,1980-01-22
"23",25.91015625,1980-01-23
"24",27.259765625,1980-01-24
"25",24.2001953125,1980-01-25
"26",22.8896484375,1980-01-26
"27",29.0595703125,1980-01-27
"28",27.3798828125,1980-01-28
"29",22.580078125,1980-01-29
"30",24.6298828125,1980-01-30
"31",29.0595703125,1980-01-31
"32",30.4072265625,1980-02-01
"33",22.6171875,1980-02-02
"34",21.95703125,1980-02-03
"35",19.77734375,1980-02-04
"36",24.02734375,1980-02-05
"37",22.306640625,1980-02-06
"38",24.947265625,1980-02-07
"39",22.8369140625,1980-02-08
"40",22.6572265625,1980-02-09
"41",32.056640625,1980-02-10
"42",34.126953125,1980-02-11
"43",39.6474609375,1980-02-12
"44",27.13671875,1980-02-13
"45",33.6865234375,1980-02-14
"46",25.4267578125,1980-02-15
"47",26.0068359375,1980-02-16
"48",29.9765625,1980-02-17
"49",34.8271484375,1980-02-18
"50",42.4169921875,1980-02-19
"51",43.546875,1980-02-20
"52",24.1865234375,1980-02-21
"53",20.20703125,1980-02-22
"54",23.8271484375,1980-02-23
"55",23.357421875,1980-02-24
"56",27.0966796875,1980-02-25
"57",34.9365234375,1980-02-26
"58",30.7666015625,1980-02-27
"59",21.5673828125,1980-02-28
"60",23.1865234375,1980-02-29
"61",25.9404296875,1980-03-01
"62",21.76953125,1980-03-02
"63",29.2001953125,1980-03-03
"64",24.419921875,1980-03-04
"65",23.4501953125,1980-03-05
"66",26.7001953125,1980-03-06
"67",26.3095703125,1980-03-07
"68",21.16015625,1980-03-08
"69",19.1796875,1980-03-09
"70",20.6396484375,1980-03-10
"71",27.669921875,1980-03-11
"72",30.3203125,1980-03-12
"73",26.7099609375,1980-03-13
"74",23.6796875,1980-03-14
"75",24.9404296875,1980-03-15
"76",28.900390625,1980-03-16
"77",35.349609375,1980-03-17
"78",36.7001953125,1980-03-18
"79",29.8896484375,1980-03-19
"80",39.1298828125,1980-03-20
"81",25.6396484375,1980-03-21
"82",22.599609375,1980-03-22
"83",24.6396484375,1980-03-23
"84",23.3798828125,1980-03-24
"85",29.8203125,1980-03-25
"86",31.8095703125,1980-03-26
"87",23.9404296875,1980-03-27
"88",23.51953125,1980-03-28
"89",21.91015625,1980-03-29
"90",22.900390625,1980-03-30
"91",23.73046875,1980-03-31
"92",25.912109375,1980-04-01
"93",29.662109375,1980-04-02
"94",24.3720703125,1980-04-03
"95",33.3017578125,1980-04-04
"96",21.9921875,1980-04-05
"97",22.3515625,1980-04-06
"98",26.662109375,1980-04-07
"99",29.8515625,1980-04-08
"100",30.3818359375,1980-04-09
"101",32.51171875,1980-04-10
"102",24.671875,1980-04-11
"103",25.8017578125,1980-04-12
"104",28.8720703125,1980-04-13
"105",29.9521484375,1980-04-14
"106",28.6923828125,1980-04-15
"107",22.2119140625,1980-04-16
"108",22.9921875,1980-04-17
"109",27.2724609375,1980-04-18
"110",27.7724609375,1980-04-19
"111",27.232421875,1980-04-20
"112",25.9521484375,1980-04-21
"113",26.501953125,1980-04-22
"114",19.2822265625,1980-04-23
"115",19.421875,1980-04-24
"116",19.5615234375,1980-04-25
"117",20.3017578125,1980-04-26
"118",17.7724609375,1980-04-27
"119",18.6416015625,1980-04-28
"120",18.2021484375,1980-04-29
"121",20.0517578125,1980-04-30
"122",20.9306640625,1980-05-01
"123",19.130859375,1980-05-02
"124",22.7509765625,1980-05-03
"125",24.0107421875,1980-05-04
"126",26.361328125,1980-05-05
"127",23.2314453125,1980-05-06
"128",21.640625,1980-05-07
"129",23.1708984375,1980-05-08
"130",25.2607421875,1980-05-09
"131",19.6513671875,1980-05-10
"132",18.6513671875,1980-05-11
"133",18.9208984375,1980-05-12
"134",21.78125,1980-05-13
"135",23.80078125,1980-05-14
"136",23.060546875,1980-05-15
"137",19.2314453125,1980-05-16
"138",17.4912109375,1980-05-17
"139",16.0810546875,1980-05-18
"140",17.4306640625,1980-05-19
"141",15.8505859375,1980-05-20
"142",17.8408203125,1980-05-21
"143",20.611328125,1980-05-22
"144",22.771484375,1980-05-23
"145",23.2509765625,1980-05-24
"146",23.201171875,1980-05-25
"147",18.7509765625,1980-05-26
"148",19.6513671875,1980-05-27
"149",18.4013671875,1980-05-28
"150",19.5009765625,1980-05-29
"151",17.701171875,1980-05-30
"152",19.111328125,1980-05-31
"153",19.8408203125,1980-06-01
"154",18.78125,1980-06-02
"155",16.0810546875,1980-06-03
"156",17.4111328125,1980-06-04
"157",16.6513671875,1980-06-05
"158",17.2412109375,1980-06-06
"159",18.060546875,1980-06-07
"160",15.201171875,1980-06-08
"161",16.041015625,1980-06-09
"162",15.0712890625,1980-06-10
"163",15.30078125,1980-06-11
"164",15.541015625,1980-06-12
"165",15.2607421875,1980-06-13
"166",12.291015625,1980-06-14
"167",15.7509765625,1980-06-15
"168",16.2314453125,1980-06-16
"169",15.1611328125,1980-06-17
"170",16.12109375,1980-06-18
"171",16.630859375,1980-06-19
"172",16.7509765625,1980-06-20
"173",16.12109375,1980-06-21
