"","tmax","time"
"1",24.5400390625,1980-01-01
"2",31.0703125,1980-01-02
"3",30.6201171875,1980-01-03
"4",25.599609375,1980-01-04
"5",26,1980-01-05
"6",27.3896484375,1980-01-06
"7",28.009765625,1980-01-07
"8",29.5400390625,1980-01-08
"9",33.3603515625,1980-01-09
"10",35.3603515625,1980-01-10
"11",23.6396484375,1980-01-11
"12",23.98046875,1980-01-12
"13",25.9501953125,1980-01-13
"14",32.98046875,1980-01-14
"15",23.1396484375,1980-01-15
"16",29.5,1980-01-16
"17",38.3603515625,1980-01-17
"18",26.330078125,1980-01-18
"19",23.4599609375,1980-01-19
"20",24.6298828125,1980-01-20
"21",28.1201171875,1980-01-21
"22",35.5302734375,1980-01-22
"23",27.8095703125,1980-01-23
"24",29.4697265625,1980-01-24
"25",25.1904296875,1980-01-25
"26",23.5302734375,1980-01-26
"27",29.8701171875,1980-01-27
"28",29.6298828125,1980-01-28
"29",23.759765625,1980-01-29
"30",25.16015625,1980-01-30
"31",30.8896484375,1980-01-31
"32",32.1142578125,1980-02-01
"33",24.333984375,1980-02-02
"34",22.6337890625,1980-02-03
"35",20.0439453125,1980-02-04
"36",25.25390625,1980-02-05
"37",23.484375,1980-02-06
"38",27.154296875,1980-02-07
"39",23.0439453125,1980-02-08
"40",23.853515625,1980-02-09
"41",31.9140625,1980-02-10
"42",33.763671875,1980-02-11
"43",38.9541015625,1980-02-12
"44",31.763671875,1980-02-13
"45",39.654296875,1980-02-14
"46",26.673828125,1980-02-15
"47",27.484375,1980-02-16
"48",33.0439453125,1980-02-17
"49",35.5537109375,1980-02-18
"50",42.2841796875,1980-02-19
"51",43.5439453125,1980-02-20
"52",25.8037109375,1980-02-21
"53",20.1337890625,1980-02-22
"54",24.513671875,1980-02-23
"55",23.7841796875,1980-02-24
"56",28.234375,1980-02-25
"57",34.8740234375,1980-02-26
"58",34.994140625,1980-02-27
"59",22.833984375,1980-02-28
"60",22.994140625,1980-02-29
"61",26.2685546875,1980-03-01
"62",22.0791015625,1980-03-02
"63",29.6689453125,1980-03-03
"64",26.0693359375,1980-03-04
"65",24.279296875,1980-03-05
"66",32.029296875,1980-03-06
"67",29.3486328125,1980-03-07
"68",22.3486328125,1980-03-08
"69",19.6689453125,1980-03-09
"70",21.3193359375,1980-03-10
"71",29.048828125,1980-03-11
"72",30.779296875,1980-03-12
"73",27.0986328125,1980-03-13
"74",23.279296875,1980-03-14
"75",23.9892578125,1980-03-15
"76",28.728515625,1980-03-16
"77",34.1591796875,1980-03-17
"78",37.0390625,1980-03-18
"79",30.298828125,1980-03-19
"80",38.0693359375,1980-03-20
"81",27.8193359375,1980-03-21
"82",23.5791015625,1980-03-22
"83",25.638671875,1980-03-23
"84",25.958984375,1980-03-24
"85",31.6591796875,1980-03-25
"86",35.939453125,1980-03-26
"87",25.369140625,1980-03-27
"88",24.0185546875,1980-03-28
"89",22.6591796875,1980-03-29
"90",23.029296875,1980-03-30
"91",24.2685546875,1980-03-31
"92",27.1064453125,1980-04-01
"93",31.3056640625,1980-04-02
"94",25.0556640625,1980-04-03
"95",34.666015625,1980-04-04
"96",21.49609375,1980-04-05
"97",21.3564453125,1980-04-06
"98",26.396484375,1980-04-07
"99",28.826171875,1980-04-08
"100",29.4560546875,1980-04-09
"101",32.826171875,1980-04-10
"102",27.236328125,1980-04-11
"103",26.265625,1980-04-12
"104",28.24609375,1980-04-13
"105",29.40625,1980-04-14
"106",28.8759765625,1980-04-15
"107",24.986328125,1980-04-16
"108",24.0458984375,1980-04-17
"109",27.3857421875,1980-04-18
"110",26.2763671875,1980-04-19
"111",26.3056640625,1980-04-20
"112",25.685546875,1980-04-21
"113",24.9560546875,1980-04-22
"114",19.005859375,1980-04-23
"115",19.9755859375,1980-04-24
"116",20.236328125,1980-04-25
"117",20.81640625,1980-04-26
"118",17.6962890625,1980-04-27
"119",19.3359375,1980-04-28
"120",18.826171875,1980-04-29
"121",20.0556640625,1980-04-30
"122",20.9365234375,1980-05-01
"123",18.7666015625,1980-05-02
"124",22.4873046875,1980-05-03
"125",24.626953125,1980-05-04
"126",26.9970703125,1980-05-05
"127",24.0966796875,1980-05-06
"128",22.296875,1980-05-07
"129",24.447265625,1980-05-08
"130",25.546875,1980-05-09
"131",21.9169921875,1980-05-10
"132",20.0673828125,1980-05-11
"133",18.9765625,1980-05-12
"134",21.8974609375,1980-05-13
"135",23.8974609375,1980-05-14
"136",22.947265625,1980-05-15
"137",21.056640625,1980-05-16
"138",17.5673828125,1980-05-17
"139",17.0771484375,1980-05-18
"140",17.9365234375,1980-05-19
"141",16.126953125,1980-05-20
"142",17.4970703125,1980-05-21
"143",19.9970703125,1980-05-22
"144",21.5673828125,1980-05-23
"145",21.9365234375,1980-05-24
"146",22.287109375,1980-05-25
"147",17.857421875,1980-05-26
"148",18.4267578125,1980-05-27
"149",17.2666015625,1980-05-28
"150",19.1572265625,1980-05-29
"151",16.607421875,1980-05-30
"152",18.787109375,1980-05-31
"153",17.8466796875,1980-06-01
"154",18.1865234375,1980-06-02
"155",13.4169921875,1980-06-03
"156",16.6669921875,1980-06-04
"157",16.1669921875,1980-06-05
"158",17.1865234375,1980-06-06
"159",17.6669921875,1980-06-07
"160",15.20703125,1980-06-08
"161",15.607421875,1980-06-09
"162",14.4072265625,1980-06-10
"163",14.6572265625,1980-06-11
"164",14.5869140625,1980-06-12
"165",14.796875,1980-06-13
"166",12.5869140625,1980-06-14
"167",15.306640625,1980-06-15
"168",15.966796875,1980-06-16
"169",14.4765625,1980-06-17
"170",15.5673828125,1980-06-18
"171",15.626953125,1980-06-19
"172",15.7265625,1980-06-20
"173",15.306640625,1980-06-21
"174",14.1474609375,1980-06-22
"175",18.1474609375,1980-06-23
"176",21.216796875,1980-06-24
"177",21.1669921875,1980-06-25
"178",19.38671875,1980-06-26
"179",13.556640625,1980-06-27
"180",14.95703125,1980-06-28
"181",14.6474609375,1980-06-29
"182",15.2568359375,1980-06-30
"183",15.75,1980-07-01
"184",15.900390625,1980-07-02
"185",15.9404296875,1980-07-03
"186",14.6298828125,1980-07-04
"187",14.490234375,1980-07-05
"188",13.419921875,1980-07-06
"189",14.26953125,1980-07-07
"190",13.830078125,1980-07-08
"191",13.4697265625,1980-07-09
"192",14.2001953125,1980-07-10
"193",17.330078125,1980-07-11
"194",17.830078125,1980-07-12
"195",16.400390625,1980-07-13
"196",16.41015625,1980-07-14
"197",17.080078125,1980-07-15
"198",17.7099609375,1980-07-16
"199",15.7197265625,1980-07-17
"200",14.580078125,1980-07-18
"201",16.1298828125,1980-07-19
"202",16.08984375,1980-07-20
"203",14.3798828125,1980-07-21
"204",14.8798828125,1980-07-22
"205",14.400390625,1980-07-23
"206",13.8701171875,1980-07-24
"207",17.0703125,1980-07-25
"208",16.580078125,1980-07-26
"209",16.2998046875,1980-07-27
"210",14.099609375,1980-07-28
"211",14.7802734375,1980-07-29
"212",14.3798828125,1980-07-30
"213",15.3203125,1980-07-31
"214",17.3994140625,1980-08-01
"215",15.5390625,1980-08-02
"216",15.4287109375,1980-08-03
"217",17.4189453125,1980-08-04
"218",18.888671875,1980-08-05
"219",19.2490234375,1980-08-06
"220",16.7890625,1980-08-07
"221",17.978515625,1980-08-08
"222",22.0087890625,1980-08-09
"223",23.6787109375,1980-08-10
"224",16.978515625,1980-08-11
"225",16.2890625,1980-08-12
"226",16.46875,1980-08-13
"227",17.8486328125,1980-08-14
"228",13.9892578125,1980-08-15
"229",14.7587890625,1980-08-16
"230",16.4091796875,1980-08-17
"231",21.0087890625,1980-08-18
"232",19.3486328125,1980-08-19
"233",16.3486328125,1980-08-20
"234",18.19921875,1980-08-21
"235",24.939453125,1980-08-22
"236",12.7392578125,1980-08-23
"237",15.6787109375,1980-08-24
"238",14.8291015625,1980-08-25
"239",17.71875,1980-08-26
"240",21.109375,1980-08-27
"241",19.8291015625,1980-08-28
"242",25.6591796875,1980-08-29
"243",26.439453125,1980-08-30
"244",17.9189453125,1980-08-31
"245",19.7900390625,1980-09-01
"246",17.75,1980-09-02
"247",22.3203125,1980-09-03
"248",22.7001953125,1980-09-04
"249",21.8896484375,1980-09-05
"250",29.91015625,1980-09-06
"251",23.490234375,1980-09-07
"252",27.2998046875,1980-09-08
"253",17.8701171875,1980-09-09
"254",19.1201171875,1980-09-10
"255",21.419921875,1980-09-11
"256",19.0498046875,1980-09-12
"257",24.1298828125,1980-09-13
