"","tmax","time"
"1",33.1962890625,1980-01-01
"2",33.755859375,1980-01-02
"3",34.6064453125,1980-01-03
"4",31.6162109375,1980-01-04
"5",32.076171875,1980-01-05
"6",31.416015625,1980-01-06
"7",29.326171875,1980-01-07
"8",30.65625,1980-01-08
"9",31.9658203125,1980-01-09
"10",31.8056640625,1980-01-10
"11",34.1962890625,1980-01-11
"12",34.1259765625,1980-01-12
"13",33.9755859375,1980-01-13
"14",35.1357421875,1980-01-14
"15",36.5859375,1980-01-15
"16",35.3759765625,1980-01-16
"17",34.435546875,1980-01-17
"18",36.076171875,1980-01-18
"19",27.935546875,1980-01-19
"20",30.3564453125,1980-01-20
"21",31.1162109375,1980-01-21
"22",33.666015625,1980-01-22
"23",33.166015625,1980-01-23
"24",32.986328125,1980-01-24
"25",31.646484375,1980-01-25
"26",31.8662109375,1980-01-26
"27",34.076171875,1980-01-27
"28",34.0263671875,1980-01-28
"29",31.2158203125,1980-01-29
"30",29.1357421875,1980-01-30
"31",31.755859375,1980-01-31
"32",30.513671875,1980-02-01
"33",31.84375,1980-02-02
"34",30.564453125,1980-02-03
"35",31.43359375,1980-02-04
"36",29.6142578125,1980-02-05
"37",31.1435546875,1980-02-06
"38",30.5537109375,1980-02-07
"39",31.9736328125,1980-02-08
"40",29.064453125,1980-02-09
"41",31.1142578125,1980-02-10
"42",30.0244140625,1980-02-11
"43",31.1142578125,1980-02-12
"44",29.154296875,1980-02-13
"45",29.00390625,1980-02-14
"46",29.4541015625,1980-02-15
"47",27.654296875,1980-02-16
"48",28.2041015625,1980-02-17
"49",31.8037109375,1980-02-18
"50",32.494140625,1980-02-19
"51",33.1337890625,1980-02-20
"52",33.5341796875,1980-02-21
"53",32.904296875,1980-02-22
"54",28.50390625,1980-02-23
"55",30.9736328125,1980-02-24
"56",32.984375,1980-02-25
"57",31.4638671875,1980-02-26
"58",33.5341796875,1980-02-27
"59",36.0244140625,1980-02-28
"60",36.484375,1980-02-29
"61",36.220703125,1980-03-01
"62",36.5908203125,1980-03-02
"63",35.560546875,1980-03-03
"64",35.521484375,1980-03-04
"65",35.5810546875,1980-03-05
"66",37.1806640625,1980-03-06
"67",34.9609375,1980-03-07
"68",33.3408203125,1980-03-08
"69",32.1611328125,1980-03-09
"70",33.3505859375,1980-03-10
"71",31.7607421875,1980-03-11
"72",34.8408203125,1980-03-12
"73",35.94140625,1980-03-13
"74",34.630859375,1980-03-14
"75",34.3212890625,1980-03-15
"76",35.69140625,1980-03-16
"77",35.8212890625,1980-03-17
"78",35.7109375,1980-03-18
"79",35.521484375,1980-03-19
"80",27.9013671875,1980-03-20
"81",30.611328125,1980-03-21
"82",29.451171875,1980-03-22
"83",30.9208984375,1980-03-23
"84",34.140625,1980-03-24
"85",34.37109375,1980-03-25
"86",34.810546875,1980-03-26
"87",35.9208984375,1980-03-27
"88",36.30078125,1980-03-28
"89",36.390625,1980-03-29
"90",36.560546875,1980-03-30
"91",33.94140625,1980-03-31
"92",34.11328125,1980-04-01
"93",34.2734375,1980-04-02
"94",34.11328125,1980-04-03
"95",33.5927734375,1980-04-04
"96",33.0234375,1980-04-05
"97",34.052734375,1980-04-06
"98",33.8828125,1980-04-07
"99",33.5830078125,1980-04-08
"100",32.86328125,1980-04-09
"101",33.1533203125,1980-04-10
"102",33.5927734375,1980-04-11
"103",34.04296875,1980-04-12
"104",34.0830078125,1980-04-13
"105",34.373046875,1980-04-14
"106",34.54296875,1980-04-15
"107",34.3427734375,1980-04-16
"108",32.6025390625,1980-04-17
"109",32.5634765625,1980-04-18
"110",32.4931640625,1980-04-19
"111",33.373046875,1980-04-20
"112",32.7333984375,1980-04-21
"113",33.5029296875,1980-04-22
"114",33.123046875,1980-04-23
"115",32.6630859375,1980-04-24
"116",31.783203125,1980-04-25
"117",30.97265625,1980-04-26
"118",30.3525390625,1980-04-27
"119",29.6025390625,1980-04-28
"120",31.373046875,1980-04-29
"121",31.3232421875,1980-04-30
"122",33.0068359375,1980-05-01
"123",32.376953125,1980-05-02
"124",31.7568359375,1980-05-03
"125",31.8369140625,1980-05-04
"126",33.3369140625,1980-05-05
"127",33.5166015625,1980-05-06
"128",34.3974609375,1980-05-07
"129",34.607421875,1980-05-08
"130",34.5771484375,1980-05-09
"131",34.607421875,1980-05-10
"132",33.607421875,1980-05-11
"133",33.056640625,1980-05-12
"134",32.38671875,1980-05-13
"135",32.287109375,1980-05-14
"136",31.6572265625,1980-05-15
"137",31.6767578125,1980-05-16
"138",31.5966796875,1980-05-17
"139",30.9873046875,1980-05-18
"140",30.9765625,1980-05-19
"141",26.8271484375,1980-05-20
"142",28.287109375,1980-05-21
"143",28.3271484375,1980-05-22
"144",30.4072265625,1980-05-23
"145",31.77734375,1980-05-24
"146",30.9072265625,1980-05-25
"147",32.357421875,1980-05-26
"148",34.1171875,1980-05-27
"149",33.9072265625,1980-05-28
"150",33.4267578125,1980-05-29
"151",32.966796875,1980-05-30
"152",33.4169921875,1980-05-31
"153",33.154296875,1980-06-01
"154",32.6337890625,1980-06-02
"155",31.4443359375,1980-06-03
"156",30.18359375,1980-06-04
"157",30.1435546875,1980-06-05
"158",30.34375,1980-06-06
"159",30.763671875,1980-06-07
"160",30.3740234375,1980-06-08
"161",31.0537109375,1980-06-09
"162",31.57421875,1980-06-10
"163",32.103515625,1980-06-11
"164",31.064453125,1980-06-12
"165",30.853515625,1980-06-13
"166",30.5244140625,1980-06-14
"167",31.6943359375,1980-06-15
"168",32.083984375,1980-06-16
"169",32.2236328125,1980-06-17
"170",31.9541015625,1980-06-18
"171",31.3037109375,1980-06-19
"172",29.07421875,1980-06-20
"173",25.234375,1980-06-21
"174",26.84375,1980-06-22
"175",28.833984375,1980-06-23
"176",29.4541015625,1980-06-24
"177",30.0244140625,1980-06-25
"178",30.5439453125,1980-06-26
"179",30.744140625,1980-06-27
"180",31.3037109375,1980-06-28
"181",30.3837890625,1980-06-29
"182",30.853515625,1980-06-30
"183",30.056640625,1980-07-01
"184",30.3271484375,1980-07-02
"185",28.9365234375,1980-07-03
"186",28.7470703125,1980-07-04
"187",27.70703125,1980-07-05
"188",27.4169921875,1980-07-06
"189",28.697265625,1980-07-07
"190",29.716796875,1980-07-08
"191",30.52734375,1980-07-09
"192",29.287109375,1980-07-10
"193",28.537109375,1980-07-11
"194",29.607421875,1980-07-12
"195",30.2666015625,1980-07-13
"196",30.796875,1980-07-14
"197",31.6865234375,1980-07-15
"198",31.8173828125,1980-07-16
"199",30.3271484375,1980-07-17
"200",28.966796875,1980-07-18
"201",29.7265625,1980-07-19
"202",29.966796875,1980-07-20
"203",30.546875,1980-07-21
"204",30.447265625,1980-07-22
"205",30.046875,1980-07-23
"206",31.1669921875,1980-07-24
"207",30.3466796875,1980-07-25
"208",31.4873046875,1980-07-26
