"","tmax","time"
"1",36.5771484375,1980-01-01
"2",38.3671875,1980-01-02
"3",40.796875,1980-01-03
"4",42.6669921875,1980-01-04
"5",43.5673828125,1980-01-05
"6",42.3173828125,1980-01-06
"7",43.3671875,1980-01-07
"8",41.9169921875,1980-01-08
"9",34.9970703125,1980-01-09
"10",36.6669921875,1980-01-10
"11",39.70703125,1980-01-11
"12",34.5966796875,1980-01-12
"13",34.6669921875,1980-01-13
"14",40.1865234375,1980-01-14
"15",39.77734375,1980-01-15
"16",39.5673828125,1980-01-16
"17",37.9873046875,1980-01-17
"18",40.1669921875,1980-01-18
"19",42.1669921875,1980-01-19
"20",43.626953125,1980-01-20
"21",43.607421875,1980-01-21
"22",42.9970703125,1980-01-22
"23",45.6171875,1980-01-23
"24",45.857421875,1980-01-24
"25",42.947265625,1980-01-25
"26",43.0166015625,1980-01-26
"27",44.4765625,1980-01-27
"28",39.4970703125,1980-01-28
"29",35.02734375,1980-01-29
"30",37.7265625,1980-01-30
"31",40.13671875,1980-01-31
"32",39.701171875,1980-02-01
"33",35.4208984375,1980-02-02
"34",33.701171875,1980-02-03
"35",33.111328125,1980-02-04
"36",32.791015625,1980-02-05
"37",31.4609375,1980-02-06
"38",38.541015625,1980-02-07
"39",39.771484375,1980-02-08
"40",41.2509765625,1980-02-09
"41",40.1611328125,1980-02-10
"42",41.4912109375,1980-02-11
"43",38.521484375,1980-02-12
"44",40.310546875,1980-02-13
"45",39.521484375,1980-02-14
"46",37.5107421875,1980-02-15
"47",38.0908203125,1980-02-16
"48",39.4306640625,1980-02-17
"49",35.640625,1980-02-18
"50",35.94140625,1980-02-19
"51",36.130859375,1980-02-20
"52",39.28125,1980-02-21
"53",39.7412109375,1980-02-22
"54",40.380859375,1980-02-23
"55",41.9013671875,1980-02-24
"56",39.310546875,1980-02-25
"57",40.0712890625,1980-02-26
"58",43.310546875,1980-02-27
"59",43.19140625,1980-02-28
"60",44.880859375,1980-02-29
"61",44.3251953125,1980-03-01
"62",43.0751953125,1980-03-02
"63",41.35546875,1980-03-03
"64",41.0048828125,1980-03-04
"65",41.6552734375,1980-03-05
"66",40.9345703125,1980-03-06
"67",38.4453125,1980-03-07
"68",37.8349609375,1980-03-08
"69",38.8251953125,1980-03-09
"70",36.125,1980-03-10
"71",33.474609375,1980-03-11
"72",35.615234375,1980-03-12
"73",39.4951171875,1980-03-13
"74",39.384765625,1980-03-14
"75",40.6845703125,1980-03-15
"76",41.10546875,1980-03-16
"77",39.3447265625,1980-03-17
"78",37.9345703125,1980-03-18
"79",41.8251953125,1980-03-19
"80",33.8154296875,1980-03-20
"81",33.8349609375,1980-03-21
"82",37.1748046875,1980-03-22
"83",40.28515625,1980-03-23
"84",39.39453125,1980-03-24
"85",38.3046875,1980-03-25
"86",41.2451171875,1980-03-26
"87",41.4150390625,1980-03-27
"88",41.4853515625,1980-03-28
"89",37.044921875,1980-03-29
"90",39.384765625,1980-03-30
"91",39.375,1980-03-31
"92",38.10546875,1980-04-01
"93",38.4150390625,1980-04-02
"94",37.7646484375,1980-04-03
"95",32.3154296875,1980-04-04
"96",36.7451171875,1980-04-05
"97",39.615234375,1980-04-06
"98",35.3154296875,1980-04-07
"99",33.46484375,1980-04-08
"100",26.1552734375,1980-04-09
"101",30.60546875,1980-04-10
"102",29.375,1980-04-11
"103",31.625,1980-04-12
"104",33.384765625,1980-04-13
"105",29.375,1980-04-14
"106",27.0654296875,1980-04-15
"107",26.294921875,1980-04-16
"108",24.89453125,1980-04-17
"109",24.5947265625,1980-04-18
"110",27.8154296875,1980-04-19
"111",21.78515625,1980-04-20
"112",19.7646484375,1980-04-21
"113",18.64453125,1980-04-22
"114",22.705078125,1980-04-23
"115",24.6650390625,1980-04-24
"116",25.3251953125,1980-04-25
"117",25.7548828125,1980-04-26
"118",26.10546875,1980-04-27
"119",26.1552734375,1980-04-28
"120",26.025390625,1980-04-29
"121",27.9345703125,1980-04-30
"122",31.298828125,1980-05-01
"123",33.2490234375,1980-05-02
"124",32.609375,1980-05-03
"125",31.21875,1980-05-04
"126",26.0185546875,1980-05-05
"127",25.5693359375,1980-05-06
"128",25.5791015625,1980-05-07
"129",28.779296875,1980-05-08
"130",24.109375,1980-05-09
"131",22.62890625,1980-05-10
"132",27.279296875,1980-05-11
"133",28.869140625,1980-05-12
"134",30.708984375,1980-05-13
"135",25.4990234375,1980-05-14
"136",25.1689453125,1980-05-15
"137",29.228515625,1980-05-16
"138",20.458984375,1980-05-17
"139",22.0390625,1980-05-18
"140",23.779296875,1980-05-19
"141",24.369140625,1980-05-20
"142",25.62890625,1980-05-21
"143",25.708984375,1980-05-22
"144",19.96875,1980-05-23
"145",19.5693359375,1980-05-24
"146",20.6591796875,1980-05-25
"147",20.7890625,1980-05-26
"148",25.119140625,1980-05-27
"149",23.5791015625,1980-05-28
"150",20.439453125,1980-05-29
"151",20.2490234375,1980-05-30
"152",21.37890625,1980-05-31
"153",21.8056640625,1980-06-01
"154",18.24609375,1980-06-02
"155",18.666015625,1980-06-03
"156",19.7158203125,1980-06-04
"157",19.005859375,1980-06-05
"158",16.5458984375,1980-06-06
"159",15.5859375,1980-06-07
"160",14.736328125,1980-06-08
"161",15.935546875,1980-06-09
"162",16.8759765625,1980-06-10
"163",17.3359375,1980-06-11
"164",15.6064453125,1980-06-12
"165",17.646484375,1980-06-13
"166",18.3056640625,1980-06-14
"167",17.5859375,1980-06-15
"168",18.2861328125,1980-06-16
"169",18.1064453125,1980-06-17
"170",18.65625,1980-06-18
"171",19.845703125,1980-06-19
"172",21.416015625,1980-06-20
"173",20.4560546875,1980-06-21
"174",19.826171875,1980-06-22
"175",20.916015625,1980-06-23
"176",20.4658203125,1980-06-24
"177",16.935546875,1980-06-25
"178",16.56640625,1980-06-26
"179",15.2958984375,1980-06-27
"180",18.015625,1980-06-28
"181",18.15625,1980-06-29
"182",15.8662109375,1980-06-30
"183",16.5859375,1980-07-01
"184",17.8759765625,1980-07-02
"185",17.3857421875,1980-07-03
"186",18.935546875,1980-07-04
"187",20.595703125,1980-07-05
"188",21.49609375,1980-07-06
"189",22.646484375,1980-07-07
"190",21.1962890625,1980-07-08
"191",21.146484375,1980-07-09
"192",17.42578125,1980-07-10
"193",18.666015625,1980-07-11
"194",14.8662109375,1980-07-12
"195",16.5263671875,1980-07-13
"196",17.515625,1980-07-14
"197",19.916015625,1980-07-15
"198",17.6259765625,1980-07-16
"199",19.3056640625,1980-07-17
"200",13.505859375,1980-07-18
"201",16.0556640625,1980-07-19
"202",14.1357421875,1980-07-20
"203",15.4658203125,1980-07-21
"204",17.166015625,1980-07-22
"205",19.486328125,1980-07-23
"206",20.49609375,1980-07-24
"207",18.8056640625,1980-07-25
"208",16.755859375,1980-07-26
"209",15.2060546875,1980-07-27
"210",16.74609375,1980-07-28
"211",16.396484375,1980-07-29
"212",17.2255859375,1980-07-30
"213",18.6162109375,1980-07-31
"214",20.3662109375,1980-08-01
"215",23.2861328125,1980-08-02
"216",24.3359375,1980-08-03
"217",22.9560546875,1980-08-04
"218",20.6162109375,1980-08-05
"219",17.0263671875,1980-08-06
"220",22.92578125,1980-08-07
"221",26.8359375,1980-08-08
"222",24.896484375,1980-08-09
"223",18.765625,1980-08-10
"224",21.3759765625,1980-08-11
"225",24.185546875,1980-08-12
"226",25.666015625,1980-08-13
"227",24.2958984375,1980-08-14
"228",22.435546875,1980-08-15
"229",23.31640625,1980-08-16
"230",24.99609375,1980-08-17
"231",16.6064453125,1980-08-18
"232",17.7763671875,1980-08-19
"233",23.2060546875,1980-08-20
"234",20.6962890625,1980-08-21
"235",20.1162109375,1980-08-22
"236",19.345703125,1980-08-23
"237",19.265625,1980-08-24
"238",22.845703125,1980-08-25
"239",20.4755859375,1980-08-26
"240",21.90625,1980-08-27
"241",26.3056640625,1980-08-28
"242",27.2158203125,1980-08-29
"243",21.416015625,1980-08-30
"244",24.1259765625,1980-08-31
"245",23.1884765625,1980-09-01
"246",29.998046875,1980-09-02
"247",23.9775390625,1980-09-03
"248",27.587890625,1980-09-04
"249",30.1484375,1980-09-05
"250",27.7275390625,1980-09-06
"251",28.087890625,1980-09-07
