"","tmax","time"
"1",34.4248046875,1987-01-01
"2",38.205078125,1987-01-02
"3",27.974609375,1987-01-03
"4",32.044921875,1987-01-04
"5",35.6650390625,1987-01-05
"6",38.884765625,1987-01-06
"7",42.375,1987-01-07
"8",38.6650390625,1987-01-08
"9",38.8349609375,1987-01-09
"10",40.7353515625,1987-01-10
"11",37.3251953125,1987-01-11
"12",27.974609375,1987-01-12
"13",34.0751953125,1987-01-13
"14",34.5947265625,1987-01-14
"15",37.3447265625,1987-01-15
"16",43.1552734375,1987-01-16
"17",40.14453125,1987-01-17
"18",41.974609375,1987-01-18
"19",40.9052734375,1987-01-19
"20",41.4052734375,1987-01-20
"21",27.474609375,1987-01-21
"22",25.0751953125,1987-01-22
"23",38.294921875,1987-01-23
"24",42.0947265625,1987-01-24
"25",39.8251953125,1987-01-25
"26",33.205078125,1987-01-26
"27",24.705078125,1987-01-27
"28",29.4853515625,1987-01-28
"29",34.1552734375,1987-01-29
"30",37.3447265625,1987-01-30
"31",41.10546875,1987-01-31
"32",42.7529296875,1987-02-01
"33",42.04296875,1987-02-02
"34",37.4833984375,1987-02-03
"35",33.873046875,1987-02-04
"36",34.6826171875,1987-02-05
"37",36.9931640625,1987-02-06
"38",38.0234375,1987-02-07
"39",36.97265625,1987-02-08
"40",38.873046875,1987-02-09
"41",40.5126953125,1987-02-10
"42",31.873046875,1987-02-11
"43",33.953125,1987-02-12
"44",31.8427734375,1987-02-13
"45",28.7734375,1987-02-14
"46",20.5234375,1987-02-15
"47",25.7529296875,1987-02-16
"48",31.9130859375,1987-02-17
"49",29.642578125,1987-02-18
"50",32.2529296875,1987-02-19
"51",32.962890625,1987-02-20
"52",28.22265625,1987-02-21
"53",28.123046875,1987-02-22
"54",30.1328125,1987-02-23
"55",35.712890625,1987-02-24
"56",30.3134765625,1987-02-25
"57",34.47265625,1987-02-26
"58",38.453125,1987-02-27
"59",24.3134765625,1987-02-28
"60",21.2890625,1987-03-01
"61",24.80859375,1987-03-02
"62",28.458984375,1987-03-03
"63",29.369140625,1987-03-04
"64",30.0791015625,1987-03-05
"65",31.44921875,1987-03-06
"66",26.708984375,1987-03-07
"67",26.8193359375,1987-03-08
"68",27.0390625,1987-03-09
"69",27.8486328125,1987-03-10
"70",30.19921875,1987-03-11
"71",32.46875,1987-03-12
"72",31.1689453125,1987-03-13
"73",31.798828125,1987-03-14
"74",32.279296875,1987-03-15
"75",34.388671875,1987-03-16
"76",35.5791015625,1987-03-17
"77",36.888671875,1987-03-18
"78",30.3994140625,1987-03-19
"79",25.21875,1987-03-20
"80",26.2685546875,1987-03-21
"81",28.3486328125,1987-03-22
"82",29.7392578125,1987-03-23
"83",30.869140625,1987-03-24
"84",32.3388671875,1987-03-25
"85",33.21875,1987-03-26
"86",34.5791015625,1987-03-27
"87",31.4189453125,1987-03-28
"88",24.0185546875,1987-03-29
"89",23.55859375,1987-03-30
"90",24.869140625,1987-03-31
"91",27.41015625,1987-04-01
"92",30.080078125,1987-04-02
"93",34.490234375,1987-04-03
"94",34.419921875,1987-04-04
"95",34.2099609375,1987-04-05
"96",32.2099609375,1987-04-06
"97",29.7197265625,1987-04-07
"98",27.48046875,1987-04-08
"99",26.9599609375,1987-04-09
"100",27.2998046875,1987-04-10
"101",30.169921875,1987-04-11
"102",34.2900390625,1987-04-12
"103",35.4599609375,1987-04-13
"104",30.3896484375,1987-04-14
"105",29.8798828125,1987-04-15
"106",27.3203125,1987-04-16
"107",26.080078125,1987-04-17
"108",28.66015625,1987-04-18
"109",30.0302734375,1987-04-19
"110",22.1298828125,1987-04-20
"111",22.259765625,1987-04-21
"112",23.3603515625,1987-04-22
"113",27.5595703125,1987-04-23
"114",30.3203125,1987-04-24
"115",29.4501953125,1987-04-25
"116",30.5302734375,1987-04-26
"117",27.8095703125,1987-04-27
"118",24.2802734375,1987-04-28
"119",26.73046875,1987-04-29
"120",26.009765625,1987-04-30
"121",28.2890625,1987-05-01
"122",26.46875,1987-05-02
"123",20.5888671875,1987-05-03
"124",20.55859375,1987-05-04
"125",21.0986328125,1987-05-05
"126",22.0390625,1987-05-06
"127",22.6591796875,1987-05-07
"128",26.3994140625,1987-05-08
"129",25.869140625,1987-05-09
"130",27.6689453125,1987-05-10
"131",29.4990234375,1987-05-11
"132",28.8388671875,1987-05-12
"133",24.388671875,1987-05-13
"134",20.94921875,1987-05-14
"135",21.189453125,1987-05-15
"136",20.0390625,1987-05-16
"137",20.638671875,1987-05-17
"138",20.0693359375,1987-05-18
"139",17.6591796875,1987-05-19
"140",20.0791015625,1987-05-20
"141",21.05859375,1987-05-21
"142",23.0390625,1987-05-22
"143",22.0986328125,1987-05-23
"144",23.55859375,1987-05-24
"145",25.19921875,1987-05-25
"146",21.37890625,1987-05-26
"147",14.9892578125,1987-05-27
"148",15.94921875,1987-05-28
"149",17.4091796875,1987-05-29
"150",18.87890625,1987-05-30
"151",19.1591796875,1987-05-31
"152",18.2353515625,1987-06-01
"153",18.6953125,1987-06-02
"154",18.53515625,1987-06-03
"155",17.794921875,1987-06-04
"156",18.4052734375,1987-06-05
"157",23.3349609375,1987-06-06
"158",24.0546875,1987-06-07
"159",24.6552734375,1987-06-08
"160",25.0849609375,1987-06-09
"161",25.794921875,1987-06-10
"162",22.6845703125,1987-06-11
"163",20.0048828125,1987-06-12
"164",18.6953125,1987-06-13
"165",14.39453125,1987-06-14
"166",16.705078125,1987-06-15
"167",13.544921875,1987-06-16
"168",15.865234375,1987-06-17
"169",17.64453125,1987-06-18
"170",20.53515625,1987-06-19
"171",23.53515625,1987-06-20
"172",18.9150390625,1987-06-21
"173",18.724609375,1987-06-22
"174",16.794921875,1987-06-23
"175",14.6845703125,1987-06-24
"176",15.615234375,1987-06-25
"177",18.14453125,1987-06-26
"178",18.115234375,1987-06-27
"179",17.775390625,1987-06-28
"180",18.634765625,1987-06-29
"181",18.4248046875,1987-06-30
"182",19.6708984375,1987-07-01
"183",19.130859375,1987-07-02
"184",19.220703125,1987-07-03
"185",18.03125,1987-07-04
"186",18.470703125,1987-07-05
"187",18.80078125,1987-07-06
"188",20.53125,1987-07-07
"189",21.3505859375,1987-07-08
"190",22.1611328125,1987-07-09
"191",23.470703125,1987-07-10
"192",21.390625,1987-07-11
"193",18.1708984375,1987-07-12
"194",18.4912109375,1987-07-13
"195",20.4814453125,1987-07-14
"196",19.5712890625,1987-07-15
"197",20.8310546875,1987-07-16
"198",19.2314453125,1987-07-17
"199",22.7509765625,1987-07-18
"200",15.37109375,1987-07-19
"201",15.8310546875,1987-07-20
"202",15.380859375,1987-07-21
"203",16.3310546875,1987-07-22
"204",17.12109375,1987-07-23
"205",17.44140625,1987-07-24
"206",18.6708984375,1987-07-25
"207",18.451171875,1987-07-26
"208",16.9013671875,1987-07-27
"209",16.8310546875,1987-07-28
"210",17.861328125,1987-07-29
"211",20.30078125,1987-07-30
"212",19.4013671875,1987-07-31
"213",23.27734375,1987-08-01
"214",17.716796875,1987-08-02
"215",15.857421875,1987-08-03
"216",18.357421875,1987-08-04
"217",18.1572265625,1987-08-05
"218",18.6865234375,1987-08-06
"219",20.5966796875,1987-08-07
"220",20.9169921875,1987-08-08
"221",19.1171875,1987-08-09
"222",17.38671875,1987-08-10
"223",20.306640625,1987-08-11
"224",19.466796875,1987-08-12
"225",20.77734375,1987-08-13
"226",22.4970703125,1987-08-14
"227",24.9169921875,1987-08-15
"228",21.2568359375,1987-08-16
"229",17.216796875,1987-08-17
"230",17.13671875,1987-08-18
"231",18.02734375,1987-08-19
"232",18.7265625,1987-08-20
"233",20.7470703125,1987-08-21
"234",27.3671875,1987-08-22
"235",18.5966796875,1987-08-23
"236",19.3173828125,1987-08-24
"237",22.88671875,1987-08-25
"238",23.0771484375,1987-08-26
"239",20.1767578125,1987-08-27
"240",18.20703125,1987-08-28
"241",20.6767578125,1987-08-29
"242",21.1171875,1987-08-30
"243",19.697265625,1987-08-31
"244",17.673828125,1987-09-01
"245",22.3935546875,1987-09-02
"246",24.18359375,1987-09-03
"247",20.013671875,1987-09-04
"248",22.5537109375,1987-09-05
"249",18.93359375,1987-09-06
"250",19.4541015625,1987-09-07
"251",21.2041015625,1987-09-08
"252",22.814453125,1987-09-09
"253",21.654296875,1987-09-10
"254",22.744140625,1987-09-11
"255",25.2841796875,1987-09-12
"256",24.9541015625,1987-09-13
"257",22.9443359375,1987-09-14
"258",23.4638671875,1987-09-15
"259",25.50390625,1987-09-16
"260",26.7939453125,1987-09-17
"261",28.494140625,1987-09-18
"262",32.84375,1987-09-19
"263",24.9541015625,1987-09-20
"264",26.32421875,1987-09-21
"265",29.2841796875,1987-09-22
"266",32.763671875,1987-09-23
"267",34.1435546875,1987-09-24
"268",34.923828125,1987-09-25
"269",33.234375,1987-09-26
"270",34.9443359375,1987-09-27
"271",26.6435546875,1987-09-28
"272",21.50390625,1987-09-29
"273",23.4140625,1987-09-30
"274",25.251953125,1987-10-01
"275",24.931640625,1987-10-02
"276",27.591796875,1987-10-03
"277",27.181640625,1987-10-04
"278",24.83203125,1987-10-05
"279",31.0224609375,1987-10-06
"280",28.841796875,1987-10-07
"281",28.26171875,1987-10-08
"282",29.2216796875,1987-10-09
"283",32.232421875,1987-10-10
"284",31.322265625,1987-10-11
"285",19.1220703125,1987-10-12
"286",25.251953125,1987-10-13
"287",33.3017578125,1987-10-14
"288",39.90234375,1987-10-15
"289",24.5419921875,1987-10-16
"290",26.4921875,1987-10-17
"291",29.4619140625,1987-10-18
"292",22.8515625,1987-10-19
"293",25.8623046875,1987-10-20
"294",29.181640625,1987-10-21
"295",35.7919921875,1987-10-22
"296",27.322265625,1987-10-23
"297",28.341796875,1987-10-24
"298",28.3017578125,1987-10-25
"299",32.33203125,1987-10-26
"300",35.591796875,1987-10-27
"301",34.0615234375,1987-10-28
"302",37.4921875,1987-10-29
"303",38.912109375,1987-10-30
"304",39.08203125,1987-10-31
"305",37.85546875,1987-11-01
"306",37.85546875,1987-11-02
"307",27.224609375,1987-11-03
"308",27.5546875,1987-11-04
"309",28.9951171875,1987-11-05
"310",30.865234375,1987-11-06
"311",33.625,1987-11-07
"312",35.7646484375,1987-11-08
"313",33.384765625,1987-11-09
"314",33.1552734375,1987-11-10
"315",26.6650390625,1987-11-11
"316",29.10546875,1987-11-12
"317",31.794921875,1987-11-13
"318",33.8349609375,1987-11-14
"319",36.2353515625,1987-11-15
"320",33.974609375,1987-11-16
"321",35.625,1987-11-17
"322",38.6953125,1987-11-18
"323",42.884765625,1987-11-19
"324",31.1845703125,1987-11-20
"325",34.9052734375,1987-11-21
"326",36.85546875,1987-11-22
"327",43.974609375,1987-11-23
"328",26.53515625,1987-11-24
"329",28.3154296875,1987-11-25
"330",30.365234375,1987-11-26
"331",32.96484375,1987-11-27
"332",35.3349609375,1987-11-28
"333",37.9052734375,1987-11-29
"334",40.7548828125,1987-11-30
"335",25.17578125,1987-12-01
"336",26.6162109375,1987-12-02
"337",27.9560546875,1987-12-03
"338",31.236328125,1987-12-04
"339",30.3759765625,1987-12-05
"340",32.736328125,1987-12-06
"341",35.24609375,1987-12-07
"342",40.416015625,1987-12-08
"343",42.236328125,1987-12-09
"344",39.0458984375,1987-12-10
"345",39.4560546875,1987-12-11
"346",39.935546875,1987-12-12
"347",41.17578125,1987-12-13
"348",40.7060546875,1987-12-14
"349",40.2158203125,1987-12-15
"350",40.42578125,1987-12-16
"351",39.3857421875,1987-12-17
"352",41.8662109375,1987-12-18
"353",39.2060546875,1987-12-19
"354",34.1064453125,1987-12-20
"355",35.896484375,1987-12-21
"356",36.8662109375,1987-12-22
"357",34.81640625,1987-12-23
"358",33.3857421875,1987-12-24
"359",36.74609375,1987-12-25
"360",40.416015625,1987-12-26
"361",32.326171875,1987-12-27
"362",28.1357421875,1987-12-28
"363",32.5458984375,1987-12-29
"364",35.8564453125,1987-12-30
"365",38.5556640625,1987-12-31
"366",36.9345703125,1988-01-01
"367",34.53515625,1988-01-02
"368",35.71484375,1988-01-03
"369",34.375,1988-01-04
"370",36.4248046875,1988-01-05
"371",39.625,1988-01-06
"372",40.044921875,1988-01-07
"373",41.5849609375,1988-01-08
"374",43.5849609375,1988-01-09
"375",45.14453125,1988-01-10
"376",44.9248046875,1988-01-11
"377",46.4453125,1988-01-12
"378",45.5146484375,1988-01-13
"379",46.044921875,1988-01-14
"380",36.8154296875,1988-01-15
"381",36.044921875,1988-01-16
"382",34.884765625,1988-01-17
"383",34.9052734375,1988-01-18
"384",36.8154296875,1988-01-19
"385",37.21484375,1988-01-20
"386",38.1748046875,1988-01-21
"387",42.0751953125,1988-01-22
"388",40.6845703125,1988-01-23
"389",29.474609375,1988-01-24
"390",31.03515625,1988-01-25
"391",33.78515625,1988-01-26
"392",38.3154296875,1988-01-27
"393",39.9453125,1988-01-28
"394",40.35546875,1988-01-29
