"","tmax","time"
"1",25.865234375,1980-01-01
"2",28.0849609375,1980-01-02
"3",30.9052734375,1980-01-03
"4",31.03515625,1980-01-04
"5",31.9248046875,1980-01-05
"6",30.875,1980-01-06
"7",30.625,1980-01-07
"8",32.7353515625,1980-01-08
"9",33.4248046875,1980-01-09
"10",36.9150390625,1980-01-10
"11",25.6748046875,1980-01-11
"12",27.1845703125,1980-01-12
"13",31.21484375,1980-01-13
"14",35.4951171875,1980-01-14
"15",29.2646484375,1980-01-15
"16",30.8046875,1980-01-16
"17",37.294921875,1980-01-17
"18",39.2451171875,1980-01-18
"19",28.4345703125,1980-01-19
"20",28.6552734375,1980-01-20
"21",31.5947265625,1980-01-21
"22",36.634765625,1980-01-22
"23",34.8447265625,1980-01-23
"24",34.2353515625,1980-01-24
"25",34.4345703125,1980-01-25
"26",26.8447265625,1980-01-26
"27",31.544921875,1980-01-27
"28",36.8154296875,1980-01-28
"29",29.35546875,1980-01-29
"30",29.60546875,1980-01-30
"31",34.7353515625,1980-01-31
"32",30.087890625,1980-02-01
"33",31.0283203125,1980-02-02
"34",25.48828125,1980-02-03
"35",24.41796875,1980-02-04
"36",30.908203125,1980-02-05
"37",27.9482421875,1980-02-06
"38",29.578125,1980-02-07
"39",28.8779296875,1980-02-08
"40",26.09765625,1980-02-09
"41",30.16796875,1980-02-10
"42",35.0380859375,1980-02-11
"43",36.6181640625,1980-02-12
"44",38.087890625,1980-02-13
"45",39.068359375,1980-02-14
"46",38.0078125,1980-02-15
"47",37.748046875,1980-02-16
"48",39.0380859375,1980-02-17
"49",39.9482421875,1980-02-18
"50",40.9482421875,1980-02-19
"51",42.41796875,1980-02-20
"52",32.5380859375,1980-02-21
"53",26.078125,1980-02-22
"54",29.1181640625,1980-02-23
"55",27.0283203125,1980-02-24
"56",28.6181640625,1980-02-25
"57",34.2578125,1980-02-26
"58",36.23828125,1980-02-27
"59",32.5283203125,1980-02-28
"60",31.9384765625,1980-02-29
"61",33.853515625,1980-03-01
"62",30.3837890625,1980-03-02
"63",32.43359375,1980-03-03
"64",35.7939453125,1980-03-04
"65",32.673828125,1980-03-05
"66",34.34375,1980-03-06
"67",35.82421875,1980-03-07
"68",25.1435546875,1980-03-08
"69",22.603515625,1980-03-09
"70",25.833984375,1980-03-10
"71",29.6435546875,1980-03-11
"72",30.09375,1980-03-12
"73",32.2939453125,1980-03-13
"74",26.4736328125,1980-03-14
"75",28.2138671875,1980-03-15
"76",29.7841796875,1980-03-16
"77",33.4541015625,1980-03-17
"78",36.5341796875,1980-03-18
"79",34.833984375,1980-03-19
"80",37.8740234375,1980-03-20
"81",38.994140625,1980-03-21
"82",30.4140625,1980-03-22
"83",30.4140625,1980-03-23
"84",30.494140625,1980-03-24
"85",32.904296875,1980-03-25
"86",36.3935546875,1980-03-26
"87",29.3740234375,1980-03-27
"88",25.6640625,1980-03-28
"89",24.314453125,1980-03-29
"90",24.7138671875,1980-03-30
"91",26.234375,1980-03-31
"92",28.5234375,1980-04-01
"93",32.4228515625,1980-04-02
"94",31.9326171875,1980-04-03
"95",32.7333984375,1980-04-04
"96",26.0732421875,1980-04-05
"97",23.8828125,1980-04-06
"98",25.5732421875,1980-04-07
"99",27.0830078125,1980-04-08
"100",29.5732421875,1980-04-09
"101",32.0029296875,1980-04-10
"102",31.703125,1980-04-11
"103",32.22265625,1980-04-12
"104",32.2431640625,1980-04-13
"105",32.1328125,1980-04-14
"106",30.86328125,1980-04-15
"107",31.29296875,1980-04-16
"108",30.7529296875,1980-04-17
"109",20.552734375,1980-04-18
"110",23.1025390625,1980-04-19
"111",25.693359375,1980-04-20
"112",21.7626953125,1980-04-21
